Ribosomal_L23	HoiH23_PlH23_000354-RA	Ribosomal_L23eN Ribosomal_L23
Ribosomal_L23	HoiH23_PlH23_000965-RA	Ribosomal_L23
Ribosomal_L23eN	HoiH23_PlH23_000354-RA	Ribosomal_L23eN Ribosomal_L23
ribosomal_L24	HoiH23_PlH23_002247-RA	KOW ribosomal_L24
Ribosomal_L24e	HoiH23_PlH23_000339-RA	Ribosomal_L24e
Ribosomal_L24e	HoiH23_PlH23_003039-RA	Ribosomal_L24e
Ribosomal_L26	HoiH23_PlH23_007639-RA	Ribosomal_L26 KOW
Ribosomal_L27	HoiH23_PlH23_010368-RA	Ribosomal_L27
Ribosomal_L27A	HoiH23_PlH23_000545-RA	Ribosomal_L27A
Ribosomal_L27A	HoiH23_PlH23_002300-RA	Ribosomal_L27A
Ribosomal_L27e	HoiH23_PlH23_003898-RA	KOW Ribosomal_L27e
Ribosomal_L28	HoiH23_PlH23_006524-RA	Ribosomal_L28
Ribosomal_L28e	HoiH23_PlH23_003767-RA	Ribosomal_L28e Mak16
Ribosomal_L28e	HoiH23_PlH23_008654-RA	Ribosomal_L28e
Ribosomal_L29	HoiH23_PlH23_003634-RA	Ribosomal_L29
Ribosomal_L29e	HoiH23_PlH23_008996-RA	Ribosomal_L29e
Ribosomal_L2_C	HoiH23_PlH23_001384-RA	Ribosomal_L2 Ribosomal_L2_C
Ribosomal_L2_C	HoiH23_PlH23_009506-RA	Ribosomal_L2 Ribosomal_L2_C
Ribosomal_L3	HoiH23_PlH23_001663-RA	Ribosomal_L3
Ribosomal_L3	HoiH23_PlH23_009484-RA	Ribosomal_L3
Ribosomal_L30	HoiH23_PlH23_003119-RA	Ribosomal_L30
Ribosomal_L30	HoiH23_PlH23_007446-RA	Ribosomal_L30_N Ribosomal_L30
Ribosomal_L30_N	HoiH23_PlH23_007446-RA	Ribosomal_L30_N Ribosomal_L30
Ribosomal_L31e	HoiH23_PlH23_006928-RA	Ribosomal_L31e
Ribosomal_L32e	HoiH23_PlH23_007326-RA	Ribosomal_L32e
Ribosomal_L32p	HoiH23_PlH23_005859-RA	Ribosomal_L32p
Ribosomal_L34e	HoiH23_PlH23_002751-RA	Ribosomal_L34e
Ribosomal_L35Ae	HoiH23_PlH23_009907-RA	Ribosomal_L35Ae
Ribosomal_L35p	HoiH23_PlH23_003710-RA	Ribosomal_L35p
Ribosomal_L36	HoiH23_PlH23_001007-RA	Ribosomal_L36
Ribosomal_L36e	HoiH23_PlH23_007794-RA	Ribosomal_L36e
Ribosomal_L37	HoiH23_PlH23_011335-RA	Ribosomal_L37
Ribosomal_L37ae	HoiH23_PlH23_002724-RA	Ribosomal_L37ae
Ribosomal_L37e	HoiH23_PlH23_003404-RA	Ribosomal_L37e
Ribosomal_L38e	HoiH23_PlH23_006423-RA	Ribosomal_L38e
Ribosomal_L4	HoiH23_PlH23_001388-RA	Ribosomal_L4
Ribosomal_L4	HoiH23_PlH23_001389-RA	Ribosomal_L4 Ribos_L4_asso_C
Ribosomal_L4	HoiH23_PlH23_005530-RA	Ribosomal_L4
Ribosomal_L44	HoiH23_PlH23_009564-RA	Ribosomal_L44
Ribosomal_L5	HoiH23_PlH23_006612-RA	Ribosomal_L5 Ribosomal_L5_C
Ribosomal_L50	HoiH23_PlH23_000702-RA	Ribosomal_L50
Ribosomal_L5_C	HoiH23_PlH23_006612-RA	Ribosomal_L5 Ribosomal_L5_C
Ribosomal_L5e	HoiH23_PlH23_009868-RA	Ribosomal_L5e Ribosomal_L18_c
Ribosomal_L6	HoiH23_PlH23_009464-RA	Ribosomal_L6 Ribosomal_L6
Ribosomal_L6e	HoiH23_PlH23_002856-RA	Ribosomal_L6e
Ribosomal_L7Ae	HoiH23_PlH23_002820-RA	Ribosomal_L7Ae
Ribosomal_L7Ae	HoiH23_PlH23_004422-RA	Ribosomal_L7Ae
Ribosomal_L7Ae	HoiH23_PlH23_005323-RA	Ribosomal_L7Ae
Ribosomal_L7Ae	HoiH23_PlH23_007117-RA	Ribosomal_L7Ae
Ribosomal_L7Ae	HoiH23_PlH23_008197-RA	Ribosomal_L7Ae
Ribosomal_L7Ae	HoiH23_PlH23_009208-RA	Ribosomal_L7Ae
Ribosomal_L9_N	HoiH23_PlH23_006633-RA	Ribosomal_L9_N
Ribosomal_S10	HoiH23_PlH23_004998-RA	Ribosomal_S10
Ribosomal_S10	HoiH23_PlH23_010431-RA	Ribosomal_S10
Ribosomal_S11	HoiH23_PlH23_000559-RA	Ribosomal_S11
Ribosomal_S11	HoiH23_PlH23_000599-RA	Ribosomal_S11
Ribosomal_S13	HoiH23_PlH23_000084-RA	Ribosomal_S13
Ribosomal_S13_N	HoiH23_PlH23_004311-RA	Ribosomal_S13_N Ribosomal_S15
Ribosomal_S14	HoiH23_PlH23_008136-RA	Ribosomal_S14
Ribosomal_S14	HoiH23_PlH23_010348-RA	Ribosomal_S14
Ribosomal_S15	HoiH23_PlH23_003929-RA	Ribosomal_S15
Ribosomal_S15	HoiH23_PlH23_004311-RA	Ribosomal_S13_N Ribosomal_S15
Ribosomal_S16	HoiH23_PlH23_002485-RA	Ribosomal_S16
Ribosomal_S17	HoiH23_PlH23_007277-RA	Ribosomal_S17_N Ribosomal_S17
Ribosomal_S17e	HoiH23_PlH23_002234-RA	Ribosomal_S17e
Ribosomal_S17_N	HoiH23_PlH23_007277-RA	Ribosomal_S17_N Ribosomal_S17
Ribosomal_S18	HoiH23_PlH23_003270-RA	Ribosomal_S18
Ribosomal_S18	HoiH23_PlH23_003743-RA	Ribosomal_S18
Ribosomal_S18	HoiH23_PlH23_009276-RA	Ribosomal_S18
Ribosomal_S19	HoiH23_PlH23_004817-RA	Ribosomal_S19
Ribosomal_S19e	HoiH23_PlH23_006973-RA	Ribosomal_S19e
Ribosomal_S2	HoiH23_PlH23_002920-RA	Ribosomal_S2 40S_SA_C
Ribosomal_S2	HoiH23_PlH23_007165-RA	Ribosomal_S2 Ribosomal_S2
Ribosomal_S21	HoiH23_PlH23_008224-RA	Ribosomal_S21
Ribosomal_S21e	HoiH23_PlH23_005990-RA	Ribosomal_S21e
Ribosomal_S24e	HoiH23_PlH23_006622-RA	Ribosomal_S24e
Ribosomal_S25	HoiH23_PlH23_003974-RA	Ribosomal_S25
Ribosomal_S26e	HoiH23_PlH23_002882-RA	Ribosomal_S26e
Ribosomal_S27	HoiH23_PlH23_004260-RA	ubiquitin Ribosomal_S27
Ribosomal_S27e	HoiH23_PlH23_004417-RA	Ribosomal_S27e
Ribosomal_S28e	HoiH23_PlH23_001543-RA	Ribosomal_S28e
Ribosomal_S30	HoiH23_PlH23_008041-RA	ubiquitin Ribosomal_S30
Ribosomal_S3Ae	HoiH23_PlH23_010354-RA	Ribosomal_S3Ae
Ribosomal_S3_C	HoiH23_PlH23_009145-RA	KH_2 Ribosomal_S3_C
Ribosomal_S4	HoiH23_PlH23_001954-RA	Ribosomal_S4 S4
Ribosomal_S4	HoiH23_PlH23_002540-RA	Ribosomal_S4 S4
Ribosomal_S4e	HoiH23_PlH23_002680-RA	RS4NT S4 Ribosomal_S4e KOW 40S_S4_C
Ribosomal_S5	HoiH23_PlH23_000399-RA	Ribosomal_S5 Ribosomal_S5_C
Ribosomal_S5	HoiH23_PlH23_001980-RA	Ribosomal_S5 Ribosomal_S5_C
Ribosomal_S5_C	HoiH23_PlH23_000399-RA	Ribosomal_S5 Ribosomal_S5_C
Ribosomal_S5_C	HoiH23_PlH23_001980-RA	Ribosomal_S5 Ribosomal_S5_C
Ribosomal_S6	HoiH23_PlH23_003146-RA	Ribosomal_S6 EF-hand_4 EF-hand_4 SH3_9 SH3_1 SH3_1 SH3_1 SH3_1 RhoGEF PH_13 C2
Ribosomal_S6e	HoiH23_PlH23_000498-RA	Ribosomal_S6e
Ribosomal_S7	HoiH23_PlH23_001929-RA	Ribosomal_S7
Ribosomal_S7	HoiH23_PlH23_003609-RA	Ribosomal_S7
Ribosomal_S7e	HoiH23_PlH23_002842-RA	Ribosomal_S7e
Ribosomal_S8	HoiH23_PlH23_004065-RA	Ribosomal_S8
Ribosomal_S8e	HoiH23_PlH23_000504-RA	Ribosomal_S8e
Ribosomal_S8e	HoiH23_PlH23_009800-RA	Ribosomal_S8e
Ribosomal_S9	HoiH23_PlH23_002118-RA	Ribosomal_S9
Ribosomal_S9	HoiH23_PlH23_002689-RA	Ribosomal_S9
