ion-NaKCa	Tadh_wf_g2298.t1	Ank_2 Ank_2 Ank_2 Ank_2 Ank_2 Ank_4 Ion_trans
ion-NaKCa	Tadh_wf_g2467.t1	Ank_2 Ank_2 Ank_2 Ank_2 Ank_4 Ank Ion_trans
ion-NaKCa	Tadh_wf_g5671.t1	Ank_2 Ank_2 Ank_2 Ank_2 Ion_trans
ion-NaKCa	Tadh_wf_g5678.t1	Ank_2 Ank_2 Ank_2 Ank_2 Ank_2 Ion_trans
ion-NaKCa	Tadh_wf_g6772.t1	Ank_2 Ank_2 Ank_4 Ank_2 Ank_2 Ank_2 Ank_4 Ank_2 Ank_2 Ank_2 Ion_trans
ion-NaKCa	Tadh_wf_g8135.t1	Ion_trans Ion_trans
ion-inrect-K	Tadh_TriadT3835	IRK IRK_C
ion-glutamate	Tadh_TriadT14565	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT18262	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT18488	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT18823	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT18943	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT19383	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT25025	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT25027	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT30609	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT30612	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT3218	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT32461	Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT55165	ANF_receptor Lig_chan-Glu_bd Lig_chan
ion-glutamate	Tadh_TriadT61396	Lig_chan-Glu_bd Lig_chan
ion-exch-NaCa	Tadh_TriadT14805	Na_Ca_ex Na_Ca_ex
ion-exch-NaCa	Tadh_TriadT32198	Na_Ca_ex Na_Ca_ex_C Calx-beta Calx-beta Na_Ca_ex
ion-exch-NaCa	Tadh_TriadT33154	Na_Ca_ex Na_Ca_ex
ion-exch-NaCa	Tadh_TriadT53617	Na_Ca_ex Calx-beta Calx-beta Na_Ca_ex
ion-exch-NaCa	Tadh_TriadT53673	Na_Ca_ex Na_Ca_ex
ion-exch-NaCa	Tadh_TriadT54574	Na_Ca_ex Calx-beta Calx-beta Calx-beta Na_Ca_ex
ion-exch-NaCa	Tadh_TriadT57255	Na_Ca_ex
ion-exch-NaCa	Tadh_TriadT57950	Na_Ca_ex Na_Ca_ex
ion-exch-NaCa	Tadh_TriadT63252	Na_Ca_ex Na_Ca_ex
ion-atp-gated	Tadh_TriadT57279	P2X_receptor P2X_receptor P2X_receptor
ion-atp-gated	Tadh_TriadT59819	P2X_receptor P2X_receptor
pkd-channel	Tadh_TriadT27592	PKD_channel
pkd-channel	Tadh_TriadT28988	PKD_channel
pkd-channel	Tadh_TriadT53596	WSC REJ GPS PLAT PKD_channel
vg-Ca-channel	Tadh_TriadT56911	VGCC_alpha2
vg-Ca-channel	Tadh_TriadT56917	VWA_N VWA VGCC_alpha2
