Bromodomain	HoiH23_PlH23_000757-RA	Bromodomain DUF3512
Bromodomain	HoiH23_PlH23_001561-RA	DDT WHIM1 WSD WSD PHD PHD Bromodomain
Bromodomain	HoiH23_PlH23_002582-RA	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Bromodomain	HoiH23_PlH23_002683-RA	WD40 WD40 WD40 WD40 WD40 Bromodomain Bromodomain
Bromodomain	HoiH23_PlH23_003851-RA	ENT Bromodomain
Bromodomain	HoiH23_PlH23_004312-RA	Bromodomain
Bromodomain	HoiH23_PlH23_004603-RA	WAC_Acf1_DNA_bd DDT WHIM1 WSD PHD Bromodomain
Bromodomain	HoiH23_PlH23_005665-RA	PCAF_N Acetyltransf_1 Bromodomain
Bromodomain	HoiH23_PlH23_006351-RA	QLQ HSA SNF2_N Helicase_C SnAC Bromodomain
Bromodomain	HoiH23_PlH23_007299-RA	Bromodomain
Bromodomain	HoiH23_PlH23_007309-RA	Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
Bromodomain	HoiH23_PlH23_007641-RA	Bromodomain
Bromodomain	HoiH23_PlH23_007880-RA	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Bromodomain	HoiH23_PlH23_008867-RA	AAA AAA_lid_3 Bromodomain
Bromodomain	HoiH23_PlH23_010473-RA	TBP-binding DUF3591 zf-CCHC_6 Bromodomain Bromodomain
Chromo	HoiH23_hyp_clust9361.t1	Chromo
Chromo	HoiH23_PlH23_000556-RA	Chromo Chromo SNF2_N Helicase_C CDH1_2_SANT_HL1 DUF4208
Chromo	HoiH23_PlH23_004500-RA	Chromo Chromo_shadow
Chromo	HoiH23_PlH23_006375-RA	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Chromo	HoiH23_PlH23_009378-RA	Chromo Chromo SNF2_N Helicase_C
Chromo	HoiH23_PlH23_010805-RA	Chromo CBX7_C
ING	HoiH23_PlH23_002638-RA	ING
ING	HoiH23_PlH23_008138-RA	ING
ING	HoiH23_PlH23_009878-RA	ING
MBT	HoiH23_PlH23_001108-RA	MBT LRR_8 LRR_8 Roc COR TIR_2 TIR_2
MBT	HoiH23_PlH23_002845-RA	MBT MBT MBT SAM_1
MBT	HoiH23_PlH23_004348-RA	MBT MBT SLED SAM_1
MBT	HoiH23_PlH23_005993-RA	MBT LRR_8 LRR_8 Roc COR TIR_2 TIR_2
MRG	HoiH23_PlH23_005914-RA	Tudor-knot MRG
MRG	HoiH23_PlH23_011117-RA	MRG
PHD	HoiH23_PlH23_000622-RA	Requiem_N PHD
PHD	HoiH23_PlH23_000687-RA	PHD
PHD	HoiH23_PlH23_001408-RA	PHD zf-CXXC zf-CpG_bind_C
PHD	HoiH23_PlH23_001515-RA	JmjN JmjC PHD_2 zf-HC5HC2H_2 Tudor_2
PHD	HoiH23_PlH23_001561-RA	DDT WHIM1 WSD WSD PHD PHD Bromodomain
PHD	HoiH23_PlH23_001562-RA	PHD zf-HC5HC2H_2 PHD
PHD	HoiH23_PlH23_002095-RA	PHD_2
PHD	HoiH23_PlH23_002261-RA	PHD
PHD	HoiH23_PlH23_002306-RA	zf-RING_2 PHD
PHD	HoiH23_PlH23_002582-RA	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
PHD	HoiH23_PlH23_002641-RA	PHD JmjC JHD
PHD	HoiH23_PlH23_004228-RA	JmjN ARID PHD JmjC zf-C5HC2 PLU-1
PHD	HoiH23_PlH23_004249-RA	JmjC JHD zf-CXXC PHD_4
PHD	HoiH23_PlH23_004303-RA	PHD
PHD	HoiH23_PlH23_004603-RA	WAC_Acf1_DNA_bd DDT WHIM1 WSD PHD Bromodomain
PHD	HoiH23_PlH23_005785-RA	PHD
PHD	HoiH23_PlH23_006226-RA	PHD
PHD	HoiH23_PlH23_006375-RA	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
PHD	HoiH23_PlH23_006954-RA	PHD PHF12_MRG_bd PHD
PHD	HoiH23_PlH23_007111-RA	PHD PHD zf-HC5HC2H FYRN FYRC SET
PHD	HoiH23_PlH23_007193-RA	PHD TFIIS_M SPOC
PHD	HoiH23_PlH23_008157-RA	Bromo_TP PHD
PHD	HoiH23_PlH23_008782-RA	PHD
PHD	HoiH23_PlH23_009106-RA	Tudor_2 PHD
PHD	HoiH23_PlH23_009958-RA	PHD SAM_1
PHD	HoiH23_PlH23_010351-RA	EPL1 PHD_2 zf-HC5HC2H_2
PHD	HoiH23_PlH23_010819-RA	Linker_histone PHD zf-MYST MOZ_SAS
PHD	HoiH23_PlH23_010900-RA	PHD SET
PWWP	HoiH23_PlH23_000551-RA	PWWP PWWP
PWWP	HoiH23_PlH23_002582-RA	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
PWWP	HoiH23_PlH23_003692-RA	PWWP
PWWP	HoiH23_PlH23_005037-RA	PWWP LEDGF
PWWP	HoiH23_PlH23_005969-RA	PWWP PWWP AWS SET C5HCH
PWWP	HoiH23_PlH23_006015-RA	PWWP
PWWP	HoiH23_PlH23_007449-RA	PWWP MutS_I MutS_II MutS_III MutS_IV MutS_V
TUDOR	HoiH23_PlH23_000826-RA	KH_1 TUDOR
TUDOR	HoiH23_PlH23_000977-RA	SNase SNase SNase SNase TUDOR
TUDOR	HoiH23_PlH23_001100-RA	TUDOR TUDOR TUDOR TUDOR
TUDOR	HoiH23_PlH23_006525-RA	TUDOR
TUDOR	HoiH23_PlH23_009396-RA	TUDOR G-patch
TUDOR	HoiH23_PlH23_010607-RA	RRM_1 TUDOR TUDOR
SNF2_N	HoiH23_PlH23_000556-RA	Chromo Chromo SNF2_N Helicase_C CDH1_2_SANT_HL1 DUF4208
SNF2_N	HoiH23_PlH23_001925-RA	DUF3535 SNF2_N Helicase_C
SNF2_N	HoiH23_PlH23_001943-RA	SNF2_N Helicase_C
SNF2_N	HoiH23_PlH23_002590-RA	SNF2_N Helicase_C
SNF2_N	HoiH23_PlH23_004589-RA	DBINO SNF2_N Helicase_C
SNF2_N	HoiH23_PlH23_004672-RA	SNF2_N Helicase_C
SNF2_N	HoiH23_PlH23_005866-RA	SNF2_N Helicase_C
SNF2_N	HoiH23_PlH23_006118-RA	SMN SNF2_N Helicase_C VIGSSK
SNF2_N	HoiH23_PlH23_006351-RA	QLQ HSA SNF2_N Helicase_C SnAC Bromodomain
SNF2_N	HoiH23_PlH23_006375-RA	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
SNF2_N	HoiH23_PlH23_006586-RA	SNF2_N Helicase_C
SNF2_N	HoiH23_PlH23_006744-RA	SNF2_N Helicase_C
SNF2_N	HoiH23_PlH23_006817-RA	HSA SNF2_N Helicase_C
SNF2_N	HoiH23_PlH23_006956-RA	SNF2_N Helicase_C LIG3_BRCT
SNF2_N	HoiH23_PlH23_007879-RA	DBINO SNF2_N Helicase_C HAND SLIDE
SNF2_N	HoiH23_PlH23_009378-RA	Chromo Chromo SNF2_N Helicase_C
SNF2_N	HoiH23_PlH23_010426-RA	SNF2_N Helicase_C
