fibronectin	HoiH23_PlH23_008383-RA	Ig_3 I-set fn3 fn3 fn3 fn3 fn3 fn3 Y_phosphatase Y_phosphatase
fibronectin	HoiH23_PlH23_008384-RA	fn3 fn3 fn3
fibronectin	HoiH23_PlH23_008389-RA	ig Ig_2 Ig_3 fn3
fibronectin	HoiH23_PlH23_008431-RA	Sortilin-Vps10 Sortilin_C Ldl_recept_b Ldl_recept_b Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a fn3 SRCR SRCR SRCR SRCR SRCR SRCR Ldl_recept_a SRCR Ldl_recept_a Ldl_recept_a Ldl_recept_a fn3 fn3
fibronectin	HoiH23_PlH23_008648-RA	fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 Y_phosphatase Y_phosphatase
fibronectin	HoiH23_PlH23_009065-RA	Ig_3 Ig_3 Ig_3 fn3
fibronectin	HoiH23_PlH23_009212-RA	Ephrin_lbd fn3 EphA2_TM Pkinase_Tyr SAM_1
fibronectin	HoiH23_PlH23_009244-RA	Ig_3 Ig_3 Ig_3 fn3 fn3
fibronectin	HoiH23_PlH23_009333-RA	IgGFc_binding Ig_2 I-set I-set I-set Ig_3 I-set I-set Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 fn3 fn3 fn3 fn3 I-set GAIN GPS 7tm_2
fibronectin	HoiH23_PlH23_009470-RA	Ig_3 IgGFc_binding Ig_3 IgGFc_binding I-set IgGFc_binding Ig_3 fn3 fn3 fn3 fn3 fn3 Ig_3 GAIN GPS 7tm_2
fibronectin	HoiH23_PlH23_009527-RA	IgGFc_binding Ig_3 fn3 fn3 Ig_3 GAIN 7tm_2
fibronectin	HoiH23_PlH23_009552-RA	fn3
fibronectin	HoiH23_PlH23_009696-RA	Ig_3 fn3 fn3 Ig_3 7tm_2
fibronectin	HoiH23_PlH23_009697-RA	IgGFc_binding Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 I-set Ig_3 I-set Ig_3 Ig_3 I-set I-set I-set I-set Ig_3 fn3 fn3 GAIN GPS 7tm_2
fibronectin	HoiH23_PlH23_010079-RA	EGF hEGF EGF EGF hEGF EGF EGF_CA EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF hEGF EGF EGF hEGF hEGF EGF EGF EGF EGF hEGF EGF EGF hEGF EGF EGF EGF EGF EGF EGF EGF EGF EGF EGF hEGF fn3
fibronectin	HoiH23_PlH23_010123-RA	Ig_3 Ig_3 Ig_3 Ig_3 fn3
fibronectin	HoiH23_PlH23_010404-RA	IgGFc_binding Ig_3 Ig_3 I-set Ig_3 I-set Ig_3 Ig_3 Ig_3 fn3 fn3 fn3 fn3 fn3 Ig_3 HRM GAIN GPS 7tm_2
fibronectin	HoiH23_PlH23_010654-RA	fn3 fn3 fn3 fn3 fn3 Ig_3 GAIN GPS 7tm_2
fibronectin	HoiH23_PlH23_011159-RA	fn3 fn3
fibronectin	HoiH23_PlH23_011482-RA	Ig_3 Ig_3 Ig_3 ig fn3
Cadherin	HoiH23_PlH23_002783-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin EGF Laminin_G_2 Laminin_G_2 EGF Cadherin_C
Cadherin	HoiH23_PlH23_002826-RA	Cadherin Cadherin
Cadherin	HoiH23_PlH23_002827-RA	Cadherin Cadherin
Cadherin	HoiH23_PlH23_002967-RA	Laminin_G_3 Laminin_N Cadherin
Cadherin	HoiH23_PlH23_003747-RA	TIG TIG TIG TIG TIG TIG TIG TIG TIG TIG TIG G8 G8 Cadherin Cadherin
Cadherin	HoiH23_PlH23_003988-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin EGF Laminin_G_2 Laminin_G_2 Laminin_EGF GAIN GPS 7tm_2
Cadherin	HoiH23_PlH23_005364-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Laminin_G_2 EGF Laminin_G_2 EGF
Cadherin	HoiH23_PlH23_007881-RA	Laminin_G_3 Cadherin Recep_L_domain
Cadherin	HoiH23_PlH23_009100-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin
Cadherin	HoiH23_PlH23_010266-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Laminin_G_2 EGF EGF
Integrin_alpha	HoiH23_PlH23_001286-RA	FG-GAP FG-GAP Integrin_alpha2
Integrin_beta	HoiH23_PlH23_002715-RA	PSI_integrin Integrin_beta I-EGF_1 Integrin_B_tail Integrin_b_cyt
Integrin_beta	HoiH23_PlH23_002716-RA	Integrin_beta EGF_2 Integrin_b_cyt
Integrin_beta	HoiH23_PlH23_002722-RA	Integrin_beta I-EGF_1 EGF_2 Integrin_B_tail Integrin_b_cyt
Collagen	HoiH23_PlH23_000088-RA	zf-C4 Hormone_recep
Collagen	HoiH23_PlH23_002491-RA	zf-C4 Hormone_recep
Collagen	HoiH23_PlH23_005060-RA	Collagen Collagen Collagen Collagen Collagen Collagen Collagen Collagen Collagen C4 C4
Collagen	HoiH23_PlH23_005061-RA	Collagen Collagen Collagen Collagen Collagen Collagen Collagen Collagen C4 C4
Collagen	HoiH23_PlH23_005607-RA	zf-C4 Hormone_recep
Collagen	HoiH23_PlH23_006228-RA	zf-C4 Hormone_recep
Collagen	HoiH23_PlH23_009307-RA	zf-C4 Hormone_recep
Collagen	HoiH23_PlH23_011966-RA	Collagen
DAG1	HoiH23_PlH23_004335-RA	DAG1
DAG1	HoiH23_PlH23_006082-RA	He_PIG DAG1
Spectrin	HoiH23_PlH23_000457-RA	Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin SH3_1 Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin EF-hand_7 EFhand_Ca_insen
Spectrin	HoiH23_PlH23_001815-RA	CH CH Spectrin Spectrin Spectrin Spectrin SH3_9 Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin
Spectrin	HoiH23_PlH23_002206-RA	Spectrin Spectrin RhoGEF RhoGEF I-set Pkinase
Spectrin	HoiH23_PlH23_002221-RA	Spectrin Spectrin
Spectrin	HoiH23_PlH23_003811-RA	CH SH3_10 Spectrin
Spectrin	HoiH23_PlH23_004446-RA	CH CH Spectrin Spectrin Spectrin Spectrin EFhand_Ca_insen
Spectrin	HoiH23_PlH23_005351-RA	CH CH Spectrin
Spectrin	HoiH23_PlH23_005354-RA	Spectrin Spectrin WW EF-hand_2 EF-hand_3 ZZ
Spectrin	HoiH23_PlH23_005975-RA	Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin GAS2
Spectrin	HoiH23_PlH23_009301-RA	Spectrin Spectrin
Spectrin	HoiH23_PlH23_009308-RA	CH CH Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin PH_9
Spectrin	HoiH23_PlH23_009368-RA	CH CH Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin PH_9
Spectrin	HoiH23_PlH23_009369-RA	CH CH Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin PH_9
EF-hand	HoiH23_PlH23_001342-RA	EF-hand_2 EF-hand_3 ZZ
EF-hand	HoiH23_PlH23_005354-RA	Spectrin Spectrin WW EF-hand_2 EF-hand_3 ZZ
EF-hand	HoiH23_PlH23_008647-RA	WW EF-hand_2 EF-hand_3 ZZ
CD20	HoiH23_PlH23_006163-RA	CD20
CD20	HoiH23_PlH23_006461-RA	CD20
CD20	HoiH23_PlH23_006462-RA	CD20
CD20	HoiH23_PlH23_006486-RA	CD20
CD20	HoiH23_PlH23_006487-RA	CD20
CD20	HoiH23_PlH23_007434-RA	CD20
CD20	HoiH23_PlH23_008618-RA	CD20
CD20	HoiH23_PlH23_009175-RA	CD20
CD20	HoiH23_PlH23_009176-RA	CD20
CD20	HoiH23_PlH23_009600-RA	CD20
CD20	HoiH23_PlH23_010683-RA	CD20
CD20	HoiH23_PlH23_010686-RA	CD20
CD20	HoiH23_PlH23_010687-RA	CD20
CD20	HoiH23_PlH23_010853-RA	CD20
CD20	HoiH23_PlH23_010854-RA	CD20
CD20	HoiH23_PlH23_011045-RA	CD20
