Ribosomal_S5	Tadh_TriadT37229	Ribosomal_S5 Ribosomal_S5_C
Ribosomal_S5	Tadh_TriadT59764	Ribosomal_S5 Ribosomal_S5_C
Ribosomal_S5_C	Tadh_TriadT34973	Ribosomal_S5 Ribosomal_S5_C
Ribosomal_S5_C	Tadh_TriadT37229	Ribosomal_S5 Ribosomal_S5_C
Ribosomal_S5_C	Tadh_TriadT59764	Ribosomal_S5 Ribosomal_S5_C
Ribosomal_S6	Tadh_TriadT56309	Ribosomal_S6
Ribosomal_S6e	Tadh_TriadT63768	Ribosomal_S6e
Ribosomal_S7	Tadh_TriadT37197	Ribosomal_S7
Ribosomal_S7	Tadh_TriadT53618	Ribosomal_S7
Ribosomal_S7e	Tadh_TriadT34553	Ribosomal_S7e
Ribosomal_S7e	Tadh_TriadT63335	Ribosomal_S7e
Ribosomal_S8	Tadh_TriadT36840	Ribosomal_S8
Ribosomal_S8e	Tadh_TriadT32098	Ribosomal_S8e
Ribosomal_S8e	Tadh_TriadT54620	Ribosomal_S8e
Ribosomal_S9	Tadh_TriadT35244	Ribosomal_S9
Ribosomal_S9	Tadh_TriadT56526	Ribosomal_S9
