Laminin	TrH2_TrispH2_008811-RA	Laminin_G_2 Laminin_G_2 Laminin_G_2
Laminin	TrH2_TrispH2_009009-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Laminin_G_2 EGF EGF
Laminin	TrH2_TrispH2_009019-RA	Laminin_G_3 Cadherin Recep_L_domain
Laminin	TrH2_TrispH2_009194-RA	Astacin Laminin_G_3
Laminin	TrH2_TrispH2_009685-RA	Laminin_G_3 DUF4704 DUF1088
Laminin	TrH2_TrispH2_009811-RA	LRR_5 LRR_8 LRR_8 LRR_8 LRR_8 LRR_5 LRR_8 EGF_CA EGF_CA TSP_3 TSP_3 TSP_3 TSP_3 TSP_3 TSP_3 TSP_3 TSP_C Laminin_G_3
Laminin	TrH2_TrispH2_010415-RA	Laminin_G_2 Laminin_G_2 Laminin_G_2
Laminin	TrH2_TrispH2_010451-RA	Astacin Laminin_G_3
Laminin	TrH2_TrispH2_010827-RA	SEA Ldl_recept_a Ldl_recept_a Ldl_recept_a Ig_3 Laminin_B Laminin_EGF Laminin_EGF Laminin_EGF Laminin_B Laminin_EGF Laminin_EGF Laminin_EGF Laminin_B Laminin_EGF Laminin_EGF Laminin_EGF Laminin_EGF Laminin_B Laminin_EGF Laminin_EGF Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 ig I-set I-set I-set ig ig Ig_3 Ig_3 ig Ig_3 ig ig Laminin_G_1 Laminin_G_1
Laminin	TrH2_TrispH2_011216-RA	Laminin_G_2 Laminin_G_2 Laminin_G_2
Laminin	TrH2_TrispH2_011401-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Laminin_G_1 Laminin_G_2 EGF
Laminin	TrH2_TrispH2_011649-RA	fn3 fn3 Laminin_G_2
Lectin_C	TrH2_TrispH2_000572-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_000683-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_000685-RA	Lectin_C GPS 7tm_2 Lectin_C
Lectin_C	TrH2_TrispH2_001356-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_001946-RA	Lectin_C Lectin_C Lectin_C
Lectin_C	TrH2_TrispH2_003500-RA	Lectin_C
Lectin_C	TrH2_TrispH2_003769-RA	Lectin_C
Lectin_C	TrH2_TrispH2_004356-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_004357-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_004358-RA	Lectin_C 7tm_2 Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_004362-RA	Lectin_C
Lectin_C	TrH2_TrispH2_005095-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_005855-RA	Lectin_C
Lectin_C	TrH2_TrispH2_006458-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_006732-RA	Lectin_C Trypsin
Lectin_C	TrH2_TrispH2_007565-RA	Lectin_C Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_008605-RA	Lectin_C DUF1619
Lectin_C	TrH2_TrispH2_008617-RA	Lectin_C
Lectin_C	TrH2_TrispH2_008619-RA	Lectin_C TSP_1
Lectin_C	TrH2_TrispH2_009650-RA	Lectin_C Lectin_C
Lectin_C	TrH2_TrispH2_009651-RA	Lectin_C Lectin_C
Lectin_C	TrH2_TrispH2_009652-RA	Lectin_C Lectin_C
Lectin_C	TrH2_TrispH2_010092-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_010095-RA	Lectin_C Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_010195-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_010197-RA	Lectin_C 7tm_2
Lectin_C	TrH2_TrispH2_010220-RA	Lectin_C Lectin_C Lectin_C Lectin_C Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_010221-RA	Lectin_C
Lectin_C	TrH2_TrispH2_010222-RA	Lectin_C Lectin_C Lectin_C Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_010223-RA	Lectin_C Lectin_C Lectin_C Lectin_C Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_010226-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_011054-RA	Lectin_C Lectin_C Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_011055-RA	Lectin_C Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_011056-RA	Lectin_C Lectin_C 7tm_2
Lectin_C	TrH2_TrispH2_011070-RA	Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_011071-RA	Lectin_C GPS
Lectin_C	TrH2_TrispH2_011439-RA	Lectin_C Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_011577-RA	Lectin_C Lectin_C Lectin_C Lectin_C GPS 7tm_2
Lectin_C	TrH2_TrispH2_011587-RA	Lectin_C Lectin_C Lectin_C Lectin_C Lectin_C
Lectin_C	TrH2_TrispH2_011656-RA	Lectin_C
Lectin_C	TrH2_TrispH2_011671-RA	Lectin_C
Lectin_C	TrH2_TrispH2_011723-RA	Lectin_C
Lectin_C	TrH2_TrispH2_012127-RA	Lectin_C Lectin_C
fibronectin	TrH2_TrispH2_000073-RA	fn3 fn3 Y_phosphatase Y_phosphatase
fibronectin	TrH2_TrispH2_000828-RA	IgGFc_binding Ig_3 I-set Ig_3 Ig_3 I-set Ig_3 I-set Ig_3 I-set fn3 fn3 fn3 Ig_3 I-set Ig_3 Ig_3 Ig_3 fn3 fn3 fn3 Ig_3 HRM GAIN GPS 7tm_2 7tm_2
fibronectin	TrH2_TrispH2_001362-RA	fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 Y_phosphatase Y_phosphatase
fibronectin	TrH2_TrispH2_001367-RA	EGF fn3 fn3
fibronectin	TrH2_TrispH2_001368-RA	fn3
fibronectin	TrH2_TrispH2_001758-RA	fn3
fibronectin	TrH2_TrispH2_003778-RA	Ephrin_rec_like fn3
fibronectin	TrH2_TrispH2_003954-RA	fn3
fibronectin	TrH2_TrispH2_004693-RA	fn3
fibronectin	TrH2_TrispH2_004694-RA	EGF fn3 fn3 fn3
fibronectin	TrH2_TrispH2_005283-RA	Ig_2 Ig_3 Ig_3 fn3 fn3
fibronectin	TrH2_TrispH2_005287-RA	fn3 fn3
fibronectin	TrH2_TrispH2_005289-RA	I-set fn3 fn3 fn3 fn3 fn3 fn3 fn3 Y_phosphatase Y_phosphatase
fibronectin	TrH2_TrispH2_005304-RA	fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 Y_phosphatase Y_phosphatase
fibronectin	TrH2_TrispH2_005469-RA	I-set fn3
fibronectin	TrH2_TrispH2_005494-RA	IgGFc_binding Ig_3 I-set I-set Ig_3 Ig_3 Ig_3 Ig_3 I-set Ig_3 I-set Ig_3 Ig_3 Ig_3 Ig_3 I-set fn3 fn3 fn3 I-set GAIN GPS 7tm_2
fibronectin	TrH2_TrispH2_005591-RA	zf-C3HC4_4 zf-B_box fn3 SPRY
fibronectin	TrH2_TrispH2_006030-RA	I-set I-set I-set fn3 SH3_2 Pkinase I-set Pkinase I-set fn3
fibronectin	TrH2_TrispH2_006253-RA	fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3
fibronectin	TrH2_TrispH2_006515-RA	fn3 Pkinase_Tyr SAM_1
fibronectin	TrH2_TrispH2_007029-RA	I-set I-set fn3 fn3 fn3 fn3
fibronectin	TrH2_TrispH2_007030-RA	I-set I-set Sushi Ig_3 Ig_3 I-set fn3 fn3
fibronectin	TrH2_TrispH2_007172-RA	V-set Ig_3 I-set Ig_3 fn3
fibronectin	TrH2_TrispH2_007185-RA	I-set I-set I-set fn3 fn3 fn3 fn3
fibronectin	TrH2_TrispH2_007564-RA	Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 fn3
fibronectin	TrH2_TrispH2_007580-RA	Sortilin-Vps10 Sortilin_C Ldl_recept_b Ldl_recept_b Ldl_recept_b Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a SRCR SRCR SRCR SRCR SRCR SRCR Ldl_recept_a SRCR Ldl_recept_a Ldl_recept_a Ldl_recept_a fn3 fn3
fibronectin	TrH2_TrispH2_007861-RA	I-set Ig_3 I-set I-set fn3 fn3
fibronectin	TrH2_TrispH2_008015-RA	fn3 fn3 fn3 Ig_3 GPS 7tm_2
fibronectin	TrH2_TrispH2_008389-RA	IgGFc_binding Ig_3 Ig_3 I-set I-set I-set Ig_2 Ig_3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 I-set GAIN GPS 7tm_2
fibronectin	TrH2_TrispH2_008409-RA	I-set Ig_3 Ig_3 Ig_3 Ig_3 fn3 fn3 fn3 fn3 fn3 Bravo_FIGEY
fibronectin	TrH2_TrispH2_008418-RA	Ig_3 Ig_3 Ig_3 fn3 fn3 fn3 fn3 Bravo_FIGEY
fibronectin	TrH2_TrispH2_008419-RA	Ig_3 I-set Ig_3 Ig_3 fn3 fn3 fn3
fibronectin	TrH2_TrispH2_008421-RA	Ig_3 Ig_3 I-set Ig_3 ig fn3 fn3 fn3 fn3 fn3 Bravo_FIGEY
fibronectin	TrH2_TrispH2_008576-RA	Ig_3 Ig_3 I-set fn3 Bravo_FIGEY
fibronectin	TrH2_TrispH2_009459-RA	Ig_2 I-set I-set Ig_3 fn3
fibronectin	TrH2_TrispH2_009801-RA	IgGFc_binding Ig_2 Ig_3 Ig_3 I-set Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 I-set Ig_3 Ig_3 fn3 fn3 fn3
fibronectin	TrH2_TrispH2_010153-RA	IgGFc_binding I-set fn3 fn3 fn3 I-set GAIN
fibronectin	TrH2_TrispH2_010614-RA	Ig_3 Ig_3 I-set Ig_3 I-set fn3 fn3
fibronectin	TrH2_TrispH2_010638-RA	I-set I-set I-set Ig_3 I-set fn3
fibronectin	TrH2_TrispH2_010641-RA	Ig_3 Ig_3 Ig_3 Ig_3 fn3 fn3
fibronectin	TrH2_TrispH2_010757-RA	I-set I-set Ig_3 ig fn3 fn3
fibronectin	TrH2_TrispH2_010761-RA	Ig_3 I-set Ig_3 Ig_3 fn3 fn3 fn3 fn3 Bravo_FIGEY
fibronectin	TrH2_TrispH2_010907-RA	Ig_3 Ig_2 fn3 fn3 fn3
fibronectin	TrH2_TrispH2_010999-RA	Ig_3 IgGFc_binding Ig_3 IgGFc_binding Ig_3 Ig_3 fn3 fn3 fn3 fn3 fn3 fn3 Ig_3 GAIN GPS 7tm_2
fibronectin	TrH2_TrispH2_011090-RA	I-set Ig_3 Ig_3 I-set fn3 fn3 fn3 Bravo_FIGEY
fibronectin	TrH2_TrispH2_011137-RA	IgGFc_binding Ig_3 Ig_3 ig fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 fn3 I-set GAIN GPS 7tm_2
fibronectin	TrH2_TrispH2_011407-RA	fn3 fn3 fn3 fn3 fn3 I-set GAIN GPS 7tm_2
fibronectin	TrH2_TrispH2_011649-RA	fn3 fn3 Laminin_G_2
fibronectin	TrH2_TrispH2_011819-RA	IgGFc_binding Ig_3 Ig_3 fn3 fn3 fn3 fn3
fibronectin	TrH2_TrispH2_012065-RA	fn3 fn3 fn3
Cadherin	TrH2_TrispH2_000584-RA	Cadherin Cadherin Cadherin Cadherin
Cadherin	TrH2_TrispH2_001602-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Laminin_G_2 Laminin_G_2 Cadherin_C
Cadherin	TrH2_TrispH2_002387-RA	Laminin_N Cadherin Cadherin Cadherin
Cadherin	TrH2_TrispH2_005116-RA	TIG TIG PA14 TIG TIG TIG TIG TIG TIG TIG TIG TIG TIG TIG G8 G8 Cadherin Cadherin
Cadherin	TrH2_TrispH2_005871-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin
Cadherin	TrH2_TrispH2_007465-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin EGF Laminin_G_2 Laminin_G_2 EGF EGF Laminin_EGF HRM GAIN GPS 7tm_2
Cadherin	TrH2_TrispH2_009009-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Laminin_G_2 EGF EGF
Cadherin	TrH2_TrispH2_009019-RA	Laminin_G_3 Cadherin Recep_L_domain
Cadherin	TrH2_TrispH2_011401-RA	Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Cadherin Laminin_G_1 Laminin_G_2 EGF
Integrin_alpha	TrH2_TrispH2_004830-RA	FG-GAP FG-GAP Integrin_alpha2
Integrin_alpha	TrH2_TrispH2_007509-RA	FG-GAP FG-GAP Integrin_alpha2 Integrin_alpha2
Integrin_beta	TrH2_TrispH2_007481-RA	Integrin_beta EGF_2 Integrin_b_cyt
Integrin_beta	TrH2_TrispH2_007482-RA	PSI_integrin Integrin_beta I-EGF_1 Integrin_B_tail Integrin_b_cyt
Integrin_beta	TrH2_TrispH2_011519-RA	PSI_integrin Integrin_beta EGF_2 Integrin_B_tail Integrin_b_cyt
Collagen	TrH2_hyp_clust9682.t1	zf-C4
Collagen	TrH2_TrispH2_000806-RA	Collagen Collagen Collagen Collagen Collagen Collagen C4 C4
Collagen	TrH2_TrispH2_000807-RA	Collagen Collagen Collagen Collagen Collagen Collagen Collagen Collagen Collagen C4 C4
Collagen	TrH2_TrispH2_002694-RA	zf-C4 Hormone_recep
Collagen	TrH2_TrispH2_003482-RA	zf-C4 Hormone_recep
Collagen	TrH2_TrispH2_006096-RA	zf-C4 Hormone_recep
Collagen	TrH2_TrispH2_008032-RA	zf-C4 Hormone_recep
Collagen	TrH2_TrispH2_011117-RA	EGF_CA EGF_CA EGF_CA EGF_CA EGF_3 EGF_CA EGF_CA EGF_3 EGF_CA COLFI EGF_CA EGF_3 VWD TIL EGF_CA EGF_CA EGF_CA
DAG1	TrH2_TrispH2_003733-RA	DAG1
DAG1	TrH2_TrispH2_010405-RA	He_PIG DAG1 DAG1
Spectrin	TrH2_TrispH2_000403-RA	Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin SH3_9 Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin EF-hand_7 EFhand_Ca_insen
Spectrin	TrH2_TrispH2_002811-RA	CH SH3_10 Spectrin
Spectrin	TrH2_TrispH2_003263-RA	CH CH Spectrin Spectrin Spectrin Spectrin EF-hand_7 EFhand_Ca_insen
Spectrin	TrH2_TrispH2_003943-RA	Spectrin Spectrin Spectrin
Spectrin	TrH2_TrispH2_004527-RA	Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin GAS2
Spectrin	TrH2_TrispH2_004975-RA	CH CH Spectrin Spectrin Spectrin Spectrin SH3_9 Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin
Spectrin	TrH2_TrispH2_006026-RA	Spectrin RhoGEF RhoGEF I-set Pkinase
Spectrin	TrH2_TrispH2_006093-RA	CH CH Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin PH
Spectrin	TrH2_TrispH2_006094-RA	CH CH Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin PH_9
Spectrin	TrH2_TrispH2_006095-RA	CH CH Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin PH_9
Spectrin	TrH2_TrispH2_006102-RA	Spectrin Spectrin Spectrin
Spectrin	TrH2_TrispH2_009156-RA	Spectrin Spectrin WW EF-hand_2 EF-hand_3 ZZ
Spectrin	TrH2_TrispH2_009157-RA	CH CH Spectrin
EF-hand	TrH2_TrispH2_005305-RA	WW EF-hand_2 EF-hand_3 ZZ
EF-hand	TrH2_TrispH2_005409-RA	EF-hand_2 EF-hand_3 ZZ
EF-hand	TrH2_TrispH2_009156-RA	Spectrin Spectrin WW EF-hand_2 EF-hand_3 ZZ
CD20	TrH2_TrispH2_004662-RA	CD20
CD20	TrH2_TrispH2_004663-RA	CD20
CD20	TrH2_TrispH2_005425-RA	CD20
CD20	TrH2_TrispH2_005428-RA	CD20
CD20	TrH2_TrispH2_008321-RA	CD20
CD20	TrH2_TrispH2_011073-RA	CD20
CD20	TrH2_TrispH2_011074-RA	CD20
