RRM	TrH2_TrispH2_004591-RA	RRM_1 RRM_1 RRM_1 RRM_1 SPOC
RRM	TrH2_TrispH2_005250-RA	RRM_1
RRM	TrH2_TrispH2_005340-RA	SAP RRM_1 RSB_motif
RRM	TrH2_TrispH2_005554-RA	RRM_1 RRM_1 RRM_1
RRM	TrH2_TrispH2_005733-RA	RRM_1 RRM_1 RRM_1
RRM	TrH2_TrispH2_005845-RA	RRM_1 CSTF2_hinge CSTF_C
RRM	TrH2_TrispH2_006258-RA	RRM_1 RRM_1
RRM	TrH2_TrispH2_006497-RA	RRM_1 RRM_1
RRM	TrH2_TrispH2_006498-RA	CUB GPS 7tm_2 RRM_1 RRM_1
RRM	TrH2_TrispH2_006544-RA	RRM_1
RRM	TrH2_TrispH2_006550-RA	RRM_1 RRM_1 RRM_1
RRM	TrH2_TrispH2_006721-RA	RRM_1
RRM	TrH2_TrispH2_006728-RA	RRM_1 Surp CID cwf21
RRM	TrH2_TrispH2_006834-RA	PRO8NT PROCN RRM_4 U5_2-snRNA_bdg U6-snRNA_bdg PRP8_domainIV JAB PROCT IU_nuc_hydro
RRM	TrH2_TrispH2_007142-RA	RRM_1
RRM	TrH2_TrispH2_007169-RA	RRM_1
RRM	TrH2_TrispH2_007175-RA	RRM_1
RRM	TrH2_TrispH2_007344-RA	NTF2 RRM_1
RRM	TrH2_TrispH2_007380-RA	RRM_1
RRM	TrH2_TrispH2_007412-RA	RRM_1 RRM_1
RRM	TrH2_TrispH2_007431-RA	RRM_1 RRM_1
RRM	TrH2_TrispH2_007582-RA	zf-CCCH RRM_1 zf-CCCH
RRM	TrH2_TrispH2_007660-RA	RRM_1
RRM	TrH2_TrispH2_007791-RA	RRM_1
RRM	TrH2_TrispH2_007807-RA	RRM_1 KH_1 KH_1 KH_1
RRM	TrH2_TrispH2_007844-RA	RRM_1
RRM	TrH2_TrispH2_007845-RA	RRM_1 FoP_duplication
RRM	TrH2_TrispH2_007981-RA	RRM_1
RRM	TrH2_TrispH2_008003-RA	RRM_1
RRM	TrH2_TrispH2_008019-RA	La RRM_1 RRM_3
RRM	TrH2_TrispH2_008160-RA	RRM_1
RRM	TrH2_TrispH2_008191-RA	RRM_1
RRM	TrH2_TrispH2_008339-RA	RRM_1
RRM	TrH2_TrispH2_008540-RA	RRM_1
RRM	TrH2_TrispH2_008607-RA	RRM_1 RRM_1
RRM	TrH2_TrispH2_008676-RA	RRM_1 SPOC
RRM	TrH2_TrispH2_008784-RA	RRM_1
RRM	TrH2_TrispH2_008929-RA	RRM_1
RRM	TrH2_TrispH2_009295-RA	RRM_1
RRM	TrH2_TrispH2_009299-RA	RRM_1
RRM	TrH2_TrispH2_009302-RA	RRM_1
RRM	TrH2_TrispH2_009530-RA	RRM_1
RRM	TrH2_TrispH2_009559-RA	RRM_1
RRM	TrH2_TrispH2_010238-RA	RRM_7 CEBP_ZZ
RRM	TrH2_TrispH2_010371-RA	La RRM_1 RRM_3
RRM	TrH2_TrispH2_010604-RA	CID RRM_1
RRM	TrH2_TrispH2_010789-RA	RRM_1 RRM_1 RRM_1
RRM	TrH2_TrispH2_010890-RA	RRM_1
RRM	TrH2_TrispH2_010908-RA	RRM_1 GYF
RRM	TrH2_TrispH2_010924-RA	RRM_1 RRM_1
RRM	TrH2_TrispH2_011225-RA	RRM_1 PABP
RRM	TrH2_TrispH2_011382-RA	RRM_1 RRM_1
RRM	TrH2_TrispH2_011464-RA	RRM_1 DUF4573 N-SET SET
KH	TrH2_TrispH2_000852-RA	KH_8
KH	TrH2_TrispH2_001444-RA	Qua1 KH_1
KH	TrH2_TrispH2_002397-RA	RNase_PH RNase_PH_C RNase_PH KH_1
KH	TrH2_TrispH2_002620-RA	KH_1 KH_1 KH_1 KH_1 DUF1897
KH	TrH2_TrispH2_004114-RA	ECR1_N KH_6
KH	TrH2_TrispH2_006328-RA	KH_8
KH	TrH2_TrispH2_006637-RA	MMR_HSR1 KH_2
KH	TrH2_TrispH2_007007-RA	KH_1 KH_1 TUDOR
KH	TrH2_TrispH2_007088-RA	KH_1 KH_1 KH_1
KH	TrH2_TrispH2_007178-RA	Ank_2 Ank_2 Ank_2 Ank_2 Ank_2 Ank_3 Ank_2 KH_1 SAM_1
KH	TrH2_TrispH2_007352-RA	KH_1 KH_1 SAM_1
KH	TrH2_TrispH2_007716-RA	KH_6
KH	TrH2_TrispH2_007807-RA	RRM_1 KH_1 KH_1 KH_1
KH	TrH2_TrispH2_007947-RA	SF1-HH KH_1 zf-CCHC
KH	TrH2_TrispH2_008401-RA	KH_2 Ribosomal_S3_C
KH	TrH2_TrispH2_008408-RA	KH_1 KH_1
KH	TrH2_TrispH2_008410-RA	KH_1 KH_1 KH_1
KH	TrH2_TrispH2_008447-RA	KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1 KH_1
KH	TrH2_TrispH2_009755-RA	KH_1 KH_1 KH_1
KH	TrH2_TrispH2_009930-RA	KH_1 AKAP7_NLS
KH	TrH2_TrispH2_011416-RA	KH_1 KH_1 zf-C3HC4_3
zf-CCCH	TrH2_TrispH2_001102-RA	zf-CCCH Pan3_PK
zf-CCCH	TrH2_TrispH2_001558-RA	WW Torus RRM_1
zf-CCCH	TrH2_TrispH2_001709-RA	zf-CCCH
zf-CCCH	TrH2_TrispH2_002346-RA	zf-CCCH zf-CCHC zf-CCHC
zf-CCCH	TrH2_TrispH2_002823-RA	zf-CCCH_4
zf-CCCH	TrH2_TrispH2_002976-RA	zf-CCCH DFRP_C
zf-CCCH	TrH2_TrispH2_003135-RA	PWI zf-CCCH_2 zf-CCCH_2
zf-CCCH	TrH2_TrispH2_003339-RA	zf_CCCH_4 zf-CCCH_2 zf-CCCH_2
zf-CCCH	TrH2_TrispH2_003993-RA	zf-CCCH zf-CCCH_2 zf-C3HC4 zf-CCCH_2
zf-CCCH	TrH2_TrispH2_004174-RA	zf-CCCH zf-C3HC4_3
zf-CCCH	TrH2_TrispH2_007582-RA	zf-CCCH RRM_1 zf-CCCH
zf-CCCH	TrH2_TrispH2_008925-RA	zf-CCCH
zf-CCCH	TrH2_TrispH2_009339-RA	Med26 zf-CCCH
zf-CCCH	TrH2_TrispH2_010033-RA	Tis11B_N zf-CCCH zf-CCCH
CSD	TrH2_TrispH2_001035-RA	CSD CSD SUZ-C
CSD	TrH2_TrispH2_003412-RA	CSD
CSD	TrH2_TrispH2_004592-RA	CSD
PUA	TrH2_TrispH2_005207-RA	DKCLD TruB_N TruB_C_2 PUA
PUA	TrH2_TrispH2_006141-RA	Pre-PUA PUA
PUA	TrH2_TrispH2_007289-RA	APS_kinase PUA_2 ATP-sulfurylase
PUA	TrH2_TrispH2_009474-RA	Pre-PUA SUI1
S1	TrH2_TrispH2_001998-RA	SPT6_acidic HTH_44 YqgF HHH_7 HHH_9 S1 SH2_2
S1	TrH2_TrispH2_002396-RA	Tex_N Tex_YqgF Tex_YqgF HHH_3 S1
S1	TrH2_TrispH2_003277-RA	SHS2_Rpb7-N S1
S1	TrH2_TrispH2_003572-RA	S1 S1 S1 S1 S1 Suf
S1	TrH2_TrispH2_004484-RA	S1 EIF_2_alpha
S1	TrH2_TrispH2_010031-RA	S1 Helicase_C HA2 OB_NTP_bind
SURP	TrH2_TrispH2_003173-RA	Surp Surp PRP21_like_P
SURP	TrH2_TrispH2_005285-RA	Surp CID G-patch
SURP	TrH2_TrispH2_006728-RA	RRM_1 Surp CID cwf21
SURP	TrH2_TrispH2_009630-RA	DRY_EERY Surp Surp
Pumilio	TrH2_TrispH2_000451-RA	PUF PUF PUF
Pumilio	TrH2_TrispH2_005776-RA	PUF PUF PUF PUF PUF PUF PUF PUF
LSM	TrH2_TrispH2_000454-RA	LSM14 FDF
LSM	TrH2_TrispH2_001506-RA	LSM
LSM	TrH2_TrispH2_002159-RA	LSM
LSM	TrH2_TrispH2_003095-RA	LSM
LSM	TrH2_TrispH2_003233-RA	LSM
LSM	TrH2_TrispH2_003811-RA	LSM
LSM	TrH2_TrispH2_004731-RA	LSM
LSM	TrH2_TrispH2_004913-RA	LSM
LSM	TrH2_TrispH2_005405-RA	LSM
LSM	TrH2_TrispH2_005833-RA	LSM
LSM	TrH2_TrispH2_006025-RA	LSM
LSM	TrH2_TrispH2_006631-RA	LSM
LSM	TrH2_TrispH2_007104-RA	LSM
LSM	TrH2_TrispH2_007161-RA	LSM
LSM	TrH2_TrispH2_007940-RA	LSM
LSM	TrH2_TrispH2_009420-RA	LSM
LSM	TrH2_TrispH2_010292-RA	LSM
LSM	TrH2_TrispH2_010720-RA	LSM
AXH	TrH2_TrispH2_001496-RA	AXH
AXH	TrH2_TrispH2_004726-RA	AXH HMG_box
DCP2	TrH2_TrispH2_007286-RA	DCP2 NUDIX
Exosome	TrH2_TrispH2_006211-RA	ECR1_N EXOSC1
CSD	TrH2_TrispH2_001035-RA	CSD CSD SUZ-C
CSD	TrH2_TrispH2_003412-RA	CSD
CSD	TrH2_TrispH2_004592-RA	CSD
La	TrH2_TrispH2_007972-RA	La
La	TrH2_TrispH2_007991-RA	La
La	TrH2_TrispH2_008019-RA	La RRM_1 RRM_3
La	TrH2_TrispH2_010305-RA	La
La	TrH2_TrispH2_010371-RA	La RRM_1 RRM_3
YTH	TrH2_TrispH2_003931-RA	R3H DEAD Helicase_C HA2 YTH YTH
YTH	TrH2_TrispH2_006786-RA	YTH YTH
THUMP	TrH2_TrispH2_005463-RA	THUMP UPF0020
THUMP	TrH2_TrispH2_009278-RA	THUMP
PWI	TrH2_TrispH2_001069-RA	PWI
PWI	TrH2_TrispH2_003135-RA	PWI zf-CCCH_2 zf-CCCH_2
PWI	TrH2_TrispH2_007734-RA	PWI
SAM	TrH2_TrispH2_000312-RA	SAM_2 RA RA
SAM	TrH2_TrispH2_000512-RA	PHD SAM_1
SAM	TrH2_TrispH2_000557-RA	SAM_2 TIR_2
SAM	TrH2_TrispH2_000567-RA	MBT MBT MBT SAM_1
SAM	TrH2_TrispH2_000690-RA	SAM_2 SAM_1
SAM	TrH2_TrispH2_000896-RA	SAM_1 SAM_1 SAM_2
SAM	TrH2_TrispH2_001688-RA	Ank_2 Ank_2 Ank_3 SAM_1
SAM	TrH2_TrispH2_002295-RA	WD40 WD40 WD40 WD40 WD40 SAM_1 U-box
SAM	TrH2_TrispH2_003058-RA	TIR_2 SAM_1
SAM	TrH2_TrispH2_003656-RA	C1_1 SAM_2 C1_1 RhoGAP SH2 PI3K_P85_iSH2 SH2
SAM	TrH2_TrispH2_003714-RA	MBT MBT SLED SAM_1
SAM	TrH2_TrispH2_004030-RA	SAM_1
SAM	TrH2_TrispH2_004164-RA	LRR_8 SAM_1 zf-C3HC4_3
SAM	TrH2_TrispH2_004228-RA	Ank_2 Ank_2 SAM_1 SAM_2
SAM	TrH2_TrispH2_004573-RA	P53 P53_tetramer SAM_2
SAM	TrH2_TrispH2_004676-RA	SAND SAM_1
SAM	TrH2_TrispH2_005164-RA	PH C1_1 C1_1 DAGK_cat DAGK_acc SAM_1
SAM	TrH2_TrispH2_005413-RA	SAM_1
SAM	TrH2_TrispH2_006416-RA	SAM_1 SAM_1 SAM_2
SAM	TrH2_TrispH2_006456-RA	Ank_2 Ank_2 Ank_4 SAM_2 SAM_2
SAM	TrH2_TrispH2_006515-RA	fn3 Pkinase_Tyr SAM_1
SAM	TrH2_TrispH2_006743-RA	SAM_PNT Ets
SAM	TrH2_TrispH2_006747-RA	SAM_PNT Ets
SAM	TrH2_TrispH2_006865-RA	SAM_2
SAM	TrH2_TrispH2_006973-RA	SAM_1
SAM	TrH2_TrispH2_007178-RA	Ank_2 Ank_2 Ank_2 Ank_2 Ank_2 Ank_3 Ank_2 KH_1 SAM_1
SAM	TrH2_TrispH2_007352-RA	KH_1 KH_1 SAM_1
SAM	TrH2_TrispH2_007423-RA	Ank_2 Ank_2 SAM_1
SAM	TrH2_TrispH2_007609-RA	Ank Ank_2 Ank_2 SAM_1
SAM	TrH2_TrispH2_007957-RA	SAM_2 PDZ PH
SAM	TrH2_TrispH2_009388-RA	PTB SH3_1 SAM_3
SAM	TrH2_TrispH2_010309-RA	SAM_1 RA
SAM	TrH2_TrispH2_010422-RA	WWE SAM_1 DDHD
SAM	TrH2_TrispH2_010452-RA	SAM_1 PAP2_C
SAM	TrH2_TrispH2_011121-RA	SAM_1 SOAR
TROVE	TrH2_TrispH2_008664-RA	TROVE DUF4062 NACHT APAF1_C WD40 WD40 WD40 WD40 WD40 ANAPC4_WD40 WD40 WD40 WD40 WD40
DEAD	TrH2_TrispH2_000108-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_000166-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_000390-RA	DEAD Helicase_C DUF4217
DEAD	TrH2_TrispH2_000579-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_000739-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_000749-RA	DEAD Helicase_C HA2 OB_NTP_bind
DEAD	TrH2_TrispH2_000775-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_001438-RA	DEAD Helicase_C DUF4217
DEAD	TrH2_TrispH2_001599-RA	DEAD Helicase_C HA2 OB_NTP_bind
DEAD	TrH2_TrispH2_001645-RA	DEAD Helicase_C GUCT
DEAD	TrH2_TrispH2_001659-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_001678-RA	DEAD Helicase_C HA2 OB_NTP_bind
DEAD	TrH2_TrispH2_001882-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_001903-RA	DEAD Sec63 DEAD Helicase_C Sec63
DEAD	TrH2_TrispH2_002587-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_002733-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_002924-RA	DEAD Helicase_C RecQ_Zn_bind RQC HRDC
DEAD	TrH2_TrispH2_003036-RA	dsrm dsrm DEAD Helicase_C HA2 OB_NTP_bind
DEAD	TrH2_TrispH2_003708-RA	DEAD Helicase_C DUF4217
DEAD	TrH2_TrispH2_003799-RA	DEAD SPRY Helicase_C
DEAD	TrH2_TrispH2_003868-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_003931-RA	R3H DEAD Helicase_C HA2 YTH YTH
DEAD	TrH2_TrispH2_003935-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_004044-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_004053-RA	DEAD
DEAD	TrH2_TrispH2_004295-RA	DEAD Helicase_C DUF4217
DEAD	TrH2_TrispH2_004380-RA	DEAD Helicase_C RecQ_Zn_bind HRDC HTH_40
DEAD	TrH2_TrispH2_004438-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_004469-RA	DEAD Helicase_C DBP10CT
DEAD	TrH2_TrispH2_004820-RA	zf-HIT DEAD Helicase_C
DEAD	TrH2_TrispH2_004872-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_005022-RA	DEAD Helicase_C HA2 OB_NTP_bind
DEAD	TrH2_TrispH2_005271-RA	DEAD Helicase_C RecQ_Zn_bind
DEAD	TrH2_TrispH2_005383-RA	DEAD Helicase_C HA2 OB_NTP_bind
DEAD	TrH2_TrispH2_005391-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_005527-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_005588-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_005976-RA	DEAD Helicase_C HA2 OB_NTP_bind
DEAD	TrH2_TrispH2_006362-RA	DEAD Helicase_C Dicer_dimer PAZ Ribonuclease_3 Ribonuclease_3
DEAD	TrH2_TrispH2_007130-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_007167-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_007586-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_007632-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_007705-RA	DEAD Helicase_C rRNA_proc-arch DSHCT
DEAD	TrH2_TrispH2_007717-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_007824-RA	Helicase_PWI DEAD Helicase_C Sec63 DEAD Sec63
DEAD	TrH2_TrispH2_008185-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_008207-RA	Ski2_N DEAD Helicase_C rRNA_proc-arch DSHCT
DEAD	TrH2_TrispH2_008257-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_008842-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_010139-RA	DEAD Helicase_C
DEAD	TrH2_TrispH2_010257-RA	DEAD Helicase_C DNA_pol_A
DEAD	TrH2_TrispH2_010936-RA	DEAD Helicase_C HA2 OB_NTP_bind DEAD Helicase_C HA2 OB_NTP_bind
DEAD	TrH2_TrispH2_011237-RA	DEAD Helicase_C
zf-nanos	TrH2_TrispH2_006538-RA	zf-nanos
Piwi	TrH2_TrispH2_009578-RA	Piwi
Piwi	TrH2_TrispH2_009619-RA	ArgoN ArgoL1 PAZ ArgoL2 ArgoMid Piwi
Piwi	TrH2_TrispH2_012163-RA	ArgoMid Piwi
Piwi	TrH2_TrispH2_012218-RA	ArgoMid Piwi
