Pkinase	TrH2_TrispH2_004967-RA	Pkinase CNH
Pkinase	TrH2_TrispH2_005216-RA	Pkinase
Pkinase	TrH2_TrispH2_005272-RA	Pkinase
Pkinase	TrH2_TrispH2_005404-RA	Pkinase
Pkinase	TrH2_TrispH2_005570-RA	Pkinase
Pkinase	TrH2_TrispH2_005611-RA	Pkinase_Tyr Pkinase_Tyr
Pkinase	TrH2_TrispH2_005687-RA	Pkinase
Pkinase	TrH2_TrispH2_005688-RA	Pkinase
Pkinase	TrH2_TrispH2_005848-RA	Pkinase
Pkinase	TrH2_TrispH2_005849-RA	Pkinase
Pkinase	TrH2_TrispH2_005851-RA	PH BTK SH3_1 SH2 Pkinase_Tyr
Pkinase	TrH2_TrispH2_005887-RA	DUF4071 DUF4071 ASK_PH Pkinase
Pkinase	TrH2_TrispH2_005950-RA	Mad3_BUB1_I Pkinase Peptidase_A22B
Pkinase	TrH2_TrispH2_006024-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_006026-RA	Spectrin RhoGEF RhoGEF I-set Pkinase
Pkinase	TrH2_TrispH2_006028-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_006030-RA	I-set I-set I-set fn3 SH3_2 Pkinase I-set Pkinase I-set fn3
Pkinase	TrH2_TrispH2_006128-RA	RBD C1_1 Pkinase_Tyr
Pkinase	TrH2_TrispH2_006130-RA	Pkinase
Pkinase	TrH2_TrispH2_006186-RA	Pkinase
Pkinase	TrH2_TrispH2_006198-RA	RGS Pkinase
Pkinase	TrH2_TrispH2_006372-RA	Pkinase
Pkinase	TrH2_TrispH2_006471-RA	SH3_1 SH2 Pkinase_Tyr
Pkinase	TrH2_TrispH2_006515-RA	fn3 Pkinase_Tyr SAM_1
Pkinase	TrH2_TrispH2_006586-RA	Pkinase PKK PKK
Pkinase	TrH2_TrispH2_006593-RA	Pkinase
Pkinase	TrH2_TrispH2_006777-RA	Pkinase
Pkinase	TrH2_TrispH2_006812-RA	Pkinase
Pkinase	TrH2_TrispH2_006845-RA	Pkinase Pkinase_C
Pkinase	TrH2_TrispH2_006888-RA	Pkinase
Pkinase	TrH2_TrispH2_006890-RA	RGS Pkinase PH
Pkinase	TrH2_TrispH2_006894-RA	Pkinase
Pkinase	TrH2_TrispH2_006945-RA	SH2 Ank_2 Ank SH2 Pkinase_Tyr
Pkinase	TrH2_TrispH2_007195-RA	Pkinase
Pkinase	TrH2_TrispH2_007285-RA	PB1 Pkinase
Pkinase	TrH2_TrispH2_007378-RA	Pkinase RCC1 RCC1 RCC1 RCC1
Pkinase	TrH2_TrispH2_007387-RA	Pkinase
Pkinase	TrH2_TrispH2_007424-RA	PB1 C1_1 Pkinase Pkinase_C
Pkinase	TrH2_TrispH2_007428-RA	Pkinase WD40
Pkinase	TrH2_TrispH2_007459-RA	Pkinase
Pkinase	TrH2_TrispH2_007460-RA	Pkinase OSR1_C
Pkinase	TrH2_TrispH2_007493-RA	Pkinase
Pkinase	TrH2_TrispH2_007604-RA	Pkinase
Pkinase	TrH2_TrispH2_007662-RA	Pkinase
Pkinase	TrH2_TrispH2_007688-RA	Pkinase
Pkinase	TrH2_TrispH2_007694-RA	Pkinase
Pkinase	TrH2_TrispH2_007732-RA	Kringle Kringle Kringle Pkinase_Tyr
Pkinase	TrH2_TrispH2_007848-RA	Pkinase Ribonuc_2-5A
Pkinase	TrH2_TrispH2_007855-RA	C1_1 C2 Pkinase Pkinase_C
Pkinase	TrH2_TrispH2_007912-RA	Pkinase
Pkinase	TrH2_TrispH2_007966-RA	Pkinase
Pkinase	TrH2_TrispH2_008004-RA	Pkinase
Pkinase	TrH2_TrispH2_008168-RA	Pkinase
Pkinase	TrH2_TrispH2_008175-RA	Pkinase OSR1_C
Pkinase	TrH2_TrispH2_008189-RA	Pkinase
Pkinase	TrH2_TrispH2_008270-RA	Pkinase
Pkinase	TrH2_TrispH2_008557-RA	Pkinase
Pkinase	TrH2_TrispH2_008684-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_008685-RA	Pkinase
Pkinase	TrH2_TrispH2_008686-RA	Pkinase
Pkinase	TrH2_TrispH2_008687-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_008688-RA	Pkinase
Pkinase	TrH2_TrispH2_008689-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_008727-RA	Pkinase
Pkinase	TrH2_TrispH2_008771-RA	Dynamin_N Pkinase_Tyr Dynamin_N Pkinase_Tyr
Pkinase	TrH2_TrispH2_008775-RA	Dynamin_N Pkinase
Pkinase	TrH2_TrispH2_008778-RA	Dynamin_N Pkinase_Tyr
Pkinase	TrH2_TrispH2_008797-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_008798-RA	Pkinase
Pkinase	TrH2_TrispH2_008866-RA	Pkinase PH_3
Pkinase	TrH2_TrispH2_008994-RA	Pkinase
Pkinase	TrH2_TrispH2_009005-RA	Pkinase Pkinase_C Pkinase
Pkinase	TrH2_TrispH2_009031-RA	PX MIT Pkinase
Pkinase	TrH2_TrispH2_009076-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_009108-RA	Pkinase
Pkinase	TrH2_TrispH2_009154-RA	Pkinase Plk4_PB1 Plk4_PB2
Pkinase	TrH2_TrispH2_009234-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_009235-RA	Pkinase
Pkinase	TrH2_TrispH2_009236-RA	Pkinase
Pkinase	TrH2_TrispH2_009237-RA	Pkinase
Pkinase	TrH2_TrispH2_009238-RA	Pkinase
Pkinase	TrH2_TrispH2_009239-RA	Pkinase
Pkinase	TrH2_TrispH2_009240-RA	Pkinase
Pkinase	TrH2_TrispH2_009241-RA	Pkinase
Pkinase	TrH2_TrispH2_009242-RA	Pkinase
Pkinase	TrH2_TrispH2_009243-RA	Pkinase
Pkinase	TrH2_TrispH2_009280-RA	Pkinase
Pkinase	TrH2_TrispH2_009334-RA	HR1 HR1 Pkinase Pkinase_C
Pkinase	TrH2_TrispH2_009413-RA	Pkinase KA1
Pkinase	TrH2_TrispH2_009464-RA	Pkinase
Pkinase	TrH2_TrispH2_009489-RA	Pkinase
Pkinase	TrH2_TrispH2_009582-RA	Pkinase RCC1 RCC1
Pkinase	TrH2_TrispH2_009584-RA	SWIM Pkinase
Pkinase	TrH2_TrispH2_009585-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_009723-RA	Pkinase
Pkinase	TrH2_TrispH2_009759-RA	Pkinase
Pkinase	TrH2_TrispH2_009852-RA	Pkinase
Pkinase	TrH2_TrispH2_009873-RA	SH2 Pkinase_Tyr
Pkinase	TrH2_TrispH2_009874-RA	SH2 Pkinase_Tyr
Pkinase	TrH2_TrispH2_009875-RA	SH2 Pkinase_Tyr
Pkinase	TrH2_TrispH2_009987-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_010131-RA	Pkinase CNH
Pkinase	TrH2_TrispH2_010210-RA	Pkinase_Tyr HNOBA Guanylate_cyc
Pkinase	TrH2_TrispH2_010260-RA	Pkinase
Pkinase	TrH2_TrispH2_010261-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_010386-RA	Pkinase
Pkinase	TrH2_TrispH2_010643-RA	Pkinase
Pkinase	TrH2_TrispH2_010649-RA	Pkinase
Pkinase	TrH2_TrispH2_010672-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_010679-RA	Pkinase
Pkinase	TrH2_TrispH2_010682-RA	Pkinase
Pkinase	TrH2_TrispH2_010741-RA	Pkinase Mst1_SARAH
Pkinase	TrH2_TrispH2_010765-RA	Pkinase
Pkinase	TrH2_TrispH2_010793-RA	Pkinase
Pkinase	TrH2_TrispH2_010795-RA	PQQ_2 Pkinase Pkinase
Pkinase	TrH2_TrispH2_010923-RA	Pkinase
Pkinase	TrH2_TrispH2_010945-RA	Pkinase
Pkinase	TrH2_TrispH2_011101-RA	Pkinase
Pkinase	TrH2_TrispH2_011102-RA	Pkinase_Tyr
Pkinase	TrH2_TrispH2_011103-RA	Dynamin_N Pkinase
Pkinase	TrH2_TrispH2_011266-RA	Pkinase
Pkinase	TrH2_TrispH2_011279-RA	Ank_5 Ank Pkinase_Tyr
Pkinase	TrH2_TrispH2_011297-RA	Pkinase POLO_box POLO_box
Pkinase	TrH2_TrispH2_011635-RA	PAS_9 PAS_9 PAS_9 Pkinase
Pkinase	TrH2_TrispH2_011758-RA	Pkinase_Tyr
Frizzled	TrH2_TrispH2_001227-RA	Fz Frizzled
Frizzled	TrH2_TrispH2_003191-RA	Frizzled
Frizzled	TrH2_TrispH2_003359-RA	Fz NTR
Frizzled	TrH2_TrispH2_006993-RA	Fz Frizzled
Frizzled	TrH2_TrispH2_007497-RA	Frizzled
Ldl_recept_b	TrH2_TrispH2_000491-RA	Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a cEGF Ldl_recept_b Ldl_recept_b Ldl_recept_b
Ldl_recept_b	TrH2_TrispH2_007580-RA	Sortilin-Vps10 Sortilin_C Ldl_recept_b Ldl_recept_b Ldl_recept_b Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a SRCR SRCR SRCR SRCR SRCR SRCR Ldl_recept_a SRCR Ldl_recept_a Ldl_recept_a Ldl_recept_a fn3 fn3
Ldl_recept_b	TrH2_TrispH2_008165-RA	Ldl_recept_b Ldl_recept_b Ldl_recept_b Ldl_recept_b Ldl_recept_b Ldl_recept_b Ldl_recept_b FXa_inhibition Ldl_recept_b Ldl_recept_b Ldl_recept_b Ldl_recept_a Ldl_recept_a
Ldl_recept_b	TrH2_TrispH2_009409-RA	NIDO EGF_3 EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA Ldl_recept_b Ldl_recept_b
wnt	TrH2_TrispH2_000144-RA	wnt
wnt	TrH2_TrispH2_009161-RA	wnt
wnt	TrH2_TrispH2_010556-RA	wnt
wnt	TrH2_TrispH2_011947-RA	wnt
MH2	TrH2_TrispH2_000024-RA	MH1 MH2
MH2	TrH2_TrispH2_000036-RA	MH1 MH2
MH2	TrH2_TrispH2_000839-RA	MH1 MH2
MH2	TrH2_TrispH2_001195-RA	MH1 MH2
RGS	TrH2_TrispH2_000575-RA	RGS RGS
RGS	TrH2_TrispH2_002818-RA	RGS
RGS	TrH2_TrispH2_003115-RA	RGS
RGS	TrH2_TrispH2_003430-RA	RGS DIX
RGS	TrH2_TrispH2_004184-RA	DEP RGS_DHEX G-gamma RGS
RGS	TrH2_TrispH2_004958-RA	RGS RGS
RGS	TrH2_TrispH2_005941-RA	RGS RGS
RGS	TrH2_TrispH2_006198-RA	RGS Pkinase
RGS	TrH2_TrispH2_006890-RA	RGS Pkinase PH
RGS	TrH2_TrispH2_007090-RA	PDZ RGS
RGS	TrH2_TrispH2_007584-RA	PDZ RGS-like C1_1 RhoGEF PH_16
RGS	TrH2_TrispH2_007781-RA	PXA RGS PX Nexin_C
RGS	TrH2_TrispH2_008296-RA	PXA RGS PX Nexin_C
RGS	TrH2_TrispH2_011016-RA	PDZ RGS-like C1_1 RhoGEF PH_16
FGF	TrH2_TrispH2_006509-RA	DCX PLAT PLAT FGF PLAT PLAT PLAT PLAT PLAT PLAT PLAT PLAT PLAT PLAT PLAT
Activin_recp	TrH2_TrispH2_002584-RA	Activin_recp Pkinase_Tyr
Activin_recp	TrH2_TrispH2_002876-RA	Activin_recp TGF_beta_GS Pkinase
TGF_beta	TrH2_TrispH2_000628-RA	TGF_beta
TGF_beta	TrH2_TrispH2_001421-RA	TGFb_propeptide TGF_beta
TGF_beta	TrH2_TrispH2_002393-RA	TGFb_propeptide TGF_beta
TGF_beta	TrH2_TrispH2_002915-RA	TGF_beta
TGF_beta	TrH2_TrispH2_006204-RA	TGFb_propeptide
TGF_beta	TrH2_TrispH2_006205-RA	TGFb_propeptide TGF_beta
DSL	TrH2_TrispH2_000422-RA	MNNL DSL EGF EGF EGF EGF EGF hEGF hEGF hEGF
Notch	TrH2_TrispH2_002645-RA	EGF EGF_CA EGF EGF EGF_CA EGF EGF hEGF EGF EGF_CA hEGF EGF EGF Notch Notch Notch NOD NODP Ank_2 Ank_2
Notch	TrH2_TrispH2_002674-RA	Laminin_G_3 Notch Sushi Sushi Sushi
Notch	TrH2_TrispH2_006403-RA	Stealth_CR1 Stealth_CR2 Notch Notch DMAP_binding Stealth_CR3 Stealth_CR4
LAG1-DNAbind	TrH2_TrispH2_009810-RA	LAG1-DNAbind BTD
Patched	TrH2_TrispH2_000019-RA	Patched
Patched	TrH2_TrispH2_003680-RA	NPC1_N NPC1_N Patched
Patched	TrH2_TrispH2_004546-RA	Patched
TIR	TrH2_TrispH2_000557-RA	SAM_2 TIR_2
TIR	TrH2_TrispH2_001486-RA	MBT LRR_8 LRR_8 Roc COR TIR_2 TIR_2
TIR	TrH2_TrispH2_001914-RA	SPRY SPRY Neuralized COR Death TIR_2
TIR	TrH2_TrispH2_003058-RA	TIR_2 SAM_1
TIR	TrH2_TrispH2_004509-RA	MBT LRR_8 Roc COR TIR_2 TIR_2
TIR	TrH2_TrispH2_005040-RA	TIR_2
TIR	TrH2_TrispH2_006850-RA	TIR_2 HEAT_2
TIR	TrH2_TrispH2_006851-RA	TIR_2 HEAT_2
TIR	TrH2_TrispH2_008457-RA	TIR_2 TIR_2
TIR	TrH2_TrispH2_008615-RA	CARD TIR_2
TIR	TrH2_TrispH2_009718-RA	TIR_2
TIR	TrH2_TrispH2_011522-RA	CARD TIR_2
TIR	TrH2_TrispH2_011686-RA	TIR_2
TIR	TrH2_TrispH2_011687-RA	TIR_2 Death
GPCR-rhodopsin	TrH2_TrispH2_000169-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000197-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000198-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000210-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000265-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000701-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000844-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000845-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000870-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000871-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000872-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000883-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000884-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000885-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000886-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000888-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000890-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_000891-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001002-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001020-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001021-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001022-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001047-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001061-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001112-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001144-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001160-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001171-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001204-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001219-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001220-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001221-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001243-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001267-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001268-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001269-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001338-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001591-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001859-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001901-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001915-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001916-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001927-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001928-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001978-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_001979-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002038-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002039-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002040-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002053-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002084-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002089-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002090-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002091-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002092-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002093-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002172-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002313-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002317-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002408-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002416-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002533-RA	LRR_8 LRR_8 LRR_8 LRR_8 LRR_8 LRR_8 LRR_8 LRR_8 7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002603-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002640-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002783-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002790-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002792-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002799-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002863-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002875-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002953-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_002993-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003001-RA	LRR_8 LRR_8 LRR_8 7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003003-RA	LRR_8 7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003037-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003038-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003121-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003122-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003193-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003194-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003195-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003196-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003319-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003320-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003321-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003322-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003401-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003456-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003531-RA	7tm_1
GPCR-rhodopsin	TrH2_TrispH2_003532-RA	7tm_1
