sp1	sp2	ec_value	cluster
HoiH23_PlH23_010723	Spis_XP_022786554_1	0.309113869695589	4
HoiH23_PlH23_007026	Spis_XP_022786554_1	0.260135260109176	4
HoiH23_PlH23_007027	Spis_XP_022786554_1	0.206034891674449	4
HoiH23_PlH23_011312	Spis_XP_022786554_1	0.257639983815572	4
HoiH23_PlH23_011071	Spis_XP_022787445_1	0.289367658213895	4
HoiH23_PlH23_003984	Spis_XP_022787445_1	0.400050623514255	4
HoiH23_PlH23_003982	Spis_XP_022787445_1	0.367157481421574	4
HoiH23_PlH23_004854	Spis_XP_022787445_1	0.222960275552796	4
HoiH23_PlH23_011145	Spis_XP_022787445_1	0.407814044593927	4
HoiH23_PlH23_003979	Spis_XP_022787445_1	NA	4
HoiH23_PlH23_001275	Spis_XP_022787445_1	0.430423634257964	4
HoiH23_PlH23_010901	Spis_XP_022787445_1	0.40809970882475	4
HoiH23_PlH23_009833	Spis_XP_022787445_1	0.436455216008106	4
HoiH23_PlH23_003565	Spis_XP_022787445_1	0.401309188244894	4
HoiH23_PlH23_009834	Spis_XP_022787445_1	0.347871535355561	4
HoiH23_PlH23_010902	Spis_XP_022787445_1	0.43814038011129	4
HoiH23_PlH23_003841	Spis_XP_022787445_1	0.426759974532748	4
HoiH23_PlH23_010196	Spis_XP_022787445_1	0.385403320844428	4
HoiH23_PlH23_009125	Spis_XP_022787445_1	0.412044352630229	4
HoiH23_PlH23_003839	Spis_XP_022787445_1	0.380273730152002	4
HoiH23_PlH23_003840	Spis_XP_022787445_1	0.441647096177765	4
HoiH23_PlH23_000005	Spis_XP_022787445_1	0.314106271669759	4
HoiH23_PlH23_010039	Spis_XP_022787445_1	0.429901914663483	4
HoiH23_PlH23_001278	Spis_XP_022787445_1	0.336112405100931	4
HoiH23_PlH23_001277	Spis_XP_022787445_1	0.268988101850906	4
HoiH23_PlH23_011312	Spis_XP_022787445_1	0.422662177104587	4
HoiH23_PlH23_007026	Spis_XP_022787445_1	0.473813680418285	4
HoiH23_PlH23_010723	Spis_XP_022787445_1	0.489731785031037	4
HoiH23_PlH23_007027	Spis_XP_022787445_1	0.40969052041215	4
HoiH23_PlH23_008285	Spis_XP_022787445_1	0.375672398581915	4
HoiH23_PlH23_009278	Spis_XP_022781346_1	0.570556670368541	4
HoiH23_PlH23_011072	Spis_XP_022781346_1	0.210747845574867	4
HoiH23_PlH23_003984	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_003982	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_004854	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_011145	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_003979	Spis_XP_022788173_1	0.0698795513395911	4
HoiH23_PlH23_001275	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_001278	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_003565	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_000005	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_010901	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_009833	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_009834	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_010902	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_009125	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_003839	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_003840	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_003841	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_011313	Spis_XP_022788173_1	NA	4
HoiH23_PlH23_003976	Spis_XP_022789987_1	NA	4
HoiH23_PlH23_007026	Spis_XP_022789987_1	0.576929598061456	4
HoiH23_PlH23_009125	Spis_XP_022789987_1	0.561915721645882	4
HoiH23_PlH23_007027	Spis_XP_022789987_1	0.563784713358644	4
HoiH23_PlH23_008285	Spis_XP_022789987_1	0.449841853277885	4
HoiH23_PlH23_001277	Spis_XP_022783248_1	0.293934006575162	4
HoiH23_PlH23_001275	Spis_XP_022784674_1	0.137577329992128	4
HoiH23_PlH23_010901	Spis_XP_022784674_1	0.189988742968027	4
HoiH23_PlH23_009833	Spis_XP_022784674_1	0.199781826561113	4
HoiH23_PlH23_003565	Spis_XP_022784674_1	0.187723517615257	4
HoiH23_PlH23_009834	Spis_XP_022784674_1	0.148430861699419	4
HoiH23_PlH23_010902	Spis_XP_022784674_1	0.154014960357936	4
HoiH23_PlH23_003982	Spis_XP_022784674_1	0.139001619418194	4
HoiH23_PlH23_003984	Spis_XP_022784674_1	0.149722382249936	4
HoiH23_PlH23_004854	Spis_XP_022784674_1	0.275246614828213	4
HoiH23_PlH23_011145	Spis_XP_022784674_1	0.228473780521248	4
HoiH23_PlH23_003979	Spis_XP_022784674_1	NA	4
HoiH23_PlH23_010039	Spis_XP_022784674_1	0.193999922976975	4
HoiH23_PlH23_010196	Spis_XP_022784674_1	0.152087331467703	4
HoiH23_PlH23_005534	Spis_XP_022784674_1	NA	4
HoiH23_PlH23_011312	Spis_XP_022784674_1	0.241467157457748	4
HoiH23_PlH23_005343	Spis_XP_022781204_1	0.548997406042032	4
HoiH23_PlH23_003982	Spis_XP_022781204_1	0.524179248982341	4
HoiH23_PlH23_011145	Spis_XP_022781204_1	0.507515486721884	4
HoiH23_PlH23_003979	Spis_XP_022781204_1	NA	4
HoiH23_PlH23_008907	Spis_XP_022781204_1	0.455443562317529	4
HoiH23_PlH23_009834	Spis_XP_022781204_1	0.297504664301275	4
HoiH23_PlH23_010902	Spis_XP_022781204_1	0.546096684671156	4
HoiH23_PlH23_009833	Spis_XP_022787563_1	0.308669779401223	4
HoiH23_PlH23_003841	Spis_XP_022787563_1	0.344740336012365	4
HoiH23_PlH23_010902	Spis_XP_022787563_1	0.422677540702455	4
HoiH23_PlH23_007026	Spis_XP_022787563_1	0.404963787348879	4
HoiH23_PlH23_009125	Spis_XP_022787563_1	0.36015267558088	4
HoiH23_PlH23_007027	Spis_XP_022787563_1	0.380911233842591	4
HoiH23_PlH23_003839	Spis_XP_022787563_1	0.28479813340757	4
HoiH23_PlH23_002276	Spis_XP_022787563_1	0.223596027573986	4
HoiH23_PlH23_011619	Spis_XP_022800772_1	0.342883506058892	4
HoiH23_PlH23_001275	Spis_XP_022804409_1	0.468626274513486	4
HoiH23_PlH23_001278	Spis_XP_022804409_1	0.278062394137947	4
HoiH23_PlH23_003565	Spis_XP_022804409_1	0.32077805189268	4
HoiH23_PlH23_000005	Spis_XP_022804409_1	0.335008968252899	4
HoiH23_PlH23_001277	Spis_XP_022804409_1	0.283354979679632	4
HoiH23_PlH23_010196	Spis_XP_022804409_1	0.382866983707459	4
HoiH23_PlH23_004242	Spis_XP_022804409_1	0.44314995309868	4
HoiH23_PlH23_009125	Spis_XP_022804409_1	0.392925582453505	4
HoiH23_PlH23_003839	Spis_XP_022804409_1	0.441493566409945	4
HoiH23_PlH23_003840	Spis_XP_022804409_1	0.431185343279388	4
HoiH23_PlH23_003841	Spis_XP_022804409_1	0.442890701466392	4
HoiH23_PlH23_011071	Spis_XP_022795033_1	0.203801365116627	4
HoiH23_PlH23_003984	Spis_XP_022795033_1	0.268075921003262	4
HoiH23_PlH23_003982	Spis_XP_022795033_1	0.252478914731071	4
HoiH23_PlH23_004854	Spis_XP_022795033_1	0.14407024182502	4
HoiH23_PlH23_011145	Spis_XP_022795033_1	0.265125004111044	4
HoiH23_PlH23_003979	Spis_XP_022795033_1	NA	4
HoiH23_PlH23_001275	Spis_XP_022795033_1	0.284910976764409	4
HoiH23_PlH23_001278	Spis_XP_022795033_1	0.215224811669332	4
HoiH23_PlH23_003565	Spis_XP_022795033_1	0.274520513077387	4
HoiH23_PlH23_000005	Spis_XP_022795033_1	0.311841181893404	4
HoiH23_PlH23_001277	Spis_XP_022795033_1	0.199187783108729	4
HoiH23_PlH23_010196	Spis_XP_022795033_1	0.298982259016057	4
HoiH23_PlH23_010901	Spis_XP_022795033_1	0.279720715034898	4
HoiH23_PlH23_009833	Spis_XP_022795033_1	0.299264674551047	4
HoiH23_PlH23_009834	Spis_XP_022795033_1	0.221830940168232	4
HoiH23_PlH23_010902	Spis_XP_022795033_1	0.314042401937905	4
HoiH23_PlH23_003841	Spis_XP_022795033_1	0.28783684743966	4
HoiH23_PlH23_009125	Spis_XP_022795033_1	0.294584317190903	4
HoiH23_PlH23_003839	Spis_XP_022795033_1	0.249212197599697	4
HoiH23_PlH23_003840	Spis_XP_022795033_1	0.296761040429943	4
HoiH23_PlH23_010039	Spis_XP_022795033_1	0.286852694556725	4
HoiH23_PlH23_009279	Spis_XP_022795033_1	0.224922862145872	4
HoiH23_PlH23_010723	Spis_XP_022795033_1	0.341627128695159	4
HoiH23_PlH23_007026	Spis_XP_022795033_1	0.328801151341778	4
HoiH23_PlH23_007027	Spis_XP_022795033_1	0.28312292011623	4
HoiH23_PlH23_011619	Spis_XP_022795033_1	0.208307404623881	4
HoiH23_PlH23_011071	Spis_XP_022804405_1	0.483401043995994	4
HoiH23_PlH23_003984	Spis_XP_022804405_1	0.484208488690776	4
HoiH23_PlH23_003982	Spis_XP_022804405_1	0.51246967482798	4
HoiH23_PlH23_004854	Spis_XP_022804405_1	0.17570085404458	4
HoiH23_PlH23_011145	Spis_XP_022804405_1	0.472598089072953	4
HoiH23_PlH23_003979	Spis_XP_022804405_1	NA	4
HoiH23_PlH23_001278	Spis_XP_022804405_1	0.209755326222473	4
HoiH23_PlH23_003565	Spis_XP_022804405_1	0.448315019394485	4
HoiH23_PlH23_000005	Spis_XP_022804405_1	0.293228663422956	4
HoiH23_PlH23_003841	Spis_XP_022804405_1	0.309856227112444	4
HoiH23_PlH23_011619	Spis_XP_022804405_1	0.482009993502188	4
HoiH23_PlH23_003839	Spis_XP_022804405_1	0.280278450832003	4
HoiH23_PlH23_011313	Spis_XP_022804405_1	0.332836476428669	4
HoiH23_PlH23_005533	Spis_XP_022804405_1	0.133465507421794	4
HoiH23_PlH23_011312	Spis_XP_022804405_1	0.303679106217627	4
HoiH23_PlH23_009125	Spis_XP_022804405_1	0.417040096805	4
HoiH23_PlH23_003840	Spis_XP_022804405_1	0.333407535200367	4
HoiH23_PlH23_010902	Spis_XP_022804405_1	0.483193765485905	4
HoiH23_PlH23_011619	Spis_XP_022804018_1	0.245427256203968	4
HoiH23_PlH23_011071	Spis_XP_022790260_1	0.442823645244908	4
HoiH23_PlH23_001275	Spis_XP_022790260_1	0.343216891209909	4
HoiH23_PlH23_001278	Spis_XP_022790260_1	0.337137919198346	4
HoiH23_PlH23_003565	Spis_XP_022790260_1	0.473167365079375	4
HoiH23_PlH23_000005	Spis_XP_022790260_1	0.348319993297474	4
HoiH23_PlH23_001277	Spis_XP_022790260_1	0.242549675592838	4
HoiH23_PlH23_010196	Spis_XP_022790260_1	0.393506280833759	4
HoiH23_PlH23_010901	Spis_XP_022790260_1	0.411650185958722	4
HoiH23_PlH23_009833	Spis_XP_022790260_1	0.434066324126915	4
HoiH23_PlH23_009834	Spis_XP_022790260_1	0.345502004998195	4
HoiH23_PlH23_010902	Spis_XP_022790260_1	0.501909068776797	4
HoiH23_PlH23_003984	Spis_XP_022790260_1	0.490768383571585	4
HoiH23_PlH23_003982	Spis_XP_022790260_1	0.488688951440071	4
HoiH23_PlH23_004854	Spis_XP_022790260_1	0.230530756182264	4
HoiH23_PlH23_011145	Spis_XP_022790260_1	0.492436899751401	4
HoiH23_PlH23_003841	Spis_XP_022790260_1	0.356491441894345	4
HoiH23_PlH23_009125	Spis_XP_022790260_1	0.414314220351995	4
HoiH23_PlH23_003839	Spis_XP_022790260_1	0.285484744639641	4
HoiH23_PlH23_003840	Spis_XP_022790260_1	0.376007754409227	4
HoiH23_PlH23_010039	Spis_XP_022790260_1	0.403990728762913	4
HoiH23_PlH23_007026	Spis_XP_022790260_1	0.46201067045389	4
HoiH23_PlH23_007027	Spis_XP_022790260_1	0.453589143644291	4
HoiH23_PlH23_003979	Spis_XP_022790260_1	NA	4
HoiH23_PlH23_011312	Spis_XP_022790260_1	0.360264780179267	4
HoiH23_PlH23_011619	Spis_XP_022790260_1	0.443556343723153	4
HoiH23_PlH23_003976	Spis_XP_022783247_1	NA	4
HoiH23_PlH23_003984	Spis_XP_022783247_1	0.192358732981927	4
HoiH23_PlH23_004854	Spis_XP_022783247_1	NA	4
HoiH23_PlH23_009278	Spis_XP_022783247_1	0.078270352575119	4
HoiH23_PlH23_003984	Spis_XP_022798521_1	0.498166770186306	4
HoiH23_PlH23_003982	Spis_XP_022798521_1	0.513616096774255	4
HoiH23_PlH23_004854	Spis_XP_022798521_1	0.233822688912141	4
HoiH23_PlH23_011145	Spis_XP_022798521_1	0.515488423765178	4
HoiH23_PlH23_003979	Spis_XP_022798521_1	NA	4
HoiH23_PlH23_001275	Spis_XP_022798521_1	0.409567143264853	4
HoiH23_PlH23_010901	Spis_XP_022798521_1	0.417821225338558	4
HoiH23_PlH23_009833	Spis_XP_022798521_1	0.433630329480538	4
HoiH23_PlH23_003565	Spis_XP_022798521_1	0.496778516812914	4
HoiH23_PlH23_009834	Spis_XP_022798521_1	0.344120977993944	4
HoiH23_PlH23_010902	Spis_XP_022798521_1	0.507690395258739	4
HoiH23_PlH23_003841	Spis_XP_022798521_1	0.40257813126736	4
HoiH23_PlH23_010196	Spis_XP_022798521_1	0.412700082747587	4
HoiH23_PlH23_009125	Spis_XP_022798521_1	0.449236487063752	4
HoiH23_PlH23_003839	Spis_XP_022798521_1	0.359789347699016	4
HoiH23_PlH23_003840	Spis_XP_022798521_1	0.413395982518322	4
HoiH23_PlH23_000005	Spis_XP_022798521_1	0.334353581152804	4
HoiH23_PlH23_010039	Spis_XP_022798521_1	0.407119677117612	4
HoiH23_PlH23_009279	Spis_XP_022798521_1	0.484695859595671	4
HoiH23_PlH23_008285	Spis_XP_022798521_1	0.357643237462413	4
HoiH23_PlH23_001277	Spis_XP_022798521_1	0.257557852974988	4
HoiH23_PlH23_011312	Spis_XP_022798521_1	0.401704759679049	4
HoiH23_PlH23_011071	Spis_XP_022798521_1	0.463053370025169	4
HoiH23_PlH23_009125	Spis_XP_022781406_1	0.480910210601147	4
HoiH23_PlH23_009279	Spis_XP_022781406_1	0.455309819571577	4
HoiH23_PlH23_001277	Spis_XP_022781406_1	0.281914316906287	4
HoiH23_PlH23_010901	Spis_XP_022781406_1	0.379463223498503	4
HoiH23_PlH23_009834	Spis_XP_022781406_1	0.338389478718099	4
HoiH23_PlH23_000012	Spis_XP_022802811_1	0.291425336527472	5
HoiH23_PlH23_000012	Spis_XP_022783201_1	0.266670545654014	5
HoiH23_PlH23_000033	Spis_XP_022792573_1	0.214723498772992	6
HoiH23_PlH23_010764	Spis_XP_022792573_1	0.254880719672467	6
HoiH23_PlH23_000033	Spis_XP_022792606_1	NA	6
HoiH23_PlH23_010764	Spis_XP_022792606_1	0.0400244390035156	6
HoiH23_PlH23_000033	Spis_XP_022792577_1	NA	6
HoiH23_PlH23_010764	Spis_XP_022792577_1	NA	6
HoiH23_PlH23_000033	Spis_XP_022792580_1	0.18122680142867	6
HoiH23_PlH23_010764	Spis_XP_022792580_1	0.111822899296655	6
HoiH23_PlH23_000033	Spis_XP_022792593_1	NA	6
HoiH23_PlH23_010764	Spis_XP_022792593_1	NA	6
HoiH23_PlH23_000033	Spis_XP_022792579_1	0.251386171909327	6
HoiH23_PlH23_010764	Spis_XP_022792579_1	0.166115517697488	6
HoiH23_PlH23_000033	Spis_XP_022792601_1	0.158018049179205	6
HoiH23_PlH23_010764	Spis_XP_022792601_1	0.114828569614115	6
HoiH23_PlH23_000037	Spis_XP_022786346_1	0.49323232816525	7
HoiH23_PlH23_000038	Spis_XP_022786346_1	0.624091402361737	7
HoiH23_PlH23_000036	Spis_XP_022786346_1	0.514413020716322	7
HoiH23_PlH23_000037	Spis_XP_022786344_1	0.568584118948485	7
HoiH23_PlH23_000038	Spis_XP_022786344_1	0.662709169373698	7
HoiH23_PlH23_000036	Spis_XP_022786344_1	0.615657120628284	7
HoiH23_PlH23_000057	Spis_XP_022804979_1	0.147253430870429	8
HoiH23_PlH23_000057	Spis_XP_022804980_1	NA	8
HoiH23_PlH23_000065	Spis_XP_022782795_1	0.220932793778578	9
HoiH23_PlH23_000065	Spis_XP_022789519_1	NA	9
HoiH23_PlH23_000067	Spis_XP_022780961_1	0.563197683723146	10
HoiH23_PlH23_000067	Spis_XP_022795620_1	0.0162194523989063	10
HoiH23_PlH23_000067	Spis_XP_022780736_1	0.267436252103822	10
HoiH23_PlH23_000067	Spis_XP_022777775_1	0.0930360814224873	10
HoiH23_PlH23_000067	Spis_XP_022780738_1	0.551096485590637	10
HoiH23_PlH23_000067	Spis_XP_022780782_1	0.320579084437445	10
HoiH23_PlH23_008129	Spis_XP_022799056_1	0.64497528566921	11
HoiH23_PlH23_006257	Spis_XP_022799056_1	NA	11
HoiH23_PlH23_000069	Spis_XP_022799056_1	NA	11
HoiH23_PlH23_010316	Spis_XP_022799056_1	0.768451302732103	11
HoiH23_PlH23_007481	Spis_XP_022799056_1	0.471554820431518	11
HoiH23_PlH23_006257	Spis_XP_022808835_1	-0.00177797907729955	11
HoiH23_PlH23_000069	Spis_XP_022808835_1	0.0346725658597341	11
HoiH23_PlH23_007481	Spis_XP_022807460_1	0.50966401121137	11
HoiH23_PlH23_011276	Spis_XP_022799605_1	0.310713169603573	11
HoiH23_PlH23_007481	Spis_XP_022787251_1	0.237175288469786	11
HoiH23_PlH23_011276	Spis_XP_022807162_1	0.250049761434121	11
HoiH23_PlH23_011276	Spis_XP_022783892_1	0.17303975805382	11
HoiH23_PlH23_010316	Spis_XP_022807910_1	0.131286622285747	11
HoiH23_PlH23_007481	Spis_XP_022807910_1	0.277201198035038	11
HoiH23_PlH23_011276	Spis_XP_022807910_1	0.253956992217484	11
HoiH23_PlH23_007481	Spis_XP_022777427_1	0.16717526174101	11
HoiH23_PlH23_006257	Spis_XP_022777427_1	0.166443507480244	11
HoiH23_PlH23_007481	Spis_XP_022801549_1	0.163447204272664	11
HoiH23_PlH23_006257	Spis_XP_022808833_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022808236_1	0.384427671274488	11
HoiH23_PlH23_008129	Spis_XP_022808236_1	0.582763447126838	11
HoiH23_PlH23_010316	Spis_XP_022808236_1	0.761469830680074	11
HoiH23_PlH23_000069	Spis_XP_022800024_1	NA	11
HoiH23_PlH23_010316	Spis_XP_022808197_1	0.072359114613126	11
HoiH23_PlH23_007481	Spis_XP_022808197_1	0.299444000762841	11
HoiH23_PlH23_000069	Spis_XP_022781665_1	NA	11
HoiH23_PlH23_008129	Spis_XP_022781665_1	0.285942388348107	11
HoiH23_PlH23_007481	Spis_XP_022808226_1	0.387397456002594	11
HoiH23_PlH23_008129	Spis_XP_022808226_1	0.584079874488737	11
HoiH23_PlH23_010316	Spis_XP_022808226_1	0.762083384115284	11
HoiH23_PlH23_007481	Spis_XP_022791511_1	0.351035262816617	11
HoiH23_PlH23_008129	Spis_XP_022791511_1	0.366908426447343	11
HoiH23_PlH23_010316	Spis_XP_022791511_1	0.271058971701529	11
HoiH23_PlH23_007481	Spis_XP_022787223_1	0.0876457184967185	11
HoiH23_PlH23_006257	Spis_XP_022808410_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022808927_1	NA	11
HoiH23_PlH23_009579	Spis_XP_022780867_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022787222_1	0.349783983002075	11
HoiH23_PlH23_006257	Spis_XP_022808389_1	NA	11
HoiH23_PlH23_000069	Spis_XP_022808389_1	NA	11
HoiH23_PlH23_006257	Spis_XP_022799073_1	NA	11
HoiH23_PlH23_000069	Spis_XP_022799073_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022786065_1	0.22341319697919	11
HoiH23_PlH23_008129	Spis_XP_022780269_1	0.25297968200314	11
HoiH23_PlH23_009579	Spis_XP_022780269_1	0.573886182409669	11
HoiH23_PlH23_000069	Spis_XP_022787472_1	NA	11
HoiH23_PlH23_006257	Spis_XP_022801244_1	NA	11
HoiH23_PlH23_000069	Spis_XP_022801244_1	NA	11
HoiH23_PlH23_011276	Spis_XP_022790890_1	NA	11
HoiH23_PlH23_010316	Spis_XP_022807904_1	0.0544968317166643	11
HoiH23_PlH23_007481	Spis_XP_022808997_1	NA	11
HoiH23_PlH23_006257	Spis_XP_022808870_1	0.484277076448961	11
HoiH23_PlH23_000069	Spis_XP_022808870_1	0.500122240688308	11
HoiH23_PlH23_010316	Spis_XP_022808870_1	NA	11
HoiH23_PlH23_006257	Spis_XP_022777431_1	0.0826731458901301	11
HoiH23_PlH23_006257	Spis_XP_022803036_1	0.508963117801319	11
HoiH23_PlH23_000069	Spis_XP_022803036_1	0.52009381791209	11
HoiH23_PlH23_010316	Spis_XP_022803036_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022803036_1	NA	11
HoiH23_PlH23_011276	Spis_XP_022803036_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022784879_1	0.353975880693872	11
HoiH23_PlH23_011276	Spis_XP_022784879_1	0.243726619875451	11
HoiH23_PlH23_000069	Spis_XP_022792621_1	0.0858667879381683	11
HoiH23_PlH23_007481	Spis_XP_022806782_1	0.390222452352118	11
HoiH23_PlH23_008129	Spis_XP_022806782_1	0.586818298183292	11
HoiH23_PlH23_010316	Spis_XP_022806782_1	0.76323339001485	11
HoiH23_PlH23_009579	Spis_XP_022810167_1	NA	11
HoiH23_PlH23_009579	Spis_XP_022808006_1	0.57536348473929	11
HoiH23_PlH23_006257	Spis_XP_022808006_1	NA	11
HoiH23_PlH23_000069	Spis_XP_022808006_1	NA	11
HoiH23_PlH23_000069	Spis_XP_022781666_1	NA	11
HoiH23_PlH23_006257	Spis_XP_022802626_1	NA	11
HoiH23_PlH23_009579	Spis_XP_022804810_1	NA	11
HoiH23_PlH23_000069	Spis_XP_022795998_1	NA	11
HoiH23_PlH23_010316	Spis_XP_022795998_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022795998_1	NA	11
HoiH23_PlH23_010316	Spis_XP_022795130_1	0.773774315480691	11
HoiH23_PlH23_009579	Spis_XP_022804812_1	NA	11
HoiH23_PlH23_006257	Spis_XP_022787250_1	0.158500469671716	11
HoiH23_PlH23_009579	Spis_XP_022777565_1	NA	11
HoiH23_PlH23_006257	Spis_XP_022809623_1	0.0867228196064081	11
HoiH23_PlH23_006257	Spis_XP_022806681_1	NA	11
HoiH23_PlH23_010316	Spis_XP_022806021_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022777435_1	NA	11
HoiH23_PlH23_009579	Spis_XP_022809492_1	0.210803803572497	11
HoiH23_PlH23_006257	Spis_XP_022803038_1	0.509152163768484	11
HoiH23_PlH23_000069	Spis_XP_022803038_1	0.509197724179908	11
HoiH23_PlH23_010316	Spis_XP_022803038_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022803038_1	NA	11
HoiH23_PlH23_011276	Spis_XP_022803038_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022787224_1	NA	11
HoiH23_PlH23_007481	Spis_XP_022807456_1	0.269583822303597	11
HoiH23_PlH23_006257	Spis_XP_022800114_1	NA	11
HoiH23_PlH23_011276	Spis_XP_022799053_1	0.510341114329743	11
HoiH23_PlH23_010316	Spis_XP_022792363_1	NA	11
HoiH23_PlH23_011276	Spis_XP_022792363_1	NA	11
HoiH23_PlH23_000069	Spis_XP_022792363_1	0.324996761911754	11
HoiH23_PlH23_006257	Spis_XP_022782421_1	NA	11
HoiH23_PlH23_000069	Spis_XP_022782421_1	NA	11
HoiH23_PlH23_009579	Spis_XP_022809811_1	0.532437488072275	11
HoiH23_PlH23_006257	Spis_XP_022809811_1	NA	11
HoiH23_PlH23_004033	Spis_XP_022799095_1	NA	12
HoiH23_PlH23_004033	Spis_XP_022804398_1	NA	12
HoiH23_PlH23_009098	Spis_XP_022804398_1	0.222237354510646	12
HoiH23_PlH23_009692	Spis_XP_022804398_1	0.41310256045537	12
HoiH23_PlH23_009691	Spis_XP_022804398_1	0.278939449730236	12
HoiH23_PlH23_002917	Spis_XP_022804425_1	0.178390445121241	12
HoiH23_PlH23_004481	Spis_XP_022804425_1	NA	12
HoiH23_PlH23_002916	Spis_XP_022804425_1	NA	12
HoiH23_PlH23_002865	Spis_XP_022804425_1	0.339614068516518	12
HoiH23_PlH23_002864	Spis_XP_022804425_1	0.183704246280744	12
HoiH23_PlH23_003722	Spis_XP_022804425_1	0.184959059914482	12
HoiH23_PlH23_003718	Spis_XP_022804425_1	0.160048705981522	12
HoiH23_PlH23_003721	Spis_XP_022804425_1	0.241268376657512	12
HoiH23_PlH23_003719	Spis_XP_022804425_1	0.198769142579263	12
HoiH23_PlH23_003716	Spis_XP_022804425_1	0.31786246999797	12
HoiH23_PlH23_002918	Spis_XP_022804425_1	0.242524219159943	12
HoiH23_PlH23_003722	Spis_XP_022785534_1	0.333634642184001	12
HoiH23_PlH23_003718	Spis_XP_022785534_1	0.385777102554415	12
HoiH23_PlH23_003721	Spis_XP_022785534_1	0.474000898669135	12
HoiH23_PlH23_003719	Spis_XP_022785534_1	0.380749916374925	12
HoiH23_PlH23_003716	Spis_XP_022785534_1	0.244017967827842	12
HoiH23_PlH23_000163	Spis_XP_022785534_1	0.280156362771305	12
