sp1	sp2	ec_value	is_o2o
TrH2_TrispH2_010020	Hvul_g15991_1	0	1
TrH2_TrispH2_004568	Hvul_g24508_1	0.292534665101946	1
TrH2_TrispH2_004590	Hvul_g10093_1	0.246718409129382	1
TrH2_TrispH2_004593	Hvul_g18519_1	0	1
TrH2_TrispH2_004594	Hvul_g24118_1	0.80159453890191	1
TrH2_TrispH2_007695	Hvul_g21689_1	0.286049588172429	1
TrH2_TrispH2_003693	Hvul_g26394_1	0.323017010216017	1
TrH2_TrispH2_004687	Hvul_g4766_1	0.818953318569501	1
TrH2_TrispH2_007631	Hvul_g21883_1	0.72477138644306	1
TrH2_TrispH2_009442	Hvul_g26772_1	0.246342739296535	1
TrH2_TrispH2_002304	Hvul_g29105_1	0	1
TrH2_TrispH2_005930	Hvul_g9912_1	0.286986151107274	1
TrH2_TrispH2_009413	Hvul_g10084_1	0	1
TrH2_TrispH2_005299	Hvul_g4800_1	0.680386271624687	1
TrH2_TrispH2_005285	Hvul_g9129_1	0.167928378483483	1
TrH2_TrispH2_006481	Hvul_g16169_1	0.328097069373105	1
TrH2_TrispH2_001369	Hvul_g18566_1	0	1
TrH2_TrispH2_006478	Hvul_g898_1	0.140096955320049	1
TrH2_TrispH2_001374	Hvul_g15320_1	0.535234811019856	1
TrH2_TrispH2_001380	Hvul_g29640_1	0	1
TrH2_TrispH2_010644	Hvul_g27067_1	0.439658816189271	1
TrH2_TrispH2_001422	Hvul_g29483_1	0.442124322015436	1
TrH2_TrispH2_001438	Hvul_g14149_1	0.632754291929404	1
TrH2_TrispH2_001456	Hvul_g895_1	0.452123107449008	1
TrH2_TrispH2_001459	Hvul_g6979_1	0.448119125170871	1
TrH2_TrispH2_007178	Hvul_g19293_1	0.586182712030199	1
TrH2_TrispH2_006503	Hvul_g10042_1	0.159982858061877	1
TrH2_TrispH2_006497	Hvul_g28173_1	0.159898976821158	1
TrH2_TrispH2_006490	Hvul_g21238_1	0	1
TrH2_TrispH2_000489	Hvul_g7601_1	0.694229310094929	1
TrH2_TrispH2_000512	Hvul_g15321_1	0.300664745214956	1
TrH2_TrispH2_000519	Hvul_g17051_1	0.440035077753986	1
TrH2_TrispH2_000534	Hvul_g24770_1	0.432567499652357	1
TrH2_TrispH2_000547	Hvul_g24299_1	0.794497266816463	1
TrH2_TrispH2_000578	Hvul_g28217_1	0.228163113926706	1
TrH2_TrispH2_000580	Hvul_g23860_1	0.728313908686704	1
TrH2_TrispH2_000622	Hvul_g30774_1	0.530207418023897	1
TrH2_TrispH2_000453	Hvul_g30465_1	0.58406802305651	1
TrH2_TrispH2_000641	Hvul_g24274_1	0.199727380132378	1
TrH2_TrispH2_000650	Hvul_g28831_1	0.317683254314387	1
TrH2_TrispH2_005151	Hvul_g27977_1	0.349489290818557	1
TrH2_TrispH2_000657	Hvul_g22825_1	0.274780755624748	1
TrH2_TrispH2_000666	Hvul_g19508_1	0.293322818546779	1
TrH2_TrispH2_004469	Hvul_g24235_1	0.517509485255268	1
TrH2_TrispH2_004479	Hvul_g4468_1	0	1
TrH2_TrispH2_007632	Hvul_g27012_1	0.0845370268806772	1
TrH2_TrispH2_004504	Hvul_g10720_1	0.451017474310716	1
TrH2_TrispH2_004507	Hvul_g14278_1	0.342936386964592	1
TrH2_TrispH2_004511	Hvul_g3372_1	0.300376950655244	1
TrH2_TrispH2_004518	Hvul_g11298_1	0.656471443928904	1
TrH2_TrispH2_004519	Hvul_g26864_1	0.622716143012306	1
TrH2_TrispH2_007829	Hvul_g28115_1	0.346330513152209	1
TrH2_TrispH2_002815	Hvul_g19943_1	0.115623495209282	1
TrH2_TrispH2_008796	Hvul_g30365_1	0.631489045401248	1
TrH2_TrispH2_006587	Hvul_g635_1	0.622623088475621	1
TrH2_TrispH2_008235	Hvul_g28067_1	0	1
TrH2_TrispH2_010797	Hvul_g4829_1	0.770896403985083	1
TrH2_TrispH2_009704	Hvul_g20960_1	0.376329650018963	1
TrH2_TrispH2_007844	Hvul_g17283_1	0.746147464241037	1
TrH2_TrispH2_001129	Hvul_g33644_1	0.672999514037737	1
TrH2_TrispH2_002906	Hvul_g12280_1	0.195269580500027	1
TrH2_TrispH2_010537	Hvul_g32867_1	0	1
TrH2_TrispH2_009172	Hvul_g18334_1	0.821212431033438	1
TrH2_TrispH2_008549	Hvul_g24327_1	0.738327269393304	1
TrH2_TrispH2_001280	Hvul_g5791_1	0	1
TrH2_TrispH2_005246	Hvul_g31538_1	0.259617448832438	1
TrH2_TrispH2_008569	Hvul_g27402_1	0	1
TrH2_TrispH2_002770	Hvul_g29626_1	0.117841462472173	1
TrH2_TrispH2_005114	Hvul_g33705_1	0.278302761413172	1
TrH2_TrispH2_004917	Hvul_g27486_1	0.787687779992327	1
TrH2_TrispH2_005128	Hvul_g2278_1	0.307700044909067	1
TrH2_TrispH2_009768	Hvul_g24595_1	0	1
TrH2_TrispH2_010834	Hvul_g15746_1	0.345057478777278	1
TrH2_TrispH2_010762	Hvul_g13108_1	0	1
TrH2_TrispH2_006570	Hvul_g24405_1	0.54316170896935	1
TrH2_TrispH2_000507	Hvul_g12991_1	0.644959843473007	1
TrH2_TrispH2_006586	Hvul_g17894_1	0.241515763148658	1
TrH2_TrispH2_008185	Hvul_g28694_1	0.550194056990045	1
TrH2_TrispH2_008193	Hvul_g22794_1	0.828813500377873	1
TrH2_TrispH2_004108	Hvul_g31982_1	0.337620214593795	1
TrH2_TrispH2_002768	Hvul_g4857_1	0.174739198861158	1
TrH2_TrispH2_006199	Hvul_g15071_1	0.70500285264341	1
TrH2_TrispH2_006202	Hvul_g24901_1	0	1
TrH2_TrispH2_000018	Hvul_g3449_1	0	1
TrH2_TrispH2_001288	Hvul_g33316_1	0.0431344490578906	1
TrH2_TrispH2_006535	Hvul_g2095_1	0.546083579861847	1
TrH2_TrispH2_006543	Hvul_g27937_1	0	1
TrH2_TrispH2_006549	Hvul_g30977_1	0.594398312476621	1
TrH2_TrispH2_008086	Hvul_g16927_1	0.585406567467676	1
TrH2_TrispH2_008103	Hvul_g24749_1	0.620185453987626	1
TrH2_TrispH2_008101	Hvul_g132_1	0.0588226074678938	1
TrH2_TrispH2_000933	Hvul_g33736_1	0.340115147498402	1
TrH2_TrispH2_009581	Hvul_g137_1	0.646031342210547	1
TrH2_TrispH2_009590	Hvul_g2775_1	0.684012354008418	1
TrH2_TrispH2_003647	Hvul_g21692_1	0.580178405832801	1
TrH2_TrispH2_003649	Hvul_g5409_1	0.407823390925295	1
TrH2_TrispH2_003653	Hvul_g7893_1	0	1
TrH2_TrispH2_007419	Hvul_g8165_1	0	1
TrH2_TrispH2_003659	Hvul_g21690_1	0.468088319915936	1
TrH2_TrispH2_003665	Hvul_g12537_1	0	1
TrH2_TrispH2_003667	Hvul_g422_1	0.249320738125642	1
TrH2_TrispH2_003692	Hvul_g30780_1	0.0675426782586561	1
TrH2_TrispH2_005781	Hvul_g33001_1	0.041928832517026	1
TrH2_TrispH2_006874	Hvul_g27363_1	0	1
TrH2_TrispH2_006888	Hvul_g9899_1	0.343901606404887	1
TrH2_TrispH2_006885	Hvul_g13379_1	0.0609219503968729	1
TrH2_TrispH2_009182	Hvul_g22865_1	0.446299882617484	1
TrH2_TrispH2_001379	Hvul_g12538_1	0.479805116076626	1
TrH2_TrispH2_005918	Hvul_g14547_1	0.601264391895706	1
TrH2_TrispH2_005935	Hvul_g14541_1	0.0847578225471705	1
TrH2_TrispH2_005949	Hvul_g247_1	0.57385693100711	1
TrH2_TrispH2_011155	Hvul_g32580_1	0.189707270147261	1
TrH2_TrispH2_010945	Hvul_g24672_1	0.259748465081299	1
TrH2_TrispH2_011382	Hvul_g32853_1	0.0454922494344041	1
TrH2_TrispH2_006858	Hvul_g6534_1	0.402782118962876	1
TrH2_TrispH2_005271	Hvul_g29033_1	0.324696203576318	1
TrH2_TrispH2_004380	Hvul_g2609_1	0	1
TrH2_TrispH2_010139	Hvul_g28263_1	0.29781869016594	1
TrH2_TrispH2_002924	Hvul_g13923_1	0.262795435625388	1
TrH2_TrispH2_004409	Hvul_g3816_1	0.8316119485562	1
TrH2_TrispH2_001965	Hvul_g8221_1	0.708605010234021	1
TrH2_TrispH2_009929	Hvul_g758_1	0.409618652448088	1
TrH2_TrispH2_011551	Hvul_g14890_1	0.568943125718863	1
TrH2_TrispH2_001997	Hvul_g2499_1	0.584312199670609	1
TrH2_TrispH2_002017	Hvul_g31008_1	0.63061467938656	1
TrH2_TrispH2_002010	Hvul_g26072_1	0.692682692883921	1
TrH2_TrispH2_007167	Hvul_g5305_1	0.287030231276298	1
TrH2_TrispH2_002032	Hvul_g16386_1	0.491368592202696	1
TrH2_TrispH2_002036	Hvul_g14471_1	0	1
TrH2_TrispH2_007181	Hvul_g27309_1	0.148974958026863	1
TrH2_TrispH2_007370	Hvul_g25502_1	0.0616890595303552	1
TrH2_TrispH2_006816	Hvul_g24810_1	0.0627434349633261	1
TrH2_TrispH2_006823	Hvul_g33237_1	0.255560200466604	1
TrH2_TrispH2_011756	Hvul_g10102_1	0.55640888718526	1
TrH2_TrispH2_009525	Hvul_g24690_1	0.787545836064026	1
TrH2_TrispH2_009526	Hvul_g17863_1	0.137322939504933	1
TrH2_TrispH2_009530	Hvul_g9002_1	0.674461403556756	1
TrH2_TrispH2_009535	Hvul_g7044_1	0.253111879016918	1
TrH2_TrispH2_010111	Hvul_g27350_1	0.0997845330128448	1
TrH2_TrispH2_000138	Hvul_g14575_1	0.104717745065501	1
TrH2_TrispH2_007548	Hvul_g9625_1	0.289111446237019	1
TrH2_TrispH2_000244	Hvul_g10511_1	0.245507625742106	1
TrH2_TrispH2_000252	Hvul_g21099_1	0.592368472923735	1
TrH2_TrispH2_007978	Hvul_g29962_1	0.541066326580413	1
TrH2_TrispH2_000285	Hvul_g28283_1	0.602372883029342	1
TrH2_TrispH2_008916	Hvul_g16369_1	0.157578422250879	1
TrH2_TrispH2_000310	Hvul_g11704_1	0.25357437967865	1
TrH2_TrispH2_000317	Hvul_g24336_1	0.265015828741042	1
TrH2_TrispH2_000322	Hvul_g25503_1	0.306308525095797	1
TrH2_TrispH2_000356	Hvul_g269_1	0.298393411627163	1
TrH2_TrispH2_000924	Hvul_g29654_1	0.150174320581718	1
TrH2_TrispH2_000363	Hvul_g4598_1	0	1
TrH2_TrispH2_000365	Hvul_g14864_1	0	1
TrH2_TrispH2_000382	Hvul_g29990_1	0	1
TrH2_TrispH2_000386	Hvul_g17542_1	0.404669015669221	1
TrH2_TrispH2_000414	Hvul_g29995_1	0.435441101506958	1
TrH2_TrispH2_008607	Hvul_g21862_1	0.529577197164371	1
TrH2_TrispH2_009325	Hvul_g435_1	0.54723939369059	1
TrH2_TrispH2_010941	Hvul_g2066_1	0.321584122102626	1
TrH2_TrispH2_005295	Hvul_g11398_1	0	1
TrH2_TrispH2_007074	Hvul_g17668_1	0.505598966595756	1
TrH2_TrispH2_011468	Hvul_g17676_1	0.597836885085079	1
TrH2_TrispH2_000515	Hvul_g9132_1	0	1
TrH2_TrispH2_009151	Hvul_g4938_1	0	1
TrH2_TrispH2_011590	Hvul_g22240_1	0.542144240366646	1
TrH2_TrispH2_005627	Hvul_g16651_1	0.213844637478906	1
TrH2_TrispH2_010340	Hvul_g10616_1	0	1
TrH2_TrispH2_006686	Hvul_g16023_1	0	1
TrH2_TrispH2_007319	Hvul_g11956_1	0.675350662292966	1
TrH2_TrispH2_008400	Hvul_g4412_1	0.293655396385394	1
TrH2_TrispH2_000710	Hvul_g30992_1	0.29106168433902	1
TrH2_TrispH2_000724	Hvul_g12591_1	0.191362604043006	1
TrH2_TrispH2_000744	Hvul_g27364_1	0.329270065961203	1
TrH2_TrispH2_000746	Hvul_g31009_1	0.729699321059262	1
TrH2_TrispH2_000758	Hvul_g26362_1	0.0206222716203304	1
TrH2_TrispH2_000770	Hvul_g27305_1	0	1
TrH2_TrispH2_000779	Hvul_g3112_1	0.070988949259211	1
TrH2_TrispH2_003101	Hvul_g11597_1	0	1
TrH2_TrispH2_000810	Hvul_g32435_1	0.635772711402922	1
TrH2_TrispH2_000848	Hvul_g23252_1	0.148386137970842	1
TrH2_TrispH2_000851	Hvul_g10590_1	0.163024752178909	1
TrH2_TrispH2_000535	Hvul_g31782_1	0.27519926133386	1
TrH2_TrispH2_008798	Hvul_g7202_1	0	1
TrH2_TrispH2_009491	Hvul_g7152_1	0.360916500895005	1
TrH2_TrispH2_009432	Hvul_g8473_1	0.244448750798597	1
TrH2_TrispH2_005652	Hvul_g25250_1	0	1
TrH2_TrispH2_009654	Hvul_g31369_1	0	1
TrH2_TrispH2_004006	Hvul_g12202_1	0	1
TrH2_TrispH2_009267	Hvul_g25581_1	0.207573003398344	1
TrH2_TrispH2_009747	Hvul_g15858_1	0	1
TrH2_TrispH2_005654	Hvul_g31893_1	0	1
TrH2_TrispH2_010541	Hvul_g30450_1	0.187683477646921	1
TrH2_TrispH2_002923	Hvul_g29176_1	0	1
TrH2_TrispH2_002925	Hvul_g28083_1	0	1
TrH2_TrispH2_005306	Hvul_g610_1	0.500026660222942	1
TrH2_TrispH2_002963	Hvul_g33570_1	0.727861812787703	1
TrH2_TrispH2_004349	Hvul_g1750_1	0.0702778637325269	1
TrH2_TrispH2_002976	Hvul_g33577_1	0.743973444246797	1
TrH2_TrispH2_006957	Hvul_g10336_1	0.555756878619223	1
TrH2_TrispH2_009021	Hvul_g928_1	0.281362268253783	1
TrH2_TrispH2_004382	Hvul_g18493_1	0.180049438570064	1
TrH2_TrispH2_010530	Hvul_g5876_1	0	1
TrH2_TrispH2_010603	Hvul_g4550_1	0.193634002409093	1
TrH2_TrispH2_010604	Hvul_g1941_1	0.285896988495226	1
TrH2_TrispH2_010606	Hvul_g19164_1	0.588172597643433	1
TrH2_TrispH2_010799	Hvul_g27870_1	0.118814855315354	1
TrH2_TrispH2_002587	Hvul_g23110_1	0.391813657184243	1
TrH2_TrispH2_006836	Hvul_g3301_1	0.708677443564972	1
TrH2_TrispH2_005038	Hvul_g13930_1	0.325851558281288	1
TrH2_TrispH2_005039	Hvul_g26268_1	0.193068082173933	1
TrH2_TrispH2_009137	Hvul_g13589_1	0.262942993013776	1
TrH2_TrispH2_010493	Hvul_g624_1	0.0731614120242931	1
TrH2_TrispH2_010501	Hvul_g24607_1	0	1
TrH2_TrispH2_000155	Hvul_g1874_1	0	1
TrH2_TrispH2_007236	Hvul_g18991_1	0.845321816333239	1
TrH2_TrispH2_006695	Hvul_g33006_1	0	1
TrH2_TrispH2_002455	Hvul_g4594_1	0.809307730476918	1
TrH2_TrispH2_008868	Hvul_g10100_1	0	1
TrH2_TrispH2_007921	Hvul_g24247_1	0.579723323584937	1
TrH2_TrispH2_010709	Hvul_g4956_1	0	1
TrH2_TrispH2_008338	Hvul_g28896_1	0.272916059922766	1
TrH2_TrispH2_001862	Hvul_g24986_1	0.653519835984185	1
TrH2_TrispH2_011464	Hvul_g19208_1	0.193010179975205	1
TrH2_TrispH2_008646	Hvul_g33815_1	0.784400898333473	1
TrH2_TrispH2_011465	Hvul_g1967_1	0.752653475375286	1
TrH2_TrispH2_006104	Hvul_g16259_1	0.258537135726848	1
TrH2_TrispH2_011237	Hvul_g4287_1	0.484246468590322	1
TrH2_TrispH2_004141	Hvul_g9968_1	0.112095299006691	1
TrH2_TrispH2_007683	Hvul_g27949_1	0	1
TrH2_TrispH2_005588	Hvul_g32124_1	0.71594866270608	1
TrH2_TrispH2_005590	Hvul_g2621_1	0.770335962105678	1
TrH2_TrispH2_008000	Hvul_g4088_1	0.664469529439152	1
TrH2_TrispH2_009779	Hvul_g5377_1	0	1
TrH2_TrispH2_003515	Hvul_g17879_1	0	1
TrH2_TrispH2_000716	Hvul_g33688_1	0.673631487176526	1
TrH2_TrispH2_003581	Hvul_g17897_1	0.227559093416083	1
TrH2_TrispH2_007129	Hvul_g30486_1	0	1
TrH2_TrispH2_003599	Hvul_g16060_1	0.321718632073515	1
TrH2_TrispH2_003605	Hvul_g13929_1	0.0333627826061988	1
TrH2_TrispH2_003613	Hvul_g26231_1	0.715138832165274	1
TrH2_TrispH2_003616	Hvul_g29441_1	0.139070252473985	1
TrH2_TrispH2_010920	Hvul_g24152_1	0.310183834195089	1
TrH2_TrispH2_006400	Hvul_g3375_1	0.399429767285341	1
TrH2_TrispH2_002061	Hvul_g31526_1	0.759402977335553	1
TrH2_TrispH2_008054	Hvul_g24681_1	0	1
TrH2_TrispH2_010817	Hvul_g4593_1	0	1
TrH2_TrispH2_008076	Hvul_g13668_1	0.649763598298621	1
TrH2_TrispH2_010384	Hvul_g4425_1	0	1
TrH2_TrispH2_010386	Hvul_g18571_1	0.105825991740568	1
TrH2_TrispH2_007815	Hvul_g30407_1	0	1
TrH2_TrispH2_007640	Hvul_g32334_1	0.0719667190220957	1
TrH2_TrispH2_007636	Hvul_g20882_1	0.704859992947606	1
TrH2_TrispH2_005533	Hvul_g12218_1	0.422433055492202	1
TrH2_TrispH2_005551	Hvul_g5715_1	0	1
TrH2_TrispH2_008410	Hvul_g11305_1	0.475591232486534	1
TrH2_TrispH2_009361	Hvul_g7722_1	0.247384273867895	1
TrH2_TrispH2_002197	Hvul_g8281_1	0.246013316686382	1
TrH2_TrispH2_004976	Hvul_g4295_1	0.342148199744873	1
TrH2_TrispH2_004244	Hvul_g8203_1	0.232010300921453	1
TrH2_TrispH2_008403	Hvul_g33678_1	0.651212793257929	1
TrH2_TrispH2_009547	Hvul_g4633_1	0.250394035526167	1
TrH2_TrispH2_009554	Hvul_g27525_1	0.161912569481871	1
TrH2_TrispH2_008739	Hvul_g4082_1	0	1
TrH2_TrispH2_008004	Hvul_g16608_1	0.457713664867769	1
TrH2_TrispH2_010032	Hvul_g18449_1	0.0154848367046849	1
TrH2_TrispH2_010037	Hvul_g15396_1	0.612635936691956	1
TrH2_TrispH2_002498	Hvul_g27932_1	0	1
TrH2_TrispH2_010436	Hvul_g26071_1	0.163546858642336	1
TrH2_TrispH2_010437	Hvul_g32310_1	0	1
TrH2_TrispH2_008601	Hvul_g32175_1	0.555365031342156	1
TrH2_TrispH2_010605	Hvul_g19136_1	0.013787150163239	1
TrH2_TrispH2_002167	Hvul_g4430_1	0	1
TrH2_TrispH2_011328	Hvul_g28608_1	0.12124001338398	1
TrH2_TrispH2_002205	Hvul_g13599_1	0.146166838030228	1
TrH2_TrispH2_008230	Hvul_g10331_1	0.377811891375771	1
TrH2_TrispH2_008675	Hvul_g15990_1	0.730384272051871	1
TrH2_TrispH2_007277	Hvul_g24124_1	0	1
TrH2_TrispH2_002303	Hvul_g28179_1	0.423125247421846	1
TrH2_TrispH2_007013	Hvul_g17196_1	0.573290312719751	1
TrH2_TrispH2_003300	Hvul_g33136_1	0.453144495888001	1
TrH2_TrispH2_004557	Hvul_g11595_1	0.205568649381567	1
TrH2_TrispH2_002937	Hvul_g1291_1	0.289562602047625	1
TrH2_TrispH2_008378	Hvul_g21414_1	0.74156288455742	1
TrH2_TrispH2_000912	Hvul_g1749_1	0.766039363655114	1
TrH2_TrispH2_001677	Hvul_g19020_1	0.0814668279970243	1
