sp1	sp2	ec_value	cluster
HoiH23_PlH23_001278	Hvul_g853_1	0.303833182215098	4
HoiH23_PlH23_011619	Hvul_g15976_1	0.488791665047051	4
HoiH23_PlH23_003979	Hvul_g853_1	0.0160229566023369	4
HoiH23_PlH23_003979	Hvul_g10255_1	0.0893828455022296	4
HoiH23_PlH23_003979	Hvul_g6155_1	NA	4
HoiH23_PlH23_003982	Hvul_g853_1	0.33962417491612	4
HoiH23_PlH23_003982	Hvul_g10255_1	-0.0210328050746763	4
HoiH23_PlH23_003982	Hvul_g8588_1	0.464545914788687	4
HoiH23_PlH23_010723	Hvul_g30487_1	0.603432240595661	4
HoiH23_PlH23_010723	Hvul_g6155_1	0.462429683517355	4
HoiH23_PlH23_009278	Hvul_g30487_1	0.600253129070177	4
HoiH23_PlH23_009834	Hvul_g853_1	0.291564988482805	4
HoiH23_PlH23_009834	Hvul_g10255_1	NA	4
HoiH23_PlH23_010699	Hvul_g6155_1	0.427231264369997	4
HoiH23_PlH23_003840	Hvul_g30487_1	0.559260876596879	4
HoiH23_PlH23_003840	Hvul_g10255_1	NA	4
HoiH23_PlH23_003840	Hvul_g853_1	0.294619013627205	4
HoiH23_PlH23_003840	Hvul_g6155_1	0.466465367977405	4
HoiH23_PlH23_000719	Hvul_g28460_1	0.622905232986912	4
HoiH23_PlH23_000718	Hvul_g28460_1	0.58825208678682	4
HoiH23_PlH23_004242	Hvul_g28460_1	0.539335699266068	4
HoiH23_PlH23_000720	Hvul_g28460_1	0.62311368466071	4
HoiH23_PlH23_003984	Hvul_g28459_1	0.521108689067895	4
HoiH23_PlH23_009833	Hvul_g28459_1	0.583791495118517	4
HoiH23_PlH23_009125	Hvul_g28459_1	0.558139112596567	4
HoiH23_PlH23_004242	Hvul_g28459_1	0.534596865891121	4
HoiH23_PlH23_002276	Hvul_g28459_1	0.485997214540472	4
HoiH23_PlH23_000012	Hvul_g11184_1	NA	5
HoiH23_PlH23_000012	Hvul_g7748_1	0.521773925157862	5
HoiH23_PlH23_000040	Hvul_g4795_1	0.0337544174403083	6
HoiH23_PlH23_000040	Hvul_g4792_1	0.0451643298310201	6
HoiH23_PlH23_003680	Hvul_g12411_1	NA	7
HoiH23_PlH23_000042	Hvul_g12411_1	0.529790777667811	7
HoiH23_PlH23_000048	Hvul_g21753_1	NA	8
HoiH23_PlH23_000048	Hvul_g25094_1	NA	8
HoiH23_PlH23_000050	Hvul_g16986_1	0.0950162976899395	9
HoiH23_PlH23_000050	Hvul_g16993_1	0.00851934717680933	9
HoiH23_PlH23_010316	Hvul_g30787_1	0.422200637340673	10
HoiH23_PlH23_010316	Hvul_g2233_1	NA	10
HoiH23_PlH23_006257	Hvul_g11872_1	NA	10
HoiH23_PlH23_006257	Hvul_g2233_1	0.177262892807087	10
HoiH23_PlH23_011276	Hvul_g2233_1	NA	10
HoiH23_PlH23_011276	Hvul_g30787_1	0.408651548345193	10
HoiH23_PlH23_011276	Hvul_g23280_1	0.476753485878479	10
HoiH23_PlH23_011276	Hvul_g22452_1	0.301866348617717	10
HoiH23_PlH23_000069	Hvul_g23280_1	NA	10
HoiH23_PlH23_000069	Hvul_g22452_1	NA	10
HoiH23_PlH23_000069	Hvul_g11872_1	NA	10
HoiH23_PlH23_000069	Hvul_g2233_1	0.171219548145102	10
HoiH23_PlH23_000069	Hvul_g25022_1	NA	10
HoiH23_PlH23_000162	Hvul_g17641_1	0.320273202379634	11
HoiH23_PlH23_000162	Hvul_g18691_1	-0.000558362805577129	11
HoiH23_PlH23_007356	Hvul_g17641_1	0.502383085849254	11
HoiH23_PlH23_003722	Hvul_g30923_1	0.140902041393076	11
HoiH23_PlH23_003722	Hvul_g30926_1	NA	11
HoiH23_PlH23_003722	Hvul_g30924_1	0.167850877429898	11
HoiH23_PlH23_002870	Hvul_g30926_1	0.148983378988909	11
HoiH23_PlH23_002870	Hvul_g18692_1	0.414888498016419	11
HoiH23_PlH23_002870	Hvul_g21558_1	NA	11
HoiH23_PlH23_009692	Hvul_g18695_1	0.00830763229715695	11
HoiH23_PlH23_009692	Hvul_g1705_1	0.128559421128799	11
HoiH23_PlH23_009692	Hvul_g17641_1	0.525590705537161	11
HoiH23_PlH23_009692	Hvul_g21219_1	0.149872003843653	11
HoiH23_PlH23_004510	Hvul_g17606_1	NA	11
HoiH23_PlH23_004481	Hvul_g6277_1	NA	11
HoiH23_PlH23_000158	Hvul_g18690_1	0.217521734932303	11
HoiH23_PlH23_000158	Hvul_g30924_1	0.379718215073627	11
HoiH23_PlH23_007362	Hvul_g17641_1	NA	11
HoiH23_PlH23_007362	Hvul_g21219_1	NA	11
HoiH23_PlH23_000154	Hvul_g30923_1	NA	11
HoiH23_PlH23_000154	Hvul_g18690_1	NA	11
HoiH23_PlH23_000154	Hvul_g30926_1	NA	11
HoiH23_PlH23_000154	Hvul_g18692_1	0.0471075310629991	11
HoiH23_PlH23_010503	Hvul_g2338_1	NA	11
HoiH23_PlH23_009095	Hvul_g17604_1	0.0405063772926362	11
HoiH23_PlH23_009095	Hvul_g21558_1	NA	11
HoiH23_PlH23_009095	Hvul_g30925_1	0.450003570655637	11
HoiH23_PlH23_009095	Hvul_g21219_1	NA	11
HoiH23_PlH23_009095	Hvul_g17606_1	0.160377462145572	11
HoiH23_PlH23_002868	Hvul_g17641_1	0.338328291054493	11
HoiH23_PlH23_002868	Hvul_g17655_1	0.256100398091866	11
HoiH23_PlH23_002868	Hvul_g17636_1	0.355333128651476	11
HoiH23_PlH23_002868	Hvul_g30923_1	0.363697962394147	11
HoiH23_PlH23_002868	Hvul_g30926_1	0.350226709300191	11
HoiH23_PlH23_002868	Hvul_g18692_1	0.188364592127483	11
HoiH23_PlH23_002865	Hvul_g30923_1	0.488677366513249	11
HoiH23_PlH23_002865	Hvul_g30926_1	0.203307077254437	11
HoiH23_PlH23_002865	Hvul_g18692_1	0.403820627205334	11
HoiH23_PlH23_002865	Hvul_g17641_1	0.551426643760811	11
HoiH23_PlH23_002865	Hvul_g17655_1	0.665669783829702	11
HoiH23_PlH23_002865	Hvul_g17636_1	0.415188645552674	11
HoiH23_PlH23_002865	Hvul_g2338_1	0.619246425481149	11
HoiH23_PlH23_002917	Hvul_g30926_1	0.325877931287343	11
HoiH23_PlH23_002917	Hvul_g30923_1	0.474041810676821	11
HoiH23_PlH23_002917	Hvul_g18695_1	0.151300829266822	11
HoiH23_PlH23_002917	Hvul_g2338_1	0.456286145606941	11
HoiH23_PlH23_002917	Hvul_g18692_1	0.290664728738685	11
HoiH23_PlH23_000153	Hvul_g30924_1	NA	11
HoiH23_PlH23_000153	Hvul_g2338_1	NA	11
HoiH23_PlH23_001658	Hvul_g6277_1	0.354971395736175	11
HoiH23_PlH23_004508	Hvul_g30923_1	0.358825528059334	11
HoiH23_PlH23_004508	Hvul_g30924_1	0.416309658203341	11
HoiH23_PlH23_004508	Hvul_g17606_1	0.24716521420153	11
HoiH23_PlH23_000164	Hvul_g19771_1	0.152667585297495	11
HoiH23_PlH23_009094	Hvul_g17604_1	0.0725870950065553	11
HoiH23_PlH23_009094	Hvul_g21558_1	NA	11
HoiH23_PlH23_009094	Hvul_g30925_1	0.411271021354152	11
HoiH23_PlH23_009094	Hvul_g19771_1	NA	11
HoiH23_PlH23_009094	Hvul_g1705_1	0.151915531842785	11
HoiH23_PlH23_009094	Hvul_g17606_1	0.241464525303757	11
HoiH23_PlH23_004511	Hvul_g30926_1	0.102427497528292	11
HoiH23_PlH23_004511	Hvul_g30923_1	0.357464749587817	11
HoiH23_PlH23_004511	Hvul_g30924_1	0.376995941838081	11
HoiH23_PlH23_004511	Hvul_g2338_1	0.408533802608569	11
HoiH23_PlH23_004511	Hvul_g17606_1	NA	11
HoiH23_PlH23_002864	Hvul_g30923_1	0.253711776960938	11
HoiH23_PlH23_002864	Hvul_g30926_1	0.0196530182672989	11
HoiH23_PlH23_002864	Hvul_g18692_1	0.349366586223919	11
HoiH23_PlH23_002864	Hvul_g2338_1	0.310965288422969	11
HoiH23_PlH23_009096	Hvul_g30923_1	0.185862960514576	11
HoiH23_PlH23_009096	Hvul_g30926_1	NA	11
HoiH23_PlH23_009096	Hvul_g30924_1	0.219627926423584	11
HoiH23_PlH23_009096	Hvul_g30925_1	0.252131173795507	11
HoiH23_PlH23_009096	Hvul_g2338_1	0.273435412921769	11
HoiH23_PlH23_009096	Hvul_g1705_1	NA	11
HoiH23_PlH23_007360	Hvul_g17641_1	NA	11
HoiH23_PlH23_007360	Hvul_g19771_1	0.461710763771136	11
HoiH23_PlH23_007360	Hvul_g21219_1	0.0261743224800832	11
HoiH23_PlH23_002867	Hvul_g30923_1	0.380290881950413	11
HoiH23_PlH23_002867	Hvul_g30926_1	0.169389576572394	11
HoiH23_PlH23_002867	Hvul_g18692_1	0.333857471055577	11
HoiH23_PlH23_000156	Hvul_g30924_1	0.479685512724912	11
HoiH23_PlH23_000156	Hvul_g19771_1	NA	11
HoiH23_PlH23_000156	Hvul_g6277_1	0.361076608952584	11
HoiH23_PlH23_004509	Hvul_g30926_1	0.403608214369857	11
HoiH23_PlH23_004509	Hvul_g30923_1	0.45655093449833	11
HoiH23_PlH23_004509	Hvul_g30924_1	0.47858451083248	11
HoiH23_PlH23_004509	Hvul_g2338_1	0.411395418349836	11
HoiH23_PlH23_000160	Hvul_g18695_1	0.143619462397354	11
HoiH23_PlH23_000160	Hvul_g2338_1	0.594936040147793	11
HoiH23_PlH23_000160	Hvul_g30923_1	0.518241205824669	11
HoiH23_PlH23_002869	Hvul_g30923_1	0.157355035521241	11
HoiH23_PlH23_002869	Hvul_g30926_1	NA	11
HoiH23_PlH23_002869	Hvul_g18692_1	0.231852628125401	11
HoiH23_PlH23_002869	Hvul_g21558_1	NA	11
HoiH23_PlH23_002869	Hvul_g18695_1	NA	11
HoiH23_PlH23_000166	Hvul_g30923_1	NA	11
HoiH23_PlH23_000166	Hvul_g2338_1	NA	11
HoiH23_PlH23_000166	Hvul_g18692_1	NA	11
HoiH23_PlH23_000166	Hvul_g18690_1	NA	11
HoiH23_PlH23_009098	Hvul_g1705_1	0.172289678473066	11
HoiH23_PlH23_002916	Hvul_g30926_1	NA	11
HoiH23_PlH23_002916	Hvul_g30923_1	NA	11
HoiH23_PlH23_002916	Hvul_g2338_1	NA	11
HoiH23_PlH23_009691	Hvul_g1705_1	NA	11
HoiH23_PlH23_003716	Hvul_g18695_1	0.278315151651115	11
HoiH23_PlH23_003716	Hvul_g2338_1	0.619113963661229	11
HoiH23_PlH23_007363	Hvul_g17641_1	NA	11
HoiH23_PlH23_000155	Hvul_g2338_1	0.648901354690466	11
HoiH23_PlH23_000155	Hvul_g17604_1	0.269583973760602	11
HoiH23_PlH23_000155	Hvul_g1705_1	0.135116753979712	11
HoiH23_PlH23_009192	Hvul_g17650_1	0.120923568543107	11
HoiH23_PlH23_009192	Hvul_g17635_1	0.0242950230492231	11
HoiH23_PlH23_009192	Hvul_g17607_1	NA	11
HoiH23_PlH23_009192	Hvul_g18695_1	NA	11
HoiH23_PlH23_009192	Hvul_g2338_1	0.161711800235353	11
HoiH23_PlH23_009192	Hvul_g18691_1	0.165939584365506	11
HoiH23_PlH23_009192	Hvul_g30925_1	0.227712031471193	11
HoiH23_PlH23_009192	Hvul_g17666_1	0.184062607461052	11
HoiH23_PlH23_000070	Hvul_g30923_1	0.550099512754546	11
HoiH23_PlH23_000070	Hvul_g30926_1	0.248356295521234	11
HoiH23_PlH23_000070	Hvul_g18692_1	0.415158966330864	11
HoiH23_PlH23_000070	Hvul_g18695_1	0.149586635002355	11
HoiH23_PlH23_000070	Hvul_g18690_1	0.430383476228199	11
HoiH23_PlH23_007359	Hvul_g17641_1	NA	11
HoiH23_PlH23_007359	Hvul_g21219_1	0.0389731069671413	11
HoiH23_PlH23_000163	Hvul_g18690_1	NA	11
HoiH23_PlH23_000163	Hvul_g18691_1	NA	11
HoiH23_PlH23_000979	Hvul_g30923_1	0.0117021903623658	11
HoiH23_PlH23_007358	Hvul_g13197_1	0.576632961067275	11
HoiH23_PlH23_007358	Hvul_g17641_1	0.440420528389541	11
HoiH23_PlH23_007358	Hvul_g30924_1	0.405138540798566	11
HoiH23_PlH23_007358	Hvul_g2338_1	0.586921947424005	11
HoiH23_PlH23_007358	Hvul_g18690_1	0.464537868376742	11
HoiH23_PlH23_007849	Hvul_g17604_1	NA	11
HoiH23_PlH23_007849	Hvul_g1705_1	NA	11
HoiH23_PlH23_002918	Hvul_g30926_1	0.258612909217249	11
HoiH23_PlH23_002918	Hvul_g30923_1	0.503621003173536	11
HoiH23_PlH23_002918	Hvul_g18690_1	0.34335392322376	11
HoiH23_PlH23_002918	Hvul_g18692_1	0.36237480948965	11
HoiH23_PlH23_002918	Hvul_g2338_1	0.490157997388785	11
HoiH23_PlH23_002918	Hvul_g30924_1	0.538007679707194	11
HoiH23_PlH23_000159	Hvul_g18690_1	0.335172862191749	11
HoiH23_PlH23_000159	Hvul_g18692_1	0.418473047325578	11
HoiH23_PlH23_000159	Hvul_g21219_1	0.138629952004015	11
HoiH23_PlH23_007361	Hvul_g17641_1	NA	11
HoiH23_PlH23_007361	Hvul_g19771_1	0.282180882251847	11
HoiH23_PlH23_007361	Hvul_g21219_1	NA	11
HoiH23_PlH23_000077	Hvul_g16782_1	NA	12
HoiH23_PlH23_000078	Hvul_g16782_1	NA	12
HoiH23_PlH23_000079	Hvul_g21991_1	NA	13
HoiH23_PlH23_000107	Hvul_g21991_1	0.472332723425304	13
HoiH23_PlH23_007096	Hvul_g17232_1	-0.0119448086381587	14
HoiH23_PlH23_007096	Hvul_g17235_1	0.0146235049577572	14
HoiH23_PlH23_007096	Hvul_g17237_1	0.0498434172527871	14
HoiH23_PlH23_007096	Hvul_g10761_1	-0.00735794985550782	14
HoiH23_PlH23_011566	Hvul_g28245_1	NA	14
HoiH23_PlH23_011566	Hvul_g24028_1	0.279984395880142	14
HoiH23_PlH23_010680	Hvul_g24028_1	NA	14
HoiH23_PlH23_009223	Hvul_g24028_1	0.254336041130003	14
HoiH23_PlH23_009223	Hvul_g29371_1	0.316640971912078	14
HoiH23_PlH23_009223	Hvul_g8944_1	NA	14
HoiH23_PlH23_009223	Hvul_g28245_1	NA	14
HoiH23_PlH23_009223	Hvul_g11394_1	0.323670096216049	14
HoiH23_PlH23_009223	Hvul_g11392_1	0.355497351898896	14
HoiH23_PlH23_002165	Hvul_g24028_1	0.350678507136018	14
HoiH23_PlH23_002165	Hvul_g29371_1	0.363330013330513	14
HoiH23_PlH23_002165	Hvul_g10761_1	0.369242572846939	14
HoiH23_PlH23_002165	Hvul_g8944_1	0.179074186155182	14
HoiH23_PlH23_002165	Hvul_g17237_1	0.314506167175356	14
HoiH23_PlH23_002165	Hvul_g24047_1	0.0543931548910589	14
HoiH23_PlH23_002165	Hvul_g17232_1	0.146752505818898	14
HoiH23_PlH23_002165	Hvul_g17235_1	0.373960404529537	14
HoiH23_PlH23_002165	Hvul_g28245_1	NA	14
HoiH23_PlH23_002165	Hvul_g11394_1	0.395173609124088	14
HoiH23_PlH23_002165	Hvul_g11392_1	0.518616936638491	14
HoiH23_PlH23_010566	Hvul_g28245_1	NA	14
HoiH23_PlH23_010566	Hvul_g24028_1	0.376334601937262	14
HoiH23_PlH23_001209	Hvul_g28245_1	0.0459960635546161	14
HoiH23_PlH23_001209	Hvul_g11392_1	NA	14
HoiH23_PlH23_006625	Hvul_g28245_1	NA	14
HoiH23_PlH23_006625	Hvul_g8944_1	0.231997619586209	14
HoiH23_PlH23_010568	Hvul_g8944_1	NA	14
HoiH23_PlH23_010568	Hvul_g24028_1	NA	14
HoiH23_PlH23_010568	Hvul_g28245_1	0.141058895068769	14
HoiH23_PlH23_010568	Hvul_g13727_1	NA	14
HoiH23_PlH23_010568	Hvul_g10761_1	NA	14
HoiH23_PlH23_010568	Hvul_g11392_1	NA	14
HoiH23_PlH23_006743	Hvul_g28245_1	NA	14
HoiH23_PlH23_011491	Hvul_g24028_1	0.376429140030087	14
HoiH23_PlH23_005089	Hvul_g13727_1	NA	14
HoiH23_PlH23_005089	Hvul_g24047_1	0.21756523364514	14
HoiH23_PlH23_005089	Hvul_g28245_1	NA	14
HoiH23_PlH23_005089	Hvul_g24028_1	0.23010971803509	14
HoiH23_PlH23_000488	Hvul_g28245_1	NA	14
HoiH23_PlH23_000488	Hvul_g10761_1	0.153054993964211	14
HoiH23_PlH23_000488	Hvul_g11394_1	0.0680418878443712	14
HoiH23_PlH23_000488	Hvul_g11392_1	NA	14
HoiH23_PlH23_000488	Hvul_g13727_1	NA	14
HoiH23_PlH23_000488	Hvul_g24028_1	NA	14
HoiH23_PlH23_000488	Hvul_g8944_1	NA	14
HoiH23_PlH23_000488	Hvul_g17232_1	-0.00415548847285082	14
HoiH23_PlH23_011492	Hvul_g28245_1	NA	14
HoiH23_PlH23_011492	Hvul_g11394_1	0.455820055012584	14
HoiH23_PlH23_011492	Hvul_g8944_1	0.0576918903153813	14
HoiH23_PlH23_011492	Hvul_g29371_1	0.251979965289669	14
HoiH23_PlH23_011492	Hvul_g24047_1	NA	14
HoiH23_PlH23_011492	Hvul_g24028_1	0.461362588838777	14
HoiH23_PlH23_011492	Hvul_g17237_1	0.233387953677812	14
HoiH23_PlH23_005093	Hvul_g24028_1	0.314243222248729	14
HoiH23_PlH23_005093	Hvul_g29371_1	0.483945511681638	14
HoiH23_PlH23_005093	Hvul_g10761_1	0.476551313574121	14
HoiH23_PlH23_005093	Hvul_g8944_1	0.148473371793645	14
HoiH23_PlH23_005093	Hvul_g28245_1	NA	14
HoiH23_PlH23_005093	Hvul_g17237_1	0.412824140407089	14
HoiH23_PlH23_005093	Hvul_g17235_1	0.452021489796935	14
HoiH23_PlH23_005093	Hvul_g24017_1	0.229293408430265	14
HoiH23_PlH23_005093	Hvul_g11394_1	0.402529173228184	14
HoiH23_PlH23_005093	Hvul_g11392_1	0.502210790991388	14
HoiH23_PlH23_005093	Hvul_g24047_1	NA	14
HoiH23_PlH23_010567	Hvul_g17237_1	0.0234514373903009	14
HoiH23_PlH23_010567	Hvul_g13727_1	NA	14
HoiH23_PlH23_010567	Hvul_g24017_1	0.149013610250897	14
HoiH23_PlH23_010567	Hvul_g24047_1	0.0518958570775345	14
HoiH23_PlH23_010567	Hvul_g28245_1	0.235929582342033	14
HoiH23_PlH23_010567	Hvul_g29371_1	NA	14
HoiH23_PlH23_010567	Hvul_g8944_1	NA	14
HoiH23_PlH23_010567	Hvul_g24028_1	NA	14
HoiH23_PlH23_010567	Hvul_g11392_1	NA	14
HoiH23_PlH23_010567	Hvul_g11394_1	NA	14
HoiH23_PlH23_005090	Hvul_g28245_1	NA	14
HoiH23_PlH23_005090	Hvul_g24017_1	0.354705229524599	14
HoiH23_PlH23_005090	Hvul_g11394_1	0.31071168098176	14
HoiH23_PlH23_005090	Hvul_g11392_1	0.257743083594103	14
HoiH23_PlH23_005090	Hvul_g13727_1	0.157900344130965	14
HoiH23_PlH23_005090	Hvul_g24028_1	0.166869611019306	14
HoiH23_PlH23_005090	Hvul_g17237_1	0.421659929969801	14
HoiH23_PlH23_005090	Hvul_g10761_1	0.434725934673576	14
HoiH23_PlH23_005090	Hvul_g8944_1	NA	14
HoiH23_PlH23_005090	Hvul_g29371_1	0.427725755572289	14
HoiH23_PlH23_005090	Hvul_g24047_1	0.108383930204213	14
HoiH23_PlH23_005090	Hvul_g17232_1	0.0718111051092112	14
HoiH23_PlH23_005092	Hvul_g28245_1	NA	14
HoiH23_PlH23_005092	Hvul_g11392_1	0.558050008059182	14
HoiH23_PlH23_005092	Hvul_g24017_1	0.249688165761161	14
HoiH23_PlH23_005092	Hvul_g24047_1	0.232680429140055	14
HoiH23_PlH23_005092	Hvul_g11394_1	0.464895938784981	14
HoiH23_PlH23_010681	Hvul_g24028_1	0.44578102157515	14
HoiH23_PlH23_010681	Hvul_g8944_1	0.158494389623199	14
HoiH23_PlH23_010681	Hvul_g28245_1	NA	14
HoiH23_PlH23_010681	Hvul_g11394_1	0.463346920499387	14
HoiH23_PlH23_010681	Hvul_g11392_1	0.58081602716816	14
HoiH23_PlH23_010681	Hvul_g17232_1	0.128092697006903	14
HoiH23_PlH23_009754	Hvul_g28245_1	NA	14
HoiH23_PlH23_009754	Hvul_g29371_1	0.293398645991394	14
HoiH23_PlH23_009754	Hvul_g24028_1	0.118648462285781	14
HoiH23_PlH23_009750	Hvul_g28245_1	NA	14
HoiH23_PlH23_009750	Hvul_g17235_1	0.249897556861647	14
HoiH23_PlH23_009750	Hvul_g2102_1	0.334590084834059	14
HoiH23_PlH23_009750	Hvul_g24028_1	0.124664491974662	14
HoiH23_PlH23_009750	Hvul_g24017_1	0.10391808132793	14
HoiH23_PlH23_009750	Hvul_g8944_1	NA	14
HoiH23_PlH23_005066	Hvul_g28245_1	NA	14
HoiH23_PlH23_005066	Hvul_g13727_1	0.151106037866525	14
HoiH23_PlH23_005066	Hvul_g24017_1	NA	14
HoiH23_PlH23_005066	Hvul_g17232_1	NA	14
HoiH23_PlH23_005066	Hvul_g11394_1	NA	14
HoiH23_PlH23_005066	Hvul_g11392_1	NA	14
HoiH23_PlH23_005066	Hvul_g24028_1	NA	14
HoiH23_PlH23_005066	Hvul_g29371_1	NA	14
HoiH23_PlH23_005066	Hvul_g8944_1	NA	14
HoiH23_PlH23_000089	Hvul_g28245_1	NA	14
HoiH23_PlH23_000089	Hvul_g24028_1	0.172055560917892	14
HoiH23_PlH23_000089	Hvul_g11392_1	0.351541984895951	14
HoiH23_PlH23_000089	Hvul_g8944_1	NA	14
HoiH23_PlH23_010682	Hvul_g17237_1	0.302398756527942	14
HoiH23_PlH23_010682	Hvul_g24017_1	0.209942634598627	14
HoiH23_PlH23_010682	Hvul_g24047_1	NA	14
HoiH23_PlH23_010682	Hvul_g17232_1	0.100739723609365	14
HoiH23_PlH23_010682	Hvul_g17235_1	0.413525122104996	14
HoiH23_PlH23_010682	Hvul_g11394_1	0.475889619697086	14
HoiH23_PlH23_010682	Hvul_g11392_1	0.508115528813956	14
HoiH23_PlH23_010682	Hvul_g24028_1	0.45533098046706	14
HoiH23_PlH23_010682	Hvul_g10761_1	0.324896060905432	14
HoiH23_PlH23_010682	Hvul_g8944_1	0.0915709251428197	14
HoiH23_PlH23_010682	Hvul_g29371_1	0.323378621805742	14
HoiH23_PlH23_000487	Hvul_g24028_1	0.353442009648452	14
HoiH23_PlH23_000487	Hvul_g29371_1	0.359087903196255	14
HoiH23_PlH23_000487	Hvul_g10761_1	0.360793020986628	14
HoiH23_PlH23_000487	Hvul_g8944_1	0.190570418543731	14
HoiH23_PlH23_000487	Hvul_g28245_1	NA	14
HoiH23_PlH23_000487	Hvul_g11394_1	0.371926658113969	14
HoiH23_PlH23_000487	Hvul_g11392_1	0.538266005990349	14
HoiH23_PlH23_000487	Hvul_g13727_1	0.53736197972118	14
HoiH23_PlH23_011490	Hvul_g24028_1	0.302922115940345	14
HoiH23_PlH23_011490	Hvul_g29371_1	0.222713555435335	14
HoiH23_PlH23_011490	Hvul_g10761_1	0.217599758538026	14
HoiH23_PlH23_011490	Hvul_g8944_1	0.191017663344188	14
HoiH23_PlH23_011490	Hvul_g17237_1	0.150568867108159	14
HoiH23_PlH23_011490	Hvul_g24017_1	NA	14
HoiH23_PlH23_011490	Hvul_g24047_1	NA	14
HoiH23_PlH23_011490	Hvul_g17232_1	0.0526643574201035	14
HoiH23_PlH23_011490	Hvul_g17235_1	0.216946474484622	14
HoiH23_PlH23_011490	Hvul_g11394_1	0.280955612804466	14
HoiH23_PlH23_011490	Hvul_g11392_1	0.454884333095044	14
HoiH23_PlH23_011566	Hvul_g23593_1	NA	14
