sp1	sp2	ec_value	cluster
Tadh_hyp_clust10049b	Spis_XP_022790331_1	0.498817353954647	2
Tadh_TriadG62272	Spis_XP_022790331_1	0.536440231389985	2
Tadh_TriadG50	Spis_XP_022790331_1	NA	2
Tadh_TriadG19226	Spis_XP_022789571_1	0.378887967956676	2
Tadh_TriadG51365	Spis_XP_022789571_1	0.341912888238464	2
Tadh_TriadG51368	Spis_XP_022789571_1	0.503620315501213	2
Tadh_TriadG50	Spis_XP_022777800_1	NA	2
Tadh_TriadG51362	Spis_XP_022777800_1	0.582698082982876	2
Tadh_TriadG54443	Spis_XP_022777800_1	0.392634402216546	2
Tadh_TriadG62718	Spis_XP_022779369_1	0.415997527719338	2
Tadh_TriadG51368	Spis_XP_022779369_1	0.658935317390288	2
Tadh_TriadG54443	Spis_XP_022779369_1	0.376616831034644	2
Tadh_TriadG51368	Spis_XP_022809519_1	0.541398667825509	2
Tadh_hyp_clust10676	Spis_XP_022809955_1	NA	2
Tadh_TriadG62718	Spis_XP_022803207_1	0.242338445209762	2
Tadh_hyp_clust10676	Spis_XP_022795527_1	0.0432067335763646	2
Tadh_TriadG33810	Spis_XP_022799584_1	NA	2
Tadh_TriadG51365	Spis_XP_022801634_1	0.27793616831719	2
Tadh_TriadG62718	Spis_XP_022801634_1	0.251900754403582	2
Tadh_wf_g1525	Spis_XP_022786256_1	0.0165915743690411	2
Tadh_TriadG51368	Spis_XP_022784585_1	0.387897469010262	2
Tadh_hyp_clust10676	Spis_XP_022784585_1	NA	2
Tadh_TriadG62270	Spis_XP_022784585_1	0.208256166752085	2
Tadh_TriadG51365	Spis_XP_022809823_1	0.311292330201904	2
Tadh_TriadG51368	Spis_XP_022809823_1	0.520731084945911	2
Tadh_hyp_clust7915	Spis_XP_022809823_1	0.495670120858742	2
Tadh_TriadG62718	Spis_XP_022810637_1	0.394516786874299	2
Tadh_hyp_clust10676	Spis_XP_022795546_1	NA	2
Tadh_TriadG51362	Spis_XP_022808882_1	0.565231899473217	2
Tadh_TriadG54443	Spis_XP_022793642_1	0.127272606077899	2
Tadh_TriadG51368	Spis_XP_022809265_1	0.27548291876835	2
Tadh_hyp_clust10049b	Spis_XP_022809265_1	0.156811135092103	2
Tadh_TriadG58059	Spis_XP_022790100_1	NA	3
Tadh_TriadG62163	Spis_XP_022790100_1	0.154059947590557	3
Tadh_TriadG63551	Spis_XP_022790100_1	NA	3
Tadh_TriadG60002	Spis_XP_022790100_1	0.0423762792030164	3
Tadh_wf_g9038	Spis_XP_022790100_1	NA	3
Tadh_TriadG59997	Spis_XP_022790100_1	0.136296516379675	3
Tadh_wf_g11863	Spis_XP_022790100_1	NA	3
Tadh_TriadG61414	Spis_XP_022800161_1	0.479543883328383	3
Tadh_TriadG61416	Spis_XP_022800161_1	0.462468973437964	3
Tadh_TriadG60663	Spis_XP_022800161_1	0.513837556969307	3
Tadh_TriadG61412	Spis_XP_022800161_1	0.297482193349438	3
Tadh_hyp_clust3086a	Spis_XP_022800161_1	0.41593265805696	3
Tadh_TriadG63591	Spis_XP_022800161_1	0.174332965064186	3
Tadh_hyp_clust3081	Spis_XP_022800161_1	0.224625188350355	3
Tadh_TriadG52746	Spis_XP_022800161_1	NA	3
Tadh_TriadG62367	Spis_XP_022800161_1	0.439459806979612	3
Tadh_TriadG62404	Spis_XP_022800161_1	0.4718758762424	3
Tadh_TriadG62406	Spis_XP_022800161_1	0.519098689724344	3
Tadh_TriadG60922	Spis_XP_022800161_1	0.445740050581644	3
Tadh_TriadG62397	Spis_XP_022800161_1	0.523431077234011	3
Tadh_TriadG62591	Spis_XP_022800161_1	0.404826560628828	3
Tadh_TriadG62072	Spis_XP_022800161_1	0.397845659399317	3
Tadh_TriadG59581	Spis_XP_022800161_1	0.124780580406591	3
Tadh_TriadG62498	Spis_XP_022800161_1	0.139863593681238	3
Tadh_TriadG55793	Spis_XP_022800161_1	0.403073622063413	3
Tadh_TriadG59318	Spis_XP_022800161_1	0.480134989730418	3
Tadh_TriadG62437	Spis_XP_022800161_1	NA	3
Tadh_TriadG59584	Spis_XP_022802692_1	0.173222055913454	3
Tadh_wf_g10469	Spis_XP_022802692_1	0.510363561537591	3
Tadh_TriadG61020	Spis_XP_022802692_1	NA	3
Tadh_TriadG59997	Spis_XP_022802692_1	NA	3
Tadh_TriadG59579	Spis_XP_022802692_1	NA	3
Tadh_wf_g9038	Spis_XP_022802692_1	0.238606550867322	3
Tadh_TriadG59581	Spis_XP_022802692_1	NA	3
Tadh_TriadG59577	Spis_XP_022802692_1	NA	3
Tadh_TriadG62406	Spis_XP_022787475_1	0.532536446176037	3
Tadh_TriadG59581	Spis_XP_022795821_1	NA	3
Tadh_TriadG59579	Spis_XP_022795821_1	0.0566480396527177	3
Tadh_TriadG60508	Spis_XP_022795821_1	NA	3
Tadh_TriadG59584	Spis_XP_022795821_1	0.0874441489947799	3
Tadh_TriadG62163	Spis_XP_022808878_1	0.27699042213157	3
Tadh_TriadG59579	Spis_XP_022808878_1	0.10629336847151	3
Tadh_TriadG60922	Spis_XP_022808826_1	0.283990884807804	3
Tadh_TriadG62591	Spis_XP_022808826_1	0.26826072366782	3
Tadh_TriadG55793	Spis_XP_022808826_1	0.2526959103893	3
Tadh_TriadG52746	Spis_XP_022808826_1	NA	3
Tadh_TriadG62397	Spis_XP_022808826_1	0.333817321794209	3
Tadh_TriadG62498	Spis_XP_022808826_1	0.0464428739723682	3
Tadh_hyp_clust3086a	Spis_XP_022808826_1	0.254319629344857	3
Tadh_TriadG59318	Spis_XP_022808826_1	0.335632463496129	3
Tadh_TriadG59581	Spis_XP_022808826_1	0.065966681038124	3
Tadh_hyp_clust3086	Spis_XP_022808826_1	0.267125414470842	3
Tadh_TriadG62071	Spis_XP_022808826_1	0.290582877540108	3
Tadh_TriadG62072	Spis_XP_022808826_1	0.238975154609926	3
Tadh_TriadG63591	Spis_XP_022808826_1	0.0787563963780741	3
Tadh_TriadG61414	Spis_XP_022808826_1	0.318807105296877	3
Tadh_TriadG61412	Spis_XP_022808826_1	0.184224991236134	3
Tadh_TriadG62404	Spis_XP_022808826_1	0.303678602198052	3
Tadh_TriadG64193	Spis_XP_022808826_1	0.322779633972538	3
Tadh_TriadG60663	Spis_XP_022808826_1	0.344943861466631	3
Tadh_TriadG62437	Spis_XP_022808826_1	NA	3
Tadh_hyp_clust3086a	Spis_XP_022800892_1	0.108474079631637	3
Tadh_TriadG60922	Spis_XP_022779271_1	0.128902369397474	3
Tadh_TriadG60663	Spis_XP_022779271_1	0.188646124123991	3
Tadh_TriadG61412	Spis_XP_022779271_1	0.123911514810905	3
Tadh_hyp_clust3086a	Spis_XP_022779271_1	0.145939456368867	3
Tadh_TriadG62397	Spis_XP_022779271_1	0.16347018886453	3
Tadh_TriadG62072	Spis_XP_022779271_1	0.109740563281241	3
Tadh_TriadG62591	Spis_XP_022779271_1	0.124535883243069	3
Tadh_TriadG61416	Spis_XP_022779271_1	0.192084734403549	3
Tadh_TriadG59581	Spis_XP_022779271_1	NA	3
Tadh_TriadG52746	Spis_XP_022779271_1	NA	3
Tadh_TriadG62071	Spis_XP_022779271_1	0.113821267689526	3
Tadh_TriadG61414	Spis_XP_022779271_1	0.177918554388851	3
Tadh_TriadG62406	Spis_XP_022779271_1	0.162664109165147	3
Tadh_TriadG59318	Spis_XP_022779271_1	0.154085019025587	3
Tadh_TriadG62404	Spis_XP_022779271_1	0.13801135553303	3
Tadh_TriadG59997	Spis_XP_022806615_1	0.144865395738899	3
Tadh_TriadG60002	Spis_XP_022791710_1	NA	3
Tadh_wf_g11863	Spis_XP_022791710_1	NA	3
Tadh_TriadG60922	Spis_XP_022809119_1	0.468374349835389	3
Tadh_TriadG62591	Spis_XP_022809119_1	0.457107225642695	3
Tadh_TriadG55793	Spis_XP_022809119_1	0.443158534192574	3
Tadh_TriadG52746	Spis_XP_022809119_1	NA	3
Tadh_TriadG62397	Spis_XP_022809119_1	0.571767087200739	3
Tadh_hyp_clust3081	Spis_XP_022809119_1	0.241632359343902	3
Tadh_TriadG63591	Spis_XP_022809119_1	0.163206479336054	3
Tadh_TriadG62437	Spis_XP_022809119_1	NA	3
Tadh_TriadG62367	Spis_XP_022809119_1	0.467012555190464	3
Tadh_TriadG63551	Spis_XP_022777434_1	NA	3
Tadh_hyp_clust3081	Spis_XP_022777434_1	0.0760279082371505	3
Tadh_TriadG59586	Spis_XP_022777434_1	NA	3
Tadh_wf_g11616	Spis_XP_022777434_1	0.110771930716717	3
Tadh_TriadG62070	Spis_XP_022777434_1	0.091801254853948	3
Tadh_TriadG62367	Spis_XP_022777434_1	0.1374818427813	3
Tadh_TriadG60922	Spis_XP_022798204_1	0.429066301841258	3
Tadh_TriadG62591	Spis_XP_022798204_1	0.4257292165977	3
Tadh_TriadG55793	Spis_XP_022798204_1	0.389927231371432	3
Tadh_TriadG52746	Spis_XP_022798204_1	NA	3
Tadh_TriadG62397	Spis_XP_022798204_1	0.515775556228149	3
Tadh_TriadG62404	Spis_XP_022798204_1	0.474036294726029	3
Tadh_TriadG62437	Spis_XP_022798204_1	NA	3
Tadh_hyp_clust3086a	Spis_XP_022798204_1	0.41137848953307	3
Tadh_TriadG62367	Spis_XP_022798204_1	0.417832639495531	3
Tadh_TriadG61412	Spis_XP_022798204_1	0.304649452079047	3
Tadh_TriadG59581	Spis_XP_022798204_1	0.134540066033247	3
Tadh_TriadG62406	Spis_XP_022798204_1	0.533468301622231	3
Tadh_TriadG62072	Spis_XP_022798204_1	0.390731625716136	3
Tadh_hyp_clust3081	Spis_XP_022798204_1	0.234259725868733	3
Tadh_TriadG62071	Spis_XP_022798204_1	0.454636385151493	3
Tadh_TriadG61020	Spis_XP_022798204_1	0.527274007202218	3
Tadh_TriadG64193	Spis_XP_022798204_1	0.523999777825874	3
Tadh_TriadG61414	Spis_XP_022798204_1	0.476092491326323	3
Tadh_TriadG62072	Spis_XP_022778048_1	0.271761473985648	3
Tadh_hyp_clust3086	Spis_XP_022778048_1	0.30933927252114	3
Tadh_TriadG62071	Spis_XP_022778048_1	0.312722968742643	3
Tadh_TriadG61416	Spis_XP_022778048_1	0.317122122407882	3
Tadh_TriadG60663	Spis_XP_022778048_1	0.367414126219077	3
Tadh_hyp_clust3086a	Spis_XP_022778048_1	0.296843021179442	3
Tadh_TriadG59495	Spis_XP_022778048_1	0.243222918789595	3
Tadh_TriadG62367	Spis_XP_022778048_1	0.311563380937529	3
Tadh_TriadG59318	Spis_XP_022778048_1	0.344482886937023	3
Tadh_TriadG52746	Spis_XP_022778048_1	NA	3
Tadh_TriadG63591	Spis_XP_022778048_1	0.114879210562176	3
Tadh_TriadG62591	Spis_XP_022778048_1	0.295356126662738	3
Tadh_TriadG55793	Spis_XP_022778048_1	0.271118388260984	3
Tadh_TriadG62397	Spis_XP_022778048_1	0.373392981906798	3
Tadh_hyp_clust3081	Spis_XP_022778048_1	0.153714177045759	3
Tadh_TriadG61020	Spis_XP_022778048_1	0.379317635616475	3
Tadh_TriadG62072	Spis_XP_022804632_1	0.225494765199491	3
Tadh_hyp_clust3086	Spis_XP_022804632_1	0.167642275400682	3
Tadh_TriadG62071	Spis_XP_022804632_1	0.225560238452272	3
Tadh_TriadG63591	Spis_XP_022804632_1	0.083006032857933	3
Tadh_TriadG52746	Spis_XP_022804632_1	NA	3
Tadh_hyp_clust3086a	Spis_XP_022804632_1	0.149027748723014	3
Tadh_TriadG59581	Spis_XP_022804632_1	NA	3
Tadh_TriadG59318	Spis_XP_022804632_1	0.220673775115128	3
Tadh_TriadG62367	Spis_XP_022804632_1	0.159526929624246	3
Tadh_hyp_clust3081	Spis_XP_022804632_1	0.0651786185661297	3
Tadh_TriadG62437	Spis_XP_022804632_1	NA	3
Tadh_TriadG59495	Spis_XP_022804632_1	0.122783111628204	3
Tadh_TriadG61416	Spis_XP_022804632_1	0.236951211458867	3
Tadh_TriadG62406	Spis_XP_022804632_1	0.280370887055081	3
Tadh_TriadG55793	Spis_XP_022800149_1	0.340267261576238	3
Tadh_hyp_clust3086	Spis_XP_022797976_1	0.416286477055554	3
Tadh_TriadG61414	Spis_XP_022797976_1	0.463437716256228	3
Tadh_TriadG60922	Spis_XP_022797976_1	0.430697225842441	3
Tadh_TriadG62591	Spis_XP_022797976_1	0.368772140911922	3
Tadh_TriadG59581	Spis_XP_022797976_1	0.108004470724559	3
Tadh_TriadG61412	Spis_XP_022797976_1	0.295164130623033	3
Tadh_TriadG52746	Spis_XP_022797976_1	NA	3
Tadh_TriadG62406	Spis_XP_022797976_1	0.47444301514362	3
Tadh_TriadG62397	Spis_XP_022797976_1	0.503038064194029	3
Tadh_hyp_clust3086a	Spis_XP_022797976_1	0.366080995059685	3
Tadh_TriadG55793	Spis_XP_022797976_1	0.390223234455986	3
Tadh_TriadG62072	Spis_XP_022797976_1	0.390502007239814	3
Tadh_TriadG61414	Spis_XP_022798203_1	0.12659501321756	3
Tadh_TriadG61412	Spis_XP_022798203_1	NA	3
Tadh_TriadG62404	Spis_XP_022798203_1	0.190132809214687	3
Tadh_TriadG59581	Spis_XP_022798203_1	NA	3
Tadh_TriadG52746	Spis_XP_022798203_1	NA	3
Tadh_TriadG62406	Spis_XP_022798203_1	0.184731313908234	3
Tadh_TriadG62070	Spis_XP_022799011_1	0.254837522223601	3
Tadh_TriadG61416	Spis_XP_022807464_1	0.385988259761786	3
Tadh_TriadG62404	Spis_XP_022807464_1	0.399016204510358	3
Tadh_TriadG52746	Spis_XP_022807464_1	NA	3
Tadh_TriadG62437	Spis_XP_022807464_1	NA	3
Tadh_TriadG62072	Spis_XP_022807464_1	0.346486974194973	3
Tadh_hyp_clust3086	Spis_XP_022807464_1	0.370119223557834	3
Tadh_hyp_clust3086a	Spis_XP_022807464_1	0.369594710315885	3
Tadh_TriadG60922	Spis_XP_022807464_1	0.374418438100969	3
Tadh_TriadG62591	Spis_XP_022807464_1	0.361182078104777	3
Tadh_TriadG62397	Spis_XP_022807464_1	0.436463078936113	3
Tadh_TriadG61412	Spis_XP_022807464_1	0.269466731532946	3
Tadh_TriadG59581	Spis_XP_022807464_1	0.130924633593816	3
Tadh_TriadG62406	Spis_XP_022807464_1	0.445603763610464	3
Tadh_TriadG62071	Spis_XP_022807464_1	0.398253002661541	3
Tadh_TriadG61020	Spis_XP_022807464_1	0.436270525731639	3
Tadh_TriadG64193	Spis_XP_022807464_1	0.443817697658881	3
Tadh_TriadG60922	Spis_XP_022807421_1	0.346269326287664	3
Tadh_TriadG62591	Spis_XP_022807421_1	0.32763592588989	3
Tadh_TriadG55793	Spis_XP_022807421_1	0.32393578822677	3
Tadh_TriadG52746	Spis_XP_022807421_1	NA	3
Tadh_TriadG62397	Spis_XP_022807421_1	0.405367470582782	3
Tadh_hyp_clust3081	Spis_XP_022807421_1	0.183380843649653	3
Tadh_TriadG59581	Spis_XP_022807421_1	0.0849865361211184	3
Tadh_hyp_clust3086a	Spis_XP_022807421_1	0.328705089304155	3
Tadh_TriadG61414	Spis_XP_022807421_1	0.374705173920102	3
Tadh_TriadG61416	Spis_XP_022807421_1	0.380988718974346	3
Tadh_TriadG60663	Spis_XP_022807421_1	0.409253023941198	3
Tadh_TriadG61412	Spis_XP_022807421_1	0.247443243753645	3
Tadh_TriadG62404	Spis_XP_022807421_1	0.371890508354876	3
Tadh_TriadG62406	Spis_XP_022807421_1	0.408915895457343	3
Tadh_TriadG63591	Spis_XP_022807421_1	0.118895274609034	3
Tadh_TriadG62498	Spis_XP_022807421_1	0.108671951555146	3
Tadh_TriadG59318	Spis_XP_022807421_1	0.378472364170647	3
Tadh_hyp_clust3086	Spis_XP_022807421_1	0.344593406349399	3
Tadh_TriadG62071	Spis_XP_022807421_1	0.353451171713871	3
Tadh_TriadG62072	Spis_XP_022807421_1	0.326357711052516	3
Tadh_TriadG62367	Spis_XP_022807421_1	0.331204936144096	3
Tadh_TriadG62437	Spis_XP_022807421_1	NA	3
Tadh_TriadG62498	Spis_XP_022779099_1	0.026769930306587	3
Tadh_hyp_clust3081	Spis_XP_022779099_1	0.153793212542632	3
Tadh_TriadG52746	Spis_XP_022779099_1	NA	3
Tadh_hyp_clust3086a	Spis_XP_022779099_1	0.310978827573754	3
Tadh_TriadG59318	Spis_XP_022779099_1	0.336139789307881	3
Tadh_TriadG60922	Spis_XP_022779099_1	0.266301639843798	3
Tadh_TriadG59581	Spis_XP_022779099_1	0.100311049585662	3
Tadh_TriadG62397	Spis_XP_022779099_1	0.335819675660723	3
Tadh_TriadG63591	Spis_XP_022779099_1	0.0493318194872111	3
Tadh_TriadG62367	Spis_XP_022779099_1	0.298520821189881	3
Tadh_TriadG62591	Spis_XP_022779099_1	0.262623762972812	3
Tadh_TriadG55793	Spis_XP_022808467_1	0.421588448735927	3
Tadh_TriadG63591	Spis_XP_022800778_1	0.145507766750227	3
Tadh_TriadG52746	Spis_XP_022800778_1	NA	3
Tadh_hyp_clust3086a	Spis_XP_022800778_1	0.276933464058876	3
Tadh_TriadG59495	Spis_XP_022800778_1	0.277915057899132	3
Tadh_TriadG62367	Spis_XP_022800778_1	0.303312761779588	3
Tadh_TriadG62072	Spis_XP_022800778_1	0.293415847468343	3
Tadh_TriadG59579	Spis_XP_022809862_1	0.20664224947295	3
Tadh_wf_g11539	Spis_XP_022809862_1	0.0334942288008084	3
Tadh_TriadG60508	Spis_XP_022809862_1	0.465057590572558	3
Tadh_TriadG59584	Spis_XP_022809862_1	NA	3
Tadh_wf_g9038	Spis_XP_022809862_1	NA	3
