sp1	sp2	ec_value	is_o2o
Tadh_TriadG23436	Nvec_v1g21910	0	1
Tadh_TriadG25848	Nvec_v1g161245	0	1
Tadh_TriadG24155	Nvec_v1g125608	0	1
Tadh_TriadG63891	Nvec_v1g191879	0.767862896257465	1
Tadh_TriadG55844	Nvec_v1g245399	0.105328000038918	1
Tadh_hyp_clust6640	Nvec_v1g87211	0	1
Tadh_TriadG57765	Nvec_v1g217055	0.23299084791146	1
Tadh_hyp_clust10049b	Nvec_NVE14179	0	1
Tadh_TriadG60969	Nvec_v1g244288	0.414941577062793	1
Tadh_wf_g10012	Nvec_NVE15894	0	1
Tadh_TriadG60987	Nvec_v1g135493	0.111570417782682	1
Tadh_TriadG23924	Nvec_v1g175257	0.11353801788906	1
Tadh_TriadG63946	Nvec_v1g192886	0	1
Tadh_TriadG28663	Nvec_v1g165724	0	1
Tadh_TriadG22637	Nvec_v1g163935	0	1
Tadh_TriadG55892	Nvec_NVE4430	0	1
Tadh_TriadG3592	Nvec_v1g159749	0	1
Tadh_TriadG23688	Nvec_v1g217387	0	1
Tadh_TriadG50249	Nvec_v1g236753	0.0351304500499019	1
Tadh_TriadG25159	Nvec_v1g102079	0	1
Tadh_TriadG33711	Nvec_v1g87710	0	1
Tadh_TriadG55955	Nvec_v1g245491	0.303567588737274	1
Tadh_TriadG55970	Nvec_v1g110754	0	1
Tadh_TriadG56002	Nvec_v1g233671	0.705154007304993	1
Tadh_TriadG63291	Nvec_v1g186301	0	1
Tadh_TriadG26600	Nvec_v1g21439	0.38532445547936	1
Tadh_wf_g11424	Nvec_NVE1488	0	1
Tadh_TriadG56083	Nvec_v1g208415	0.384874544491617	1
Tadh_TriadG32725	Nvec_v1g243312	0.118548553626081	1
Tadh_TriadG56103	Nvec_v1g193638	0.848608407674075	1
Tadh_TriadG57060	Nvec_v1g30443	0	1
Tadh_TriadG57067	Nvec_v1g51738	0.205873217062517	1
Tadh_TriadG26155	Nvec_v1g229595	0.249276004173972	1
Tadh_TriadG26861	Nvec_NVE7337	0	1
Tadh_TriadG63987	Nvec_v1g185681	0	1
Tadh_TriadG26904	Nvec_NVE10932	0.407838663168365	1
Tadh_TriadG27148	Nvec_v1g199897	0	1
Tadh_TriadG57146	Nvec_v1g161077	0	1
Tadh_TriadG57150	Nvec_v1g206862	0.0957090105763081	1
Tadh_TriadG26979	Nvec_v1g88429	0.417451851030325	1
Tadh_TriadG57181	Nvec_v1g51069	0.27769339199239	1
Tadh_TriadG55714	Nvec_v1g197035	0	1
Tadh_TriadG54002	Nvec_v1g202453	0.530161776546299	1
Tadh_TriadG58524	Nvec_v1g100718	0.20253138204126	1
Tadh_TriadG57191	Nvec_v1g119331	0.071024904515595	1
Tadh_TriadG55936	Nvec_v1g242397	0	1
Tadh_TriadG26650	Nvec_v1g186039	0	1
Tadh_TriadG57203	Nvec_v1g114533	0	1
Tadh_TriadG26710	Nvec_NVE13984	0.489427545352678	1
Tadh_TriadG57226	Nvec_v1g13780	0.223485249525737	1
Tadh_TriadG54641	Nvec_NVE10422	0	1
Tadh_TriadG61988	Nvec_v1g188757	0.575441835132624	1
Tadh_TriadG8416	Nvec_v1g86522	0.774508090435969	1
Tadh_TriadG57253	Nvec_v1g210739	0.633656504852384	1
Tadh_TriadG54077	Nvec_v1g240214	0.146981566559179	1
Tadh_TriadG52557	Nvec_v1g143091	0.767092940106678	1
Tadh_TriadG27169	Nvec_v1g127305	0.627630984670521	1
Tadh_TriadG25069	Nvec_v1g180108	0	1
Tadh_TriadG26416	Nvec_v1g104656	0	1
Tadh_TriadG57283	Nvec_NVE22006	0.372293962735095	1
Tadh_TriadG49836	Nvec_v1g172167	0	1
Tadh_TriadG22861	Nvec_v1g189775	0.106225148831637	1
Tadh_TriadG57313	Nvec_NVE6843	0.736601601302438	1
Tadh_TriadG61235	Nvec_v1g171664	0.230524469555414	1
Tadh_TriadG17435	Nvec_NVE3109	0	1
Tadh_TriadG50086	Nvec_v1g163878	0	1
Tadh_wf_g6190	Nvec_NVE22372	0.342722307097021	1
Tadh_TriadG57336	Nvec_NVE5963	0	1
Tadh_TriadG54062	Nvec_v1g162932	0.130026556224752	1
Tadh_TriadG57353	Nvec_v1g135082	0	1
Tadh_TriadG49613	Nvec_v1g130600	0.364806781525786	1
Tadh_TriadG55011	Nvec_v1g240231	0.272737670738378	1
Tadh_TriadG57378	Nvec_v1g243758	0	1
Tadh_TriadG57380	Nvec_v1g171064	0	1
Tadh_TriadG22771	Nvec_v1g94190	0.255729109988946	1
Tadh_TriadG57387	Nvec_v1g85254	0.397369815461715	1
Tadh_TriadG57390	Nvec_v1g244731	0.0235825566225613	1
Tadh_TriadG26843	Nvec_v1g242223	0.400355064242078	1
Tadh_wf_g6284	Nvec_NVE26076	0.311651543550322	1
Tadh_TriadG49541	Nvec_v1g168297	0	1
Tadh_TriadG50402	Nvec_v1g188942	0	1
Tadh_TriadG60963	Nvec_v1g239738	0.165289754036386	1
Tadh_TriadG26740	Nvec_v1g245761	0.487669923250785	1
Tadh_TriadG57530	Nvec_v1g179278	0	1
Tadh_TriadG57527	Nvec_v1g89181	0.24275372147893	1
Tadh_wf_g1045	Nvec_v1g93494	0.244029375593783	1
Tadh_wf_g6407	Nvec_v1g239089	0	1
Tadh_TriadG56121	Nvec_v1g199963	0.740024959326143	1
Tadh_TriadG60059	Nvec_v1g201260	0.468364793301042	1
Tadh_TriadG57557	Nvec_v1g244945	0.0920150414153992	1
Tadh_TriadG27042	Nvec_v1g169077	0	1
Tadh_TriadG27286	Nvec_v1g175999	0.413120686473225	1
Tadh_TriadG26114	Nvec_v1g173776	0.487403957027458	1
Tadh_TriadG27257	Nvec_v1g176002	0.791567421680574	1
Tadh_TriadG26280	Nvec_v1g165384	0.268432373300412	1
Tadh_TriadG26388	Nvec_v1g186594	0.197756620740327	1
Tadh_TriadG64031	Nvec_v1g159983	0.215731398642868	1
Tadh_TriadG37887	Nvec_v1g130476	0.22370726752425	1
Tadh_TriadG28661	Nvec_v1g99701	0.568008152865678	1
Tadh_TriadG57697	Nvec_v1g237728	0.749375537733748	1
Tadh_TriadG26766	Nvec_v1g211503	0	1
Tadh_TriadG64372	Nvec_v1g86017	0	1
Tadh_TriadG27149	Nvec_v1g25276	0.224919274119997	1
Tadh_TriadG27056	Nvec_v1g229706	0.552581406718135	1
Tadh_TriadG28964	Nvec_v1g163150	0.0872139567637783	1
Tadh_TriadG27001	Nvec_v1g139527	0.0923615520481666	1
Tadh_TriadG26635	Nvec_v1g247608	0.475495337431174	1
Tadh_TriadG29327	Nvec_v1g194255	0.461811569366262	1
Tadh_TriadG64054	Nvec_v1g238907	0.163697888264211	1
Tadh_TriadG27686	Nvec_v1g104958	0.742910684190509	1
Tadh_TriadG64056	Nvec_v1g228715	0	1
Tadh_TriadG27646	Nvec_v1g162587	0	1
Tadh_TriadG57828	Nvec_v1g248067	0.568971455652041	1
Tadh_TriadG27735	Nvec_NVE20504	0.329233627998184	1
Tadh_TriadG50449	Nvec_v1g243273	0.421436430343047	1
Tadh_TriadG59526	Nvec_v1g210048	0	1
Tadh_TriadG27944	Nvec_v1g100379	0.218124394424432	1
Tadh_TriadG57895	Nvec_v1g213101	0	1
Tadh_TriadG57900	Nvec_v1g239245	0.742920718792868	1
Tadh_TriadG50465	Nvec_v1g193516	0.650369092497488	1
Tadh_TriadG57918	Nvec_v1g237042	0.466792087651036	1
Tadh_TriadG57927	Nvec_v1g179624	0.359251945911085	1
Tadh_wf_g8871	Nvec_NVE22236	0	1
Tadh_TriadG57961	Nvec_v1g168328	0.118438174401872	1
Tadh_TriadG57967	Nvec_v1g247768	0	1
Tadh_TriadG57981	Nvec_v1g239279	0.331855067145799	1
Tadh_TriadG58020	Nvec_v1g201271	0	1
Tadh_TriadG58050	Nvec_v1g246958	0	1
Tadh_wf_g6953	Nvec_v1g230123	0	1
Tadh_TriadG58077	Nvec_v1g175935	0.53540312816373	1
Tadh_TriadG58109	Nvec_v1g239278	0	1
Tadh_TriadG58111	Nvec_v1g244276	0	1
Tadh_TriadG27830	Nvec_v1g90224	0	1
Tadh_TriadG59589	Nvec_v1g172156	0.377538082463822	1
Tadh_TriadG28013	Nvec_v1g131229	0.573224642848538	1
Tadh_wf_g8819	Nvec_v1g111102	0.700217630627467	1
Tadh_TriadG58173	Nvec_v1g228853	0	1
Tadh_TriadG36216	Nvec_v1g180767	0.395859760479552	1
Tadh_TriadG37943	Nvec_v1g89916	0.283980274619328	1
Tadh_TriadG58201	Nvec_v1g99855	0.428034217690995	1
Tadh_TriadG58202	Nvec_v1g99757	0.679922049808844	1
Tadh_TriadG61323	Nvec_v1g86339	0	1
Tadh_TriadG26989	Nvec_v1g213139	0.40629057112586	1
Tadh_TriadG61300	Nvec_v1g212843	0	1
Tadh_TriadG58231	Nvec_v1g92056	0	1
Tadh_TriadG27989	Nvec_v1g115630	0	1
Tadh_TriadG32599	Nvec_v1g81219	0	1
Tadh_TriadG51106	Nvec_v1g158506	0.256227668089499	1
Tadh_TriadG27487	Nvec_v1g182319	0.101161815153707	1
Tadh_TriadG27419	Nvec_v1g199227	0.220003835291371	1
Tadh_TriadG50530	Nvec_v1g189407	0.451473795747899	1
Tadh_TriadG58279	Nvec_v1g160342	0.356799564396283	1
Tadh_TriadG61763	Nvec_v1g173044	0.0157420637461083	1
Tadh_TriadG58294	Nvec_v1g97739	0.0733250066273256	1
Tadh_wf_g3281	Nvec_v1g82268	0.680696628188603	1
Tadh_TriadG17137	Nvec_v1g27718	0.662597857825531	1
Tadh_TriadG60721	Nvec_v1g218041	0	1
Tadh_TriadG31316	Nvec_v1g173016	0	1
Tadh_TriadG54223	Nvec_v1g162067	0	1
Tadh_TriadG50926	Nvec_v1g166198	0.333251060689118	1
Tadh_TriadG56472	Nvec_v1g217910	0	1
Tadh_TriadG64103	Nvec_v1g204073	0	1
Tadh_TriadG27980	Nvec_v1g179537	0.158639099864669	1
Tadh_TriadG28044	Nvec_v1g110221	0.270192171481509	1
Tadh_TriadG50560	Nvec_v1g168976	0.146231050159233	1
Tadh_TriadG50569	Nvec_v1g200609	0.763894328729813	1
Tadh_TriadG50572	Nvec_v1g89613	0.102690239572227	1
Tadh_TriadG22154	Nvec_v1g134716	0	1
Tadh_TriadG37998	Nvec_v1g164913	0	1
Tadh_TriadG58435	Nvec_v1g246564	0	1
Tadh_TriadG50581	Nvec_v1g167183	0	1
Tadh_TriadG20369	Nvec_v1g243859	0.67329716402444	1
Tadh_TriadG11855	Nvec_v1g233976	0.0540966722169148	1
Tadh_TriadG63833	Nvec_v1g244089	0.679508472782319	1
Tadh_TriadG52004	Nvec_v1g195930	0	1
Tadh_TriadG28293	Nvec_v1g172238	0	1
Tadh_TriadG28239	Nvec_v1g160052	0.504412072880102	1
Tadh_TriadG28195	Nvec_v1g159238	0.0555485037705881	1
Tadh_TriadG32175	Nvec_v1g178554	0.322030104691024	1
Tadh_TriadG28177	Nvec_v1g241710	0.413939243409563	1
Tadh_TriadG28705	Nvec_v1g159899	0.1519293060613	1
Tadh_TriadG58545	Nvec_v1g241731	0.633986610120751	1
Tadh_TriadG38259	Nvec_v1g136650	0	1
Tadh_TriadG28410	Nvec_v1g82599	0.444102203060813	1
Tadh_TriadG58595	Nvec_v1g81331	0.149272770814721	1
Tadh_TriadG58601	Nvec_v1g234681	0	1
Tadh_TriadG50604	Nvec_NVE19379	0.719336526462412	1
Tadh_TriadG58629	Nvec_v1g241799	0	1
Tadh_TriadG58626	Nvec_v1g86091	0	1
Tadh_TriadG58639	Nvec_v1g170431	0.28811223539291	1
Tadh_TriadG28229	Nvec_v1g50774	0.123687310326204	1
Tadh_TriadG58662	Nvec_v1g184207	0.604936248654566	1
Tadh_TriadG58703	Nvec_v1g204950	0.186847590553157	1
Tadh_TriadG50617	Nvec_v1g228088	0.400790801329745	1
Tadh_TriadG58742	Nvec_v1g96234	0	1
Tadh_TriadG58917	Nvec_v1g64724	0.3637209694706	1
Tadh_TriadG32080	Nvec_v1g240417	0.275011784225265	1
Tadh_TriadG58741	Nvec_v1g204972	0.225406430453433	1
Tadh_TriadG58748	Nvec_v1g89434	0	1
Tadh_TriadG28955	Nvec_v1g209576	0.155793625452038	1
Tadh_TriadG38029	Nvec_v1g92302	0.479179718538077	1
Tadh_TriadG28582	Nvec_v1g187756	0.586451091197577	1
Tadh_TriadG28500	Nvec_v1g193385	0.685336163328897	1
Tadh_TriadG64136	Nvec_v1g245724	0	1
Tadh_TriadG31481	Nvec_v1g113517	0.0428299200956277	1
Tadh_TriadG50623	Nvec_v1g245603	0	1
Tadh_wf_g910	Nvec_v1g191257	0	1
Tadh_TriadG28604	Nvec_v1g236630	0	1
Tadh_TriadG58858	Nvec_v1g96606	0.500041220827821	1
Tadh_TriadG58871	Nvec_v1g163738	0.101270165281519	1
Tadh_TriadG17518	Nvec_v1g203470	0	1
Tadh_TriadG58883	Nvec_v1g240462	0	1
Tadh_TriadG28574	Nvec_v1g234558	0.584252716894171	1
Tadh_TriadG28584	Nvec_v1g243990	0.114960067124008	1
Tadh_TriadG58926	Nvec_v1g187015	0.0777937160237688	1
Tadh_TriadG58936	Nvec_v1g247070	0.227415627424587	1
Tadh_TriadG28803	Nvec_NVE5375	0.0403048414764334	1
Tadh_TriadG50632	Nvec_v1g227398	0.0400493340560388	1
Tadh_TriadG28940	Nvec_v1g171810	0.415383598746308	1
Tadh_TriadG28894	Nvec_v1g95978	0	1
Tadh_TriadG50979	Nvec_NVE7956	0.662939280448818	1
Tadh_TriadG57833	Nvec_v1g246527	0	1
Tadh_TriadG61818	Nvec_v1g172228	0.257425799292682	1
Tadh_TriadG61842	Nvec_v1g211253	0	1
Tadh_TriadG28728	Nvec_v1g136836	0	1
Tadh_TriadG64160	Nvec_v1g190506	0	1
Tadh_TriadG59063	Nvec_v1g122262	0	1
Tadh_TriadG59069	Nvec_v1g237587	0.574193346249783	1
Tadh_TriadG61761	Nvec_v1g15511	0	1
Tadh_TriadG64358	Nvec_v1g211930	0	1
Tadh_TriadG28456	Nvec_v1g237661	0.142589136397141	1
Tadh_TriadG28865	Nvec_v1g108947	0	1
Tadh_TriadG28707	Nvec_v1g209082	0	1
Tadh_TriadG25536	Nvec_v1g239437	0.517018263438367	1
Tadh_TriadG28466	Nvec_v1g95856	0	1
Tadh_TriadG59126	Nvec_v1g230076	0.293063101623176	1
Tadh_TriadG30770	Nvec_NVE4143	0	1
Tadh_TriadG28470	Nvec_v1g196099	0	1
Tadh_TriadG24164	Nvec_v1g162416	0.507843555859283	1
Tadh_TriadG29233	Nvec_v1g182353	0.483152853997203	1
Tadh_TriadG59176	Nvec_v1g93943	0.709854656851081	1
Tadh_TriadG19032	Nvec_NVE24391	0.0154055501660969	1
Tadh_TriadG59208	Nvec_v1g192816	0.696652817031493	1
Tadh_TriadG59225	Nvec_v1g241285	0.382010887679564	1
Tadh_wf_g8637	Nvec_v1g182498	0.468938281988915	1
Tadh_TriadG50677	Nvec_v1g245009	0	1
Tadh_TriadG59247	Nvec_v1g116912	0.694025741661562	1
Tadh_TriadG15287	Nvec_v1g100525	0	1
Tadh_TriadG59326	Nvec_v1g162604	0	1
Tadh_TriadG29275	Nvec_v1g235307	0	1
Tadh_TriadG29321	Nvec_v1g240673	0.422609679755656	1
Tadh_TriadG29179	Nvec_v1g162441	0	1
Tadh_TriadG29364	Nvec_v1g87802	0	1
Tadh_TriadG59414	Nvec_v1g84158	0.311733736327343	1
Tadh_TriadG59427	Nvec_v1g119981	0.134365982581661	1
Tadh_TriadG36386	Nvec_v1g239161	0.900587264294678	1
Tadh_TriadG29914	Nvec_v1g177835	0.474421894108754	1
Tadh_TriadG17909	Nvec_v1g242038	0	1
Tadh_TriadG50723	Nvec_NVE11761	0	1
Tadh_TriadG38075	Nvec_v1g93668	0.0629653795794878	1
Tadh_TriadG29458	Nvec_v1g171700	0.0293578976965022	1
Tadh_TriadG29750	Nvec_v1g173515	0.030585536811743	1
Tadh_TriadG52484	Nvec_v1g161851	0.53972633132487	1
Tadh_TriadG29705	Nvec_v1g181564	0.0662347709730327	1
Tadh_TriadG50751	Nvec_v1g181003	0.515715598867491	1
Tadh_TriadG18456	Nvec_v1g160874	0.0674267582349156	1
Tadh_TriadG29686	Nvec_v1g161979	0.106798444510111	1
Tadh_TriadG59655	Nvec_v1g183227	0.110171240774676	1
Tadh_TriadG63380	Nvec_v1g195622	0.45795336817668	1
Tadh_TriadG56655	Nvec_v1g79948	0.388674872957075	1
Tadh_TriadG50764	Nvec_v1g239264	0.82798410143708	1
Tadh_TriadG59704	Nvec_v1g243744	0	1
Tadh_TriadG59709	Nvec_v1g22119	0.259539460816123	1
Tadh_TriadG31791	Nvec_v1g242616	0.115387729035269	1
Tadh_TriadG59727	Nvec_v1g199217	0.428673131252044	1
Tadh_TriadG59729	Nvec_v1g94838	0.210092361082186	1
Tadh_TriadG30095	Nvec_v1g182331	0.585733201651237	1
Tadh_TriadG64213	Nvec_v1g20426	0.670641933878986	1
Tadh_TriadG59741	Nvec_v1g239220	0.481610064012566	1
Tadh_TriadG59753	Nvec_v1g102530	0.313517615651329	1
Tadh_TriadG59756	Nvec_NVE21723	0.645732698314251	1
Tadh_TriadG59773	Nvec_v1g241828	0.0317480957730946	1
Tadh_TriadG59780	Nvec_v1g173936	0.206192362521159	1
Tadh_TriadG64216	Nvec_v1g118864	0.0812345195526707	1
Tadh_TriadG59797	Nvec_v1g122238	0.151377138322291	1
Tadh_TriadG59800	Nvec_v1g108065	0.325800302085757	1
Tadh_TriadG59808	Nvec_v1g240984	0	1
Tadh_TriadG59821	Nvec_v1g210708	0.102709075594071	1
Tadh_TriadG59829	Nvec_v1g235999	0.312142343933599	1
Tadh_TriadG30089	Nvec_v1g104852	0.654274906932642	1
Tadh_TriadG30155	Nvec_v1g195059	0.0888918266823221	1
Tadh_TriadG18936	Nvec_v1g248474	0.0109719632553941	1
Tadh_TriadG30208	Nvec_v1g183924	0.144060430972301	1
Tadh_TriadG62320	Nvec_v1g189386	0	1
Tadh_TriadG64225	Nvec_v1g86836	0.54238807108957	1
Tadh_TriadG59895	Nvec_v1g89550	0.186043310601571	1
Tadh_TriadG27850	Nvec_v1g159727	0	1
Tadh_TriadG63947	Nvec_v1g233533	0	1
Tadh_TriadG22183	Nvec_v1g116171	0	1
Tadh_TriadG30260	Nvec_v1g119928	0	1
Tadh_TriadG30401	Nvec_v1g114023	0.40186268031332	1
Tadh_TriadG27679	Nvec_NVE6141	0	1
Tadh_TriadG15307	Nvec_v1g31023	0.142225186149168	1
Tadh_TriadG20213	Nvec_NVE14464	0.0390679896768526	1
Tadh_TriadG60043	Nvec_v1g244694	0.605285687678166	1
Tadh_TriadG60047	Nvec_v1g91954	0.425883941055663	1
Tadh_TriadG63571	Nvec_v1g173335	0	1
Tadh_TriadG60075	Nvec_v1g94893	0	1
Tadh_TriadG20343	Nvec_v1g143095	0	1
Tadh_TriadG50804	Nvec_v1g158066	0.391402869135351	1
Tadh_TriadG57473	Nvec_v1g242771	0	1
Tadh_TriadG60103	Nvec_v1g215008	0	1
Tadh_TriadG30735	Nvec_v1g117779	0	1
Tadh_TriadG50818	Nvec_v1g235633	0.214203867603104	1
Tadh_TriadG30575	Nvec_v1g132332	0	1
Tadh_TriadG50830	Nvec_v1g124454	0	1
Tadh_TriadG60097	Nvec_v1g79649	0.227279298320219	1
Tadh_TriadG30483	Nvec_NVE18308	0	1
Tadh_TriadG64255	Nvec_v1g97737	0.453365760535132	1
Tadh_TriadG60249	Nvec_v1g243573	0.337967241570401	1
Tadh_TriadG60260	Nvec_v1g206544	0	1
Tadh_TriadG50847	Nvec_v1g227824	0.043714199210029	1
Tadh_TriadG60287	Nvec_NVE12215	0	1
Tadh_TriadG60292	Nvec_v1g199995	0	1
Tadh_TriadG60544	Nvec_v1g196728	0.354281524661269	1
Tadh_TriadG31200	Nvec_v1g238030	0.25023667700828	1
Tadh_TriadG50896	Nvec_v1g185545	0.476386248210007	1
Tadh_TriadG60559	Nvec_v1g234615	0	1
Tadh_TriadG63821	Nvec_v1g241545	0.40901066304236	1
Tadh_TriadG60586	Nvec_v1g39783	0.27376138125364	1
Tadh_TriadG31132	Nvec_NVE10551	0	1
Tadh_TriadG60591	Nvec_v1g126254	0	1
Tadh_TriadG38299	Nvec_v1g181204	0.413217243537434	1
Tadh_TriadG60616	Nvec_v1g127893	0.615614488056895	1
Tadh_TriadG50916	Nvec_v1g240237	0.328067416790463	1
Tadh_TriadG36524	Nvec_NVE11791	0.0319132391008664	1
Tadh_TriadG30786	Nvec_v1g235509	0.130201427411261	1
Tadh_TriadG60376	Nvec_NVE14696	0.156580168434933	1
Tadh_TriadG60404	Nvec_v1g238058	0	1
Tadh_TriadG60419	Nvec_v1g91324	0.0101214357692557	1
Tadh_TriadG27429	Nvec_v1g113050	0	1
Tadh_TriadG27999	Nvec_NVE1722	0	1
Tadh_TriadG30808	Nvec_v1g164749	0.218252282651896	1
Tadh_TriadG60469	Nvec_v1g99499	0.11923299371641	1
Tadh_TriadG14661	Nvec_v1g160909	0.169152905846648	1
Tadh_TriadG60952	Nvec_v1g210482	0.384213610242289	1
Tadh_TriadG32243	Nvec_v1g184899	0.386050183702898	1
Tadh_TriadG60973	Nvec_v1g106064	0.678806402943002	1
Tadh_TriadG60985	Nvec_v1g166945	0.361489448601087	1
Tadh_TriadG38348	Nvec_v1g107256	0.166596548199528	1
Tadh_TriadG31828	Nvec_v1g30972	0.0244360966880401	1
Tadh_TriadG31720	Nvec_v1g59317	0	1
Tadh_TriadG61006	Nvec_v1g237102	0.394975148130479	1
Tadh_TriadG31398	Nvec_v1g246668	0.254420503388585	1
Tadh_TriadG60727	Nvec_NVE10201	0.239298866756051	1
