sp1	sp2	ec_value	cluster
Tadh_TriadG62704	TrH2_TrispH2_000725	0.534035525743467	28
Tadh_TriadG30614	TrH2_TrispH2_000725	0.923463484536037	28
Tadh_TriadG62494	TrH2_TrispH2_011137	0.811566339607038	29
Tadh_TriadG31621	TrH2_TrispH2_011137	0.851706113299838	29
Tadh_TriadG32523	TrH2_TrispH2_003572	0.588964235447157	30
Tadh_TriadG61471	TrH2_TrispH2_003572	0.497667812845279	30
Tadh_TriadG61583	TrH2_TrispH2_009712	0.328556539871856	31
Tadh_TriadG32651	TrH2_TrispH2_009712	0.19423623690226	31
Tadh_TriadG33013	TrH2_TrispH2_005515	0.285907978284157	32
Tadh_TriadG61797	TrH2_TrispH2_005515	0.365295218359695	32
Tadh_TriadG63418	TrH2_TrispH2_007651	0.814218577810309	33
Tadh_TriadG33841	TrH2_TrispH2_007651	0.345075842653623	33
Tadh_TriadG33849	TrH2_TrispH2_011663	0.639331725783216	34
Tadh_TriadG7204	TrH2_TrispH2_011663	0.542501152959855	34
Tadh_TriadG34476	TrH2_TrispH2_010485	0.416834665297561	35
Tadh_TriadG63284	TrH2_TrispH2_010485	0.72832487100011	35
Tadh_TriadG58192	TrH2_TrispH2_000660	0.926097686636337	36
Tadh_TriadG34769	TrH2_TrispH2_000660	0.895931260748226	36
Tadh_TriadG36434	TrH2_TrispH2_000279	0.627489176475672	37
Tadh_TriadG59691	TrH2_TrispH2_000279	NA	37
Tadh_TriadG49953	TrH2_TrispH2_004814	0.453306681060325	38
Tadh_TriadG54084	TrH2_TrispH2_004814	NA	38
Tadh_TriadG51256	TrH2_TrispH2_008129	0.659298776161191	39
Tadh_TriadG51256	TrH2_TrispH2_011460	0.463778325655459	39
Tadh_TriadG51255	TrH2_TrispH2_008129	0.354441809214995	39
Tadh_TriadG51255	TrH2_TrispH2_011460	0.364982959885168	39
Tadh_TriadG51365	TrH2_TrispH2_011565	0.633111148806374	40
Tadh_TriadG62756	TrH2_TrispH2_011565	0.816909924137481	40
Tadh_TriadG51504	TrH2_TrispH2_005251	0.135265239421713	41
Tadh_TriadG51506	TrH2_TrispH2_005251	0.253379080642729	41
Tadh_TriadG51663	TrH2_TrispH2_008173	NA	42
Tadh_TriadG51662	TrH2_TrispH2_008173	0.0326152838608726	42
Tadh_TriadG51889	TrH2_TrispH2_003206	0.852507506358757	43
Tadh_TriadG51889	TrH2_TrispH2_003207	0.797622364274636	43
Tadh_TriadG52405	TrH2_TrispH2_000060	NA	44
Tadh_TriadG52404	TrH2_TrispH2_000060	0.885451691534625	44
Tadh_TriadG62636	TrH2_TrispH2_000099	0.632671741889115	45
Tadh_TriadG52444	TrH2_TrispH2_000099	0.667267476592705	45
Tadh_TriadG52447	TrH2_TrispH2_000101	0.391011282470039	46
Tadh_TriadG52446	TrH2_TrispH2_000101	0.339342930134503	46
Tadh_TriadG53993	TrH2_TrispH2_009383	0.517784097486433	47
Tadh_wf_g11612	TrH2_TrispH2_009383	0.753266900959369	47
Tadh_TriadG54140	TrH2_TrispH2_002519	0.646796175354096	48
Tadh_TriadG62548	TrH2_TrispH2_002519	0.325185735598765	48
Tadh_TriadG54150	TrH2_TrispH2_010916	0.115768853006089	49
Tadh_TriadG54150	TrH2_TrispH2_012110	NA	49
Tadh_TriadG54150	TrH2_TrispH2_011433	0.644372020592299	49
Tadh_TriadG54215	TrH2_TrispH2_009695	0.104428470874363	50
Tadh_TriadG54215	TrH2_TrispH2_010377	0.326461296951637	50
Tadh_wf_g3008	TrH2_TrispH2_010309	0.48028655027497	51
Tadh_TriadG54230	TrH2_TrispH2_010309	0.590826962134711	51
Tadh_TriadG54291	TrH2_TrispH2_008002	0.401453579808092	52
Tadh_TriadG54292	TrH2_TrispH2_008002	0.708300377485944	52
Tadh_TriadG54385	TrH2_TrispH2_003949	0.606369776627445	53
Tadh_TriadG54385	TrH2_TrispH2_006017	0.585110108692124	53
Tadh_TriadG54465	TrH2_TrispH2_007279	0.27432289597536	54
Tadh_TriadG54465	TrH2_TrispH2_007278	0.147042593459612	54
Tadh_TriadG54591	TrH2_TrispH2_001323	0.898377018466218	55
Tadh_TriadG54590	TrH2_TrispH2_001323	0.882990192152994	55
Tadh_TriadG54699	TrH2_TrispH2_009910	NA	56
Tadh_TriadG54699	TrH2_TrispH2_009909	0.186612827962486	56
Tadh_TriadG54900	TrH2_TrispH2_007500	0.348769132089022	57
Tadh_TriadG54901	TrH2_TrispH2_007500	0.350891816018776	57
Tadh_TriadG55497	TrH2_TrispH2_004423	NA	58
Tadh_TriadG55496	TrH2_TrispH2_004423	0.90667084794115	58
Tadh_TriadG55878	TrH2_TrispH2_006685	0.545147068747187	59
Tadh_TriadG55877	TrH2_TrispH2_006685	NA	59
Tadh_TriadG56128	TrH2_TrispH2_009856	0.721608567562093	60
Tadh_wf_g3901	TrH2_TrispH2_009856	0.686845758103639	60
Tadh_wf_g3901	TrH2_TrispH2_009984	0.709307959278456	60
Tadh_TriadG56323	TrH2_TrispH2_001095	0.342461682595768	61
Tadh_TriadG56322	TrH2_TrispH2_001095	0.216570282230111	61
Tadh_TriadG56372	TrH2_TrispH2_001149	0.436138515661733	62
Tadh_TriadG56372	TrH2_TrispH2_001148	0.25235252076879	62
Tadh_TriadG56426	TrH2_TrispH2_001208	0.890703084012455	63
Tadh_TriadG56427	TrH2_TrispH2_001208	0.699394624471796	63
Tadh_TriadG57070	TrH2_TrispH2_002407	0.898030461554244	64
Tadh_TriadG57071	TrH2_TrispH2_002407	0.862737449771845	64
Tadh_TriadG57424	TrH2_TrispH2_005445	0.91436681732783	65
Tadh_TriadG57425	TrH2_TrispH2_005445	0.911772406307939	65
Tadh_TriadG57779	TrH2_TrispH2_011926	0.539834865104115	66
Tadh_TriadG57779	TrH2_TrispH2_011644	0.844948245966755	66
Tadh_TriadG57825	TrH2_TrispH2_001370	0.108331300920339	67
Tadh_TriadG64057	TrH2_TrispH2_001370	0.36823330651812	67
Tadh_TriadG57876	TrH2_TrispH2_001421	0.139727506033949	68
Tadh_TriadG57877	TrH2_TrispH2_001421	0.209450830792744	68
Tadh_TriadG58102	TrH2_TrispH2_000572	0.773326473192197	69
Tadh_TriadG58103	TrH2_TrispH2_000572	0.787111964147707	69
Tadh_TriadG58107	TrH2_TrispH2_000576	0.710113996458526	70
Tadh_wf_g6979	TrH2_TrispH2_000576	0.557329948023444	70
Tadh_TriadG58201	TrH2_TrispH2_000666	0.761227568463535	71
Tadh_TriadG58203	TrH2_TrispH2_000666	0.828906526401425	71
Tadh_TriadG58635	TrH2_TrispH2_007096	0.437009431935357	72
Tadh_TriadG58636	TrH2_TrispH2_007096	0.288341891543688	72
Tadh_TriadG58761	TrH2_TrispH2_006561	0.706491136396367	73
Tadh_TriadG58760	TrH2_TrispH2_006561	0.769463867218566	73
Tadh_TriadG58898	TrH2_TrispH2_003666	0.844669863534261	74
Tadh_TriadG58897	TrH2_TrispH2_003666	0.4784726195023	74
Tadh_wf_g8135	TrH2_TrispH2_002032	0.713028430729375	75
Tadh_TriadG59242	TrH2_TrispH2_002032	0.586942342738857	75
Tadh_TriadG59352	TrH2_TrispH2_011054	0.713542172924121	76
Tadh_TriadG59351	TrH2_TrispH2_011054	0.304887516885628	76
Tadh_TriadG59485	TrH2_TrispH2_012134	0.757352253293871	77
Tadh_TriadG59485	TrH2_TrispH2_012180	0.939164076607367	77
Tadh_TriadG59574	TrH2_TrispH2_009070	0.0026135799795131	78
Tadh_TriadG60918	TrH2_TrispH2_009070	0.772488152470444	78
Tadh_wf_g9934	TrH2_TrispH2_009070	0.730614152901791	78
Tadh_TriadG60004	TrH2_TrispH2_009151	0.34655221380688	79
Tadh_TriadG60005	TrH2_TrispH2_009151	0.472203828069	79
Tadh_TriadG60019	TrH2_TrispH2_011947	0.726993433022776	80
Tadh_TriadG60019	TrH2_TrispH2_009161	0.721956319930681	80
Tadh_TriadG8072	TrH2_TrispH2_011947	0.825890165612661	80
Tadh_TriadG8072	TrH2_TrispH2_009161	0.874947557340301	80
Tadh_TriadG60056	TrH2_TrispH2_010017	0.617611924946752	81
Tadh_TriadG60055	TrH2_TrispH2_010017	0.714069900157545	81
Tadh_TriadG60419	TrH2_TrispH2_002925	0.871625999308369	82
Tadh_wf_g9391	TrH2_TrispH2_002925	0.839534342196105	82
Tadh_TriadG60489	TrH2_TrispH2_002997	0.501991917034691	83
Tadh_TriadG60486	TrH2_TrispH2_002997	0.482297431305509	83
Tadh_TriadG64284	TrH2_TrispH2_006170	0.849299625411193	84
Tadh_TriadG60515	TrH2_TrispH2_006170	0.629924012809815	84
Tadh_TriadG60614	TrH2_TrispH2_010894	0.789912732126729	85
Tadh_TriadG60614	TrH2_TrispH2_012061	0.786792541975456	85
Tadh_TriadG60632	TrH2_TrispH2_009653	0.127434751911646	86
Tadh_TriadG60632	TrH2_TrispH2_011969	0.52278388624851	86
Tadh_TriadG61411	TrH2_TrispH2_003506	0.840104438889621	87
Tadh_TriadG60662	TrH2_TrispH2_003506	0.824357251856898	87
Tadh_TriadG60751	TrH2_TrispH2_005003	0.211886212861063	88
Tadh_TriadG9560	TrH2_TrispH2_005003	0.29222908410838	88
Tadh_TriadG60798	TrH2_TrispH2_011097	0.29746566173363	89
Tadh_TriadG62616	TrH2_TrispH2_011097	0.166364779630777	89
Tadh_TriadG60884	TrH2_TrispH2_008848	0.76882182113703	90
Tadh_TriadG62662	TrH2_TrispH2_008848	0.849547344820414	90
Tadh_TriadG62597	TrH2_TrispH2_010517	0.424713806700325	91
Tadh_TriadG60990	TrH2_TrispH2_010517	0.863474295840023	91
Tadh_TriadG61289	TrH2_TrispH2_009767	0.814325566399349	92
Tadh_TriadG61290	TrH2_TrispH2_009767	0.717771615920891	92
Tadh_wf_g10340	TrH2_TrispH2_009771	0.485374930437808	93
Tadh_TriadG61294	TrH2_TrispH2_009771	0.575631591059705	93
Tadh_wf_g10484	TrH2_TrispH2_003528	0.172061138471171	94
Tadh_TriadG61433	TrH2_TrispH2_003528	0.488350310706975	94
Tadh_TriadG61612	TrH2_TrispH2_011799	NA	95
Tadh_TriadG61612	TrH2_TrispH2_010660	0.214446132164762	95
Tadh_TriadG61614	TrH2_TrispH2_009746	0.75984130823137	96
Tadh_TriadG61614	TrH2_TrispH2_011652	0.708773968862367	96
Tadh_TriadG61725	TrH2_TrispH2_011251	0.793147325696548	97
Tadh_TriadG61725	TrH2_TrispH2_009823	0.679964201186748	97
Tadh_TriadG61729	TrH2_TrispH2_009823	0.751045733953788	97
Tadh_TriadG61768	TrH2_TrispH2_007834	0.405968693915812	98
Tadh_TriadG61769	TrH2_TrispH2_007834	0.235713883347968	98
Tadh_TriadG62060	TrH2_TrispH2_008748	0.823230731117879	99
Tadh_TriadG62059	TrH2_TrispH2_008748	0.75656916462638	99
Tadh_TriadG62269	TrH2_TrispH2_007468	0.729920455284569	100
Tadh_TriadG62269	TrH2_TrispH2_007467	NA	100
Tadh_TriadG62462	TrH2_TrispH2_012011	0.569985472579089	101
Tadh_TriadG62462	TrH2_TrispH2_011865	0.113282970536084	101
Tadh_wf_g8393	TrH2_TrispH2_012062	0.274522540478924	102
Tadh_TriadG62496	TrH2_TrispH2_012062	0.390372188251921	102
Tadh_TriadG62689	TrH2_TrispH2_010658	0.538272864836339	103
Tadh_TriadG62689	TrH2_TrispH2_011987	0.224212422107431	103
Tadh_TriadG62708	TrH2_TrispH2_005043	0.585740316326274	104
Tadh_TriadG62708	TrH2_TrispH2_011606	0.494390226034476	104
Tadh_TriadG63591	TrH2_TrispH2_007415	0.730100559793221	105
Tadh_TriadG63591	TrH2_TrispH2_004407	NA	105
Tadh_TriadG64130	TrH2_TrispH2_005313	0.3338910400894	106
Tadh_TriadG64131	TrH2_TrispH2_005313	0.737782836277582	106
Tadh_TriadG64395	TrH2_TrispH2_006304	0.863480071599772	107
Tadh_TriadG64394	TrH2_TrispH2_006304	0.882915312396185	107
Tadh_TriadG64427	TrH2_TrispH2_007441	0.659553171037682	108
Tadh_wf_g11491	TrH2_TrispH2_007441	0.78979311537218	108
Tadh_TriadG64402	TrH2_TrispH2_007441	0.785389403742831	108
Tadh_wf_g11303	TrH2_TrispH2_011168	0.835873076064535	109
Tadh_wf_g11303	TrH2_TrispH2_008345	0.847420467689257	109
Tadh_wf_g12045	TrH2_TrispH2_012049	0.708065294359429	110
Tadh_wf_g11490	TrH2_TrispH2_012049	0.629759461524272	110
Tadh_wf_g1593	TrH2_TrispH2_012015	0.257175725623152	111
Tadh_wf_g1593	TrH2_TrispH2_011877	0.336495352688513	111
Tadh_wf_g3054	TrH2_TrispH2_007989	0.374068003613891	112
Tadh_wf_g3054	TrH2_TrispH2_007990	0.550251783325397	112
Tadh_wf_g5122	TrH2_TrispH2_001057	0.834073052089939	113
Tadh_wf_g5122	TrH2_TrispH2_007752	0.769186785827501	113
Tadh_wf_g5450	TrH2_TrispH2_012040	0.897122029369488	114
Tadh_wf_g5450	TrH2_TrispH2_005856	0.895269168990233	114
Tadh_wf_g8212	TrH2_TrispH2_007347	0.707075768682671	115
Tadh_wf_g8211	TrH2_TrispH2_007347	0.855006617900073	115
