sp1	sp2	ec_value	is_o2o
Tadh_TriadG58032	HoiH23_PlH23_003157	0.294628669468534	1
Tadh_TriadG64074	HoiH23_PlH23_003158	0.92929424861108	1
Tadh_TriadG58030	HoiH23_PlH23_003159	0	1
Tadh_TriadG58019	HoiH23_PlH23_003169	0.112613960515179	1
Tadh_TriadG58016	HoiH23_PlH23_003171	0.451314646059909	1
Tadh_TriadG58015	HoiH23_PlH23_003172	0.311021586068245	1
Tadh_TriadG27645	HoiH23_PlH23_003173	0.2067608975588	1
Tadh_TriadG58013	HoiH23_PlH23_003174	0.216284165085942	1
Tadh_TriadG28009	HoiH23_PlH23_003175	0.661991020170333	1
Tadh_TriadG58005	HoiH23_PlH23_003183	0.782401637215504	1
Tadh_TriadG58003	HoiH23_PlH23_003186	0.0699835086232811	1
Tadh_TriadG58001	HoiH23_PlH23_003189	0.819181258384703	1
Tadh_wf_g6870	HoiH23_PlH23_003190	0.875274633237494	1
Tadh_TriadG57993	HoiH23_PlH23_003196	0.148715520667902	1
Tadh_TriadG27741	HoiH23_PlH23_003201	0.828823061017504	1
Tadh_TriadG57985	HoiH23_PlH23_003202	0.29533177225353	1
Tadh_TriadG57981	HoiH23_PlH23_003204	0.809207608863751	1
Tadh_TriadG57979	HoiH23_PlH23_003206	0.486538620548409	1
Tadh_TriadG20691	HoiH23_PlH23_008704	0.517001216938589	1
Tadh_TriadG53986	HoiH23_PlH23_008701	0.0202761492895489	1
Tadh_TriadG53983	HoiH23_PlH23_008699	0.601423064301817	1
Tadh_TriadG20514	HoiH23_PlH23_011227	0.7001723897913	1
Tadh_TriadG21297	HoiH23_PlH23_010833	0.926146503772227	1
Tadh_TriadG21840	HoiH23_PlH23_010832	0.0224875580072517	1
Tadh_TriadG53952	HoiH23_PlH23_010830	0.354930958978353	1
Tadh_TriadG53950	HoiH23_PlH23_010661	0.236222133505783	1
Tadh_TriadG53947	HoiH23_PlH23_003742	0.533291721958994	1
Tadh_TriadG53944	HoiH23_PlH23_003739	0.811880618784006	1
Tadh_TriadG53941	HoiH23_PlH23_003737	0.821733118378273	1
Tadh_TriadG63700	HoiH23_PlH23_003736	0.195305374404679	1
Tadh_TriadG63698	HoiH23_PlH23_003734	0.736548420062854	1
Tadh_wf_g2701	HoiH23_PlH23_003729	0.446320431575022	1
Tadh_TriadG53928	HoiH23_PlH23_003723	0.576932950238618	1
Tadh_TriadG53916	HoiH23_PlH23_003713	0	1
Tadh_TriadG54198	HoiH23_PlH23_010338	0.915900485236503	1
Tadh_TriadG59271	HoiH23_PlH23_005951	0.266446464001909	1
Tadh_TriadG38096	HoiH23_PlH23_006815	0.859771217299044	1
Tadh_TriadG59224	HoiH23_PlH23_006819	0.408672187198533	1
Tadh_TriadG59221	HoiH23_PlH23_006822	0.824196586774294	1
Tadh_TriadG59216	HoiH23_PlH23_006827	0	1
Tadh_TriadG59215	HoiH23_PlH23_006828	0	1
Tadh_TriadG59207	HoiH23_PlH23_008632	0.681281669839482	1
Tadh_TriadG29327	HoiH23_PlH23_008631	0.850814378272284	1
Tadh_TriadG50669	HoiH23_PlH23_008630	0.706364259627619	1
Tadh_TriadG59183	HoiH23_PlH23_005865	0.801385384746087	1
Tadh_TriadG59177	HoiH23_PlH23_005871	0.641957016737081	1
Tadh_TriadG59175	HoiH23_PlH23_005873	0	1
Tadh_wf_g8064	HoiH23_PlH23_005881	0.920322414378494	1
Tadh_TriadG59168	HoiH23_PlH23_005882	0	1
Tadh_TriadG50659	HoiH23_PlH23_005885	0.676917314586592	1
Tadh_TriadG55867	HoiH23_PlH23_006795	0.60189941671367	1
Tadh_TriadG55866	HoiH23_PlH23_006794	0.698189682778929	1
Tadh_TriadG55864	HoiH23_PlH23_009419	0.563805293132451	1
Tadh_TriadG55847	HoiH23_PlH23_008076	0.907372156226322	1
Tadh_TriadG55844	HoiH23_PlH23_008072	0.341189042880205	1
Tadh_TriadG63891	HoiH23_PlH23_008071	0.890927088742629	1
Tadh_TriadG23956	HoiH23_PlH23_008064	0.146620999425382	1
Tadh_TriadG55830	HoiH23_PlH23_008061	0	1
Tadh_TriadG63886	HoiH23_PlH23_008059	0.840333667400769	1
Tadh_TriadG24460	HoiH23_PlH23_011027	0.135266243981298	1
Tadh_TriadG55747	HoiH23_PlH23_011029	0.542228810342651	1
Tadh_TriadG55746	HoiH23_PlH23_011030	0.854336595860006	1
Tadh_TriadG63108	HoiH23_PlH23_002751	0.749217121608374	1
Tadh_TriadG55742	HoiH23_PlH23_002753	0.944615515450845	1
Tadh_TriadG55741	HoiH23_PlH23_002754	0.868759168619425	1
Tadh_TriadG55740	HoiH23_PlH23_002755	0.374965867616759	1
Tadh_TriadG55734	HoiH23_PlH23_002761	0.534171216673581	1
Tadh_TriadG55725	HoiH23_PlH23_002769	0.686924561021214	1
Tadh_TriadG55724	HoiH23_PlH23_002770	0.917547891859401	1
Tadh_TriadG55723	HoiH23_PlH23_002771	0.85643481233597	1
Tadh_TriadG37572	HoiH23_PlH23_002773	0.834346601592485	1
Tadh_TriadG23568	HoiH23_PlH23_002774	0.575898965648611	1
Tadh_TriadG58445	HoiH23_PlH23_009940	0.730272559309856	1
Tadh_TriadG58446	HoiH23_PlH23_009939	0.118435636169751	1
Tadh_TriadG5809	HoiH23_PlH23_009938	0.513786459364362	1
Tadh_TriadG31873	HoiH23_PlH23_011051	0.0746363810607569	1
Tadh_TriadG61090	HoiH23_PlH23_008931	0.313019412392182	1
Tadh_TriadG61091	HoiH23_PlH23_008930	0.737614864111828	1
Tadh_wf_g10125	HoiH23_PlH23_008929	0.694770347386953	1
Tadh_TriadG61093	HoiH23_PlH23_008927	0.698394294849265	1
Tadh_TriadG61094	HoiH23_PlH23_008926	0.815614938090906	1
Tadh_TriadG31888	HoiH23_PlH23_010956	0.266434478535392	1
Tadh_wf_g3443	HoiH23_PlH23_004796	0.629246692073768	1
Tadh_TriadG54649	HoiH23_PlH23_004790	0.832774940669738	1
Tadh_TriadG53154	HoiH23_PlH23_009865	0.935985698620965	1
Tadh_TriadG53168	HoiH23_PlH23_005646	0.44668157718819	1
Tadh_TriadG53173	HoiH23_PlH23_005640	0.3908470948276	1
Tadh_TriadG20604	HoiH23_PlH23_005638	0.423571815132193	1
Tadh_TriadG53179	HoiH23_PlH23_005633	0.237996317163967	1
Tadh_TriadG58726	HoiH23_PlH23_008253	0.289394964876845	1
Tadh_TriadG58727	HoiH23_PlH23_008254	0.797359435867386	1
Tadh_TriadG58731	HoiH23_PlH23_008257	0.712380931616303	1
Tadh_TriadG9546	HoiH23_PlH23_008261	0.717166430857557	1
Tadh_TriadG64039	HoiH23_PlH23_004844	0.755077700406977	1
Tadh_TriadG64038	HoiH23_PlH23_004842	0.48686048106233	1
Tadh_TriadG57699	HoiH23_PlH23_004841	0.930503559546877	1
Tadh_TriadG64037	HoiH23_PlH23_004840	0.80546941850565	1
Tadh_TriadG26202	HoiH23_PlH23_004838	0.837069676048823	1
Tadh_TriadG64036	HoiH23_PlH23_004837	0.727955104593443	1
Tadh_TriadG26925	HoiH23_PlH23_004836	0.447508279834952	1
Tadh_TriadG57690	HoiH23_PlH23_004831	0.761290774916789	1
Tadh_TriadG57688	HoiH23_PlH23_004829	0.492227583997264	1
Tadh_TriadG57686	HoiH23_PlH23_004827	0.891824653981849	1
Tadh_TriadG50432	HoiH23_PlH23_004826	0.670289834141651	1
Tadh_TriadG26327	HoiH23_PlH23_004820	0	1
Tadh_TriadG57673	HoiH23_PlH23_009172	0.786991048992128	1
Tadh_TriadG50429	HoiH23_PlH23_009166	0.850584615653643	1
Tadh_TriadG26370	HoiH23_PlH23_009165	0.0206475084826775	1
Tadh_TriadG26765	HoiH23_PlH23_009265	0.380070115771458	1
Tadh_TriadG57658	HoiH23_PlH23_009263	0	1
Tadh_TriadG27335	HoiH23_PlH23_009262	0.587159697699452	1
Tadh_TriadG23582	HoiH23_PlH23_008203	0.210934416398335	1
Tadh_TriadG56039	HoiH23_PlH23_008204	0.175191829502109	1
Tadh_TriadG61593	HoiH23_PlH23_008270	0.931906044623087	1
Tadh_TriadG57482	HoiH23_PlH23_001446	0.426414181531787	1
Tadh_TriadG27020	HoiH23_PlH23_001447	0	1
Tadh_TriadG8831	HoiH23_PlH23_001448	0.927692960690673	1
Tadh_wf_g6349	HoiH23_PlH23_001451	0.626649321508126	1
Tadh_wf_g6348	HoiH23_PlH23_001453	0.714360951256482	1
Tadh_TriadG27323	HoiH23_PlH23_001455	0.902316624024567	1
Tadh_TriadG57467	HoiH23_PlH23_001462	0.785816573051237	1
Tadh_TriadG64014	HoiH23_PlH23_001464	0.775168089837541	1
Tadh_TriadG27023	HoiH23_PlH23_001480	0.929972620242603	1
Tadh_TriadG64011	HoiH23_PlH23_001483	0.319830285230115	1
Tadh_TriadG26497	HoiH23_PlH23_001485	0.676974204650561	1
Tadh_TriadG26945	HoiH23_PlH23_007893	0	1
Tadh_TriadG51787	HoiH23_PlH23_004864	0.257624085344164	1
Tadh_TriadG51631	HoiH23_PlH23_003671	0.577382778783393	1
Tadh_TriadG51623	HoiH23_PlH23_009859	0.768653042794696	1
Tadh_TriadG51610	HoiH23_PlH23_005399	0.0962360867597298	1
Tadh_TriadG51608	HoiH23_PlH23_005397	0	1
Tadh_TriadG20071	HoiH23_PlH23_005395	0.470433720142858	1
Tadh_TriadG51599	HoiH23_PlH23_005388	0.90073343695434	1
Tadh_TriadG51598	HoiH23_PlH23_005387	0.803962257343494	1
Tadh_TriadG49601	HoiH23_PlH23_005369	0.663543570455407	1
Tadh_TriadG19950	HoiH23_PlH23_011143	0.738244021204651	1
Tadh_TriadG29198	HoiH23_PlH23_008105	0.327446545455185	1
Tadh_TriadG59399	HoiH23_PlH23_008109	0	1
Tadh_TriadG59404	HoiH23_PlH23_008113	0.586412536416486	1
Tadh_TriadG59408	HoiH23_PlH23_008116	0.850321836884096	1
Tadh_TriadG55307	HoiH23_PlH23_002595	0.899262832662462	1
Tadh_TriadG55308	HoiH23_PlH23_002594	0.821823574946227	1
Tadh_TriadG55312	HoiH23_PlH23_002589	0.57573187159833	1
Tadh_TriadG23934	HoiH23_PlH23_002586	0.815378809211306	1
Tadh_TriadG24207	HoiH23_PlH23_002572	0.163959414763579	1
Tadh_wf_g4119	HoiH23_PlH23_002569	0	1
Tadh_TriadG55339	HoiH23_PlH23_002567	0.726704923852014	1
Tadh_TriadG24557	HoiH23_PlH23_002563	0.786278504320238	1
Tadh_TriadG55346	HoiH23_PlH23_002561	0.371559054346846	1
Tadh_TriadG55347	HoiH23_PlH23_002560	0.147367635167771	1
Tadh_wf_g4131	HoiH23_PlH23_002559	0.414968792201366	1
Tadh_TriadG55354	HoiH23_PlH23_002553	0.918723407741433	1
Tadh_TriadG23603	HoiH23_PlH23_002551	0.131083454819724	1
Tadh_wf_g4143	HoiH23_PlH23_002549	0.820722067768095	1
Tadh_TriadG5883	HoiH23_PlH23_007873	0.0949136596179803	1
Tadh_TriadG55362	HoiH23_PlH23_007872	0.574333337712776	1
Tadh_TriadG28149	HoiH23_PlH23_010766	0.321289629499316	1
Tadh_TriadG58473	HoiH23_PlH23_010893	0	1
Tadh_TriadG58471	HoiH23_PlH23_010897	0.113049234467818	1
Tadh_TriadG28870	HoiH23_PlH23_005551	0.613536969474712	1
Tadh_TriadG28751	HoiH23_PlH23_005550	0.00103218039424282	1
Tadh_TriadG58861	HoiH23_PlH23_005543	0.497873050946562	1
Tadh_TriadG28863	HoiH23_PlH23_006367	0.0827887256107452	1
Tadh_TriadG58895	HoiH23_PlH23_006363	0.530627424054284	1
Tadh_TriadG58898	HoiH23_PlH23_006360	0.6853385106604	1
Tadh_TriadG58897	HoiH23_PlH23_006361	0.443866892289503	1
Tadh_TriadG22290	HoiH23_PlH23_010128	0.913714712232458	1
Tadh_TriadG22848	HoiH23_PlH23_010129	0.575635356592376	1
Tadh_TriadG22822	HoiH23_PlH23_010131	0.603156910826573	1
Tadh_TriadG54338	HoiH23_PlH23_010134	0.748592786022313	1
Tadh_TriadG54352	HoiH23_PlH23_002248	0.131869145755682	1
Tadh_TriadG54353	HoiH23_PlH23_002247	0.923082338528231	1
Tadh_TriadG54357	HoiH23_PlH23_002243	0.195943331340238	1
Tadh_wf_g3139	HoiH23_PlH23_002240	0.816472157288819	1
Tadh_TriadG54362	HoiH23_PlH23_002236	0.896572358284658	1
Tadh_hyp_clust810	HoiH23_PlH23_002235	0.161942262214768	1
Tadh_TriadG37356	HoiH23_PlH23_002234	0.75139334605392	1
Tadh_TriadG54369	HoiH23_PlH23_002228	0.129825826412617	1
Tadh_TriadG49999	HoiH23_PlH23_002226	0.215615253523355	1
Tadh_TriadG23029	HoiH23_PlH23_002225	0.921450825866	1
Tadh_TriadG23147	HoiH23_PlH23_002210	0	1
Tadh_TriadG54395	HoiH23_PlH23_002205	0.807458623227487	1
Tadh_TriadG22640	HoiH23_PlH23_002203	0.50950441101755	1
Tadh_TriadG63746	HoiH23_PlH23_002201	0.924751407999915	1
Tadh_TriadG54402	HoiH23_PlH23_002198	0	1
Tadh_TriadG63747	HoiH23_PlH23_002197	0.546966715985954	1
Tadh_TriadG54404	HoiH23_PlH23_002196	0.710866723756723	1
Tadh_TriadG63749	HoiH23_PlH23_007616	0.576461702207679	1
Tadh_TriadG54418	HoiH23_PlH23_007609	0.745554286197282	1
Tadh_TriadG54419	HoiH23_PlH23_007608	0.577332282695265	1
Tadh_TriadG54425	HoiH23_PlH23_006245	0.0878452968790275	1
Tadh_TriadG54429	HoiH23_PlH23_006241	0.185435066667143	1
Tadh_TriadG54431	HoiH23_PlH23_006239	0.821653752500679	1
Tadh_TriadG63752	HoiH23_PlH23_006236	0.928660713655256	1
Tadh_TriadG54435	HoiH23_PlH23_006235	0.836260855397487	1
Tadh_TriadG55554	HoiH23_PlH23_001697	0.788797345233579	1
Tadh_TriadG55555	HoiH23_PlH23_001696	0.812642894530468	1
Tadh_wf_g4345	HoiH23_PlH23_001692	0.485218850523972	1
Tadh_TriadG55559	HoiH23_PlH23_001691	0.537404143799955	1
Tadh_TriadG55561	HoiH23_PlH23_001689	0.894329965630523	1
Tadh_TriadG23872	HoiH23_PlH23_001682	0.718896644407202	1
Tadh_TriadG23922	HoiH23_PlH23_001681	0.172919524654207	1
Tadh_wf_g4362	HoiH23_PlH23_007029	0.928713830220759	1
Tadh_TriadG55579	HoiH23_PlH23_007034	0.346161388554842	1
Tadh_TriadG55581	HoiH23_PlH23_007036	0.125109340603648	1
Tadh_TriadG55582	HoiH23_PlH23_007037	0.530584931515886	1
Tadh_TriadG23696	HoiH23_PlH23_007038	0.119795098220353	1
Tadh_TriadG55585	HoiH23_PlH23_007040	0.315660767571869	1
Tadh_TriadG55587	HoiH23_PlH23_007042	0.654182399290012	1
Tadh_TriadG55593	HoiH23_PlH23_011574	0.478337347033298	1
Tadh_TriadG63852	HoiH23_PlH23_011575	0.818328000217656	1
Tadh_TriadG24206	HoiH23_PlH23_011215	0.898116684206836	1
Tadh_TriadG55597	HoiH23_PlH23_005738	0.792224006636039	1
Tadh_TriadG24387	HoiH23_PlH23_005737	0.707928173689009	1
Tadh_TriadG23935	HoiH23_PlH23_005736	0.786395251004086	1
Tadh_TriadG55602	HoiH23_PlH23_005732	0.315204697640869	1
Tadh_TriadG55606	HoiH23_PlH23_005728	0.142317536396876	1
Tadh_wf_g4400	HoiH23_PlH23_005724	0.141061014051836	1
Tadh_TriadG55610	HoiH23_PlH23_005723	0.1981419333276	1
Tadh_TriadG55613	HoiH23_PlH23_005720	0.0198154549699422	1
Tadh_TriadG55619	HoiH23_PlH23_005714	0.0794131769707377	1
Tadh_TriadG55626	HoiH23_PlH23_005711	0.512092239294808	1
Tadh_TriadG55627	HoiH23_PlH23_005710	0	1
Tadh_TriadG23778	HoiH23_PlH23_003285	0.319856555430414	1
Tadh_TriadG55631	HoiH23_PlH23_003286	0.283829008188859	1
Tadh_TriadG63858	HoiH23_PlH23_003287	0.759528613851718	1
Tadh_TriadG23937	HoiH23_PlH23_003291	0.886792371575471	1
Tadh_TriadG55641	HoiH23_PlH23_003296	0.224155037453205	1
Tadh_TriadG55648	HoiH23_PlH23_003302	0.590462892552301	1
Tadh_TriadG24169	HoiH23_PlH23_003303	0.779244832077523	1
Tadh_TriadG23502	HoiH23_PlH23_003304	0.1005842892563	1
Tadh_TriadG55651	HoiH23_PlH23_003306	0.835680523312002	1
Tadh_wf_g4444	HoiH23_PlH23_003308	0.19574912022969	1
Tadh_TriadG17646	HoiH23_PlH23_003309	0.922710114906173	1
Tadh_TriadG55656	HoiH23_PlH23_003312	0.814357863495309	1
Tadh_TriadG55657	HoiH23_PlH23_003313	0.0696369773048632	1
Tadh_TriadG63863	HoiH23_PlH23_003314	0.863500436623978	1
Tadh_TriadG55661	HoiH23_PlH23_003315	0.872492283743777	1
Tadh_TriadG63864	HoiH23_PlH23_003316	0	1
Tadh_TriadG55663	HoiH23_PlH23_003317	0.0877072638911174	1
Tadh_TriadG55664	HoiH23_PlH23_003318	0.471352985091462	1
Tadh_TriadG55666	HoiH23_PlH23_003320	0.718000487570883	1
Tadh_TriadG15695	HoiH23_PlH23_003321	0.809676554666448	1
Tadh_TriadG55668	HoiH23_PlH23_003322	0.078627111946731	1
Tadh_TriadG55669	HoiH23_PlH23_003323	0.929976747621513	1
Tadh_TriadG55672	HoiH23_PlH23_003326	0.327481739489203	1
Tadh_TriadG24417	HoiH23_PlH23_003328	0.415256844043443	1
Tadh_TriadG55678	HoiH23_PlH23_003331	0.00333448594913077	1
Tadh_wf_g4473	HoiH23_PlH23_003333	0.746973010408178	1
Tadh_TriadG59125	HoiH23_PlH23_000617	0.501631708146733	1
Tadh_TriadG59109	HoiH23_PlH23_000626	0.531937651251697	1
Tadh_TriadG59110	HoiH23_PlH23_000627	0	1
Tadh_wf_g8002	HoiH23_PlH23_000633	0.635212813057387	1
Tadh_TriadG28737	HoiH23_PlH23_000635	0.560924540122372	1
Tadh_TriadG28748	HoiH23_PlH23_000639	0.861503824443307	1
Tadh_TriadG28800	HoiH23_PlH23_000642	0.693242709646151	1
Tadh_TriadG59099	HoiH23_PlH23_000641	0.511336300260676	1
Tadh_TriadG59092	HoiH23_PlH23_000648	0	1
Tadh_TriadG59089	HoiH23_PlH23_000657	0.818911896941923	1
Tadh_wf_g7976	HoiH23_PlH23_000661	0.0545697009820537	1
Tadh_TriadG59079	HoiH23_PlH23_000662	0.240536935369482	1
Tadh_TriadG59077	HoiH23_PlH23_000664	0.835389543028086	1
Tadh_TriadG59076	HoiH23_PlH23_000665	0.894735517280401	1
Tadh_TriadG28889	HoiH23_PlH23_000668	0.605058888122181	1
Tadh_TriadG64163	HoiH23_PlH23_000671	0.343467326473666	1
Tadh_TriadG59069	HoiH23_PlH23_000672	0.647595745240598	1
Tadh_TriadG59066	HoiH23_PlH23_000674	0.776894375857542	1
Tadh_TriadG28952	HoiH23_PlH23_000679	0.364404342705221	1
Tadh_TriadG64162	HoiH23_PlH23_000682	0.432602593277549	1
Tadh_TriadG28457	HoiH23_PlH23_000689	0.425363854992535	1
Tadh_TriadG64160	HoiH23_PlH23_000691	0.575843817315896	1
Tadh_TriadG64159	HoiH23_PlH23_000692	0.66556223059707	1
Tadh_TriadG59047	HoiH23_PlH23_000697	0.317296637878139	1
Tadh_TriadG59046	HoiH23_PlH23_000698	0.361522935421778	1
Tadh_TriadG59043	HoiH23_PlH23_000701	0	1
Tadh_wf_g7936	HoiH23_PlH23_000702	0.912065563198729	1
Tadh_wf_g7934	HoiH23_PlH23_000704	0.880838269786959	1
Tadh_TriadG59040	HoiH23_PlH23_000705	0.92604416266037	1
Tadh_TriadG59037	HoiH23_PlH23_010814	0.332665984743917	1
Tadh_TriadG37307	HoiH23_PlH23_006225	0.67093359250694	1
Tadh_TriadG21996	HoiH23_PlH23_006224	0.739676100909383	1
Tadh_TriadG54113	HoiH23_PlH23_006221	0.835812969699292	1
Tadh_TriadG8659	HoiH23_PlH23_006215	0.0163730308369227	1
Tadh_TriadG22604	HoiH23_PlH23_006211	0.746438150030582	1
Tadh_TriadG54105	HoiH23_PlH23_006209	0.350256119002523	1
Tadh_TriadG22373	HoiH23_PlH23_006207	0.106237395890488	1
Tadh_TriadG54099	HoiH23_PlH23_006204	0.576667306843629	1
Tadh_TriadG15044	HoiH23_PlH23_006203	0.636005945179797	1
Tadh_TriadG54089	HoiH23_PlH23_008180	0.522559875876666	1
Tadh_TriadG54088	HoiH23_PlH23_008179	0.740044819811715	1
Tadh_TriadG37300	HoiH23_PlH23_008178	0.275674701021427	1
Tadh_TriadG54083	HoiH23_PlH23_008176	0.606426777379268	1
Tadh_TriadG54075	HoiH23_PlH23_008169	0.511679460654569	1
Tadh_TriadG22596	HoiH23_PlH23_008168	0.5108945651465	1
Tadh_TriadG54073	HoiH23_PlH23_008167	0.93057406790917	1
Tadh_TriadG54060	HoiH23_PlH23_003904	0.764457376361871	1
Tadh_TriadG63098	HoiH23_PlH23_003898	0.789645203577989	1
Tadh_wf_g2825	HoiH23_PlH23_003896	0.829550095483505	1
Tadh_TriadG63707	HoiH23_PlH23_003894	0.668338286321873	1
Tadh_TriadG54049	HoiH23_PlH23_003893	0.453221836075588	1
Tadh_TriadG22771	HoiH23_PlH23_003891	0.894981748972891	1
Tadh_TriadG54046	HoiH23_PlH23_003890	0.0534400866614071	1
Tadh_TriadG25308	HoiH23_PlH23_004984	0.144122788857186	1
Tadh_TriadG25386	HoiH23_PlH23_004980	0.562016102888522	1
Tadh_TriadG25997	HoiH23_PlH23_004978	0.36081606859592	1
Tadh_TriadG56154	HoiH23_PlH23_004973	0.689452112721404	1
Tadh_TriadG56156	HoiH23_PlH23_004972	0.759178149833168	1
Tadh_TriadG52277	HoiH23_PlH23_008295	0.65210682915669	1
Tadh_TriadG52268	HoiH23_PlH23_008576	0.221781999194132	1
Tadh_TriadG52267	HoiH23_PlH23_008577	0.6228229673272	1
Tadh_TriadG63529	HoiH23_PlH23_008579	0.508321401415807	1
Tadh_TriadG52263	HoiH23_PlH23_008580	0.846892134269124	1
Tadh_TriadG52261	HoiH23_PlH23_008582	0.882457915156946	1
Tadh_wf_g972	HoiH23_PlH23_010013	0.888026255013966	1
Tadh_TriadG18390	HoiH23_PlH23_010014	0.604093338016794	1
Tadh_TriadG19019	HoiH23_PlH23_010016	0.0791352810744529	1
Tadh_TriadG63184	HoiH23_PlH23_010021	0.444427731476291	1
Tadh_TriadG52216	HoiH23_PlH23_010792	0.836495307784086	1
Tadh_wf_g5122	HoiH23_PlH23_010729	0.875315526385758	1
Tadh_TriadG56277	HoiH23_PlH23_010555	0.832461130883312	1
Tadh_TriadG56275	HoiH23_PlH23_010553	0.809926979905083	1
Tadh_TriadG56265	HoiH23_PlH23_007097	0.301051017486659	1
Tadh_TriadG56262	HoiH23_PlH23_007100	0.269267849810737	1
Tadh_TriadG56260	HoiH23_PlH23_007102	0.533298165639259	1
Tadh_TriadG56247	HoiH23_PlH23_009061	0.878249603085309	1
Tadh_TriadG56246	HoiH23_PlH23_009062	0.473089645267969	1
Tadh_TriadG56240	HoiH23_PlH23_009520	0.384171935076138	1
Tadh_TriadG56229	HoiH23_PlH23_009528	0	1
Tadh_TriadG26086	HoiH23_PlH23_008223	0.283454214921445	1
Tadh_TriadG25208	HoiH23_PlH23_008224	0.87541819022775	1
Tadh_TriadG18345	HoiH23_PlH23_010827	0.707575575637105	1
Tadh_TriadG18703	HoiH23_PlH23_010826	0.278502656207932	1
Tadh_wf_g1547	HoiH23_PlH23_006898	0.226639205896651	1
Tadh_TriadG52823	HoiH23_PlH23_006884	0.30439591347844	1
Tadh_TriadG37128	HoiH23_PlH23_006882	0.48040541848694	1
Tadh_TriadG51161	HoiH23_PlH23_007538	0.494120921177361	1
Tadh_TriadG33385	HoiH23_PlH23_007540	0	1
Tadh_TriadG62038	HoiH23_PlH23_007541	0.371336040766972	1
Tadh_TriadG33402	HoiH23_PlH23_007543	0	1
Tadh_TriadG52162	HoiH23_PlH23_009405	0.763394993775346	1
Tadh_wf_g913	HoiH23_PlH23_009403	0.638385324567053	1
Tadh_TriadG52165	HoiH23_PlH23_009402	0.763936732430208	1
Tadh_TriadG52170	HoiH23_PlH23_009397	0.7399224552313	1
Tadh_TriadG52173	HoiH23_PlH23_009393	0.353503288930835	1
Tadh_TriadG49713	HoiH23_PlH23_003523	0.241473592219534	1
Tadh_TriadG52179	HoiH23_PlH23_003520	0.471704858508939	1
Tadh_TriadG52183	HoiH23_PlH23_003516	0.536262583525103	1
Tadh_TriadG52186	HoiH23_PlH23_003513	0.624392537307364	1
Tadh_TriadG52192	HoiH23_PlH23_003505	0.894479550740426	1
Tadh_TriadG52194	HoiH23_PlH23_003502	0.553897781079925	1
Tadh_TriadG52196	HoiH23_PlH23_003500	0.639913926456137	1
Tadh_TriadG52199	HoiH23_PlH23_003498	0.526957977452367	1
Tadh_TriadG19806	HoiH23_PlH23_003496	0.922048212952358	1
Tadh_TriadG62215	HoiH23_PlH23_006035	0.844251326120792	1
Tadh_TriadG33726	HoiH23_PlH23_006034	0.558276320834473	1
Tadh_TriadG33740	HoiH23_PlH23_006032	0.829035879913768	1
Tadh_TriadG33711	HoiH23_PlH23_006031	0.0459627558635402	1
