sp1	sp2	ec_value	is_o2o
Tadh_TriadG57213	Spis_XP_022792814_1	0	1
Tadh_TriadG26710	Spis_XP_022797382_1	0	1
Tadh_TriadG57226	Spis_XP_022787198_1	0	1
Tadh_TriadG54641	Spis_XP_022780359_1	0	1
Tadh_TriadG26180	Spis_XP_022780881_1	0.0530780664589369	1
Tadh_TriadG61988	Spis_XP_022799875_1	0	1
Tadh_TriadG8416	Spis_XP_022803732_1	0.696454894346527	1
Tadh_TriadG57253	Spis_XP_022795541_1	0	1
Tadh_TriadG57259	Spis_XP_022807972_1	0	1
Tadh_TriadG54077	Spis_XP_022797398_1	0.0248577483167555	1
Tadh_TriadG52557	Spis_XP_022781032_1	0.282728220581909	1
Tadh_TriadG27169	Spis_XP_022786942_1	0.623872430380255	1
Tadh_TriadG25069	Spis_XP_022788834_1	0.0673582635246992	1
Tadh_TriadG26416	Spis_XP_022808274_1	0	1
Tadh_TriadG57283	Spis_XP_022787149_1	0	1
Tadh_TriadG49836	Spis_XP_022782304_1	0.255930533580157	1
Tadh_TriadG22861	Spis_XP_022797434_1	0.125916211720559	1
Tadh_TriadG63997	Spis_XP_022809060_1	0.167595655159836	1
Tadh_TriadG57313	Spis_XP_022789468_1	0.415414593138935	1
Tadh_TriadG27264	Spis_XP_022789453_1	0.0783779902731159	1
Tadh_TriadG61235	Spis_XP_022789416_1	0.164902715705966	1
Tadh_TriadG17435	Spis_XP_022779145_1	0	1
Tadh_TriadG50086	Spis_XP_022785626_1	0	1
Tadh_wf_g6190	Spis_XP_022787401_1	0.131547153879292	1
Tadh_TriadG57336	Spis_XP_022780174_1	0	1
Tadh_TriadG57351	Spis_XP_022789100_1	0.0760313848055586	1
Tadh_TriadG54062	Spis_XP_022785622_1	0.219049769982935	1
Tadh_TriadG57353	Spis_XP_022793250_1	0	1
Tadh_TriadG49613	Spis_XP_022802593_1	0.227346549515944	1
Tadh_TriadG55011	Spis_XP_022791808_1	0	1
Tadh_TriadG57378	Spis_XP_022789831_1	0.556882421899516	1
Tadh_TriadG57380	Spis_XP_022783458_1	0	1
Tadh_TriadG22771	Spis_XP_022785907_1	0.148228797762381	1
Tadh_wf_g9184	Spis_XP_022793167_1	0.519940749006724	1
Tadh_TriadG57387	Spis_XP_022783501_1	0	1
Tadh_TriadG57388	Spis_XP_022808517_1	0	1
Tadh_TriadG57390	Spis_XP_022788400_1	0	1
Tadh_TriadG26843	Spis_XP_022784785_1	0.623810917552923	1
Tadh_wf_g6284	Spis_XP_022789828_1	0.181525128489643	1
Tadh_TriadG49541	Spis_XP_022788586_1	0	1
Tadh_TriadG64011	Spis_XP_022793513_1	0.0464135055387638	1
Tadh_TriadG50402	Spis_XP_022788396_1	0.513358879341561	1
Tadh_TriadG60963	Spis_XP_022795308_1	0.134989441893922	1
Tadh_TriadG26740	Spis_XP_022794026_1	0.485821993875665	1
Tadh_TriadG57530	Spis_XP_022784745_1	0.291889526808433	1
Tadh_TriadG57527	Spis_XP_022792999_1	0	1
Tadh_wf_g1045	Spis_XP_022783528_1	0	1
Tadh_wf_g6407	Spis_XP_022784738_1	0.354764284018257	1
Tadh_TriadG56121	Spis_XP_022783302_1	0.402541618589609	1
Tadh_TriadG60059	Spis_XP_022800790_1	0.121417958145011	1
Tadh_TriadG57557	Spis_XP_022799561_1	0.576909086431329	1
Tadh_TriadG27042	Spis_XP_022809386_1	0	1
Tadh_TriadG26899	Spis_XP_022799555_1	0	1
Tadh_TriadG27286	Spis_XP_022793524_1	0.410145052105797	1
Tadh_TriadG26114	Spis_XP_022793534_1	0.573929217469364	1
Tadh_TriadG27257	Spis_XP_022793509_1	0.856491534508056	1
Tadh_TriadG26280	Spis_XP_022808538_1	0	1
Tadh_TriadG26388	Spis_XP_022784772_1	0	1
Tadh_TriadG59671	Spis_XP_022802702_1	0.172855858952115	1
Tadh_TriadG64031	Spis_XP_022789783_1	0.134743128145177	1
Tadh_TriadG37887	Spis_XP_022809942_1	0	1
Tadh_TriadG57697	Spis_XP_022788390_1	0.554495977431909	1
Tadh_TriadG26445	Spis_XP_022788362_1	0.500430564388491	1
Tadh_TriadG26766	Spis_XP_022793999_1	0.440106189477268	1
Tadh_TriadG64372	Spis_XP_022779381_1	0.122603826724728	1
Tadh_TriadG27056	Spis_XP_022789801_1	0.254347930572654	1
Tadh_TriadG28964	Spis_XP_022783893_1	0.0105489776600082	1
Tadh_TriadG27001	Spis_XP_022787173_1	0	1
Tadh_TriadG26635	Spis_XP_022792791_1	0	1
Tadh_TriadG29327	Spis_XP_022793062_1	0	1
Tadh_TriadG64054	Spis_XP_022782138_1	0.0797901077506907	1
Tadh_TriadG27686	Spis_XP_022790640_1	0.374140681522275	1
Tadh_TriadG64056	Spis_XP_022798170_1	0	1
Tadh_TriadG27646	Spis_XP_022799758_1	0	1
Tadh_TriadG57828	Spis_XP_022779718_1	0	1
Tadh_TriadG27735	Spis_XP_022806762_1	0	1
Tadh_TriadG50449	Spis_XP_022783034_1	0.290075744482687	1
Tadh_TriadG59526	Spis_XP_022788246_1	0	1
Tadh_TriadG57859	Spis_XP_022779699_1	0.373035852092382	1
Tadh_TriadG63309	Spis_XP_022809378_1	0	1
Tadh_TriadG27944	Spis_XP_022787613_1	0.260209351028363	1
Tadh_TriadG57900	Spis_XP_022787717_1	0.206936634347529	1
Tadh_TriadG50465	Spis_XP_022799850_1	0.689788645288905	1
Tadh_TriadG57918	Spis_XP_022786770_1	0.0330066964456517	1
Tadh_TriadG57927	Spis_XP_022796233_1	0	1
Tadh_wf_g8871	Spis_XP_022799397_1	0.173216181140294	1
Tadh_TriadG57962	Spis_XP_022799849_1	0	1
Tadh_TriadG57961	Spis_XP_022786791_1	0	1
Tadh_TriadG57967	Spis_XP_022802372_1	0.182314665718634	1
Tadh_TriadG28071	Spis_XP_022795475_1	0.640925061964908	1
Tadh_TriadG57981	Spis_XP_022802099_1	0	1
Tadh_TriadG58020	Spis_XP_022801029_1	0	1
Tadh_TriadG58043	Spis_XP_022797047_1	0	1
Tadh_TriadG58050	Spis_XP_022786623_1	0.658798721257943	1
Tadh_TriadG1535	Spis_XP_022810028_1	0	1
Tadh_wf_g6953	Spis_XP_022791861_1	0.0289354230766013	1
Tadh_TriadG58077	Spis_XP_022808665_1	0.34550580720991	1
Tadh_TriadG58109	Spis_XP_022802066_1	0	1
Tadh_TriadG58111	Spis_XP_022797115_1	0	1
Tadh_TriadG27830	Spis_XP_022783079_1	0	1
Tadh_TriadG59589	Spis_XP_022799231_1	0.360187001546523	1
Tadh_TriadG28013	Spis_XP_022779711_1	0	1
Tadh_wf_g8819	Spis_XP_022803948_1	0.427715154376083	1
Tadh_TriadG58173	Spis_XP_022779729_1	0.033091034980592	1
Tadh_TriadG36216	Spis_XP_022794988_1	0.813983239244641	1
Tadh_TriadG58202	Spis_XP_022806315_1	0.650090205192392	1
Tadh_TriadG61323	Spis_XP_022794848_1	0.127038705316082	1
Tadh_TriadG61300	Spis_XP_022787219_1	0.198239676510225	1
Tadh_TriadG58231	Spis_XP_022799957_1	0	1
Tadh_TriadG64092	Spis_XP_022798153_1	0.0305999708553478	1
Tadh_TriadG32599	Spis_XP_022790480_1	0.0513913179271825	1
Tadh_TriadG51106	Spis_XP_022796505_1	0	1
Tadh_TriadG27487	Spis_XP_022789745_1	0	1
Tadh_TriadG27419	Spis_XP_022799852_1	0	1
Tadh_TriadG50528	Spis_XP_022785804_1	0.0638806634244718	1
Tadh_TriadG50530	Spis_XP_022790631_1	0.207746445748026	1
Tadh_TriadG58279	Spis_XP_022780866_1	0	1
Tadh_TriadG61763	Spis_XP_022781611_1	0	1
Tadh_TriadG58294	Spis_XP_022798310_1	0	1
Tadh_TriadG50895	Spis_XP_022792747_1	0	1
Tadh_TriadG28194	Spis_XP_022782868_1	0	1
Tadh_wf_g3281	Spis_XP_022785186_1	0.670969602729897	1
Tadh_TriadG60390	Spis_XP_022794419_1	0.141924748927063	1
Tadh_TriadG17137	Spis_XP_022793449_1	0.6408913117692	1
Tadh_TriadG60721	Spis_XP_022801277_1	0.0713921506716653	1
Tadh_TriadG31316	Spis_XP_022801276_1	0	1
Tadh_TriadG54223	Spis_XP_022794609_1	0	1
Tadh_TriadG50926	Spis_XP_022800103_1	0.502336934117593	1
Tadh_TriadG56472	Spis_XP_022788687_1	0.39373120143328	1
Tadh_TriadG64103	Spis_XP_022781782_1	0.199892469120824	1
Tadh_TriadG27980	Spis_XP_022781465_1	0	1
Tadh_TriadG56355	Spis_XP_022781251_1	0.556510133305859	1
Tadh_TriadG28044	Spis_XP_022788475_1	0.234129238948225	1
Tadh_TriadG50560	Spis_XP_022806565_1	0	1
Tadh_TriadG50569	Spis_XP_022800796_1	0.515518438501682	1
Tadh_TriadG50572	Spis_XP_022806330_1	0	1
Tadh_TriadG22154	Spis_XP_022784912_1	0.728937997709532	1
Tadh_TriadG37998	Spis_XP_022795009_1	0	1
Tadh_TriadG58435	Spis_XP_022802959_1	0	1
Tadh_TriadG50581	Spis_XP_022804102_1	0	1
Tadh_TriadG20369	Spis_XP_022784414_1	0.722722477911769	1
Tadh_TriadG11855	Spis_XP_022792966_1	0	1
Tadh_TriadG52004	Spis_XP_022782799_1	0.176266991460036	1
Tadh_TriadG28293	Spis_XP_022784726_1	0.105819773403949	1
Tadh_TriadG28239	Spis_XP_022792940_1	0.557510078552221	1
Tadh_TriadG28195	Spis_XP_022802237_1	0	1
Tadh_TriadG32175	Spis_XP_022778027_1	0.371205475614731	1
Tadh_TriadG28177	Spis_XP_022806629_1	0.3452625691125	1
Tadh_TriadG28705	Spis_XP_022803418_1	0.045793767694044	1
Tadh_TriadG58545	Spis_XP_022790895_1	0.43917091695835	1
Tadh_TriadG38259	Spis_XP_022805550_1	0.326768116246134	1
Tadh_TriadG27970	Spis_XP_022787032_1	0	1
Tadh_TriadG28410	Spis_XP_022791957_1	0	1
Tadh_TriadG58595	Spis_XP_022779041_1	0	1
Tadh_TriadG58601	Spis_XP_022799091_1	0	1
Tadh_TriadG50604	Spis_XP_022799121_1	0.513715789658118	1
Tadh_TriadG58629	Spis_XP_022801275_1	0	1
Tadh_TriadG58626	Spis_XP_022786018_1	0	1
Tadh_TriadG58639	Spis_XP_022797176_1	0.247432989793	1
Tadh_TriadG28229	Spis_XP_022791962_1	0	1
Tadh_TriadG58662	Spis_XP_022794672_1	0.508741431554588	1
Tadh_TriadG58703	Spis_XP_022784235_1	0.322665560432781	1
Tadh_TriadG52361	Spis_XP_022783603_1	0.587173312714942	1
Tadh_TriadG54558	Spis_XP_022785549_1	0.0925843359573359	1
Tadh_TriadG50617	Spis_XP_022792689_1	0.259577377890248	1
Tadh_TriadG64127	Spis_XP_022792688_1	0.436152067479744	1
Tadh_TriadG58742	Spis_XP_022781356_1	0	1
Tadh_TriadG58917	Spis_XP_022791959_1	0.553668246292771	1
Tadh_TriadG32080	Spis_XP_022785479_1	0.688957685759483	1
Tadh_TriadG58741	Spis_XP_022807732_1	0.101932374905645	1
Tadh_TriadG58748	Spis_XP_022781042_1	0	1
Tadh_TriadG28955	Spis_XP_022803145_1	0	1
Tadh_TriadG38029	Spis_XP_022783314_1	0	1
Tadh_TriadG28500	Spis_XP_022779715_1	0.357702360080996	1
Tadh_TriadG64136	Spis_XP_022779787_1	0.649506790751687	1
Tadh_TriadG58828	Spis_XP_022796006_1	0.122737576607851	1
Tadh_TriadG31481	Spis_XP_022790195_1	0	1
Tadh_TriadG28604	Spis_XP_022792385_1	0.514416930762825	1
Tadh_TriadG58858	Spis_XP_022799244_1	0.343024384737332	1
Tadh_TriadG58871	Spis_XP_022793308_1	0	1
Tadh_TriadG17518	Spis_XP_022793328_1	0	1
Tadh_wf_g7770	Spis_XP_022787456_1	0.273421865662897	1
Tadh_TriadG28601	Spis_XP_022782105_1	0.103431072139467	1
Tadh_TriadG28574	Spis_XP_022798560_1	0	1
Tadh_TriadG28584	Spis_XP_022786831_1	0	1
Tadh_TriadG58936	Spis_XP_022785111_1	0	1
Tadh_TriadG28803	Spis_XP_022807431_1	0.159176514295265	1
Tadh_TriadG28801	Spis_XP_022806826_1	0.101277512600134	1
Tadh_wf_g7873	Spis_XP_022806828_1	0.13392806458554	1
Tadh_TriadG50632	Spis_XP_022806837_1	0.454165907134642	1
Tadh_TriadG28940	Spis_XP_022785798_1	0.086609560759593	1
Tadh_TriadG28894	Spis_XP_022794857_1	0	1
Tadh_TriadG50979	Spis_XP_022792520_1	0	1
Tadh_TriadG57833	Spis_XP_022793302_1	0	1
Tadh_TriadG61818	Spis_XP_022780733_1	0.40247830170063	1
Tadh_TriadG61842	Spis_XP_022780764_1	0	1
Tadh_TriadG28728	Spis_XP_022798758_1	0	1
Tadh_TriadG64160	Spis_XP_022794272_1	0.0473852417071285	1
Tadh_TriadG59069	Spis_XP_022783921_1	0.409499966065276	1
Tadh_TriadG61761	Spis_XP_022784627_1	0.169479257648612	1
Tadh_TriadG64358	Spis_XP_022781293_1	0.055609326974473	1
Tadh_TriadG28456	Spis_XP_022781002_1	0	1
Tadh_TriadG28865	Spis_XP_022780870_1	0	1
Tadh_TriadG28707	Spis_XP_022806383_1	0	1
Tadh_TriadG59110	Spis_XP_022787660_1	0.232394983943088	1
Tadh_TriadG25536	Spis_XP_022804415_1	0.45530841165896	1
Tadh_TriadG28466	Spis_XP_022787655_1	0.0717871278041548	1
Tadh_TriadG30770	Spis_XP_022785192_1	0	1
Tadh_TriadG28470	Spis_XP_022792586_1	0.395005675871141	1
Tadh_TriadG24164	Spis_XP_022791435_1	0.737255191846541	1
Tadh_TriadG29233	Spis_XP_022800550_1	0.61401265313684	1
Tadh_TriadG59176	Spis_XP_022780320_1	0.546606039029809	1
Tadh_TriadG19032	Spis_XP_022801795_1	0	1
Tadh_TriadG59208	Spis_XP_022807940_1	0.50128400868904	1
Tadh_TriadG23787	Spis_XP_022806551_1	0	1
Tadh_TriadG59207	Spis_XP_022804670_1	0	1
Tadh_TriadG59225	Spis_XP_022783190_1	0	1
Tadh_TriadG17368	Spis_XP_022784361_1	0.442231801826225	1
Tadh_TriadG29175	Spis_XP_022801386_1	0.113960715944595	1
Tadh_wf_g8637	Spis_XP_022787245_1	0.200784111356637	1
Tadh_TriadG50677	Spis_XP_022785779_1	0.19038317752211	1
Tadh_TriadG59247	Spis_XP_022785780_1	0.673930583434691	1
Tadh_TriadG63370	Spis_XP_022804215_1	0	1
Tadh_TriadG15287	Spis_XP_022805206_1	0.0335820221944286	1
Tadh_TriadG59326	Spis_XP_022777856_1	0	1
Tadh_TriadG29275	Spis_XP_022795569_1	0.104195049320807	1
Tadh_TriadG29321	Spis_XP_022782114_1	0.219163878259795	1
Tadh_TriadG29179	Spis_XP_022807879_1	0	1
Tadh_TriadG29364	Spis_XP_022799940_1	0	1
Tadh_TriadG59414	Spis_XP_022783064_1	0.24631033928401	1
Tadh_TriadG61546	Spis_XP_022800931_1	0.0210673537259978	1
Tadh_TriadG59427	Spis_XP_022784994_1	0	1
Tadh_TriadG36386	Spis_XP_022790800_1	0.87649149968151	1
Tadh_TriadG17909	Spis_XP_022804775_1	0.175821134834592	1
Tadh_TriadG50723	Spis_XP_022780447_1	0	1
Tadh_TriadG38075	Spis_XP_022803419_1	0.0856136391202694	1
Tadh_TriadG29458	Spis_XP_022791055_1	0	1
Tadh_TriadG52484	Spis_XP_022793702_1	0.5054787046905	1
Tadh_TriadG29705	Spis_XP_022786624_1	0	1
Tadh_TriadG54034	Spis_XP_022785873_1	0.00231579695880548	1
Tadh_TriadG18436	Spis_XP_022803847_1	0	1
Tadh_TriadG59627	Spis_XP_022807122_1	0	1
Tadh_TriadG50751	Spis_XP_022792488_1	0.261336337077566	1
Tadh_TriadG18456	Spis_XP_022781173_1	0	1
Tadh_TriadG59656	Spis_XP_022805875_1	0.426916889423287	1
Tadh_TriadG59655	Spis_XP_022780805_1	0	1
Tadh_TriadG30062	Spis_XP_022798482_1	0	1
Tadh_TriadG63380	Spis_XP_022780697_1	0	1
Tadh_TriadG56655	Spis_XP_022783361_1	0.455187392428257	1
Tadh_TriadG50764	Spis_XP_022798027_1	0.524178401645678	1
Tadh_TriadG59704	Spis_XP_022781559_1	0	1
Tadh_TriadG59709	Spis_XP_022789743_1	0.391058572899852	1
Tadh_TriadG31791	Spis_XP_022787927_1	0	1
Tadh_TriadG59727	Spis_XP_022785789_1	0	1
Tadh_TriadG59729	Spis_XP_022781510_1	0	1
Tadh_TriadG30095	Spis_XP_022807505_1	0	1
Tadh_TriadG59741	Spis_XP_022802412_1	0	1
Tadh_TriadG59753	Spis_XP_022808590_1	0.438627365859278	1
Tadh_TriadG59756	Spis_XP_022808059_1	0.362067079666744	1
Tadh_TriadG30133	Spis_XP_022800816_1	0	1
Tadh_TriadG59773	Spis_XP_022790324_1	0	1
Tadh_TriadG63520	Spis_XP_022791231_1	0	1
Tadh_TriadG59780	Spis_XP_022800434_1	0.416697483261188	1
Tadh_TriadG59781	Spis_XP_022779055_1	0.196972643227018	1
Tadh_TriadG64216	Spis_XP_022791153_1	0.34698569008569	1
Tadh_TriadG59797	Spis_XP_022803288_1	0	1
Tadh_TriadG59800	Spis_XP_022803511_1	0.185166894310807	1
Tadh_TriadG59808	Spis_XP_022785854_1	0	1
Tadh_TriadG59829	Spis_XP_022786278_1	0	1
Tadh_TriadG30155	Spis_XP_022792781_1	0.0312129332173102	1
Tadh_TriadG18936	Spis_XP_022777880_1	0.160593682969158	1
Tadh_TriadG30208	Spis_XP_022810659_1	0	1
Tadh_TriadG62320	Spis_XP_022807859_1	0	1
Tadh_TriadG64225	Spis_XP_022802231_1	0.537516580287239	1
Tadh_TriadG59895	Spis_XP_022799379_1	0.173159338136118	1
Tadh_TriadG27850	Spis_XP_022783042_1	0	1
Tadh_TriadG59925	Spis_XP_022799802_1	0.0261242433530175	1
Tadh_TriadG63947	Spis_XP_022799667_1	0.398674005574525	1
