sp1	sp2	ec_value	cluster
TrH2_TrispH2_001026	HoiH23_PlH23_008585	0.33808257998319	21
TrH2_TrispH2_001026	HoiH23_PlH23_008584	0.0584235330517475	21
TrH2_TrispH2_001056	HoiH23_PlH23_000802	0.655181084647635	22
TrH2_TrispH2_001056	HoiH23_PlH23_000803	0.700823828589533	22
TrH2_TrispH2_001083	HoiH23_PlH23_003144	0.676735724397555	23
TrH2_TrispH2_001083	HoiH23_PlH23_003143	0.571992937912755	23
TrH2_TrispH2_001093	HoiH23_PlH23_003130	0.342886312201628	24
TrH2_TrispH2_001094	HoiH23_PlH23_003130	0.37181414311915	24
TrH2_TrispH2_005848	HoiH23_PlH23_000240	0.187413201780393	25
TrH2_TrispH2_001168	HoiH23_PlH23_000240	0.579588144199237	25
TrH2_TrispH2_001179	HoiH23_PlH23_000244	0.932237696523548	26
TrH2_TrispH2_004147	HoiH23_PlH23_000244	0.896741538973016	26
TrH2_TrispH2_001208	HoiH23_PlH23_000281	0.700498640918522	27
TrH2_TrispH2_001208	HoiH23_PlH23_000280	0.669275255045603	27
TrH2_TrispH2_001414	HoiH23_PlH23_012021	0.583130438543519	28
TrH2_TrispH2_001415	HoiH23_PlH23_012021	0.554572216629641	28
TrH2_TrispH2_001414	HoiH23_PlH23_001552	0.568602638166901	28
TrH2_TrispH2_001415	HoiH23_PlH23_001552	0.553050371559871	28
TrH2_TrispH2_001415	HoiH23_PlH23_011224	0.582782506719254	28
TrH2_TrispH2_001414	HoiH23_PlH23_011224	0.611144116217621	28
TrH2_TrispH2_001421	HoiH23_PlH23_010405	0.16704274191782	29
TrH2_TrispH2_001421	HoiH23_PlH23_011943	0.161154239263741	29
TrH2_TrispH2_001462	HoiH23_PlH23_001087	0.864146016608159	30
TrH2_TrispH2_001461	HoiH23_PlH23_001087	0.781215183872358	30
TrH2_TrispH2_001484	HoiH23_PlH23_001106	0.188194338235864	31
TrH2_TrispH2_001483	HoiH23_PlH23_001106	0.812844664341318	31
TrH2_TrispH2_001524	HoiH23_PlH23_003294	0.733131627757554	32
TrH2_TrispH2_001525	HoiH23_PlH23_003294	0.629796545670999	32
TrH2_TrispH2_001715	HoiH23_PlH23_006397	NA	33
TrH2_TrispH2_001715	HoiH23_PlH23_006396	NA	33
TrH2_TrispH2_001742	HoiH23_PlH23_009531	0.827534706686548	34
TrH2_TrispH2_001742	HoiH23_PlH23_009596	0.721356451312813	34
TrH2_TrispH2_001746	HoiH23_PlH23_009535	0.609722602296193	35
TrH2_TrispH2_001747	HoiH23_PlH23_009535	0.493118170219094	35
TrH2_TrispH2_001747	HoiH23_PlH23_009536	0.454476996939044	35
TrH2_TrispH2_001751	HoiH23_PlH23_007935	0.773984133857777	36
TrH2_TrispH2_001750	HoiH23_PlH23_007935	0.729705058821301	36
TrH2_TrispH2_001766	HoiH23_PlH23_007975	0.800177348099362	37
TrH2_TrispH2_001765	HoiH23_PlH23_007975	0.200230528595251	37
TrH2_TrispH2_001764	HoiH23_PlH23_007975	0.794039483565729	37
TrH2_TrispH2_006278	HoiH23_PlH23_007975	NA	37
TrH2_TrispH2_001773	HoiH23_PlH23_007975	NA	37
TrH2_TrispH2_001766	HoiH23_PlH23_011461	0.766725994354117	37
TrH2_TrispH2_001765	HoiH23_PlH23_011461	0.119075578386555	37
TrH2_TrispH2_001764	HoiH23_PlH23_011461	0.788496473882712	37
TrH2_TrispH2_006278	HoiH23_PlH23_011461	NA	37
TrH2_TrispH2_001773	HoiH23_PlH23_011461	NA	37
TrH2_TrispH2_001766	HoiH23_PlH23_008876	0.795457865810421	37
TrH2_TrispH2_001765	HoiH23_PlH23_008876	0.165782877632136	37
TrH2_TrispH2_001764	HoiH23_PlH23_008876	0.804993296497583	37
TrH2_TrispH2_006278	HoiH23_PlH23_008876	NA	37
TrH2_TrispH2_001773	HoiH23_PlH23_008876	NA	37
TrH2_TrispH2_011576	HoiH23_PlH23_007920	NA	38
TrH2_TrispH2_001770	HoiH23_PlH23_007920	NA	38
TrH2_TrispH2_003506	HoiH23_PlH23_007920	NA	38
TrH2_TrispH2_001772	HoiH23_PlH23_007920	NA	38
TrH2_TrispH2_011575	HoiH23_PlH23_007920	NA	38
TrH2_TrispH2_011576	HoiH23_PlH23_002585	0.585015235508184	38
TrH2_TrispH2_003506	HoiH23_PlH23_002585	0.600173910083944	38
TrH2_TrispH2_001771	HoiH23_PlH23_002585	0.571895692632914	38
TrH2_TrispH2_001772	HoiH23_PlH23_002585	0.593726766446957	38
TrH2_TrispH2_001770	HoiH23_PlH23_002585	0.554785601500438	38
TrH2_TrispH2_011575	HoiH23_PlH23_002585	0.572701373845383	38
TrH2_TrispH2_001770	HoiH23_PlH23_011678	NA	38
TrH2_TrispH2_003506	HoiH23_PlH23_011678	NA	38
TrH2_TrispH2_011575	HoiH23_PlH23_011678	NA	38
TrH2_TrispH2_001772	HoiH23_PlH23_011678	NA	38
TrH2_TrispH2_011576	HoiH23_PlH23_011678	NA	38
TrH2_TrispH2_001781	HoiH23_PlH23_005469	NA	39
TrH2_TrispH2_001781	HoiH23_PlH23_005468	NA	39
TrH2_TrispH2_001795	HoiH23_PlH23_005483	0.626226944925389	40
TrH2_TrispH2_001795	HoiH23_PlH23_005482	0.339961397797829	40
TrH2_TrispH2_002944	HoiH23_PlH23_009471	0.82686726916326	41
TrH2_TrispH2_011000	HoiH23_PlH23_009471	0.448473995022563	41
TrH2_TrispH2_001799	HoiH23_PlH23_009471	0.61413274541619	41
TrH2_TrispH2_008870	HoiH23_PlH23_011655	0.143887346589983	42
TrH2_TrispH2_008871	HoiH23_PlH23_011655	0.589818398887525	42
TrH2_TrispH2_001803	HoiH23_PlH23_011655	NA	42
TrH2_TrispH2_008870	HoiH23_PlH23_011259	0.165309064926581	42
TrH2_TrispH2_011856	HoiH23_PlH23_011259	0.736608262786505	42
TrH2_TrispH2_008871	HoiH23_PlH23_011259	0.57267196566724	42
TrH2_TrispH2_001803	HoiH23_PlH23_011259	NA	42
TrH2_TrispH2_008870	HoiH23_PlH23_011263	0.186179017037376	42
TrH2_TrispH2_001803	HoiH23_PlH23_011263	NA	42
TrH2_TrispH2_011856	HoiH23_PlH23_011262	0.775058036191559	42
TrH2_TrispH2_008870	HoiH23_PlH23_011262	0.287946365543145	42
TrH2_TrispH2_001803	HoiH23_PlH23_011262	NA	42
TrH2_TrispH2_011856	HoiH23_PlH23_011092	NA	42
TrH2_TrispH2_001803	HoiH23_PlH23_011092	0.344228014978989	42
TrH2_TrispH2_008870	HoiH23_PlH23_011258	0.234077745130694	42
TrH2_TrispH2_008871	HoiH23_PlH23_011258	0.354948193383129	42
TrH2_TrispH2_001803	HoiH23_PlH23_011258	NA	42
TrH2_TrispH2_008870	HoiH23_PlH23_008485	0.779728137202021	42
TrH2_TrispH2_008870	HoiH23_PlH23_011190	0.183432021652715	42
TrH2_TrispH2_011856	HoiH23_PlH23_011190	0.769690897122831	42
TrH2_TrispH2_008871	HoiH23_PlH23_011190	0.536936324159565	42
TrH2_TrispH2_001803	HoiH23_PlH23_011190	NA	42
TrH2_TrispH2_008870	HoiH23_PlH23_010799	NA	42
TrH2_TrispH2_008871	HoiH23_PlH23_010799	0.385282882708644	42
TrH2_TrispH2_008870	HoiH23_PlH23_011090	0.252745665066837	42
TrH2_TrispH2_008871	HoiH23_PlH23_011090	0.437644862389607	42
TrH2_TrispH2_011856	HoiH23_PlH23_011090	0.737695710849951	42
TrH2_TrispH2_001803	HoiH23_PlH23_011090	NA	42
TrH2_TrispH2_008870	HoiH23_PlH23_011260	0.235627300204815	42
TrH2_TrispH2_001803	HoiH23_PlH23_011260	NA	42
TrH2_TrispH2_008871	HoiH23_PlH23_011260	0.403030560652056	42
TrH2_TrispH2_001810	HoiH23_PlH23_002590	0.640691740956105	43
TrH2_TrispH2_011394	HoiH23_PlH23_002590	0.281923249480162	43
TrH2_TrispH2_011816	HoiH23_PlH23_002590	0.573627966009456	43
TrH2_TrispH2_001827	HoiH23_PlH23_000321	0.543113542364411	44
TrH2_TrispH2_001826	HoiH23_PlH23_000321	0.354181015550332	44
TrH2_TrispH2_001827	HoiH23_PlH23_000325	0.635001244174423	44
TrH2_TrispH2_001826	HoiH23_PlH23_000325	0.523522290432239	44
TrH2_TrispH2_001827	HoiH23_PlH23_000324	0.481933015612455	44
TrH2_TrispH2_001826	HoiH23_PlH23_000324	0.322639178248397	44
TrH2_TrispH2_001827	HoiH23_PlH23_000323	0.542834119620353	44
TrH2_TrispH2_001826	HoiH23_PlH23_000323	0.363455630473435	44
TrH2_TrispH2_001827	HoiH23_PlH23_000322	0.477720751589025	44
TrH2_TrispH2_001826	HoiH23_PlH23_000322	0.315907372368843	44
TrH2_TrispH2_001915	HoiH23_PlH23_004681	0.302830681534528	45
TrH2_TrispH2_011130	HoiH23_PlH23_004681	0.280556415191314	45
TrH2_TrispH2_005855	HoiH23_PlH23_007481	0.215676465466597	46
TrH2_TrispH2_001946	HoiH23_PlH23_007481	0.525754213762887	46
TrH2_TrispH2_012069	HoiH23_PlH23_007481	0.141426886416764	46
TrH2_TrispH2_001973	HoiH23_PlH23_011782	0.565621265603471	47
TrH2_TrispH2_001973	HoiH23_PlH23_007750	0.14900819925814	47
TrH2_TrispH2_001991	HoiH23_PlH23_010742	0.828202646783744	48
TrH2_TrispH2_011792	HoiH23_PlH23_010742	0.820053284003137	48
TrH2_TrispH2_001991	HoiH23_PlH23_010741	0.844577544921723	48
TrH2_TrispH2_011792	HoiH23_PlH23_010741	0.836050294109023	48
TrH2_TrispH2_002014	HoiH23_PlH23_006821	0.131310414291866	49
TrH2_TrispH2_002014	HoiH23_PlH23_006820	NA	49
TrH2_TrispH2_002015	HoiH23_PlH23_006820	0.881804734395382	49
TrH2_TrispH2_002032	HoiH23_PlH23_011446	0.137996615687652	50
TrH2_TrispH2_002032	HoiH23_PlH23_010382	0.404791882239399	50
TrH2_TrispH2_002032	HoiH23_PlH23_011445	0.348633039219684	50
TrH2_TrispH2_002051	HoiH23_PlH23_009782	0.755934937164759	51
TrH2_TrispH2_002051	HoiH23_PlH23_009783	0.86743517530338	51
TrH2_TrispH2_002063	HoiH23_PlH23_005949	0.119640751154793	52
TrH2_TrispH2_002064	HoiH23_PlH23_005949	NA	52
TrH2_TrispH2_002063	HoiH23_PlH23_005948	0.685514652232422	52
TrH2_TrispH2_002064	HoiH23_PlH23_005948	0.6389108581713	52
TrH2_TrispH2_002069	HoiH23_PlH23_005943	0.0808137495072428	53
TrH2_TrispH2_002067	HoiH23_PlH23_005943	0.811993259846021	53
TrH2_TrispH2_002070	HoiH23_PlH23_005942	0.0168541076461793	54
TrH2_TrispH2_002068	HoiH23_PlH23_005942	0.907240258593952	54
TrH2_TrispH2_011924	HoiH23_PlH23_011387	0.0734541748436653	55
TrH2_TrispH2_011024	HoiH23_PlH23_011387	NA	55
TrH2_TrispH2_002095	HoiH23_PlH23_011387	0.686789530652608	55
TrH2_TrispH2_002113	HoiH23_PlH23_006062	0.572032244656111	56
TrH2_TrispH2_002113	HoiH23_PlH23_006063	NA	56
TrH2_TrispH2_002113	HoiH23_PlH23_006061	0.47087081234339	56
TrH2_TrispH2_002127	HoiH23_PlH23_006048	NA	57
TrH2_TrispH2_002128	HoiH23_PlH23_006048	0.211542815411596	57
TrH2_TrispH2_002136	HoiH23_PlH23_011492	0.694378657906739	58
TrH2_TrispH2_002135	HoiH23_PlH23_011492	0.683039644603681	58
TrH2_TrispH2_002676	HoiH23_PlH23_002146	0.168888002069743	59
TrH2_TrispH2_002164	HoiH23_PlH23_002146	0.565707854951649	59
TrH2_TrispH2_002676	HoiH23_PlH23_002147	0.10984327830717	59
TrH2_TrispH2_002164	HoiH23_PlH23_002147	0.0667868151563583	59
TrH2_TrispH2_002206	HoiH23_PlH23_002188	0.591705519670208	60
TrH2_TrispH2_011958	HoiH23_PlH23_002188	0.59860762654281	60
TrH2_TrispH2_002209	HoiH23_PlH23_011442	0.430586672490626	61
TrH2_TrispH2_002208	HoiH23_PlH23_011442	0.540723898070985	61
TrH2_TrispH2_002210	HoiH23_PlH23_011442	0.129937332388657	61
TrH2_TrispH2_002222	HoiH23_PlH23_002740	0.666379185294238	62
TrH2_TrispH2_002222	HoiH23_PlH23_002743	0.289813345863579	62
TrH2_TrispH2_002222	HoiH23_PlH23_002741	NA	62
TrH2_TrispH2_012081	HoiH23_PlH23_002737	NA	63
TrH2_TrispH2_002226	HoiH23_PlH23_002737	0.691021584086976	63
TrH2_TrispH2_008502	HoiH23_PlH23_002737	0.747040344705704	63
TrH2_TrispH2_006831	HoiH23_PlH23_000645	0.183886309243391	64
TrH2_TrispH2_002278	HoiH23_PlH23_000645	0.528793614718808	64
TrH2_TrispH2_002308	HoiH23_PlH23_001049	NA	65
TrH2_TrispH2_002308	HoiH23_PlH23_001050	0.588374617646383	65
TrH2_TrispH2_002320	HoiH23_PlH23_001927	0.874491046231865	66
TrH2_TrispH2_002320	HoiH23_PlH23_001926	0.830801707974432	66
TrH2_TrispH2_002407	HoiH23_PlH23_010967	0.741267385648456	67
TrH2_TrispH2_002407	HoiH23_PlH23_003248	0.738661902100042	67
TrH2_TrispH2_002418	HoiH23_PlH23_005458	NA	68
TrH2_TrispH2_007683	HoiH23_PlH23_005458	0.461751762133672	68
TrH2_TrispH2_002418	HoiH23_PlH23_003238	0.534557642913078	68
TrH2_TrispH2_012133	HoiH23_PlH23_010576	0.194284761115799	69
TrH2_TrispH2_002463	HoiH23_PlH23_010576	0.372499133653968	69
TrH2_TrispH2_011543	HoiH23_PlH23_004995	0.26553286693106	70
TrH2_TrispH2_002481	HoiH23_PlH23_004995	NA	70
TrH2_TrispH2_011948	HoiH23_PlH23_004995	0.0443533733945689	70
TrH2_TrispH2_011822	HoiH23_PlH23_004995	0.0862858705111299	70
TrH2_TrispH2_002482	HoiH23_PlH23_006210	0.919485566597577	71
TrH2_TrispH2_011418	HoiH23_PlH23_006210	0.849983231979971	71
TrH2_TrispH2_002500	HoiH23_PlH23_010515	0.831489828081319	72
TrH2_TrispH2_002500	HoiH23_PlH23_006227	NA	72
TrH2_TrispH2_002533	HoiH23_PlH23_001168	0.415765600594353	73
TrH2_TrispH2_011181	HoiH23_PlH23_001168	NA	73
TrH2_TrispH2_002586	HoiH23_PlH23_010621	0.562420041636722	74
TrH2_TrispH2_002586	HoiH23_PlH23_010622	0.63793956907731	74
TrH2_TrispH2_010667	HoiH23_PlH23_004056	0.196568667361742	75
TrH2_TrispH2_002590	HoiH23_PlH23_004056	0.217774267222174	75
TrH2_TrispH2_010667	HoiH23_PlH23_004053	NA	75
TrH2_TrispH2_002590	HoiH23_PlH23_004053	NA	75
TrH2_TrispH2_002644	HoiH23_PlH23_002544	0.421223553357537	76
TrH2_TrispH2_002644	HoiH23_PlH23_002543	0.623588175200271	76
TrH2_TrispH2_002646	HoiH23_PlH23_002542	0.50580098827642	77
TrH2_TrispH2_002645	HoiH23_PlH23_002542	0.629954852883687	77
TrH2_TrispH2_002660	HoiH23_PlH23_002527	0.0723245875002367	78
TrH2_TrispH2_002660	HoiH23_PlH23_002528	0.0536144515683326	78
TrH2_TrispH2_002666	HoiH23_PlH23_002520	0.59815681531854	79
TrH2_TrispH2_002666	HoiH23_PlH23_002521	0.629239336793782	79
TrH2_TrispH2_002689	HoiH23_PlH23_002496	0.372312928673679	80
TrH2_TrispH2_011596	HoiH23_PlH23_002496	NA	80
TrH2_TrispH2_002700	HoiH23_PlH23_002482	0.526494793215926	81
TrH2_TrispH2_002701	HoiH23_PlH23_002482	0.439173350722801	81
TrH2_TrispH2_011912	HoiH23_PlH23_002482	0.27729708227437	81
TrH2_TrispH2_002700	HoiH23_PlH23_002481	0.446932099245809	81
TrH2_TrispH2_002701	HoiH23_PlH23_002481	0.375438559011789	81
TrH2_TrispH2_011912	HoiH23_PlH23_002481	0.246582116350867	81
TrH2_TrispH2_002720	HoiH23_PlH23_005294	0.358131519383514	82
TrH2_TrispH2_002719	HoiH23_PlH23_005294	0.577431832041683	82
TrH2_TrispH2_002751	HoiH23_PlH23_009559	0.858979347929301	83
TrH2_TrispH2_002750	HoiH23_PlH23_009559	NA	83
TrH2_TrispH2_011934	HoiH23_PlH23_001808	0.0183096752624363	84
TrH2_TrispH2_002755	HoiH23_PlH23_001808	0.714685606759128	84
TrH2_TrispH2_011934	HoiH23_PlH23_001809	0.0466497137288459	84
TrH2_TrispH2_002755	HoiH23_PlH23_001809	0.426451468031889	84
TrH2_TrispH2_011934	HoiH23_PlH23_001807	0.0338388477716323	84
TrH2_TrispH2_002755	HoiH23_PlH23_001807	0.719428344167665	84
TrH2_TrispH2_002793	HoiH23_PlH23_001770	0.304710041070601	85
TrH2_TrispH2_002794	HoiH23_PlH23_001770	0.585681644761606	85
TrH2_TrispH2_002828	HoiH23_PlH23_003793	NA	86
TrH2_TrispH2_002828	HoiH23_PlH23_003798	NA	86
TrH2_TrispH2_002833	HoiH23_PlH23_003790	0.631315951880046	87
TrH2_TrispH2_002831	HoiH23_PlH23_003790	0.408355281020565	87
TrH2_TrispH2_002960	HoiH23_PlH23_000147	0.581175388045872	88
TrH2_TrispH2_002959	HoiH23_PlH23_000147	0.0242277469106966	88
TrH2_TrispH2_012126	HoiH23_PlH23_000147	0.247906799558645	88
TrH2_TrispH2_002961	HoiH23_PlH23_000147	0.65541092447977	88
TrH2_TrispH2_002997	HoiH23_PlH23_004891	0.423383283721673	89
TrH2_TrispH2_002997	HoiH23_PlH23_004890	0.114113580519076	89
TrH2_TrispH2_002997	HoiH23_PlH23_004888	0.155584485335609	89
TrH2_TrispH2_003000	HoiH23_PlH23_004897	0.779546224906208	90
TrH2_TrispH2_003001	HoiH23_PlH23_004897	0.747398800879787	90
TrH2_TrispH2_003003	HoiH23_PlH23_009011	0.825710807726099	91
TrH2_TrispH2_003003	HoiH23_PlH23_007048	0.829710943323713	91
TrH2_TrispH2_003003	HoiH23_PlH23_011274	0.833430078843752	91
TrH2_TrispH2_003089	HoiH23_PlH23_011684	0.647702249199814	92
TrH2_TrispH2_003088	HoiH23_PlH23_011684	0.634746712002031	92
TrH2_TrispH2_011669	HoiH23_PlH23_011684	0.620814412950863	92
TrH2_TrispH2_003118	HoiH23_PlH23_005617	0.38666161340823	93
TrH2_TrispH2_003118	HoiH23_PlH23_005636	NA	93
TrH2_TrispH2_003125	HoiH23_PlH23_009086	0.845984228997408	94
TrH2_TrispH2_003125	HoiH23_PlH23_009087	0.793603662933701	94
TrH2_TrispH2_003153	HoiH23_PlH23_002116	0.895047885080202	95
TrH2_TrispH2_003153	HoiH23_PlH23_002117	0.913414300361822	95
TrH2_TrispH2_003180	HoiH23_PlH23_002087	NA	96
TrH2_TrispH2_003180	HoiH23_PlH23_002088	NA	96
TrH2_TrispH2_003207	HoiH23_PlH23_002060	0.765625563550729	97
TrH2_TrispH2_003206	HoiH23_PlH23_002060	0.829884118277055	97
TrH2_TrispH2_003214	HoiH23_PlH23_002057	NA	98
TrH2_TrispH2_003213	HoiH23_PlH23_002057	0.426099872484251	98
TrH2_TrispH2_003214	HoiH23_PlH23_002058	NA	98
TrH2_TrispH2_003213	HoiH23_PlH23_002058	0.393854322209625	98
TrH2_TrispH2_003223	HoiH23_PlH23_004096	0.13097381452251	99
TrH2_TrispH2_003223	HoiH23_PlH23_004098	0.334348997851263	99
TrH2_TrispH2_003223	HoiH23_PlH23_004097	0.115384885661589	99
TrH2_TrispH2_003268	HoiH23_PlH23_004441	0.545837119234492	100
TrH2_TrispH2_003268	HoiH23_PlH23_004440	0.19090946599109	100
TrH2_TrispH2_003269	HoiH23_PlH23_011699	0.521605198780047	101
TrH2_TrispH2_003269	HoiH23_PlH23_011067	0.37837939099753	101
TrH2_TrispH2_005225	HoiH23_PlH23_008459	0.507853180834573	102
TrH2_TrispH2_003351	HoiH23_PlH23_008459	NA	102
TrH2_TrispH2_003369	HoiH23_PlH23_008395	0.328033228206536	103
TrH2_TrispH2_003370	HoiH23_PlH23_008395	0.345643403085607	103
TrH2_TrispH2_003375	HoiH23_PlH23_008402	0.72961249670699	104
TrH2_TrispH2_003375	HoiH23_PlH23_008401	0.581122451387084	104
TrH2_TrispH2_003409	HoiH23_PlH23_001173	0.852498588689063	105
TrH2_TrispH2_003409	HoiH23_PlH23_004035	0.847526660859186	105
TrH2_TrispH2_003423	HoiH23_PlH23_000154	0.517869267358944	106
TrH2_TrispH2_003423	HoiH23_PlH23_000153	0.570875097118898	106
TrH2_TrispH2_003424	HoiH23_PlH23_000152	0.892379682526638	107
TrH2_TrispH2_003425	HoiH23_PlH23_000152	0.879566603611701	107
TrH2_TrispH2_003494	HoiH23_PlH23_000077	0.306595384764898	108
TrH2_TrispH2_003494	HoiH23_PlH23_000078	0.184420692456082	108
TrH2_TrispH2_010884	HoiH23_PlH23_000064	NA	109
TrH2_TrispH2_003505	HoiH23_PlH23_000064	0.256896620772953	109
TrH2_TrispH2_003513	HoiH23_PlH23_001472	0.136478354113832	110
TrH2_TrispH2_007307	HoiH23_PlH23_001472	NA	110
TrH2_TrispH2_007306	HoiH23_PlH23_001472	0.667800484833198	110
TrH2_TrispH2_003549	HoiH23_PlH23_010847	NA	111
TrH2_TrispH2_011163	HoiH23_PlH23_010847	NA	111
TrH2_TrispH2_003548	HoiH23_PlH23_010847	0.143095349739102	111
TrH2_TrispH2_003633	HoiH23_PlH23_005541	0.0566097482905733	112
TrH2_TrispH2_003634	HoiH23_PlH23_005541	0.842527281498907	112
TrH2_TrispH2_003641	HoiH23_PlH23_008856	0.117425199660871	113
TrH2_TrispH2_003641	HoiH23_PlH23_008855	NA	113
TrH2_TrispH2_003656	HoiH23_PlH23_010320	0.3510722294725	114
TrH2_TrispH2_003656	HoiH23_PlH23_010319	0.130852540119427	114
TrH2_TrispH2_003666	HoiH23_PlH23_006360	0.653186558534607	115
TrH2_TrispH2_003666	HoiH23_PlH23_006361	0.214069300346346	115
TrH2_TrispH2_003726	HoiH23_PlH23_006186	0.825875646892331	116
TrH2_TrispH2_003729	HoiH23_PlH23_006186	NA	116
TrH2_TrispH2_003728	HoiH23_PlH23_006186	0.246020350936495	116
TrH2_TrispH2_003727	HoiH23_PlH23_006186	0.449588039756719	116
TrH2_TrispH2_003726	HoiH23_PlH23_006197	0.583696022896558	116
TrH2_TrispH2_003729	HoiH23_PlH23_006197	0.0912735142772936	116
