sp1	sp2	ec_value	is_o2o
TrH2_TrispH2_003292	Spolac_c100019_g1	0	1
TrH2_TrispH2_003302	Spolac_c101035_g1	0	1
TrH2_TrispH2_008037	Spolac_c97248_g1	0	1
TrH2_TrispH2_009876	Spolac_c104570_g1	0.174120419898448	1
TrH2_TrispH2_006625	Spolac_c92950_g2	0.0745436727603202	1
TrH2_TrispH2_010755	Spolac_c102014_g1	0.624650825067559	1
TrH2_TrispH2_006633	Spolac_c98624_g1	0.811697527683005	1
TrH2_TrispH2_006639	Spolac_c101217_g1	0	1
TrH2_TrispH2_000213	Spolac_c99672_g1	0.876272419669566	1
TrH2_TrispH2_001130	Spolac_c99925_g1	0.350954456344132	1
TrH2_TrispH2_006660	Spolac_c54279_g1	0	1
TrH2_TrispH2_008586	Spolac_c101798_g1	0.529548596603983	1
TrH2_TrispH2_005052	Spolac_c97681_g1	0.438127759173929	1
TrH2_TrispH2_005051	Spolac_c104585_g1	0	1
TrH2_TrispH2_005571	Spolac_c100704_g2	0	1
TrH2_TrispH2_000941	Spolac_c94153_g1	0.600479840328054	1
TrH2_TrispH2_005058	Spolac_c103111_g1	0.4914944796704	1
TrH2_TrispH2_002231	Spolac_c101550_g1	0	1
TrH2_TrispH2_005065	Spolac_c83014_g1	0.151732641432283	1
TrH2_TrispH2_004795	Spolac_c102351_g1	0.383046367655775	1
TrH2_TrispH2_008175	Spolac_c102818_g1	0.187514299365812	1
TrH2_TrispH2_005402	Spolac_c98530_g1	0	1
TrH2_TrispH2_000787	Spolac_c102974_g2	0.862771153652161	1
TrH2_TrispH2_005409	Spolac_c102917_g1	0.403303243390231	1
TrH2_TrispH2_005410	Spolac_c87573_g1	0	1
TrH2_TrispH2_005419	Spolac_c100257_g2	0.819642711055969	1
TrH2_TrispH2_008143	Spolac_c102422_g1	0.0616267220850659	1
TrH2_TrispH2_009138	Spolac_c103310_g1	0	1
TrH2_TrispH2_009141	Spolac_c101614_g2	0	1
TrH2_TrispH2_009143	Spolac_c102939_g1	0.639889133553405	1
TrH2_TrispH2_007323	Spolac_c95886_g2	0.237016408259986	1
TrH2_TrispH2_004543	Spolac_c99374_g2	0	1
TrH2_TrispH2_004539	Spolac_c93644_g1	0.584013752705387	1
TrH2_TrispH2_004547	Spolac_c91594_g1	0.774380054365627	1
TrH2_TrispH2_008965	Spolac_c95982_g1	0.867969784151489	1
TrH2_TrispH2_004564	Spolac_c91558_g1	0.19867826266781	1
TrH2_TrispH2_004590	Spolac_c98641_g1	0	1
TrH2_TrispH2_004593	Spolac_c78536_g1	0	1
TrH2_TrispH2_004594	Spolac_c8322_g1	0.818684206158041	1
TrH2_TrispH2_007695	Spolac_c79993_g1	0	1
TrH2_TrispH2_004631	Spolac_c103046_g2	0.0822691453170766	1
TrH2_TrispH2_004665	Spolac_c87917_g1	0	1
TrH2_TrispH2_004687	Spolac_c102503_g1	0.856698986158166	1
TrH2_TrispH2_008447	Spolac_c104619_g4	0.164475759689979	1
TrH2_TrispH2_007631	Spolac_c104017_g1	0.794721719222704	1
TrH2_TrispH2_009442	Spolac_c104657_g1	0.147147511901508	1
TrH2_TrispH2_002304	Spolac_c101007_g1	0.607427108109454	1
TrH2_TrispH2_009413	Spolac_c104546_g1	0	1
TrH2_TrispH2_009418	Spolac_c96023_g1	0	1
TrH2_TrispH2_009421	Spolac_c87723_g1	0.642332366025098	1
TrH2_TrispH2_001996	Spolac_c103850_g1	0.771165241586191	1
TrH2_TrispH2_005299	Spolac_c102858_g2	0.796765662196014	1
TrH2_TrispH2_005285	Spolac_c101028_g1	0.252395701384136	1
TrH2_TrispH2_001369	Spolac_c102342_g1	0	1
TrH2_TrispH2_001372	Spolac_c61777_g1	0.720261281684961	1
TrH2_TrispH2_001374	Spolac_c101086_g1	0	1
TrH2_TrispH2_001376	Spolac_c102861_g1	0.729986334657733	1
TrH2_TrispH2_001380	Spolac_c103823_g1	0	1
TrH2_TrispH2_010644	Spolac_c97265_g1	0	1
TrH2_TrispH2_001404	Spolac_c102702_g1	0.302464076174081	1
TrH2_TrispH2_002477	Spolac_c103745_g1	0.694218171516694	1
TrH2_TrispH2_001456	Spolac_c104532_g1	0.627374844407974	1
TrH2_TrispH2_001459	Spolac_c102965_g1	0	1
TrH2_TrispH2_001468	Spolac_c82132_g1	0.0175474527267803	1
TrH2_TrispH2_007178	Spolac_c104245_g1	0.656617216989668	1
TrH2_TrispH2_006503	Spolac_c95660_g3	0.019270369118649	1
TrH2_TrispH2_006504	Spolac_c80353_g1	0.69197085201586	1
TrH2_TrispH2_006482	Spolac_c100882_g1	0.609900196530145	1
TrH2_TrispH2_000519	Spolac_c98022_g1	0.640326180862604	1
TrH2_TrispH2_000534	Spolac_c100185_g1	0.558750020948888	1
TrH2_TrispH2_000547	Spolac_c80347_g2	0.875049494580429	1
TrH2_TrispH2_000580	Spolac_c96001_g1	0.790984401560875	1
TrH2_TrispH2_010509	Spolac_c104959_g1	0.158793020968259	1
TrH2_TrispH2_000626	Spolac_c111059_g1	0.699973907480953	1
TrH2_TrispH2_000453	Spolac_c89492_g1	0.663017422700005	1
TrH2_TrispH2_000641	Spolac_c94063_g1	0.00255911220504091	1
TrH2_TrispH2_000650	Spolac_c97736_g1	0.691486264412518	1
TrH2_TrispH2_000657	Spolac_c101896_g1	0	1
TrH2_TrispH2_008649	Spolac_c98776_g1	0.621651791674419	1
TrH2_TrispH2_009777	Spolac_c102081_g2	0.21668441638319	1
TrH2_TrispH2_004469	Spolac_c100719_g1	0.571692990937629	1
TrH2_TrispH2_004479	Spolac_c101571_g1	0	1
TrH2_TrispH2_003566	Spolac_c102510_g1	0.165418620783541	1
TrH2_TrispH2_007632	Spolac_c102741_g1	0.222304508567043	1
TrH2_TrispH2_004504	Spolac_c98542_g1	0	1
TrH2_TrispH2_004507	Spolac_c102265_g2	0	1
TrH2_TrispH2_004511	Spolac_c100416_g1	0.590600635317089	1
TrH2_TrispH2_004518	Spolac_c103655_g1	0.80859710211267	1
TrH2_TrispH2_007829	Spolac_c100566_g1	0.592112540401225	1
TrH2_TrispH2_002815	Spolac_c99092_g1	0	1
TrH2_TrispH2_008796	Spolac_c104262_g1	0.737768040325212	1
TrH2_TrispH2_001222	Spolac_c95770_g1	0.293203353833479	1
TrH2_TrispH2_010797	Spolac_c97430_g1	0.883144179933682	1
TrH2_TrispH2_010798	Spolac_c101801_g1	0	1
TrH2_TrispH2_009704	Spolac_c102271_g1	0	1
TrH2_TrispH2_004993	Spolac_c98391_g1	0.608936276750349	1
TrH2_TrispH2_001830	Spolac_c98888_g3	0.723617893569491	1
TrH2_TrispH2_007844	Spolac_c95706_g1	0.688287278205991	1
TrH2_TrispH2_002899	Spolac_c100256_g1	0.726188345959188	1
TrH2_TrispH2_002906	Spolac_c102400_g1	0.566642334142334	1
TrH2_TrispH2_010539	Spolac_c102038_g1	0	1
TrH2_TrispH2_010537	Spolac_c103378_g1	0	1
TrH2_TrispH2_009172	Spolac_c40867_g1	0.759889372558735	1
TrH2_TrispH2_001280	Spolac_c96049_g1	0	1
TrH2_TrispH2_005246	Spolac_c93985_g1	0.485033999895666	1
TrH2_TrispH2_008554	Spolac_c102482_g1	0.0713670617896483	1
TrH2_TrispH2_008569	Spolac_c101632_g1	0	1
TrH2_TrispH2_002770	Spolac_c104814_g1	0.120261661378258	1
TrH2_TrispH2_000115	Spolac_c91721_g1	0	1
TrH2_TrispH2_005114	Spolac_c101564_g1	0.226189482463813	1
TrH2_TrispH2_004917	Spolac_c102199_g1	0.809720334565132	1
TrH2_TrispH2_005145	Spolac_c99371_g2	0.110487710179358	1
TrH2_TrispH2_005153	Spolac_c97695_g1	0.436720933324255	1
TrH2_TrispH2_009768	Spolac_c98059_g1	0.436506014424449	1
TrH2_TrispH2_010834	Spolac_c106150_g1	0.795786779458315	1
TrH2_TrispH2_002597	Spolac_c103897_g6	0.657363649104601	1
TrH2_TrispH2_010762	Spolac_c101721_g1	0.541840143884776	1
TrH2_TrispH2_006570	Spolac_c102946_g1	0.420467289089766	1
TrH2_TrispH2_009268	Spolac_c103834_g1	0.2335045791099	1
TrH2_TrispH2_000507	Spolac_c101273_g1	0.689744703786078	1
TrH2_TrispH2_006586	Spolac_c104604_g1	0.460124888677619	1
TrH2_TrispH2_008185	Spolac_c100808_g1	0.63548941528663	1
TrH2_TrispH2_008191	Spolac_c91350_g1	0.722142967971256	1
TrH2_TrispH2_008193	Spolac_c102614_g3	0.841346631642942	1
TrH2_TrispH2_010382	Spolac_c92136_g1	0.145864920916624	1
TrH2_TrispH2_004108	Spolac_c101098_g1	0.362537222952619	1
TrH2_TrispH2_007102	Spolac_c79617_g1	0	1
TrH2_TrispH2_002768	Spolac_c100109_g1	0.0395567221287599	1
TrH2_TrispH2_006199	Spolac_c104191_g1	0.299172343085087	1
TrH2_TrispH2_006202	Spolac_c99863_g1	0.881648985766199	1
TrH2_TrispH2_010293	Spolac_c88948_g1	0.357545998361857	1
TrH2_TrispH2_000018	Spolac_c104257_g1	0.243620164526387	1
TrH2_TrispH2_001288	Spolac_c102025_g1	0.216136811066729	1
TrH2_TrispH2_006535	Spolac_c102102_g1	0.316848554200336	1
TrH2_TrispH2_001246	Spolac_c95323_g1	0.652545838372393	1
TrH2_TrispH2_003684	Spolac_c99075_g1	0.876188158070925	1
TrH2_TrispH2_009198	Spolac_c78675_g1	0.484056333501671	1
TrH2_TrispH2_006543	Spolac_c98439_g2	0.547526578684864	1
TrH2_TrispH2_006549	Spolac_c103032_g1	0.589735591034995	1
TrH2_TrispH2_005317	Spolac_c91573_g1	0	1
TrH2_TrispH2_008086	Spolac_c97104_g1	0.610614358468247	1
TrH2_TrispH2_008100	Spolac_c101421_g1	0.730165403181621	1
TrH2_TrispH2_008101	Spolac_c103409_g1	0	1
TrH2_TrispH2_008851	Spolac_c96941_g1	0.716808431156382	1
TrH2_TrispH2_000933	Spolac_c99224_g1	0.375725204550167	1
TrH2_TrispH2_009590	Spolac_c96461_g1	0.751482687759668	1
TrH2_TrispH2_003640	Spolac_c101843_g1	0	1
TrH2_TrispH2_003647	Spolac_c104352_g1	0.517330383906455	1
TrH2_TrispH2_003649	Spolac_c98773_g1	0.54846999570099	1
TrH2_TrispH2_003653	Spolac_c77779_g1	0.616965225092018	1
TrH2_TrispH2_003659	Spolac_c103393_g1	0.577822856579351	1
TrH2_TrispH2_003665	Spolac_c103020_g1	0.206542705014322	1
TrH2_TrispH2_003667	Spolac_c99307_g3	0.176789024008983	1
TrH2_TrispH2_005792	Spolac_c104233_g1	0.0454120038609357	1
TrH2_TrispH2_006874	Spolac_c102986_g1	0	1
TrH2_TrispH2_006888	Spolac_c101928_g1	0.0107579697891569	1
TrH2_TrispH2_006885	Spolac_c101732_g1	0	1
TrH2_TrispH2_006887	Spolac_c104215_g1	0	1
TrH2_TrispH2_009182	Spolac_c85796_g1	0.835662583171048	1
TrH2_TrispH2_001379	Spolac_c91597_g1	0.0913241063053843	1
TrH2_TrispH2_005561	Spolac_c91521_g1	0.483173685522394	1
TrH2_TrispH2_005918	Spolac_c95680_g1	0.663401106325403	1
TrH2_TrispH2_005949	Spolac_c99891_g1	0.639072833790263	1
TrH2_TrispH2_005953	Spolac_c100147_g1	0.851824063520161	1
TrH2_TrispH2_007827	Spolac_c36156_g1	0.346203368316485	1
TrH2_TrispH2_011155	Spolac_c101988_g1	0.0974593290903359	1
TrH2_TrispH2_010945	Spolac_c80587_g1	0	1
TrH2_TrispH2_011382	Spolac_c85861_g1	0.403281989943101	1
TrH2_TrispH2_006835	Spolac_c97204_g2	0.607125536938119	1
TrH2_TrispH2_006844	Spolac_c99651_g2	0.42893173105086	1
TrH2_TrispH2_001081	Spolac_c103473_g3	0	1
TrH2_TrispH2_006858	Spolac_c97107_g1	0	1
TrH2_TrispH2_004380	Spolac_c23480_g1	0	1
TrH2_TrispH2_010767	Spolac_c97530_g1	0.636668027943407	1
TrH2_TrispH2_004409	Spolac_c97974_g1	0.868694311193791	1
TrH2_TrispH2_001955	Spolac_c78946_g1	0	1
TrH2_TrispH2_003988	Spolac_c102959_g2	0	1
TrH2_TrispH2_001965	Spolac_c98185_g1	0.901864537178487	1
TrH2_TrispH2_007174	Spolac_c101400_g1	0.757545339026547	1
TrH2_TrispH2_011551	Spolac_c96508_g1	0	1
TrH2_TrispH2_001998	Spolac_c104476_g1	0	1
TrH2_TrispH2_008492	Spolac_c93689_g1	0	1
TrH2_TrispH2_001997	Spolac_c102407_g1	0.59766302307159	1
TrH2_TrispH2_002017	Spolac_c100949_g1	0.690798057161025	1
TrH2_TrispH2_002010	Spolac_c88859_g1	0.831894581220191	1
TrH2_TrispH2_007167	Spolac_c102374_g1	0	1
TrH2_TrispH2_000268	Spolac_c97255_g1	0	1
TrH2_TrispH2_002036	Spolac_c95835_g1	0	1
TrH2_TrispH2_002037	Spolac_c97830_g2	0	1
TrH2_TrispH2_007181	Spolac_c103218_g5	0	1
TrH2_TrispH2_002057	Spolac_c102896_g1	0	1
TrH2_TrispH2_007364	Spolac_c98646_g1	0	1
TrH2_TrispH2_006239	Spolac_c92897_g1	0.593734894861603	1
TrH2_TrispH2_007365	Spolac_c98454_g1	0	1
TrH2_TrispH2_007370	Spolac_c103412_g1	0	1
TrH2_TrispH2_006812	Spolac_c101075_g1	0	1
TrH2_TrispH2_006814	Spolac_c103244_g1	0	1
TrH2_TrispH2_006816	Spolac_c104625_g2	0	1
TrH2_TrispH2_006823	Spolac_c104357_g2	0.544560067959882	1
TrH2_TrispH2_009535	Spolac_c88205_g1	0.795037547705241	1
TrH2_TrispH2_010768	Spolac_c101793_g1	0	1
TrH2_TrispH2_010111	Spolac_c101556_g1	0.139809545720595	1
TrH2_TrispH2_000138	Spolac_c103141_g1	0	1
TrH2_TrispH2_010814	Spolac_c96760_g1	0.435690929632964	1
TrH2_TrispH2_007548	Spolac_c104553_g5	0	1
TrH2_TrispH2_006929	Spolac_c102941_g2	0	1
TrH2_TrispH2_006944	Spolac_c97291_g1	0	1
TrH2_TrispH2_006951	Spolac_c102053_g2	0.319482233166618	1
TrH2_TrispH2_000243	Spolac_c100774_g1	0	1
TrH2_TrispH2_000252	Spolac_c101081_g1	0	1
TrH2_TrispH2_000266	Spolac_c94218_g1	0	1
TrH2_TrispH2_007978	Spolac_c93185_g1	0.391495857568735	1
TrH2_TrispH2_000285	Spolac_c38742_g1	0.690345474388658	1
TrH2_TrispH2_000287	Spolac_c98374_g1	0.388670514131986	1
TrH2_TrispH2_006958	Spolac_c103825_g1	0	1
TrH2_TrispH2_008916	Spolac_c104906_g1	0.0591853876633333	1
TrH2_TrispH2_000308	Spolac_c95331_g1	0.216300696643106	1
TrH2_TrispH2_000314	Spolac_c104066_g1	0.407386877769548	1
TrH2_TrispH2_000317	Spolac_c80737_g1	0.315518331654439	1
TrH2_TrispH2_000322	Spolac_c104270_g1	0	1
TrH2_TrispH2_000338	Spolac_c101352_g1	0	1
TrH2_TrispH2_000345	Spolac_c103376_g2	0	1
TrH2_TrispH2_000356	Spolac_c96312_g1	0.560188822690522	1
TrH2_TrispH2_000365	Spolac_c89624_g1	0.0401151756312207	1
TrH2_TrispH2_000375	Spolac_c91435_g1	0	1
TrH2_TrispH2_000386	Spolac_c100815_g1	0.475870324563339	1
TrH2_TrispH2_000394	Spolac_c100504_g1	0.672806542091246	1
TrH2_TrispH2_000414	Spolac_c46589_g1	0	1
TrH2_TrispH2_000421	Spolac_c103726_g1	0.261943310116998	1
TrH2_TrispH2_000426	Spolac_c97738_g1	0.18055161485844	1
TrH2_TrispH2_010064	Spolac_c103367_g1	0	1
TrH2_TrispH2_008607	Spolac_c104801_g1	0.576607441820458	1
TrH2_TrispH2_009325	Spolac_c96459_g1	0.67485955858426	1
TrH2_TrispH2_010941	Spolac_c101738_g1	0	1
TrH2_TrispH2_005295	Spolac_c100885_g1	0	1
TrH2_TrispH2_007614	Spolac_c103734_g1	0	1
TrH2_TrispH2_008997	Spolac_c103736_g2	0	1
TrH2_TrispH2_009912	Spolac_c102691_g3	0	1
TrH2_TrispH2_007074	Spolac_c97118_g1	0.698466264609128	1
TrH2_TrispH2_000515	Spolac_c96584_g1	0	1
TrH2_TrispH2_011121	Spolac_c99589_g1	0	1
TrH2_TrispH2_000222	Spolac_c103476_g1	0	1
TrH2_TrispH2_009151	Spolac_c100927_g1	0	1
TrH2_TrispH2_010339	Spolac_c102582_g2	0	1
TrH2_TrispH2_008400	Spolac_c103301_g1	0.436425547020063	1
TrH2_TrispH2_000698	Spolac_c103296_g1	0.602692289461092	1
TrH2_TrispH2_000704	Spolac_c95225_g1	0.658700791433958	1
TrH2_TrispH2_000710	Spolac_c113116_g1	0	1
TrH2_TrispH2_000724	Spolac_c97036_g1	0.119387874592368	1
TrH2_TrispH2_000744	Spolac_c102284_g1	0.654536946480599	1
TrH2_TrispH2_000746	Spolac_c97811_g1	0.786935181427484	1
TrH2_TrispH2_000770	Spolac_c3533_g1	0.2952444197123	1
TrH2_TrispH2_000779	Spolac_c101528_g1	0.672293259491599	1
TrH2_TrispH2_003101	Spolac_c98969_g3	0.55768394542988	1
TrH2_TrispH2_002599	Spolac_c93431_g1	0.543220188012061	1
TrH2_TrispH2_000811	Spolac_c97257_g3	0.0505853647908779	1
TrH2_TrispH2_000841	Spolac_c104582_g1	0.118483115189902	1
TrH2_TrispH2_000848	Spolac_c104677_g1	0	1
TrH2_TrispH2_000852	Spolac_c99814_g1	0.788081222344398	1
TrH2_TrispH2_007848	Spolac_c85218_g1	0	1
TrH2_TrispH2_000535	Spolac_c86719_g1	0	1
TrH2_TrispH2_008784	Spolac_c95718_g3	0.782693597502775	1
TrH2_TrispH2_008798	Spolac_c95308_g1	0.147563004370042	1
TrH2_TrispH2_001719	Spolac_c100919_g2	0	1
TrH2_TrispH2_009486	Spolac_c103299_g1	0	1
TrH2_TrispH2_009496	Spolac_c100348_g1	0.781516377669795	1
