sp1	sp2	ec_value	cluster
HoiH23_PlH23_008285	Spolac_c89747_g1	0.51024945681034	4
HoiH23_PlH23_008285	Spolac_c100898_g1	0.0352119152655986	4
HoiH23_PlH23_006070	Spolac_c103807_g1	0.551722408448473	4
HoiH23_PlH23_007026	Spolac_c103807_g1	0.617389923678802	4
HoiH23_PlH23_007026	Spolac_c101465_g1	0.307725561815842	4
HoiH23_PlH23_007026	Spolac_c104630_g1	0.673736052501871	4
HoiH23_PlH23_007026	Spolac_c98237_g1	0.540541580511602	4
HoiH23_PlH23_011145	Spolac_c104630_g1	0.654956831549116	4
HoiH23_PlH23_011145	Spolac_c103807_g1	0.663947583803002	4
HoiH23_PlH23_011145	Spolac_c93119_g1	0.487211885957545	4
HoiH23_PlH23_011145	Spolac_c104641_g1	0.563987554225505	4
HoiH23_PlH23_011145	Spolac_c101465_g1	0.413325795534409	4
HoiH23_PlH23_011145	Spolac_c101778_g2	0.374438189921632	4
HoiH23_PlH23_011145	Spolac_c95268_g1	0.666854631175401	4
HoiH23_PlH23_007027	Spolac_c103807_g1	0.591490128832999	4
HoiH23_PlH23_007027	Spolac_c101465_g1	0.30691991233306	4
HoiH23_PlH23_007027	Spolac_c104630_g1	0.639620324867356	4
HoiH23_PlH23_007027	Spolac_c98237_g1	0.522113033777762	4
HoiH23_PlH23_005535	Spolac_c98237_g1	0.417490539577845	4
HoiH23_PlH23_005535	Spolac_c106752_g1	0.366472957580079	4
HoiH23_PlH23_009833	Spolac_c104630_g1	0.651000207298727	4
HoiH23_PlH23_009833	Spolac_c100898_g1	0.0189795051449272	4
HoiH23_PlH23_009833	Spolac_c98237_g1	0.586678008849232	4
HoiH23_PlH23_011579	Spolac_c105859_g1	0.333759675253706	4
HoiH23_PlH23_009277	Spolac_c103807_g1	0.58067261578852	4
HoiH23_PlH23_009277	Spolac_c99125_g1	0.311522194326574	4
HoiH23_PlH23_009277	Spolac_c100319_g1	NA	4
HoiH23_PlH23_009277	Spolac_c100319_g2	0.522473670977264	4
HoiH23_PlH23_009277	Spolac_c104630_g2	0.472956756527748	4
HoiH23_PlH23_009277	Spolac_c98237_g1	0.497974484124677	4
HoiH23_PlH23_009277	Spolac_c89747_g1	0.622187977780034	4
HoiH23_PlH23_009277	Spolac_c105859_g1	0.456299958445273	4
HoiH23_PlH23_000720	Spolac_c104630_g1	0.733997499056888	4
HoiH23_PlH23_000006	Spolac_c101778_g2	0.273543223498663	4
HoiH23_PlH23_000006	Spolac_c88528_g1	NA	4
HoiH23_PlH23_000006	Spolac_c105859_g1	0.418101548228094	4
HoiH23_PlH23_000006	Spolac_c102950_g1	0.412179583991839	4
HoiH23_PlH23_011312	Spolac_c104630_g1	0.602519970019141	4
HoiH23_PlH23_011312	Spolac_c103807_g1	0.582751890692492	4
HoiH23_PlH23_011312	Spolac_c104641_g1	0.572259067896373	4
HoiH23_PlH23_011312	Spolac_c106752_g1	0.452688230331756	4
HoiH23_PlH23_011312	Spolac_c95268_g1	0.591773463719477	4
HoiH23_PlH23_011312	Spolac_c98237_g1	0.515771230853661	4
HoiH23_PlH23_009125	Spolac_c101465_g1	0.382555841845912	4
HoiH23_PlH23_009125	Spolac_c104630_g1	0.661956911124736	4
HoiH23_PlH23_009125	Spolac_c100319_g1	NA	4
HoiH23_PlH23_009125	Spolac_c100319_g2	0.613295619611499	4
HoiH23_PlH23_009125	Spolac_c99125_g1	0.386348360738876	4
HoiH23_PlH23_011072	Spolac_c99125_g1	0.271167316611942	4
HoiH23_PlH23_011072	Spolac_c104630_g2	0.381535749778924	4
HoiH23_PlH23_011072	Spolac_c105859_g1	0.400672737291506	4
HoiH23_PlH23_001277	Spolac_c103807_g1	0.387050957097737	4
HoiH23_PlH23_001277	Spolac_c99125_g1	0.230886809807009	4
HoiH23_PlH23_001277	Spolac_c104630_g1	0.424227233771123	4
HoiH23_PlH23_001277	Spolac_c101465_g1	0.311172558252468	4
HoiH23_PlH23_001277	Spolac_c105859_g1	0.328758331619694	4
HoiH23_PlH23_001277	Spolac_c104349_g3	0.352253493999917	4
HoiH23_PlH23_008908	Spolac_c100898_g1	0.0260750303482609	4
HoiH23_PlH23_008908	Spolac_c98237_g1	0.384600440050554	4
HoiH23_PlH23_008908	Spolac_c93238_g1	0.507242177191697	4
HoiH23_PlH23_008908	Spolac_c89747_g1	0.495121432315881	4
HoiH23_PlH23_008908	Spolac_c101962_g1	0.409266426171403	4
HoiH23_PlH23_008908	Spolac_c102950_g1	0.370195469236294	4
HoiH23_PlH23_008908	Spolac_c101778_g2	0.312255307987227	4
HoiH23_PlH23_010698	Spolac_c104349_g3	0.394855880598268	4
HoiH23_PlH23_010698	Spolac_c100898_g1	0.0646501958478963	4
HoiH23_PlH23_011071	Spolac_c103807_g1	0.537984712058615	4
HoiH23_PlH23_011071	Spolac_c104641_g1	0.416902975093509	4
HoiH23_PlH23_005534	Spolac_c101962_g1	NA	4
HoiH23_PlH23_005534	Spolac_c102950_g1	NA	4
HoiH23_PlH23_005534	Spolac_c104349_g3	NA	4
HoiH23_PlH23_005534	Spolac_c100898_g1	0.0727882160828968	4
HoiH23_PlH23_004242	Spolac_c95268_g1	0.593949226238246	4
HoiH23_PlH23_004242	Spolac_c100898_g1	0.0326603127509493	4
HoiH23_PlH23_004242	Spolac_c102950_g1	0.469038967982674	4
HoiH23_PlH23_004242	Spolac_c101962_g1	0.51615371476698	4
HoiH23_PlH23_004242	Spolac_c104349_g3	0.483105096037102	4
HoiH23_PlH23_010039	Spolac_c104630_g1	0.635479283061198	4
HoiH23_PlH23_010039	Spolac_c86337_g1	0.585743822719007	4
HoiH23_PlH23_010039	Spolac_c101465_g1	0.34858321441722	4
HoiH23_PlH23_010902	Spolac_c104630_g1	0.670507379909139	4
HoiH23_PlH23_010902	Spolac_c104641_g1	0.489589496115364	4
HoiH23_PlH23_010902	Spolac_c104349_g3	0.557701059036673	4
HoiH23_PlH23_010902	Spolac_c105859_g1	0.514879443905908	4
HoiH23_PlH23_010902	Spolac_c102950_g1	0.520034838917026	4
HoiH23_PlH23_010902	Spolac_c106752_g1	0.568395248400886	4
HoiH23_PlH23_010902	Spolac_c88528_g1	NA	4
HoiH23_PlH23_000718	Spolac_c102950_g1	0.508230096541291	4
HoiH23_PlH23_000718	Spolac_c104349_g3	0.543838985100922	4
HoiH23_PlH23_000718	Spolac_c105859_g1	0.509378131013401	4
HoiH23_PlH23_000718	Spolac_c98237_g1	0.554663954238412	4
HoiH23_PlH23_000718	Spolac_c88528_g1	NA	4
HoiH23_PlH23_001278	Spolac_c99125_g1	0.211808863961594	4
HoiH23_PlH23_001278	Spolac_c104630_g1	0.496479388421275	4
HoiH23_PlH23_001278	Spolac_c104349_g3	0.402235412229755	4
HoiH23_PlH23_001278	Spolac_c105859_g1	0.406398204084173	4
HoiH23_PlH23_001278	Spolac_c86337_g1	0.484467269061784	4
HoiH23_PlH23_011619	Spolac_c99962_g1	0.300584262029472	4
HoiH23_PlH23_011619	Spolac_c101962_g1	0.492177737638138	4
HoiH23_PlH23_011619	Spolac_c102950_g1	0.364588791329539	4
HoiH23_PlH23_011619	Spolac_c104641_g1	0.426019351361476	4
HoiH23_PlH23_011619	Spolac_c105859_g1	0.399152130710528	4
HoiH23_PlH23_011619	Spolac_c104630_g1	0.523002274876379	4
HoiH23_PlH23_011619	Spolac_c103807_g1	0.541654676655804	4
HoiH23_PlH23_003979	Spolac_c104630_g1	NA	4
HoiH23_PlH23_003979	Spolac_c103807_g1	NA	4
HoiH23_PlH23_003979	Spolac_c104641_g1	NA	4
HoiH23_PlH23_003979	Spolac_c99125_g1	NA	4
HoiH23_PlH23_003979	Spolac_c101778_g2	NA	4
HoiH23_PlH23_003979	Spolac_c106752_g1	0.0263680192405819	4
HoiH23_PlH23_003979	Spolac_c104349_g3	NA	4
HoiH23_PlH23_003979	Spolac_c101465_g1	NA	4
HoiH23_PlH23_003979	Spolac_c100898_g1	0.155096120652639	4
HoiH23_PlH23_003979	Spolac_c95268_g1	NA	4
HoiH23_PlH23_003982	Spolac_c104630_g1	0.609202639100084	4
HoiH23_PlH23_003982	Spolac_c104641_g1	0.480728295088331	4
HoiH23_PlH23_003982	Spolac_c100898_g1	0.0309886592882127	4
HoiH23_PlH23_003982	Spolac_c106752_g1	0.556134137683447	4
HoiH23_PlH23_003982	Spolac_c103807_g1	0.620800668948569	4
HoiH23_PlH23_003982	Spolac_c98237_g1	0.480663150203687	4
HoiH23_PlH23_003982	Spolac_c101778_g2	0.314501905935451	4
HoiH23_PlH23_010723	Spolac_c104630_g1	0.701555595422463	4
HoiH23_PlH23_010723	Spolac_c98237_g1	0.585949779509337	4
HoiH23_PlH23_008790	Spolac_c101465_g1	NA	4
HoiH23_PlH23_008790	Spolac_c99125_g1	0.0303916849315703	4
HoiH23_PlH23_008790	Spolac_c100898_g1	0.272529409637246	4
HoiH23_PlH23_009278	Spolac_c93238_g1	0.558660036769474	4
HoiH23_PlH23_009278	Spolac_c89747_g1	0.580638934166448	4
HoiH23_PlH23_009278	Spolac_c104630_g2	0.457619207188064	4
HoiH23_PlH23_009278	Spolac_c98237_g1	0.494326650167432	4
HoiH23_PlH23_009278	Spolac_c104349_g3	0.477303733629765	4
HoiH23_PlH23_009834	Spolac_c101465_g1	0.275000728409383	4
HoiH23_PlH23_009834	Spolac_c104630_g1	0.513548442751729	4
HoiH23_PlH23_009834	Spolac_c103807_g1	0.468792235569752	4
HoiH23_PlH23_009834	Spolac_c88528_g1	NA	4
HoiH23_PlH23_009834	Spolac_c105859_g1	0.422113829914311	4
HoiH23_PlH23_010699	Spolac_c98237_g1	0.251388707644418	4
HoiH23_PlH23_010699	Spolac_c100898_g1	NA	4
HoiH23_PlH23_010699	Spolac_c89747_g1	0.300351855633466	4
HoiH23_PlH23_003840	Spolac_c101465_g1	0.305393892345112	4
HoiH23_PlH23_003840	Spolac_c99125_g1	0.306198782379817	4
HoiH23_PlH23_003840	Spolac_c103807_g1	0.596897143277973	4
HoiH23_PlH23_003067	Spolac_c104619_g3	NA	4
HoiH23_PlH23_003067	Spolac_c100898_g3	0.327286747651346	4
HoiH23_PlH23_003067	Spolac_c98601_g2	NA	4
HoiH23_PlH23_003067	Spolac_c101251_g3	0.438245811601218	4
HoiH23_PlH23_003067	Spolac_c104192_g1	0.0496534336565785	4
HoiH23_PlH23_003067	Spolac_c100898_g1	NA	4
HoiH23_PlH23_003067	Spolac_c9739_g1	NA	4
HoiH23_PlH23_002411	Spolac_c9739_g1	NA	4
HoiH23_PlH23_002412	Spolac_c9739_g1	NA	4
HoiH23_PlH23_000018	Spolac_c100457_g1	0.00664027108591827	5
HoiH23_PlH23_000018	Spolac_c90122_g2	0.189807404954122	5
HoiH23_PlH23_000033	Spolac_c102769_g4	NA	6
HoiH23_PlH23_000033	Spolac_c89258_g1	0.305704263621419	6
HoiH23_PlH23_000033	Spolac_c98710_g1	0.306782952262147	6
HoiH23_PlH23_000033	Spolac_c100468_g1	0.0845051636331952	6
HoiH23_PlH23_000033	Spolac_c84845_g1	NA	6
HoiH23_PlH23_000033	Spolac_c82229_g1	NA	6
HoiH23_PlH23_000033	Spolac_c106850_g1	0.178091041399449	6
HoiH23_PlH23_000033	Spolac_c91298_g1	0.289364475901732	6
HoiH23_PlH23_010764	Spolac_c89258_g1	0.0758166673022115	6
HoiH23_PlH23_010764	Spolac_c98710_g1	0.0889235950986176	6
HoiH23_PlH23_010764	Spolac_c100468_g1	0.0514017997180465	6
HoiH23_PlH23_010764	Spolac_c102769_g4	NA	6
HoiH23_PlH23_010764	Spolac_c84845_g1	NA	6
HoiH23_PlH23_010764	Spolac_c82229_g1	NA	6
HoiH23_PlH23_010764	Spolac_c106850_g1	NA	6
HoiH23_PlH23_005149	Spolac_c102769_g4	NA	6
HoiH23_PlH23_005149	Spolac_c84845_g1	NA	6
HoiH23_PlH23_005149	Spolac_c98710_g1	0.593479608497051	6
HoiH23_PlH23_005149	Spolac_c100468_g1	0.469555485533178	6
HoiH23_PlH23_005149	Spolac_c82229_g1	NA	6
HoiH23_PlH23_005149	Spolac_c106850_g1	0.465521345883475	6
HoiH23_PlH23_005149	Spolac_c91298_g1	0.342478575487154	6
HoiH23_PlH23_005967	Spolac_c97965_g3	NA	7
HoiH23_PlH23_005967	Spolac_c102548_g1	NA	7
HoiH23_PlH23_010177	Spolac_c103579_g1	0.234615124910808	7
HoiH23_PlH23_006431	Spolac_c102548_g1	NA	7
HoiH23_PlH23_006431	Spolac_c103579_g1	0.154850103219582	7
HoiH23_PlH23_010176	Spolac_c102548_g1	0.172861462129251	7
HoiH23_PlH23_010176	Spolac_c103579_g1	NA	7
HoiH23_PlH23_000045	Spolac_c103579_g1	NA	7
HoiH23_PlH23_000064	Spolac_c104745_g2	0.108583241842442	8
HoiH23_PlH23_000064	Spolac_c100887_g1	0.547501637472214	8
HoiH23_PlH23_000065	Spolac_c104445_g1	0.194153501343872	9
HoiH23_PlH23_000065	Spolac_c95060_g1	0.256406194220628	9
HoiH23_PlH23_000077	Spolac_c101006_g1	NA	10
HoiH23_PlH23_000078	Spolac_c101006_g1	NA	10
HoiH23_PlH23_000084	Spolac_c105069_g1	NA	11
HoiH23_PlH23_000084	Spolac_c110419_g1	0.750315825665996	11
HoiH23_PlH23_005607	Spolac_c104601_g4	0.564491680474599	12
HoiH23_PlH23_005607	Spolac_c102130_g1	0.554001315520709	12
HoiH23_PlH23_005607	Spolac_c88043_g1	0.399179332487071	12
HoiH23_PlH23_006228	Spolac_c99053_g1	0.261020915932226	12
HoiH23_PlH23_006228	Spolac_c103362_g1	0.250846127615626	12
HoiH23_PlH23_009307	Spolac_c102130_g1	0.642932115112964	12
HoiH23_PlH23_000088	Spolac_c104601_g4	0.697416454285676	12
HoiH23_PlH23_000088	Spolac_c99053_g1	0.484111620257455	12
HoiH23_PlH23_002491	Spolac_c103362_g1	NA	12
HoiH23_PlH23_000091	Spolac_c99676_g2	0.44477691864986	13
HoiH23_PlH23_000091	Spolac_c99676_g3	0.53864973941518	13
HoiH23_PlH23_000091	Spolac_c55271_g1	NA	13
HoiH23_PlH23_009471	Spolac_c100436_g1	NA	14
HoiH23_PlH23_000105	Spolac_c100436_g1	NA	14
HoiH23_PlH23_009469	Spolac_c100436_g1	0.359580574850868	14
HoiH23_PlH23_000111	Spolac_c93789_g1	0.522336099250441	15
HoiH23_PlH23_000112	Spolac_c93789_g1	0.816246348257592	15
HoiH23_PlH23_006450	Spolac_c102441_g1	0.0265310850338011	16
HoiH23_PlH23_008971	Spolac_c102441_g1	0.190350551510926	16
HoiH23_PlH23_008977	Spolac_c102441_g1	NA	16
HoiH23_PlH23_008649	Spolac_c102441_g1	0.576073509504146	16
HoiH23_PlH23_005617	Spolac_c104084_g2	0.177514588724935	16
HoiH23_PlH23_002747	Spolac_c102441_g1	NA	16
HoiH23_PlH23_006369	Spolac_c102441_g1	NA	16
HoiH23_PlH23_007162	Spolac_c102441_g1	NA	16
HoiH23_PlH23_008976	Spolac_c102441_g1	NA	16
HoiH23_PlH23_008974	Spolac_c102441_g1	NA	16
HoiH23_PlH23_011475	Spolac_c102441_g1	NA	16
HoiH23_PlH23_008978	Spolac_c102441_g1	NA	16
HoiH23_PlH23_008975	Spolac_c102441_g1	NA	16
HoiH23_PlH23_005636	Spolac_c102441_g1	NA	16
HoiH23_PlH23_005636	Spolac_c104084_g2	NA	16
HoiH23_PlH23_006448	Spolac_c102441_g1	NA	16
HoiH23_PlH23_008973	Spolac_c102441_g1	NA	16
HoiH23_PlH23_006449	Spolac_c102441_g1	0.359881135333956	16
HoiH23_PlH23_010455	Spolac_c102441_g1	NA	16
HoiH23_PlH23_002169	Spolac_c102441_g1	NA	16
HoiH23_PlH23_008972	Spolac_c102441_g1	0.0168710231566527	16
HoiH23_PlH23_008972	Spolac_c104084_g2	NA	16
HoiH23_PlH23_002301	Spolac_c102441_g1	0.505898252223158	16
HoiH23_PlH23_007159	Spolac_c102441_g1	NA	16
HoiH23_PlH23_010454	Spolac_c102441_g1	NA	16
HoiH23_PlH23_000128	Spolac_c104274_g1	NA	16
HoiH23_PlH23_000128	Spolac_c103771_g1	NA	16
HoiH23_PlH23_000128	Spolac_c103225_g2	0.224186190831893	16
HoiH23_PlH23_000128	Spolac_c103941_g3	NA	16
HoiH23_PlH23_000128	Spolac_c104084_g2	NA	16
HoiH23_PlH23_000128	Spolac_c104075_g3	0.0144050593852252	16
HoiH23_PlH23_000128	Spolac_c93444_g1	0.40610671014522	16
HoiH23_PlH23_000128	Spolac_c104075_g4	0.280831494358998	16
HoiH23_PlH23_000128	Spolac_c81390_g1	0.119145491668985	16
HoiH23_PlH23_000128	Spolac_c104403_g1	0.365156075365696	16
HoiH23_PlH23_000128	Spolac_c102375_g1	0.0629344048021273	16
HoiH23_PlH23_000128	Spolac_c102838_g3	0.0327984862634549	16
HoiH23_PlH23_000128	Spolac_c104875_g2	NA	16
HoiH23_PlH23_000128	Spolac_c94461_g2	NA	16
HoiH23_PlH23_000149	Spolac_c101455_g1	0.659083761293864	17
HoiH23_PlH23_009988	Spolac_c101455_g1	NA	17
HoiH23_PlH23_000147	Spolac_c101455_g1	NA	17
HoiH23_PlH23_000148	Spolac_c101455_g1	0.655972871431108	17
HoiH23_PlH23_002117	Spolac_c101455_g1	NA	17
HoiH23_PlH23_002645	Spolac_c101970_g2	0.786404488433214	18
HoiH23_PlH23_002645	Spolac_c101970_g1	0.666947322198548	18
HoiH23_PlH23_000152	Spolac_c101970_g2	0.628208500661715	18
HoiH23_PlH23_000152	Spolac_c101970_g1	0.656836840832867	18
HoiH23_PlH23_000162	Spolac_c102883_g2	0.541780458099566	19
HoiH23_PlH23_000162	Spolac_c102295_g6	0.553969961930235	19
HoiH23_PlH23_000162	Spolac_c88381_g1	0.572924771867682	19
HoiH23_PlH23_000162	Spolac_c89571_g2	0.6153093606751	19
HoiH23_PlH23_000162	Spolac_c104958_g1	NA	19
HoiH23_PlH23_007356	Spolac_c104958_g1	NA	19
HoiH23_PlH23_007357	Spolac_c93869_g1	0.0513878019495792	19
HoiH23_PlH23_002870	Spolac_c102883_g2	0.690840613654435	19
HoiH23_PlH23_002870	Spolac_c103338_g4	0.541703294853629	19
HoiH23_PlH23_002870	Spolac_c93869_g1	0.214476546567919	19
HoiH23_PlH23_004033	Spolac_c95214_g2	NA	19
HoiH23_PlH23_004033	Spolac_c103918_g1	NA	19
HoiH23_PlH23_004033	Spolac_c102295_g6	NA	19
HoiH23_PlH23_004033	Spolac_c88381_g1	NA	19
HoiH23_PlH23_004033	Spolac_c101728_g1	NA	19
HoiH23_PlH23_009692	Spolac_c104958_g1	NA	19
HoiH23_PlH23_009055	Spolac_c102316_g1	NA	19
HoiH23_PlH23_009055	Spolac_c104590_g2	0.107486895200809	19
HoiH23_PlH23_000158	Spolac_c102883_g2	0.622871014137753	19
HoiH23_PlH23_000158	Spolac_c89571_g2	0.659796555448362	19
HoiH23_PlH23_000982	Spolac_c102316_g1	NA	19
HoiH23_PlH23_007362	Spolac_c102316_g1	NA	19
HoiH23_PlH23_000154	Spolac_c102883_g2	0.301833465015035	19
HoiH23_PlH23_010503	Spolac_c84634_g1	0.185779830019415	19
HoiH23_PlH23_009095	Spolac_c104734_g2	0.48365928502299	19
HoiH23_PlH23_009095	Spolac_c102316_g1	0.730591190837804	19
HoiH23_PlH23_009095	Spolac_c84634_g1	0.481478664875097	19
