sp1	sp2	ec_value	is_o2o
Hhon_g11500.t1	Aque_Aqu2.1.41652_001	0.649568545414319	1
Hhon_g07402.t1	Aque_Aqu2.1.26965_001	0.845344312169596	1
Hhon_g10263.t1	Aque_Aqu2.1.33790_001	0.7103637459349	1
Hhon_g09464.t1	Aque_Aqu2.1.40016_001	0	1
Hhon_g05441.t1	Aque_Aqu2.1.33089_001	0.887959131887984	1
Hhon_g05444.t1	Aque_Aqu2.1.41637_001	0.634606748921185	1
Hhon_g07978.t1	Aque_Aqu2.1.27543_001	0.650222542904817	1
Hhon_g11106.t1	Aque_Aqu2.1.23365_001	0.556295701399671	1
Hhon_g05886.t1	Aque_Aqu2.1.39902_001	0.812276278004784	1
Hhon_g10798.t1	Aque_Aqu2.1.38552_001	0.866204060119926	1
Hhon_g10524.t1	Aque_Aqu2.1.38482_001	0.498391501868458	1
Hhon_g06628.t1	Aque_Aqu2.1.24651_001	0.805743679672814	1
Hhon_g06602.t1	Aque_Aqu2.1.28535_001	0.644084729340478	1
Hhon_g08005.t1	Aque_Aqu2.1.28237_001	0.720784708205715	1
Hhon_g08027.t1	Aque_Aqu2.1.20028_001	0	1
Hhon_g07248.t1	Aque_Aqu2.1.29119_001	0.382485594216176	1
Hhon_g07242.t1	Aque_Aqu2.1.16072_001	0.206061737623523	1
Hhon_g09177.t1	Aque_Aqu2.1.40642_001	0	1
Hhon_g09229.t1	Aque_Aqu2.1.41538_001	0.690941610444982	1
Hhon_g09243.t1	Aque_Aqu2.1.40726_001	0.602712405226699	1
Hhon_g09246.t1	Aque_Aqu2.1.40754_001	0.398937178637662	1
Hhon_g01867.t1	Aque_Aqu2.1.33522_001	0.13718292500163	1
Hhon_g09601.t1	Aque_Aqu2.1.08969_001	0.128138506675132	1
Hhon_g05557.t1	Aque_Aqu2.1.28480_001	0.249494758171464	1
Hhon_g09105.t1	Aque_Aqu2.1.18802_001	0.612965839218679	1
Hhon_g03381.t1	Aque_Aqu2.1.44169_001	0	1
Hhon_g03379.t1	Aque_Aqu2.1.33953_001	0.583558338962199	1
Hhon_g03376.t1	Aque_Aqu2.1.34419_001	0	1
Hhon_g06561.t1	Aque_Aqu2.1.34601_001	0.853268477789418	1
Hhon_g03103.t1	Aque_Aqu2.1.34820_001	0.554450577594648	1
Hhon_g11072.t1	Aque_Aqu2.1.34795_001	0	1
Hhon_g04744.t1	Aque_Aqu2.1.31335_001	0.0667748178278587	1
Hhon_g03060.t1	Aque_Aqu2.1.24882_001	0.795628592808958	1
Hhon_g01537.t1	Aque_Aqu2.1.43957_001	0.467438100589284	1
Hhon_g10448.t1	Aque_Aqu2.1.31058_001	0.125398015461819	1
Hhon_g03432.t1	Aque_Aqu2.1.41475_001	0	1
Hhon_g06702.t1	Aque_Aqu2.1.28676_001	0	1
Hhon_g01963.t1	Aque_Aqu2.1.21200_001	0.854240566136144	1
Hhon_g03144.t1	Aque_Aqu2.1.42178_001	0.190465982188148	1
Hhon_g05637.t1	Aque_Aqu2.1.22259_001	0.205537768300385	1
Hhon_g03199.t1	Aque_Aqu2.1.42249_001	0	1
Hhon_g02001.t1	Aque_Aqu2.1.42266_001	0	1
Hhon_g00246.t1	Aque_Aqu2.1.42268_001	0.559447828190496	1
Hhon_g05675.t1	Aque_Aqu2.1.40967_001	0.789956901832897	1
Hhon_g05677.t1	Aque_Aqu2.1.21071_001	0.407427355362744	1
Hhon_g09813.t1	Aque_Aqu2.1.31777_001	0.770059374078517	1
Hhon_g03688.t1	Aque_Aqu2.1.27060_001	0	1
Hhon_g06769.t1	Aque_Aqu2.1.27064_001	0.15578785922732	1
Hhon_g08645.t1	Aque_Aqu2.1.27065_001	0.196429745333176	1
Hhon_g07660.t1	Aque_Aqu2.1.27084_001	0.487923993060559	1
Hhon_g10230.t1	Aque_Aqu2.1.37567_001	0.736172329682803	1
Hhon_g05863.t1	Aque_Aqu2.1.37570_001	0.452818954544734	1
Hhon_g11267.t1	Aque_Aqu2.1.37578_001	0.154428463293128	1
Hhon_g08122.t1	Aque_Aqu2.1.37598_001	0.39122738663058	1
Hhon_g08615.t1	Aque_Aqu2.1.37613_001	0.771020750523444	1
Hhon_g00611.t1	Aque_Aqu2.1.40965_001	0.770378685198048	1
Hhon_g05315.t1	Aque_Aqu2.1.41004_001	0.750840341563723	1
Hhon_g11475.t1	Aque_Aqu2.1.41072_001	0.49018987066654	1
Hhon_g05231.t1	Aque_Aqu2.1.41081_001	0	1
Hhon_g03219.t1	Aque_Aqu2.1.41098_001	0	1
Hhon_g04956.t1	Aque_Aqu2.1.41110_001	0	1
Hhon_g03496.t1	Aque_Aqu2.1.42119_001	0.366455917034052	1
Hhon_g02142.t1	Aque_Aqu2.1.37418_001	0.465029836644633	1
Hhon_g02465.t1	Aque_Aqu2.1.29415_001	0	1
Hhon_g00864.t1	Aque_Aqu2.1.40634_001	0	1
Hhon_g00097.t1	Aque_Aqu2.1.39193_001	0	1
Hhon_g09168.t1	Aque_Aqu2.1.36642_001	0.484830848650155	1
Hhon_g06138.t1	Aque_Aqu2.1.20342_001	0.685100662799487	1
Hhon_g02525.t1	Aque_Aqu2.1.30314_001	0.0331974521979901	1
Hhon_g04532.t1	Aque_Aqu2.1.20539_001	0.85988437770896	1
Hhon_g08773.t1	Aque_Aqu2.1.37205_001	0.786877923689107	1
Hhon_g03680.t1	Aque_Aqu2.1.37228_001	0.426496992913159	1
Hhon_g09821.t1	Aque_Aqu2.1.37265_001	0.0588077517203259	1
Hhon_g01555.t1	Aque_Aqu2.1.37299_001	0	1
Hhon_g11294.t1	Aque_Aqu2.1.41452_001	0.672383553696754	1
Hhon_g07362.t1	Aque_Aqu2.1.19684_001	0	1
Hhon_g02862.t1	Aque_Aqu2.1.14715_001	0.118581338804285	1
Hhon_g02484.t1	Aque_Aqu2.1.25310_001	0.575917940055789	1
Hhon_g02501.t1	Aque_Aqu2.1.24612_001	0.310881091819616	1
Hhon_g02529.t1	Aque_Aqu2.1.34817_001	0.664738990775865	1
Hhon_g01586.t1	Aque_Aqu2.1.31807_001	0.743677808519483	1
Hhon_g05362.t1	Aque_Aqu2.1.31811_001	0.36064797465682	1
Hhon_g02547.t1	Aque_Aqu2.1.44077_001	0.218095986738367	1
Hhon_g02561.t1	Aque_Aqu2.1.44188_001	0.399393496735073	1
Hhon_g08614.t1	Aque_Aqu2.1.28481_001	0	1
Hhon_g00269.t1	Aque_Aqu2.1.28486_001	0.782429416562681	1
Hhon_g03711.t1	Aque_Aqu2.1.28531_001	0.320986580303101	1
Hhon_g01007.t1	Aque_Aqu2.1.20821_001	0	1
Hhon_g08572.t1	Aque_Aqu2.1.25808_001	0.110637153108095	1
Hhon_g09338.t1	Aque_Aqu2.1.38483_001	0.66304243774934	1
Hhon_g08539.t1	Aque_Aqu2.1.30068_001	0.62030196297109	1
Hhon_g01099.t1	Aque_Aqu2.1.33509_001	0.598988316237468	1
Hhon_g05392.t1	Aque_Aqu2.1.33551_001	0	1
Hhon_g09047.t1	Aque_Aqu2.1.37482_001	0.699243704970446	1
Hhon_g10036.t1	Aque_Aqu2.1.42496_001	0.348595284093034	1
Hhon_g02978.t1	Aque_Aqu2.1.21013_001	0.902903054233926	1
Hhon_g01832.t1	Aque_Aqu2.1.32920_001	0.712156392385659	1
Hhon_g06563.t1	Aque_Aqu2.1.34595_001	0.0642678446683735	1
Hhon_g07137.t1	Aque_Aqu2.1.41517_001	0	1
Hhon_g02248.t1	Aque_Aqu2.1.41533_001	0.513128189126866	1
Hhon_g02540.t1	Aque_Aqu2.1.41542_001	0	1
Hhon_g01676.t1	Aque_Aqu2.1.41674_001	0.707542161613334	1
Hhon_g02246.t1	Aque_Aqu2.1.41613_001	0.317699801519046	1
Hhon_g08912.t1	Aque_Aqu2.1.41614_001	0.642541186965199	1
Hhon_g00690.t1	Aque_Aqu2.1.41618_001	0.102734402901496	1
Hhon_g03791.t1	Aque_Aqu2.1.41655_001	0	1
Hhon_g01757.t1	Aque_Aqu2.1.41663_001	0.572914929821059	1
Hhon_g01756.t1	Aque_Aqu2.1.41662_001	0.356942004091523	1
Hhon_g08284.t1	Aque_Aqu2.1.41689_001	0.761612870787456	1
Hhon_g00558.t1	Aque_Aqu2.1.41695_001	0.271459568529526	1
Hhon_g01205.t1	Aque_Aqu2.1.41704_001	0.260995215883763	1
Hhon_g09857.t1	Aque_Aqu2.1.34794_001	0.485335752320775	1
Hhon_g11853.t1	Aque_Aqu2.1.34798_001	0.46824804484125	1
Hhon_g02035.t1	Aque_Aqu2.1.43855_001	0.751420482537157	1
Hhon_g06232.t1	Aque_Aqu2.1.43918_001	0	1
Hhon_g07310.t1	Aque_Aqu2.1.43937_001	0.454013573682399	1
Hhon_g07323.t1	Aque_Aqu2.1.43940_001	0	1
Hhon_g05276.t1	Aque_Aqu2.1.44021_001	0	1
Hhon_g11288.t1	Aque_Aqu2.1.44052_001	0.543211977542936	1
Hhon_g04475.t1	Aque_Aqu2.1.44069_001	0.404307167370217	1
Hhon_g04252.t1	Aque_Aqu2.1.44075_001	0.564345106436972	1
Hhon_g04998.t1	Aque_Aqu2.1.44085_001	0.0941967820496474	1
Hhon_g03687.t1	Aque_Aqu2.1.44118_001	0.815026080662924	1
Hhon_g04477.t1	Aque_Aqu2.1.44191_001	0.533205157626835	1
Hhon_g04482.t1	Aque_Aqu2.1.44206_001	0	1
Hhon_g08347.t1	Aque_Aqu2.1.44207_001	0	1
Hhon_g05293.t1	Aque_Aqu2.1.44212_001	0.029308206961579	1
Hhon_g09088.t1	Aque_Aqu2.1.44222_001	0.269155522120123	1
Hhon_g04498.t1	Aque_Aqu2.1.44231_001	0	1
Hhon_g07559.t1	Aque_Aqu2.1.44248_001	0	1
Hhon_g02661.t1	Aque_Aqu2.1.14537_001	0.380227939814446	1
Hhon_g01260.t1	Aque_Aqu2.1.28748_001	0.524088830804718	1
Hhon_g00255.t1	Aque_Aqu2.1.30578_001	0.53840334234626	1
Hhon_g01473.t1	Aque_Aqu2.1.30581_001	0.573816025777829	1
Hhon_g09603.t1	Aque_Aqu2.1.22427_001	0.815323908108192	1
Hhon_g06333.t1	Aque_Aqu2.1.40607_001	0.17949826015353	1
Hhon_g00851.t1	Aque_Aqu2.1.40626_001	0.199996338532904	1
Hhon_g09172.t1	Aque_Aqu2.1.40636_001	0.491550209390863	1
Hhon_g03173.t1	Aque_Aqu2.1.40653_001	0.197936943853552	1
Hhon_g07243.t1	Aque_Aqu2.1.40663_001	0.561523302855231	1
Hhon_g03351.t1	Aque_Aqu2.1.40714_001	0.322300764583115	1
Hhon_g01318.t1	Aque_Aqu2.1.40749_001	0.30834981456756	1
Hhon_g02873.t1	Aque_Aqu2.1.35745_001	0	1
Hhon_g01423.t1	Aque_Aqu2.1.35777_001	0	1
Hhon_g07783.t1	Aque_Aqu2.1.35780_001	0.134040934016905	1
Hhon_g00348.t1	Aque_Aqu2.1.35778_001	0.664937184702184	1
Hhon_g02444.t1	Aque_Aqu2.1.20359_001	0.383723771222634	1
Hhon_g03978.t1	Aque_Aqu2.1.20366_001	0.367143631757313	1
Hhon_g10817.t1	Aque_Aqu2.1.23867_001	0.591254842557617	1
Hhon_g00485.t1	Aque_Aqu2.1.36395_001	0.25893561478774	1
Hhon_g08601.t1	Aque_Aqu2.1.36417_001	0.0672065966133256	1
Hhon_g01657.t1	Aque_Aqu2.1.36442_001	0.343178705821063	1
Hhon_g02667.t1	Aque_Aqu2.1.27176_001	0	1
Hhon_g02454.t1	Aque_Aqu2.1.26198_001	0	1
Hhon_g02000.t1	Aque_Aqu2.1.23313_001	0	1
Hhon_g01820.t1	Aque_Aqu2.1.39143_001	0.543057296597067	1
Hhon_g05181.t1	Aque_Aqu2.1.41376_001	0.308553679348129	1
Hhon_g01783.t1	Aque_Aqu2.1.41421_001	0.042578443170583	1
Hhon_g00102.t1	Aque_Aqu2.1.41445_001	0.722073295069621	1
Hhon_g03028.t1	Aque_Aqu2.1.41480_001	0.53728557808481	1
Hhon_g01789.t1	Aque_Aqu2.1.41481_001	0.234131153535237	1
Hhon_g01695.t1	Aque_Aqu2.1.23774_001	0.347310966489341	1
Hhon_g02357.t1	Aque_Aqu2.1.31344_001	0.141888839858736	1
Hhon_g08445.t1	Aque_Aqu2.1.31345_001	0.683993840453152	1
Hhon_g03831.t1	Aque_Aqu2.1.33107_001	0.320858104941792	1
Hhon_g03836.t1	Aque_Aqu2.1.38540_001	0	1
Hhon_g09450.t1	Aque_Aqu2.1.33368_001	0.591757256540914	1
Hhon_g10753.t1	Aque_Aqu2.1.33370_001	0	1
Hhon_g05419.t1	Aque_Aqu2.1.33391_001	0.177197205019607	1
Hhon_g05855.t1	Aque_Aqu2.1.33392_001	0.729792432182102	1
Hhon_g09428.t1	Aque_Aqu2.1.23570_001	0	1
Hhon_g11365.t1	Aque_Aqu2.1.20822_001	0.0765686408352378	1
Hhon_g05054.t1	Aque_Aqu2.1.32893_001	0.899483841665146	1
Hhon_g02925.t1	Aque_Aqu2.1.32897_001	0.766315308519624	1
Hhon_g01100.t1	Aque_Aqu2.1.39925_001	0.438012547896963	1
Hhon_g07334.t1	Aque_Aqu2.1.32927_001	0.0834596605597984	1
Hhon_g06629.t1	Aque_Aqu2.1.32954_001	0.404553589402909	1
Hhon_g03736.t1	Aque_Aqu2.1.21203_001	0	1
Hhon_g00026.t1	Aque_Aqu2.1.27564_001	0.46662851737597	1
Hhon_g03300.t1	Aque_Aqu2.1.39621_001	0.0157876716759409	1
Hhon_g08620.t1	Aque_Aqu2.1.39661_001	0	1
Hhon_g09710.t1	Aque_Aqu2.1.39672_001	0.158658822598076	1
Hhon_g03676.t1	Aque_Aqu2.1.39678_001	0.53667192134439	1
Hhon_g00628.t1	Aque_Aqu2.1.39690_001	0.712633712110216	1
Hhon_g01505.t1	Aque_Aqu2.1.38517_001	0.088150564039349	1
Hhon_g09535.t1	Aque_Aqu2.1.38560_001	0.722697426924694	1
Hhon_g03233.t1	Aque_Aqu2.1.34463_001	0	1
Hhon_g01138.t1	Aque_Aqu2.1.33915_001	0.748634340441263	1
Hhon_g07961.t1	Aque_Aqu2.1.33936_001	0.184818138597499	1
Hhon_g04316.t1	Aque_Aqu2.1.34430_001	0.833985492415723	1
Hhon_g02959.t1	Aque_Aqu2.1.34451_001	0	1
Hhon_g03230.t1	Aque_Aqu2.1.34474_001	0.597820471419604	1
Hhon_g08427.t1	Aque_Aqu2.1.34486_001	0.32242627125157	1
Hhon_g04050.t1	Aque_Aqu2.1.40214_001	0.504707162666466	1
Hhon_g04026.t1	Aque_Aqu2.1.40227_001	0.257442836298448	1
Hhon_g11560.t1	Aque_Aqu2.1.40235_001	0	1
Hhon_g04928.t1	Aque_Aqu2.1.40987_001	0.217639512994433	1
Hhon_g03282.t1	Aque_Aqu2.1.29100_001	0.15646731806131	1
Hhon_g03977.t1	Aque_Aqu2.1.29131_001	0	1
Hhon_g07046.t1	Aque_Aqu2.1.34248_001	0	1
Hhon_g10458.t1	Aque_Aqu2.1.25585_001	0	1
Hhon_g00539.t1	Aque_Aqu2.1.25603_001	0	1
Hhon_g01647.t1	Aque_Aqu2.1.18098_001	0.74290821043238	1
Hhon_g01652.t1	Aque_Aqu2.1.18100_001	0.431800398678831	1
Hhon_g05416.t1	Aque_Aqu2.1.22250_001	0.149818156646245	1
Hhon_g05875.t1	Aque_Aqu2.1.33028_001	0.700422246112527	1
Hhon_g02290.t1	Aque_Aqu2.1.33047_001	0	1
Hhon_g05095.t1	Aque_Aqu2.1.33088_001	0.718735461366735	1
Hhon_g06135.t1	Aque_Aqu2.1.37460_001	0	1
Hhon_g05415.t1	Aque_Aqu2.1.37465_001	0.679513466803887	1
Hhon_g06532.t1	Aque_Aqu2.1.37485_001	0.830737333941369	1
Hhon_g08920.t1	Aque_Aqu2.1.15472_001	0	1
Hhon_g01780.t1	Aque_Aqu2.1.34479_001	0.825694102873975	1
Hhon_g09564.t1	Aque_Aqu2.1.22055_001	0.462750132934753	1
Hhon_g06097.t1	Aque_Aqu2.1.26641_001	0.627435564670238	1
Hhon_g03781.t1	Aque_Aqu2.1.40963_001	0	1
Hhon_g03737.t1	Aque_Aqu2.1.28751_001	0.0998750653710672	1
Hhon_g04581.t1	Aque_Aqu2.1.16071_001	0.0380287395282935	1
Hhon_g06839.t1	Aque_Aqu2.1.32928_001	0.44358176945493	1
Hhon_g04024.t1	Aque_Aqu2.1.41556_001	0.469560786894942	1
Hhon_g03710.t1	Aque_Aqu2.1.18089_001	0.663756372322351	1
Hhon_g01202.t1	Aque_Aqu2.1.42500_001	0.416748958682324	1
Hhon_g08069.t1	Aque_Aqu2.1.33059_001	0.329613147962647	1
Hhon_g02289.t1	Aque_Aqu2.1.40687_001	0	1
Hhon_g08129.t1	Aque_Aqu2.1.39927_001	0.802882583330194	1
Hhon_g08507.t1	Aque_Aqu2.1.36437_001	0	1
Hhon_g03661.t1	Aque_Aqu2.1.44045_001	0.242076232061396	1
Hhon_g08983.t1	Aque_Aqu2.1.13102_001	0.295357259940016	1
Hhon_g01548.t1	Aque_Aqu2.1.44171_001	0	1
Hhon_g03329.t1	Aque_Aqu2.1.40682_001	0.283561220422198	1
Hhon_g03204.t1	Aque_Aqu2.1.26624_001	0.818628862257708	1
Hhon_g09250.t1	Aque_Aqu2.1.40738_001	0	1
Hhon_g02828.t1	Aque_Aqu2.1.42067_001	0.240271557095683	1
Hhon_g02356.t1	Aque_Aqu2.1.41644_001	0.745311626512026	1
Hhon_g08644.t1	Aque_Aqu2.1.12850_001	0.684398909469589	1
Hhon_g03386.t1	Aque_Aqu2.1.41537_001	0.0119227270379691	1
Hhon_g05344.t1	Aque_Aqu2.1.37217_001	0	1
Hhon_g06781.t1	Aque_Aqu2.1.42191_001	0	1
Hhon_g00989.t1	Aque_Aqu2.1.26197_001	0	1
Hhon_g04539.t1	Aque_Aqu2.1.28807_001	0.657203212787318	1
Hhon_g04188.t1	Aque_Aqu2.1.35750_001	0.685211082216705	1
Hhon_g08785.t1	Aque_Aqu2.1.40696_001	0	1
Hhon_g08521.t1	Aque_Aqu2.1.37427_001	0.522863395349287	1
Hhon_g07134.t1	Aque_Aqu2.1.42118_001	0	1
Hhon_g02698.t1	Aque_Aqu2.1.14533_001	0.703776147097429	1
