sp1	sp2	ec_value	cluster
HoiH23_PlH23_001277	Aque_Aqu2.1.23001_001	0.439517603690988	4
HoiH23_PlH23_005536	Aque_Aqu2.1.27573_001	0.299094368233942	4
HoiH23_PlH23_011071	Aque_Aqu2.1.23001_001	0.534295543678319	4
HoiH23_PlH23_011071	Aque_Aqu2.1.27571_001	0.628094482038512	4
HoiH23_PlH23_004242	Aque_Aqu2.1.34455_001	0.65237513889582	4
HoiH23_PlH23_010039	Aque_Aqu2.1.27573_001	0.303915498354704	4
HoiH23_PlH23_010039	Aque_Aqu2.1.01881_001	NA	4
HoiH23_PlH23_010902	Aque_Aqu2.1.23001_001	0.688182499105377	4
HoiH23_PlH23_010902	Aque_Aqu2.1.27573_001	0.342422147023733	4
HoiH23_PlH23_010902	Aque_Aqu2.1.27571_001	0.721249915068997	4
HoiH23_PlH23_010902	Aque_Aqu2.1.22999_001	0.239282179054974	4
HoiH23_PlH23_000718	Aque_Aqu2.1.23001_001	0.647218190876699	4
HoiH23_PlH23_000718	Aque_Aqu2.1.22999_001	0.217689857088347	4
HoiH23_PlH23_001278	Aque_Aqu2.1.43908_001	0.175340856151951	4
HoiH23_PlH23_001278	Aque_Aqu2.1.27573_001	0.245753163151089	4
HoiH23_PlH23_001278	Aque_Aqu2.1.23001_001	0.514399159047585	4
HoiH23_PlH23_011619	Aque_Aqu2.1.27571_001	0.628656561768576	4
HoiH23_PlH23_011619	Aque_Aqu2.1.23001_001	0.54167162616883	4
HoiH23_PlH23_003979	Aque_Aqu2.1.27573_001	0.0146189607991335	4
HoiH23_PlH23_003979	Aque_Aqu2.1.27571_001	NA	4
HoiH23_PlH23_003979	Aque_Aqu2.1.01881_001	0.325451636996833	4
HoiH23_PlH23_003982	Aque_Aqu2.1.23001_001	0.608456569791593	4
HoiH23_PlH23_003982	Aque_Aqu2.1.27571_001	0.685396918788017	4
HoiH23_PlH23_003982	Aque_Aqu2.1.27573_001	0.349695749998873	4
HoiH23_PlH23_010723	Aque_Aqu2.1.23001_001	0.674900797041029	4
HoiH23_PlH23_010723	Aque_Aqu2.1.22999_001	0.194125659436636	4
HoiH23_PlH23_008790	Aque_Aqu2.1.43908_001	0.00820843188934485	4
HoiH23_PlH23_009834	Aque_Aqu2.1.27573_001	0.261624037017084	4
HoiH23_PlH23_009834	Aque_Aqu2.1.23001_001	0.521554044331981	4
HoiH23_PlH23_009834	Aque_Aqu2.1.01062_001	0.42562642430863	4
HoiH23_PlH23_003840	Aque_Aqu2.1.07433_001	NA	4
HoiH23_PlH23_003840	Aque_Aqu2.1.01062_001	0.504305513683087	4
HoiH23_PlH23_003840	Aque_Aqu2.1.23321_001	0.134508419154191	4
HoiH23_PlH23_003841	Aque_Aqu2.1.23321_001	0.117258573549779	4
HoiH23_PlH23_006171	Aque_Aqu2.1.23321_001	0.186662688960004	4
HoiH23_PlH23_005536	Aque_Aqu2.1.23321_001	0.116745050334366	4
HoiH23_PlH23_005535	Aque_Aqu2.1.23321_001	0.125999172289925	4
HoiH23_PlH23_009277	Aque_Aqu2.1.23321_001	0.141082613949983	4
HoiH23_PlH23_010699	Aque_Aqu2.1.23321_001	0.125096647161708	4
HoiH23_PlH23_003983	Aque_Aqu2.1.23321_001	0.131235771583398	4
HoiH23_PlH23_001275	Aque_Aqu2.1.38719_001	NA	4
HoiH23_PlH23_000005	Aque_Aqu2.1.38719_001	NA	4
HoiH23_PlH23_005343	Aque_Aqu2.1.38719_001	NA	4
HoiH23_PlH23_003565	Aque_Aqu2.1.38719_001	NA	4
HoiH23_PlH23_010196	Aque_Aqu2.1.38719_001	NA	4
HoiH23_PlH23_009834	Aque_Aqu2.1.38719_001	NA	4
HoiH23_PlH23_010039	Aque_Aqu2.1.38719_001	NA	4
HoiH23_PlH23_009125	Aque_Aqu2.1.38719_001	NA	4
HoiH23_PlH23_007027	Aque_Aqu2.1.38719_001	NA	4
HoiH23_PlH23_011619	Aque_Aqu2.1.38719_001	NA	4
HoiH23_PlH23_005533	Aque_Aqu2.1.25564_001	0.0223542090431044	4
HoiH23_PlH23_007026	Aque_Aqu2.1.25564_001	NA	4
HoiH23_PlH23_009833	Aque_Aqu2.1.25564_001	NA	4
HoiH23_PlH23_010723	Aque_Aqu2.1.25564_001	NA	4
HoiH23_PlH23_003565	Aque_Aqu2.1.25564_001	NA	4
HoiH23_PlH23_007027	Aque_Aqu2.1.25564_001	NA	4
HoiH23_PlH23_008285	Aque_Aqu2.1.25564_001	NA	4
HoiH23_PlH23_008790	Aque_Aqu2.1.25564_001	0.190588005990946	4
HoiH23_PlH23_000005	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_008908	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_008905	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_001275	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_003982	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_003984	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_004854	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_011145	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_003979	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_011071	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_005343	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_011312	Aque_Aqu2.1.38717_001	NA	4
HoiH23_PlH23_011762	Aque_Aqu2.1.26762_001	0.510482966808831	4
HoiH23_PlH23_011071	Aque_Aqu2.1.26762_001	0.50689162628299	4
HoiH23_PlH23_005533	Aque_Aqu2.1.26762_001	0.202646200406588	4
HoiH23_PlH23_000005	Aque_Aqu2.1.26762_001	0.355102475974974	4
HoiH23_PlH23_004854	Aque_Aqu2.1.26762_001	0.320593824384646	4
HoiH23_PlH23_011145	Aque_Aqu2.1.26762_001	0.557024459527233	4
HoiH23_PlH23_011144	Aque_Aqu2.1.26762_001	0.442507885566004	4
HoiH23_PlH23_011313	Aque_Aqu2.1.26762_001	0.438133113860996	4
HoiH23_PlH23_003982	Aque_Aqu2.1.26762_001	0.551886989163064	4
HoiH23_PlH23_003984	Aque_Aqu2.1.26762_001	0.530350904921282	4
HoiH23_PlH23_003979	Aque_Aqu2.1.26762_001	NA	4
HoiH23_PlH23_004027	Aque_Aqu2.1.26762_001	0.445108813597203	4
HoiH23_PlH23_000718	Aque_Aqu2.1.26762_001	0.492069628187161	4
HoiH23_PlH23_008907	Aque_Aqu2.1.43530_001	0.0361233167164679	4
HoiH23_PlH23_003984	Aque_Aqu2.1.43530_001	0.0415703050483015	4
HoiH23_PlH23_004854	Aque_Aqu2.1.43530_001	0.10714237821343	4
HoiH23_PlH23_011145	Aque_Aqu2.1.43530_001	0.0739246594864547	4
HoiH23_PlH23_011313	Aque_Aqu2.1.43530_001	0.0570780570846918	4
HoiH23_PlH23_011312	Aque_Aqu2.1.43530_001	0.0831946733090972	4
HoiH23_PlH23_011313	Aque_Aqu2.1.39154_001	NA	4
HoiH23_PlH23_003984	Aque_Aqu2.1.39154_001	NA	4
HoiH23_PlH23_003979	Aque_Aqu2.1.39154_001	0.367868706282497	4
HoiH23_PlH23_011312	Aque_Aqu2.1.39154_001	NA	4
HoiH23_PlH23_011071	Aque_Aqu2.1.39154_001	NA	4
HoiH23_PlH23_008908	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_008905	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_011762	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_011071	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_003982	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_002276	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_010698	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_005534	Aque_Aqu2.1.26753_001	0.260450154550695	4
HoiH23_PlH23_005533	Aque_Aqu2.1.26753_001	0.152891724790595	4
HoiH23_PlH23_007026	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_009833	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_010723	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_003565	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_007027	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_004027	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_000718	Aque_Aqu2.1.26753_001	NA	4
HoiH23_PlH23_003982	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_011762	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_011071	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_011579	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_011072	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_006070	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_005343	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_003979	Aque_Aqu2.1.26551_001	0.382735933448496	4
HoiH23_PlH23_010902	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_003565	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_010039	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_001278	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_000005	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_010196	Aque_Aqu2.1.26551_001	NA	4
HoiH23_PlH23_003982	Aque_Aqu2.1.39153_001	0.669707757802673	4
HoiH23_PlH23_003984	Aque_Aqu2.1.39153_001	0.671467754972332	4
HoiH23_PlH23_003979	Aque_Aqu2.1.39153_001	NA	4
HoiH23_PlH23_008790	Aque_Aqu2.1.24181_001	0.133339268549056	4
HoiH23_PlH23_009278	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_003565	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_003840	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_003841	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_006171	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_005535	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_005533	Aque_Aqu2.1.24181_001	0.00965974982937746	4
HoiH23_PlH23_009277	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_001278	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_003979	Aque_Aqu2.1.24181_001	0.213637407879397	4
HoiH23_PlH23_010902	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_008392	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_010699	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_005536	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_010698	Aque_Aqu2.1.24181_001	NA	4
HoiH23_PlH23_011145	Aque_Aqu2.1.28011_001	0.577177205022339	4
HoiH23_PlH23_011313	Aque_Aqu2.1.28011_001	0.594420900864349	4
HoiH23_PlH23_004854	Aque_Aqu2.1.28011_001	0.401134422182868	4
HoiH23_PlH23_005343	Aque_Aqu2.1.28011_001	0.521126040435273	4
HoiH23_PlH23_003982	Aque_Aqu2.1.28011_001	0.495690536448688	4
HoiH23_PlH23_003984	Aque_Aqu2.1.28011_001	0.509452677849218	4
HoiH23_PlH23_011619	Aque_Aqu2.1.28011_001	0.436052963829596	4
HoiH23_PlH23_010901	Aque_Aqu2.1.28011_001	0.604557004312037	4
HoiH23_PlH23_003979	Aque_Aqu2.1.28011_001	NA	4
HoiH23_PlH23_011312	Aque_Aqu2.1.28011_001	0.596866181652588	4
HoiH23_PlH23_011071	Aque_Aqu2.1.28011_001	0.426561221180165	4
HoiH23_PlH23_010039	Aque_Aqu2.1.38169_001	NA	4
HoiH23_PlH23_000005	Aque_Aqu2.1.38169_001	NA	4
HoiH23_PlH23_011539	Aque_Aqu2.1.38169_001	NA	4
HoiH23_PlH23_003565	Aque_Aqu2.1.38169_001	NA	4
HoiH23_PlH23_011145	Aque_Aqu2.1.38823_001	0.325432347085136	4
HoiH23_PlH23_011144	Aque_Aqu2.1.38823_001	0.299595027087988	4
HoiH23_PlH23_011313	Aque_Aqu2.1.38823_001	0.297030381026964	4
HoiH23_PlH23_004854	Aque_Aqu2.1.38823_001	0.101557437566991	4
HoiH23_PlH23_007026	Aque_Aqu2.1.38823_001	0.322466217882742	4
HoiH23_PlH23_009125	Aque_Aqu2.1.38823_001	0.331855638536081	4
HoiH23_PlH23_007027	Aque_Aqu2.1.38823_001	0.291225443663577	4
HoiH23_PlH23_010698	Aque_Aqu2.1.38823_001	0.291693564361276	4
HoiH23_PlH23_005534	Aque_Aqu2.1.38823_001	NA	4
HoiH23_PlH23_005533	Aque_Aqu2.1.38823_001	NA	4
HoiH23_PlH23_003984	Aque_Aqu2.1.38823_001	0.288217333696498	4
HoiH23_PlH23_003982	Aque_Aqu2.1.38823_001	0.278788127525109	4
HoiH23_PlH23_003983	Aque_Aqu2.1.24184_001	0.349611663073775	4
HoiH23_PlH23_011619	Aque_Aqu2.1.44283_001	NA	4
HoiH23_PlH23_008285	Aque_Aqu2.1.44283_001	NA	4
HoiH23_PlH23_011145	Aque_Aqu2.1.44283_001	NA	4
HoiH23_PlH23_011313	Aque_Aqu2.1.44283_001	NA	4
HoiH23_PlH23_003982	Aque_Aqu2.1.44283_001	NA	4
HoiH23_PlH23_011144	Aque_Aqu2.1.38315_001	0.0485651313875696	4
HoiH23_PlH23_011313	Aque_Aqu2.1.38315_001	0.0539027321289878	4
HoiH23_PlH23_005343	Aque_Aqu2.1.38315_001	0.145372969497904	4
HoiH23_PlH23_011619	Aque_Aqu2.1.38315_001	0.171208238601683	4
HoiH23_PlH23_010901	Aque_Aqu2.1.38315_001	0.0552501743783137	4
HoiH23_PlH23_003840	Aque_Aqu2.1.34923_001	0.589458817684101	4
HoiH23_PlH23_003841	Aque_Aqu2.1.34923_001	0.55358902902193	4
HoiH23_PlH23_005536	Aque_Aqu2.1.34923_001	0.393918645819191	4
HoiH23_PlH23_003983	Aque_Aqu2.1.34923_001	0.578597026959937	4
HoiH23_PlH23_005535	Aque_Aqu2.1.34923_001	0.420615263238781	4
HoiH23_PlH23_008392	Aque_Aqu2.1.34923_001	0.729911414970232	4
HoiH23_PlH23_001275	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_001278	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_003565	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_000005	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_001277	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_010196	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_009125	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_003839	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_003840	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_003841	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_005534	Aque_Aqu2.1.28083_001	NA	4
HoiH23_PlH23_000012	Aque_Aqu2.1.06733_001	NA	5
HoiH23_PlH23_000012	Aque_Aqu2.1.11809_001	0.425295550937902	5
HoiH23_PlH23_000012	Aque_Aqu2.1.11810_001	NA	5
HoiH23_PlH23_000012	Aque_Aqu2.1.36810_001	0.193942203826831	5
HoiH23_PlH23_000012	Aque_Aqu2.1.10079_001	0.520464625331197	5
HoiH23_PlH23_000012	Aque_Aqu2.1.05970_001	NA	5
HoiH23_PlH23_000018	Aque_Aqu2.1.04556_001	NA	6
HoiH23_PlH23_000018	Aque_Aqu2.1.08645_001	NA	6
HoiH23_PlH23_000018	Aque_Aqu2.1.22589_001	NA	6
HoiH23_PlH23_000020	Aque_Aqu2.1.12855_001	NA	7
HoiH23_PlH23_000020	Aque_Aqu2.1.07732_001	NA	7
HoiH23_PlH23_000020	Aque_Aqu2.1.21120_001	0.113712983888274	7
HoiH23_PlH23_000033	Aque_Aqu2.1.19038_001	NA	8
HoiH23_PlH23_000033	Aque_Aqu2.1.26028_001	NA	8
HoiH23_PlH23_000033	Aque_Aqu2.1.19053_001	NA	8
HoiH23_PlH23_000033	Aque_Aqu2.1.40970_001	0.195640899639591	8
HoiH23_PlH23_000033	Aque_Aqu2.1.22640_001	NA	8
HoiH23_PlH23_000033	Aque_Aqu2.1.08401_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.19038_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.08401_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.26028_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.19053_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.40970_001	0.155508126903439	8
HoiH23_PlH23_010764	Aque_Aqu2.1.22640_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.03502_001	NA	8
HoiH23_PlH23_005149	Aque_Aqu2.1.40001_001	0.148061595678828	8
HoiH23_PlH23_005149	Aque_Aqu2.1.26028_001	NA	8
HoiH23_PlH23_005149	Aque_Aqu2.1.19053_001	NA	8
HoiH23_PlH23_005149	Aque_Aqu2.1.40970_001	0.450299851005632	8
HoiH23_PlH23_005149	Aque_Aqu2.1.22640_001	NA	8
HoiH23_PlH23_005149	Aque_Aqu2.1.08401_001	NA	8
HoiH23_PlH23_005149	Aque_Aqu2.1.34826_001	0.566296344268608	8
HoiH23_PlH23_000033	Aque_Aqu2.1.36271_001	0.0405745280766938	8
HoiH23_PlH23_005149	Aque_Aqu2.1.36271_001	0.275976296663201	8
HoiH23_PlH23_005149	Aque_Aqu2.1.43415_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.43415_001	NA	8
HoiH23_PlH23_000033	Aque_Aqu2.1.43415_001	NA	8
HoiH23_PlH23_000033	Aque_Aqu2.1.36486_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.36486_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.24552_001	0.0465988089719304	8
HoiH23_PlH23_005149	Aque_Aqu2.1.24302_001	NA	8
HoiH23_PlH23_000033	Aque_Aqu2.1.29219_001	NA	8
HoiH23_PlH23_005149	Aque_Aqu2.1.29219_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.29219_001	NA	8
HoiH23_PlH23_005149	Aque_Aqu2.1.43322_001	0.396554196248467	8
HoiH23_PlH23_010764	Aque_Aqu2.1.43322_001	0.11097797070169	8
HoiH23_PlH23_000033	Aque_Aqu2.1.43322_001	0.150811188899606	8
HoiH23_PlH23_000033	Aque_Aqu2.1.38639_001	0.31591280907317	8
HoiH23_PlH23_000033	Aque_Aqu2.1.26550_001	0.27725183350183	8
HoiH23_PlH23_005149	Aque_Aqu2.1.26550_001	0.559038518741184	8
HoiH23_PlH23_010764	Aque_Aqu2.1.26550_001	0.245064379094295	8
HoiH23_PlH23_000033	Aque_Aqu2.1.29218_001	NA	8
HoiH23_PlH23_005149	Aque_Aqu2.1.29218_001	NA	8
HoiH23_PlH23_010764	Aque_Aqu2.1.29218_001	NA	8
HoiH23_PlH23_000046	Aque_Aqu2.1.37269_001	0.37897784754503	9
HoiH23_PlH23_000046	Aque_Aqu2.1.03851_001	0.378759962608479	9
HoiH23_PlH23_000048	Aque_Aqu2.1.11542_001	NA	10
HoiH23_PlH23_000048	Aque_Aqu2.1.37274_001	NA	10
