sp1	sp2	ec_value	is_o2o
Tadh_TriadG24298	Spolac_c103576_g1	0.841829203695764	1
Tadh_TriadG24211	Spolac_c97346_g1	0.39444871709505	1
Tadh_wf_g4045	Spolac_c104778_g1	0.703664822193467	1
Tadh_TriadG55283	Spolac_c103961_g1	0	1
Tadh_TriadG55298	Spolac_c104322_g1	0.0052322880109848	1
Tadh_TriadG23540	Spolac_c93435_g1	0.793405216012755	1
Tadh_TriadG35784	Spolac_c99230_g1	0.183928464108106	1
Tadh_TriadG23652	Spolac_c102206_g1	0.782276713283834	1
Tadh_TriadG31139	Spolac_c104825_g1	0.256159100923996	1
Tadh_TriadG55346	Spolac_c91883_g1	0.522018268043313	1
Tadh_TriadG5883	Spolac_c62321_g1	0	1
Tadh_TriadG23499	Spolac_c103881_g1	0.12734059249376	1
Tadh_TriadG54404	Spolac_c94924_g1	0	1
Tadh_TriadG55391	Spolac_c102847_g1	0.475564823300898	1
Tadh_TriadG24699	Spolac_c102640_g1	0.866157893305616	1
Tadh_TriadG55397	Spolac_c93358_g1	0.825205723103334	1
Tadh_TriadG53974	Spolac_c102780_g2	0	1
Tadh_wf_g4201	Spolac_c100127_g1	0.593732412522474	1
Tadh_TriadG50159	Spolac_c98196_g1	0	1
Tadh_TriadG23415	Spolac_c103491_g1	0.796680310007655	1
Tadh_TriadG50164	Spolac_c98890_g1	0.126437988745178	1
Tadh_TriadG55441	Spolac_c111893_g1	0.772888089026171	1
Tadh_TriadG24138	Spolac_c98417_g1	0.677893434121022	1
Tadh_TriadG55451	Spolac_c103251_g1	0	1
Tadh_TriadG23466	Spolac_c104418_g1	0.501479090225529	1
Tadh_TriadG55545	Spolac_c94764_g1	0.136950460877337	1
Tadh_wf_g4353	Spolac_c89766_g1	0.83786885837915	1
Tadh_TriadG55579	Spolac_c99132_g1	0.267980263249097	1
Tadh_TriadG55597	Spolac_c97029_g2	0.75697572790958	1
Tadh_TriadG24232	Spolac_c97425_g1	0.0322228677211744	1
Tadh_TriadG55599	Spolac_c84681_g1	0.710614350941016	1
Tadh_TriadG63276	Spolac_c96606_g1	0.808501600354934	1
Tadh_TriadG52740	Spolac_c100895_g1	0.302075145883692	1
Tadh_TriadG24329	Spolac_c97126_g1	0	1
Tadh_TriadG24000	Spolac_c103231_g3	0	1
Tadh_TriadG63279	Spolac_c96719_g1	0.250823057284296	1
Tadh_TriadG55673	Spolac_c96917_g1	0	1
Tadh_wf_g4499	Spolac_c100943_g1	0	1
Tadh_TriadG31621	Spolac_c102522_g1	0.475116524300522	1
Tadh_TriadG23568	Spolac_c104061_g1	0.71992309394097	1
Tadh_TriadG37572	Spolac_c4293_g1	0.823323553189168	1
Tadh_TriadG1344	Spolac_c104140_g1	0	1
Tadh_TriadG55742	Spolac_c92025_g1	0.849556185506261	1
Tadh_TriadG29141	Spolac_c101635_g1	0	1
Tadh_TriadG1807	Spolac_c100762_g1	0.781413589515042	1
Tadh_TriadG55781	Spolac_c102231_g2	0	1
Tadh_TriadG55790	Spolac_c102666_g1	0	1
Tadh_TriadG25848	Spolac_c105042_g1	0	1
Tadh_TriadG3973	Spolac_c100613_g1	0.824713234431993	1
Tadh_wf_g4609	Spolac_c102044_g1	0.878787824964126	1
Tadh_TriadG24155	Spolac_c99335_g1	0	1
Tadh_TriadG63891	Spolac_c101612_g1	0.782243785459677	1
Tadh_TriadG55844	Spolac_c104239_g1	0.0535755615854159	1
Tadh_TriadG51365	Spolac_c104918_g1	0.0778511743157582	1
Tadh_TriadG62272	Spolac_c102778_g1	0.373361381048495	1
Tadh_TriadG51362	Spolac_c96142_g1	0.518515154775331	1
Tadh_TriadG19226	Spolac_c99674_g1	0.534366519517157	1
Tadh_hyp_clust7915	Spolac_c104512_g1	0.57040922411019	1
Tadh_TriadG31674	Spolac_c100618_g1	0.0741928000900788	1
Tadh_TriadG60969	Spolac_c99160_g1	0.504007374447149	1
Tadh_TriadG61592	Spolac_c105421_g1	0.478848925363885	1
Tadh_TriadG60987	Spolac_c101413_g1	0	1
Tadh_TriadG23924	Spolac_c100661_g1	0	1
Tadh_TriadG37621	Spolac_c105117_g1	0.850944766263303	1
Tadh_TriadG23841	Spolac_c104766_g1	0	1
Tadh_TriadG63946	Spolac_c103267_g6	0	1
Tadh_TriadG28663	Spolac_c94359_g1	0.646010945842928	1
Tadh_TriadG22637	Spolac_c101815_g1	0	1
Tadh_TriadG25744	Spolac_c98729_g1	0.70744072503075	1
Tadh_TriadG55892	Spolac_c96943_g1	0.839845158833194	1
Tadh_TriadG3592	Spolac_c95557_g1	0	1
Tadh_TriadG26041	Spolac_c104112_g1	0.637856316568913	1
Tadh_TriadG23688	Spolac_c91931_g1	0.781615156909075	1
Tadh_TriadG50249	Spolac_c101505_g1	0.548857165306381	1
Tadh_TriadG25159	Spolac_c100099_g1	0	1
Tadh_TriadG33711	Spolac_c102993_g3	0.243905604989826	1
Tadh_TriadG55955	Spolac_c97394_g1	0.627119663646375	1
Tadh_TriadG63291	Spolac_c101620_g1	0.824256516046085	1
Tadh_TriadG26600	Spolac_c103431_g3	0.58898709371043	1
Tadh_TriadG56047	Spolac_c100632_g1	0.214769496860647	1
Tadh_TriadG56083	Spolac_c103536_g1	0	1
Tadh_TriadG56103	Spolac_c88124_g1	0.874730027763365	1
Tadh_TriadG57060	Spolac_c108415_g1	0.76857143962074	1
Tadh_TriadG26155	Spolac_c101464_g1	0	1
Tadh_TriadG63987	Spolac_c99806_g1	0.783608085439166	1
Tadh_TriadG26904	Spolac_c93434_g1	0.859385548477587	1
Tadh_TriadG64300	Spolac_c104479_g2	0.0615052095046762	1
Tadh_TriadG27148	Spolac_c78534_g1	0.650622686242495	1
Tadh_TriadG57146	Spolac_c102273_g1	0	1
Tadh_TriadG57181	Spolac_c102915_g1	0	1
Tadh_TriadG2707	Spolac_c103846_g2	0	1
Tadh_TriadG61957	Spolac_c97419_g1	0.668739340899658	1
Tadh_TriadG55936	Spolac_c105355_g1	0.745602366791136	1
Tadh_TriadG26650	Spolac_c78916_g1	0.736950100672058	1
Tadh_TriadG57189	Spolac_c85084_g1	0.0890752345759873	1
Tadh_TriadG57203	Spolac_c98005_g1	0.641263055197408	1
Tadh_TriadG57213	Spolac_c100019_g1	0	1
Tadh_TriadG26710	Spolac_c101035_g1	0	1
Tadh_TriadG54641	Spolac_c104570_g1	0.418838294060439	1
Tadh_TriadG26180	Spolac_c92950_g2	0.220827915330132	1
Tadh_TriadG61988	Spolac_c102014_g1	0.671936236682207	1
Tadh_TriadG57253	Spolac_c98624_g1	0.828233490737674	1
Tadh_TriadG57259	Spolac_c101217_g1	0	1
Tadh_TriadG52557	Spolac_c99672_g1	0.860884847028873	1
Tadh_TriadG25069	Spolac_c99925_g1	0.0097739107731464	1
Tadh_TriadG26416	Spolac_c54279_g1	0	1
Tadh_TriadG37121	Spolac_c81972_g1	0.585802011376412	1
Tadh_TriadG22861	Spolac_c101798_g1	0.60190497999268	1
Tadh_TriadG63997	Spolac_c97681_g1	0.362097672423774	1
Tadh_TriadG27264	Spolac_c104585_g1	0	1
Tadh_TriadG61235	Spolac_c100704_g2	0.665091022160793	1
Tadh_TriadG17435	Spolac_c94153_g1	0.728023993421752	1
Tadh_TriadG50086	Spolac_c101550_g1	0	1
Tadh_wf_g6190	Spolac_c83014_g1	0.276998510387569	1
Tadh_TriadG54062	Spolac_c102351_g1	0.177230020906513	1
Tadh_TriadG49613	Spolac_c102818_g1	0.0708402235438641	1
Tadh_TriadG57380	Spolac_c98530_g1	0	1
Tadh_wf_g9184	Spolac_c102974_g2	0.828810671452094	1
Tadh_TriadG57387	Spolac_c102917_g1	0	1
Tadh_TriadG57388	Spolac_c87573_g1	0	1
Tadh_TriadG26843	Spolac_c100257_g2	0.820377171540824	1
Tadh_TriadG49541	Spolac_c102422_g1	0.11846338993602	1
Tadh_TriadG64011	Spolac_c101614_g2	0	1
Tadh_TriadG50402	Spolac_c102939_g1	0.504717466060923	1
Tadh_TriadG60963	Spolac_c103784_g2	0.672871801468892	1
Tadh_TriadG26740	Spolac_c95886_g2	0.749883529469812	1
Tadh_TriadG57530	Spolac_c99374_g2	0.534756881291413	1
Tadh_TriadG57527	Spolac_c93644_g1	0.628733805072794	1
Tadh_wf_g6407	Spolac_c91594_g1	0.541752870260146	1
Tadh_TriadG56121	Spolac_c95982_g1	0.83386775597417	1
Tadh_TriadG27042	Spolac_c91558_g1	0.573906001761283	1
Tadh_TriadG27286	Spolac_c98641_g1	0	1
Tadh_TriadG26114	Spolac_c78536_g1	0	1
Tadh_TriadG27257	Spolac_c8322_g1	0.848429593608856	1
Tadh_TriadG26280	Spolac_c88308_g1	0.499168616841084	1
Tadh_TriadG64031	Spolac_c103046_g2	0	1
Tadh_TriadG37887	Spolac_c87917_g1	0	1
Tadh_TriadG57697	Spolac_c102503_g1	0.82768629869503	1
Tadh_TriadG26445	Spolac_c100675_g1	0	1
Tadh_TriadG26766	Spolac_c104619_g4	0.0219495376525998	1
Tadh_TriadG64372	Spolac_c104017_g1	0.837472340683674	1
Tadh_TriadG27056	Spolac_c104657_g1	0	1
Tadh_TriadG27001	Spolac_c104546_g1	0	1
Tadh_TriadG26635	Spolac_c96023_g1	0.0842945706029935	1
Tadh_TriadG26821	Spolac_c87723_g1	0.795365976982848	1
Tadh_TriadG29327	Spolac_c103850_g1	0.796385377412023	1
Tadh_TriadG64054	Spolac_c101028_g1	0	1
Tadh_TriadG57982	Spolac_c101265_g1	0	1
Tadh_TriadG64056	Spolac_c102342_g1	0	1
Tadh_TriadG27646	Spolac_c61777_g1	0.633719966614252	1
Tadh_TriadG57828	Spolac_c101086_g1	0	1
Tadh_TriadG27735	Spolac_c102861_g1	0.704141067205515	1
Tadh_TriadG50449	Spolac_c103823_g1	0	1
Tadh_TriadG59526	Spolac_c97265_g1	0	1
Tadh_TriadG57859	Spolac_c102702_g1	0.509975466619376	1
Tadh_TriadG63309	Spolac_c103745_g1	0.799042385285009	1
Tadh_TriadG50465	Spolac_c104532_g1	0.795329619086035	1
Tadh_TriadG57918	Spolac_c102965_g1	0	1
Tadh_TriadG57927	Spolac_c82132_g1	0.0097126389312502	1
Tadh_TriadG57962	Spolac_c95660_g3	0.038903605121461	1
Tadh_TriadG57961	Spolac_c80353_g1	0.610365963217394	1
Tadh_TriadG57981	Spolac_c100882_g1	0.689949726343984	1
Tadh_TriadG58050	Spolac_c98022_g1	0.666587449631005	1
Tadh_TriadG1535	Spolac_c100185_g1	0	1
Tadh_TriadG58077	Spolac_c80347_g2	0.830111804075847	1
Tadh_TriadG58111	Spolac_c96001_g1	0.853951643089463	1
Tadh_TriadG59589	Spolac_c104959_g1	0.137887137386062	1
Tadh_TriadG28013	Spolac_c111059_g1	0.795030469591356	1
Tadh_wf_g8819	Spolac_c89492_g1	0.697708861938645	1
Tadh_TriadG58173	Spolac_c94063_g1	0.0421300572391949	1
Tadh_TriadG36216	Spolac_c97736_g1	0.704359319796052	1
Tadh_TriadG37943	Spolac_c101896_g1	0.0203027769961132	1
Tadh_TriadG61323	Spolac_c98776_g1	0.406826292524603	1
Tadh_TriadG61300	Spolac_c102081_g2	0.133826805313463	1
Tadh_TriadG58231	Spolac_c100719_g1	0.541616747147023	1
Tadh_TriadG27989	Spolac_c101571_g1	0	1
Tadh_TriadG32599	Spolac_c102510_g1	0.185658092984543	1
Tadh_TriadG51106	Spolac_c102741_g1	0	1
Tadh_TriadG27487	Spolac_c98542_g1	0	1
Tadh_TriadG27419	Spolac_c102265_g2	0	1
Tadh_TriadG50528	Spolac_c100416_g1	0.00923428864955093	1
Tadh_TriadG50530	Spolac_c103655_g1	0.841773316876071	1
Tadh_TriadG61763	Spolac_c100566_g1	0.405098988054529	1
Tadh_TriadG58294	Spolac_c99092_g1	0	1
Tadh_TriadG50895	Spolac_c104262_g1	0.731698955034162	1
Tadh_wf_g3281	Spolac_c95770_g1	0.790732873989794	1
Tadh_TriadG60721	Spolac_c97430_g1	0.791814000104483	1
Tadh_TriadG31316	Spolac_c101801_g1	0	1
Tadh_TriadG54223	Spolac_c102271_g1	0	1
Tadh_TriadG50926	Spolac_c98391_g1	0.654024002638326	1
Tadh_TriadG56472	Spolac_c98888_g3	0.705337687905144	1
Tadh_TriadG27980	Spolac_c100256_g1	0.617504850534459	1
Tadh_TriadG28044	Spolac_c102400_g1	0.489282350536535	1
Tadh_TriadG50560	Spolac_c103378_g1	0.0717110944422859	1
Tadh_TriadG50569	Spolac_c40867_g1	0.676200703261391	1
Tadh_TriadG22154	Spolac_c96049_g1	0	1
Tadh_TriadG37998	Spolac_c102482_g1	0.121976741502478	1
Tadh_TriadG50581	Spolac_c101632_g1	0	1
Tadh_TriadG20369	Spolac_c91721_g1	0	1
Tadh_TriadG11855	Spolac_c101564_g1	0.133868128619304	1
Tadh_TriadG63833	Spolac_c102199_g1	0.752787092605958	1
Tadh_TriadG28239	Spolac_c99371_g2	0.375157613602516	1
Tadh_TriadG28195	Spolac_c97695_g1	0.47613773218877	1
Tadh_TriadG32175	Spolac_c98059_g1	0.43069390040988	1
Tadh_TriadG28177	Spolac_c106150_g1	0.726426288630712	1
Tadh_TriadG28705	Spolac_c101721_g1	0.329369268476303	1
Tadh_TriadG58545	Spolac_c102946_g1	0.733282148806942	1
Tadh_TriadG38259	Spolac_c103834_g1	0.757319330902852	1
Tadh_TriadG27970	Spolac_c101273_g1	0.466667611328444	1
Tadh_TriadG28410	Spolac_c104604_g1	0.607553777127423	1
Tadh_TriadG58595	Spolac_c100808_g1	0.818521044260437	1
Tadh_TriadG58601	Spolac_c91350_g1	0.647513129657345	1
Tadh_TriadG50604	Spolac_c102614_g3	0.830282420246081	1
Tadh_TriadG32818	Spolac_c92136_g1	0.200029963245946	1
Tadh_TriadG58639	Spolac_c79617_g1	0	1
Tadh_TriadG28229	Spolac_c104191_g1	0.31826972570735	1
Tadh_TriadG58662	Spolac_c99863_g1	0.830172535279688	1
Tadh_TriadG58703	Spolac_c88948_g1	0.669307980241074	1
Tadh_TriadG52361	Spolac_c104257_g1	0	1
Tadh_TriadG54558	Spolac_c102025_g1	0	1
Tadh_TriadG50617	Spolac_c102102_g1	0.161961873098039	1
Tadh_TriadG64127	Spolac_c103180_g2	0	1
Tadh_TriadG22097	Spolac_c95323_g1	0.605092019399878	1
Tadh_TriadG58742	Spolac_c101218_g1	0.676649329909525	1
Tadh_TriadG58917	Spolac_c99075_g1	0.80486231312024	1
Tadh_TriadG32080	Spolac_c78675_g1	0.512890036394607	1
Tadh_TriadG58741	Spolac_c98439_g2	0.518579387031516	1
Tadh_TriadG58748	Spolac_c103032_g1	0.27682805480404	1
Tadh_TriadG28955	Spolac_c91573_g1	0	1
Tadh_TriadG38029	Spolac_c97104_g1	0.764509712561105	1
Tadh_TriadG28582	Spolac_c104278_g1	0.442022546883345	1
Tadh_TriadG64136	Spolac_c101421_g1	0.68906620650817	1
Tadh_TriadG58828	Spolac_c103409_g1	0.195508156940958	1
Tadh_TriadG31481	Spolac_c96941_g1	0.481411447502564	1
Tadh_wf_g910	Spolac_c99224_g1	0.0301325903492733	1
Tadh_TriadG58858	Spolac_c96461_g1	0.821425852292825	1
Tadh_TriadG58871	Spolac_c101843_g1	0	1
Tadh_TriadG17518	Spolac_c104352_g1	0.581331708018579	1
Tadh_wf_g7770	Spolac_c98773_g1	0.425614850789565	1
Tadh_TriadG58883	Spolac_c77779_g1	0.183615431226088	1
Tadh_TriadG22166	Spolac_c97404_g1	0.474128500019744	1
Tadh_TriadG28601	Spolac_c103393_g1	0.464472924851608	1
Tadh_TriadG28574	Spolac_c103020_g1	0.43414558321419	1
Tadh_TriadG28584	Spolac_c99307_g3	0	1
Tadh_TriadG28801	Spolac_c104233_g1	0.209677775686815	1
Tadh_TriadG50632	Spolac_c102986_g1	0	1
Tadh_TriadG28940	Spolac_c101928_g1	0	1
Tadh_TriadG28894	Spolac_c101732_g1	0.567763493578035	1
Tadh_TriadG59009	Spolac_c104215_g1	0.143373617898439	1
Tadh_TriadG50979	Spolac_c85796_g1	0.746451265555033	1
Tadh_TriadG57833	Spolac_c91597_g1	0.0601373499891677	1
Tadh_TriadG61842	Spolac_c91521_g1	0.613160474335788	1
Tadh_TriadG28728	Spolac_c95680_g1	0.681467113738568	1
Tadh_TriadG59063	Spolac_c99891_g1	0.738999409323583	1
Tadh_TriadG59069	Spolac_c100147_g1	0.837918722510607	1
Tadh_TriadG61761	Spolac_c36156_g1	0.488657931854238	1
Tadh_TriadG64358	Spolac_c101988_g1	0	1
Tadh_TriadG28456	Spolac_c80587_g1	0	1
Tadh_TriadG28865	Spolac_c85861_g1	0	1
Tadh_TriadG28707	Spolac_c97204_g2	0.692545198922603	1
Tadh_TriadG59110	Spolac_c99651_g2	0	1
Tadh_TriadG25536	Spolac_c103473_g3	0.305026234169511	1
Tadh_TriadG59126	Spolac_c97107_g1	0	1
Tadh_TriadG56013	Spolac_c23480_g1	0	1
Tadh_TriadG28470	Spolac_c97530_g1	0.84199114466995	1
Tadh_TriadG24164	Spolac_c97974_g1	0.849546390433156	1
Tadh_TriadG29233	Spolac_c78946_g1	0	1
Tadh_TriadG59176	Spolac_c98185_g1	0.879670883686582	1
Tadh_TriadG19032	Spolac_c96508_g1	0	1
Tadh_TriadG59208	Spolac_c104476_g1	0	1
Tadh_TriadG23787	Spolac_c93689_g1	0	1
Tadh_TriadG59207	Spolac_c102407_g1	0.703039224683591	1
Tadh_TriadG59225	Spolac_c100949_g1	0.778673170974712	1
Tadh_TriadG17368	Spolac_c88859_g1	0.787016764284181	1
Tadh_wf_g8637	Spolac_c97255_g1	0	1
Tadh_TriadG50677	Spolac_c95835_g1	0	1
Tadh_TriadG59247	Spolac_c97830_g2	0	1
Tadh_TriadG63370	Spolac_c102896_g1	0	1
Tadh_TriadG15287	Spolac_c98646_g1	0.123408671856768	1
Tadh_TriadG59326	Spolac_c98454_g1	0	1
Tadh_TriadG29321	Spolac_c103412_g1	0.217053628773295	1
Tadh_TriadG29179	Spolac_c101075_g1	0	1
Tadh_TriadG29364	Spolac_c103244_g1	0	1
Tadh_TriadG59414	Spolac_c104357_g2	0.582092818361934	1
Tadh_TriadG50723	Spolac_c88205_g1	0.810412411252404	1
Tadh_TriadG38075	Spolac_c101793_g1	0	1
Tadh_TriadG29458	Spolac_c101556_g1	0	1
Tadh_TriadG52484	Spolac_c103141_g1	0.322036022411838	1
Tadh_TriadG29705	Spolac_c96760_g1	0.585204342517343	1
Tadh_TriadG18436	Spolac_c104553_g5	0	1
Tadh_TriadG59627	Spolac_c102941_g2	0	1
Tadh_TriadG50751	Spolac_c97291_g1	0	1
Tadh_TriadG29686	Spolac_c102053_g2	0.200892726503523	1
Tadh_TriadG59655	Spolac_c100774_g1	0	1
Tadh_TriadG30062	Spolac_c101081_g1	0	1
Tadh_TriadG63380	Spolac_c94218_g1	0.444972526097323	1
Tadh_TriadG56655	Spolac_c93185_g1	0.436311794054345	1
Tadh_TriadG50764	Spolac_c38742_g1	0.868031038960305	1
Tadh_TriadG59704	Spolac_c98374_g1	0.157338684100974	1
Tadh_TriadG31791	Spolac_c103825_g1	0.243835449482904	1
Tadh_TriadG59727	Spolac_c95331_g1	0.395714995635062	1
Tadh_TriadG30095	Spolac_c104066_g1	0.487327522830516	1
Tadh_TriadG64213	Spolac_c80737_g1	0.618365298683716	1
Tadh_TriadG59741	Spolac_c104270_g1	0.421122879700007	1
Tadh_TriadG59756	Spolac_c101352_g1	0.357443911056428	1
Tadh_TriadG30133	Spolac_c103376_g2	0	1
Tadh_TriadG59773	Spolac_c96312_g1	0.535708402038245	1
Tadh_TriadG59781	Spolac_c89624_g1	0	1
Tadh_TriadG64216	Spolac_c91435_g1	0	1
Tadh_TriadG59800	Spolac_c100815_g1	0.445359129445828	1
Tadh_TriadG59808	Spolac_c100504_g1	0.672593498879725	1
Tadh_TriadG59829	Spolac_c46589_g1	0	1
Tadh_TriadG30089	Spolac_c103726_g1	0.418229485807662	1
Tadh_TriadG30155	Spolac_c97738_g1	0.28742736220549	1
Tadh_TriadG62320	Spolac_c104801_g1	0.265483466643273	1
Tadh_TriadG64225	Spolac_c96459_g1	0.708194420790573	1
Tadh_TriadG59895	Spolac_c101738_g1	0.252227062839446	1
Tadh_TriadG27850	Spolac_c100885_g1	0	1
Tadh_TriadG59925	Spolac_c103734_g1	0	1
Tadh_TriadG63947	Spolac_c103736_g2	0	1
Tadh_TriadG22183	Spolac_c102691_g3	0	1
Tadh_TriadG30260	Spolac_c97118_g1	0.695823196910852	1
Tadh_TriadG27679	Spolac_c96584_g1	0	1
Tadh_TriadG15307	Spolac_c99589_g1	0.0826333397396161	1
Tadh_TriadG20213	Spolac_c103476_g1	0	1
Tadh_TriadG57864	Spolac_c104895_g1	0.451987693627773	1
Tadh_TriadG54061	Spolac_c100336_g1	0	1
Tadh_TriadG50804	Spolac_c102582_g2	0	1
Tadh_TriadG60103	Spolac_c103301_g1	0.708695154463174	1
Tadh_TriadG30735	Spolac_c103296_g1	0.369796184265179	1
Tadh_TriadG63390	Spolac_c95225_g1	0.758081987112506	1
Tadh_TriadG50818	Spolac_c97036_g1	0.158165272446555	1
Tadh_TriadG30575	Spolac_c102284_g1	0	1
Tadh_TriadG60181	Spolac_c97811_g1	0.848989293318385	1
Tadh_TriadG30483	Spolac_c3533_g1	0.326473195252116	1
Tadh_TriadG64255	Spolac_c101528_g1	0.701575943995469	1
Tadh_TriadG60250	Spolac_c97257_g3	0.136192754511908	1
Tadh_TriadG60278	Spolac_c104582_g1	0.0305678161345254	1
Tadh_TriadG60287	Spolac_c104677_g1	0	1
Tadh_TriadG60292	Spolac_c99814_g1	0.833118005129467	1
Tadh_TriadG60544	Spolac_c95718_g3	0.850134586830171	1
Tadh_TriadG50896	Spolac_c95308_g1	0.24323615529642	1
Tadh_TriadG63821	Spolac_c100919_g2	0.566782742368492	1
Tadh_TriadG31132	Spolac_c103299_g1	0	1
Tadh_TriadG60591	Spolac_c100348_g1	0.791003428022213	1
Tadh_TriadG38299	Spolac_c103408_g1	0.329790466559323	1
Tadh_TriadG60616	Spolac_c99610_g1	0.778381270980731	1
Tadh_TriadG38307	Spolac_c99632_g1	0.26048157085637	1
Tadh_TriadG36524	Spolac_c95014_g2	0	1
Tadh_TriadG38262	Spolac_c101179_g1	0.329786551982525	1
Tadh_TriadG50866	Spolac_c100886_g1	0.607715516173645	1
Tadh_TriadG30786	Spolac_c102755_g1	0.0216456634903866	1
Tadh_TriadG60376	Spolac_c111981_g1	0.742490038098551	1
Tadh_TriadG59062	Spolac_c103447_g3	0.398318305375121	1
Tadh_TriadG30983	Spolac_c98908_g1	0	1
Tadh_TriadG60419	Spolac_c104781_g1	0	1
Tadh_TriadG30808	Spolac_c102018_g3	0.869231116728102	1
Tadh_TriadG50258	Spolac_c87747_g1	0	1
Tadh_TriadG60469	Spolac_c102192_g1	0.820558839215514	1
Tadh_TriadG60496	Spolac_c84962_g1	0.528900098928382	1
Tadh_TriadG14661	Spolac_c96500_g1	0.739834626743993	1
Tadh_TriadG60952	Spolac_c79605_g1	0.862809526803516	1
Tadh_TriadG31814	Spolac_c98232_g1	0.71739450784519	1
Tadh_TriadG38348	Spolac_c96597_g1	0.272696696664135	1
Tadh_TriadG24287	Spolac_c101995_g1	0.745085618744768	1
Tadh_TriadG31851	Spolac_c98058_g1	0.491811499047128	1
Tadh_TriadG31828	Spolac_c98616_g1	0	1
Tadh_TriadG38351	Spolac_c93044_g1	0.540353495580388	1
Tadh_TriadG60727	Spolac_c104345_g2	0.103250521438439	1
Tadh_TriadG60734	Spolac_c103391_g1	0	1
Tadh_TriadG25783	Spolac_c98583_g1	0.865985866947057	1
Tadh_TriadG33463	Spolac_c93430_g1	0.787229115423553	1
Tadh_TriadG33519	Spolac_c94856_g3	0.810031439506423	1
Tadh_TriadG31335	Spolac_c104283_g1	0.695087716789827	1
Tadh_TriadG28748	Spolac_c104447_g1	0.826992551498049	1
Tadh_TriadG57442	Spolac_c101153_g1	0.153041785978893	1
Tadh_TriadG60804	Spolac_c103493_g1	0	1
Tadh_TriadG60810	Spolac_c93553_g1	0.79303852804279	1
Tadh_TriadG52500	Spolac_c102436_g1	0	1
Tadh_TriadG36591	Spolac_c89218_g1	0.678449300502221	1
Tadh_TriadG60832	Spolac_c93021_g1	0	1
Tadh_TriadG52594	Spolac_c102019_g1	0.779178571043144	1
Tadh_wf_g9907	Spolac_c100399_g1	0.0804019351858086	1
Tadh_TriadG60897	Spolac_c79371_g1	0.454167745402256	1
Tadh_TriadG52765	Spolac_c98480_g1	0.56052244762569	1
Tadh_TriadG64314	Spolac_c103924_g1	0	1
Tadh_TriadG32058	Spolac_c77613_g1	0.779218007310001	1
Tadh_TriadG61123	Spolac_c94932_g1	0.496765435752268	1
Tadh_TriadG56521	Spolac_c102110_g1	0.831737601857619	1
Tadh_TriadG50996	Spolac_c93572_g1	0	1
Tadh_TriadG61141	Spolac_c93879_g1	0.829914722384051	1
Tadh_TriadG6505	Spolac_c101708_g1	0.121146487641425	1
Tadh_wf_g10205	Spolac_c103240_g1	0	1
Tadh_TriadG61171	Spolac_c92847_g1	0.316534192631069	1
Tadh_TriadG61191	Spolac_c110819_g1	0.209396210809272	1
Tadh_TriadG59929	Spolac_c101493_g3	0.848664922832276	1
Tadh_TriadG4592	Spolac_c102084_g1	0	1
Tadh_TriadG38421	Spolac_c101169_g1	0.861442609102011	1
