sp1	sp2	ec_value	is_o2o
Hhon_g09877.t1	Mmus_ENSMUSG00000016253	0	1
Hhon_g02477.t1	Mmus_ENSMUSG00000028224	0	1
Hhon_g02481.t1	Mmus_ENSMUSG00000010406	0.592144036554055	1
Hhon_g11033.t1	Mmus_ENSMUSG00000021573	0	1
Hhon_g02517.t1	Mmus_ENSMUSG00000023151	0	1
Hhon_g02522.t1	Mmus_ENSMUSG00000031807	0.772079732157458	1
Hhon_g04609.t1	Mmus_ENSMUSG00000070699	0	1
Hhon_g02548.t1	Mmus_ENSMUSG00000006589	0.774651721065262	1
Hhon_g09849.t1	Mmus_ENSMUSG00000039509	0	1
Hhon_g02558.t1	Mmus_ENSMUSG00000022550	0.325991435218479	1
Hhon_g02573.t1	Mmus_ENSMUSG00000027465	0	1
Hhon_g02576.t1	Mmus_ENSMUSG00000021413	0.415251031437164	1
Hhon_g02586.t1	Mmus_ENSMUSG00000031701	0	1
Hhon_g02591.t1	Mmus_ENSMUSG00000001482	0.266268343350383	1
Hhon_g02593.t1	Mmus_ENSMUSG00000039804	0	1
Hhon_g02594.t1	Mmus_ENSMUSG00000036810	0	1
Hhon_g08230.t1	Mmus_ENSMUSG00000038518	0.0711545811308797	1
Hhon_g05092.t1	Mmus_ENSMUSG00000038119	0	1
Hhon_g08195.t1	Mmus_ENSMUSG00000026889	0.238993119969936	1
Hhon_g01487.t1	Mmus_ENSMUSG00000031166	0	1
Hhon_g01052.t1	Mmus_ENSMUSG00000025794	0.848897839760081	1
Hhon_g01027.t1	Mmus_ENSMUSG00000071103	0.855198288070963	1
Hhon_g05354.t1	Mmus_ENSMUSG00000015335	0.333261251873646	1
Hhon_g01025.t1	Mmus_ENSMUSG00000062006	0	1
Hhon_g01006.t1	Mmus_ENSMUSG00000027324	0.268269841505652	1
Hhon_g04325.t1	Mmus_ENSMUSG00000058355	0	1
Hhon_g00982.t1	Mmus_ENSMUSG00000002781	0	1
Hhon_g00972.t1	Mmus_ENSMUSG00000001062	0	1
Hhon_g00963.t1	Mmus_ENSMUSG00000036779	0	1
Hhon_g09108.t1	Mmus_ENSMUSG00000041945	0	1
Hhon_g00948.t1	Mmus_ENSMUSG00000032563	0	1
Hhon_g00933.t1	Mmus_ENSMUSG00000031751	0.219336197951116	1
Hhon_g04219.t1	Mmus_ENSMUSG00000026921	0.138158411798857	1
Hhon_g10858.t1	Mmus_ENSMUSG00000074743	0	1
Hhon_g11395.t1	Mmus_ENSMUSG00000021186	0	1
Hhon_g06075.t1	Mmus_ENSMUSG00000016763	0	1
Hhon_g05455.t1	Mmus_ENSMUSG00000039428	0	1
Hhon_g01860.t1	Mmus_ENSMUSG00000012126	0.640208936525259	1
Hhon_g00900.t1	Mmus_ENSMUSG00000024477	0	1
Hhon_g05400.t1	Mmus_ENSMUSG00000067873	0.429074521350245	1
Hhon_g07929.t1	Mmus_ENSMUSG00000032077	0	1
Hhon_g07548.t1	Mmus_ENSMUSG00000021193	0	1
Hhon_g05858.t1	Mmus_ENSMUSG00000038446	0.00122631347480615	1
Hhon_g03278.t1	Mmus_ENSMUSG00000040688	0.428038795613692	1
Hhon_g03266.t1	Mmus_ENSMUSG00000030603	0.313985651401851	1
Hhon_g08048.t1	Mmus_ENSMUSG00000022757	0.292008400736406	1
Hhon_g03242.t1	Mmus_ENSMUSG00000028719	0.397948744418746	1
Hhon_g03224.t1	Mmus_ENSMUSG00000031479	0	1
Hhon_g06266.t1	Mmus_ENSMUSG00000022131	0	1
Hhon_g06251.t1	Mmus_ENSMUSG00000003380	0.177627321079391	1
Hhon_g07991.t1	Mmus_ENSMUSG00000036850	0	1
Hhon_g07993.t1	Mmus_ENSMUSG00000032078	0	1
Hhon_g01835.t1	Mmus_ENSMUSG00000031864	0.15024227841441	1
Hhon_g04166.t1	Mmus_ENSMUSG00000000759	0	1
Hhon_g04158.t1	Mmus_ENSMUSG00000025038	0.850168157572851	1
Hhon_g07491.t1	Mmus_ENSMUSG00000020464	0.502893107705696	1
Hhon_g08237.t1	Mmus_ENSMUSG00000003438	0.202888083877165	1
Hhon_g08246.t1	Mmus_ENSMUSG00000020321	0.0389442723768971	1
Hhon_g08263.t1	Mmus_ENSMUSG00000023966	0.85170620578641	1
Hhon_g10643.t1	Mmus_ENSMUSG00000037089	0	1
Hhon_g10644.t1	Mmus_ENSMUSG00000021022	0.39636822681089	1
Hhon_g10649.t1	Mmus_ENSMUSG00000045374	0	1
Hhon_g04797.t1	Mmus_ENSMUSG00000068663	0.658006452604024	1
Hhon_g04605.t1	Mmus_ENSMUSG00000044968	0	1
Hhon_g04612.t1	Mmus_ENSMUSG00000024073	0.449258322277102	1
Hhon_g04616.t1	Mmus_ENSMUSG00000037259	0.223607542153321	1
Hhon_g08196.t1	Mmus_ENSMUSG00000020978	0	1
Hhon_g04938.t1	Mmus_ENSMUSG00000032096	0	1
Hhon_g04627.t1	Mmus_ENSMUSG00000042831	0	1
Hhon_g04630.t1	Mmus_ENSMUSG00000006464	0.787781215328228	1
Hhon_g04625.t1	Mmus_ENSMUSG00000006021	0	1
Hhon_g04638.t1	Mmus_ENSMUSG00000041712	0.513156349344974	1
Hhon_g04646.t1	Mmus_ENSMUSG00000029196	0.450004908536541	1
Hhon_g04659.t1	Mmus_ENSMUSG00000034278	0.227474267694823	1
Hhon_g09055.t1	Mmus_ENSMUSG00000085925	0	1
Hhon_g01190.t1	Mmus_ENSMUSG00000058301	0	1
Hhon_g03650.t1	Mmus_ENSMUSG00000028850	0.183620488974611	1
Hhon_g08901.t1	Mmus_ENSMUSG00000035521	0	1
Hhon_g03644.t1	Mmus_ENSMUSG00000020180	0.493565289682714	1
Hhon_g03638.t1	Mmus_ENSMUSG00000029434	0.0460292721493117	1
Hhon_g02805.t1	Mmus_ENSMUSG00000042298	0.313013967585607	1
Hhon_g04506.t1	Mmus_ENSMUSG00000031893	0.868134058061352	1
Hhon_g06914.t1	Mmus_ENSMUSG00000029049	0.886534271061438	1
Hhon_g04331.t1	Mmus_ENSMUSG00000025898	0.129129963276467	1
Hhon_g03618.t1	Mmus_ENSMUSG00000000976	0.0991739845748618	1
Hhon_g03615.t1	Mmus_ENSMUSG00000069910	0.453003093261984	1
Hhon_g08387.t1	Mmus_ENSMUSG00000020929	0	1
Hhon_g03589.t1	Mmus_ENSMUSG00000002768	0	1
Hhon_g08034.t1	Mmus_ENSMUSG00000047454	0	1
Hhon_g03178.t1	Mmus_ENSMUSG00000031107	0.145688001611071	1
Hhon_g03583.t1	Mmus_ENSMUSG00000024251	0	1
Hhon_g05713.t1	Mmus_ENSMUSG00000044573	0.714110194473391	1
Hhon_g03576.t1	Mmus_ENSMUSG00000027323	0.705955661293759	1
Hhon_g02820.t1	Mmus_ENSMUSG00000022272	0	1
Hhon_g06302.t1	Mmus_ENSMUSG00000028423	0.555267894216201	1
Hhon_g02834.t1	Mmus_ENSMUSG00000026766	0.38163722104775	1
Hhon_g06337.t1	Mmus_ENSMUSG00000027676	0.886591123075743	1
Hhon_g05070.t1	Mmus_ENSMUSG00000039662	0	1
Hhon_g05079.t1	Mmus_ENSMUSG00000004264	0.719136450189404	1
Hhon_g01927.t1	Mmus_ENSMUSG00000027831	0	1
Hhon_g01917.t1	Mmus_ENSMUSG00000026245	0.235171710039426	1
Hhon_g05449.t1	Mmus_ENSMUSG00000032047	0.44544324508595	1
Hhon_g01889.t1	Mmus_ENSMUSG00000032103	0.342981932427564	1
Hhon_g06935.t1	Mmus_ENSMUSG00000028857	0.603761054940739	1
Hhon_g06939.t1	Mmus_ENSMUSG00000044982	0	1
Hhon_g06931.t1	Mmus_ENSMUSG00000074579	0.658383452741301	1
Hhon_g10986.t1	Mmus_ENSMUSG00000042523	0.692465822968154	1
Hhon_g06913.t1	Mmus_ENSMUSG00000023286	0	1
Hhon_g03429.t1	Mmus_ENSMUSG00000068856	0.652582443318537	1
Hhon_g03433.t1	Mmus_ENSMUSG00000006191	0.104860155544297	1
Hhon_g01793.t1	Mmus_ENSMUSG00000018559	0	1
Hhon_g01771.t1	Mmus_ENSMUSG00000030125	0.875677438902324	1
Hhon_g01767.t1	Mmus_ENSMUSG00000039438	0.136638459850644	1
Hhon_g01752.t1	Mmus_ENSMUSG00000034088	0	1
Hhon_g03347.t1	Mmus_ENSMUSG00000024359	0.389464112531505	1
Hhon_g01536.t1	Mmus_ENSMUSG00000079484	0.108822226800961	1
Hhon_g02678.t1	Mmus_ENSMUSG00000005374	0	1
Hhon_g06088.t1	Mmus_ENSMUSG00000026618	0	1
Hhon_g00771.t1	Mmus_ENSMUSG00000020430	0.645680993122549	1
Hhon_g06493.t1	Mmus_ENSMUSG00000063884	0.671086129711381	1
Hhon_g00233.t1	Mmus_ENSMUSG00000021374	0	1
Hhon_g10123.t1	Mmus_ENSMUSG00000038299	0.678602697963227	1
Hhon_g09494.t1	Mmus_ENSMUSG00000063904	0.317929891268525	1
Hhon_g03528.t1	Mmus_ENSMUSG00000046861	0.302143902984552	1
Hhon_g03545.t1	Mmus_ENSMUSG00000026806	0	1
Hhon_g03549.t1	Mmus_ENSMUSG00000017858	0.126412103402468	1
Hhon_g03564.t1	Mmus_ENSMUSG00000028837	0.484981457266624	1
Hhon_g00284.t1	Mmus_ENSMUSG00000026134	0	1
Hhon_g06827.t1	Mmus_ENSMUSG00000036959	0	1
Hhon_g00253.t1	Mmus_ENSMUSG00000020628	0.292548183570065	1
Hhon_g00254.t1	Mmus_ENSMUSG00000022325	0.417587098502066	1
Hhon_g00248.t1	Mmus_ENSMUSG00000028898	0.022401595858726	1
Hhon_g00234.t1	Mmus_ENSMUSG00000030750	0.373386176509722	1
Hhon_g00156.t1	Mmus_ENSMUSG00000032185	0.342053173465447	1
Hhon_g00136.t1	Mmus_ENSMUSG00000019791	0.120962521993253	1
Hhon_g00143.t1	Mmus_ENSMUSG00000075569	0.881239509235445	1
Hhon_g00110.t1	Mmus_ENSMUSG00000028882	0	1
Hhon_g00108.t1	Mmus_ENSMUSG00000038683	0.498479873268186	1
Hhon_g00072.t1	Mmus_ENSMUSG00000021715	0.221305764285308	1
Hhon_g07905.t1	Mmus_ENSMUSG00000031010	0	1
Hhon_g00068.t1	Mmus_ENSMUSG00000028587	0.560435718161179	1
Hhon_g00051.t1	Mmus_ENSMUSG00000049882	0	1
Hhon_g00041.t1	Mmus_ENSMUSG00000032116	0	1
Hhon_g00033.t1	Mmus_ENSMUSG00000002320	0	1
Hhon_g08954.t1	Mmus_ENSMUSG00000030291	0	1
Hhon_g03635.t1	Mmus_ENSMUSG00000061311	0	1
Hhon_g09734.t1	Mmus_ENSMUSG00000029599	0.55686988177415	1
Hhon_g10082.t1	Mmus_ENSMUSG00000015880	0.514901557845278	1
Hhon_g03349.t1	Mmus_ENSMUSG00000021494	0	1
Hhon_g07432.t1	Mmus_ENSMUSG00000030538	0	1
Hhon_g07424.t1	Mmus_ENSMUSG00000031878	0.404869760809663	1
Hhon_g07420.t1	Mmus_ENSMUSG00000027509	0.332104558013787	1
Hhon_g07417.t1	Mmus_ENSMUSG00000022031	0.095130348981146	1
Hhon_g07410.t1	Mmus_ENSMUSG00000047879	0.0434549054810797	1
Hhon_g03319.t1	Mmus_ENSMUSG00000024999	0.282972831280137	1
Hhon_g07609.t1	Mmus_ENSMUSG00000062762	0	1
Hhon_g08875.t1	Mmus_ENSMUSG00000021149	0.44898357772352	1
Hhon_g00861.t1	Mmus_ENSMUSG00000052798	0.363628093608444	1
Hhon_g04132.t1	Mmus_ENSMUSG00000039168	0.44759792235365	1
Hhon_g11002.t1	Mmus_ENSMUSG00000036057	0	1
Hhon_g07589.t1	Mmus_ENSMUSG00000074591	0.398391308148711	1
Hhon_g00602.t1	Mmus_ENSMUSG00000018541	0.64182633486486	1
Hhon_g07179.t1	Mmus_ENSMUSG00000030032	0.23288737134809	1
Hhon_g04811.t1	Mmus_ENSMUSG00000034681	0.78047978325971	1
Hhon_g04330.t1	Mmus_ENSMUSG00000050122	0.787303601813054	1
Hhon_g06675.t1	Mmus_ENSMUSG00000022337	0.15424236713811	1
Hhon_g05682.t1	Mmus_ENSMUSG00000066643	0.831709957521833	1
Hhon_g05690.t1	Mmus_ENSMUSG00000019845	0.495276069989985	1
Hhon_g08152.t1	Mmus_ENSMUSG00000022248	0.169473529251225	1
Hhon_g01058.t1	Mmus_ENSMUSG00000005881	0	1
Hhon_g01075.t1	Mmus_ENSMUSG00000028607	0.115199526227439	1
Hhon_g00416.t1	Mmus_ENSMUSG00000029686	0.528119320653781	1
Hhon_g03310.t1	Mmus_ENSMUSG00000025078	0	1
Hhon_g02207.t1	Mmus_ENSMUSG00000030323	0.656209970904506	1
Hhon_g02263.t1	Mmus_ENSMUSG00000030967	0.608130017206387	1
Hhon_g02255.t1	Mmus_ENSMUSG00000035845	0	1
Hhon_g07253.t1	Mmus_ENSMUSG00000001891	0	1
Hhon_g02247.t1	Mmus_ENSMUSG00000039715	0.775280091172907	1
Hhon_g05351.t1	Mmus_ENSMUSG00000026820	0	1
Hhon_g09901.t1	Mmus_ENSMUSG00000020097	0	1
Hhon_g00879.t1	Mmus_ENSMUSG00000042105	0.689901948901945	1
Hhon_g10777.t1	Mmus_ENSMUSG00000041168	0	1
Hhon_g00180.t1	Mmus_ENSMUSG00000049553	0	1
Hhon_g11601.t1	Mmus_ENSMUSG00000004393	0.41600411299824	1
Hhon_g04376.t1	Mmus_ENSMUSG00000027981	0	1
Hhon_g04378.t1	Mmus_ENSMUSG00000028294	0.885150192802916	1
Hhon_g04859.t1	Mmus_ENSMUSG00000035245	0	1
Hhon_g04402.t1	Mmus_ENSMUSG00000048924	0	1
Hhon_g04413.t1	Mmus_ENSMUSG00000027341	0.239102554350404	1
Hhon_g00418.t1	Mmus_ENSMUSG00000026082	0.378529934338519	1
Hhon_g01317.t1	Mmus_ENSMUSG00000047013	0	1
Hhon_g04015.t1	Mmus_ENSMUSG00000039840	0.475399049814155	1
Hhon_g05923.t1	Mmus_ENSMUSG00000028136	0.376371513821357	1
Hhon_g01353.t1	Mmus_ENSMUSG00000048029	0.890362318568317	1
Hhon_g09570.t1	Mmus_ENSMUSG00000021666	0	1
Hhon_g01362.t1	Mmus_ENSMUSG00000015757	0.0423659315405014	1
Hhon_g01361.t1	Mmus_ENSMUSG00000034744	0	1
Hhon_g01369.t1	Mmus_ENSMUSG00000001472	0.431545149078822	1
Hhon_g06887.t1	Mmus_ENSMUSG00000045140	0.408961824415882	1
Hhon_g06859.t1	Mmus_ENSMUSG00000004667	0.512322535566104	1
Hhon_g06843.t1	Mmus_ENSMUSG00000039676	0.791281184578141	1
Hhon_g06846.t1	Mmus_ENSMUSG00000003402	0	1
Hhon_g06845.t1	Mmus_ENSMUSG00000010517	0	1
Hhon_g10844.t1	Mmus_ENSMUSG00000034926	0	1
Hhon_g03171.t1	Mmus_ENSMUSG00000031201	0.347232866983476	1
Hhon_g02299.t1	Mmus_ENSMUSG00000030512	0.494839878319476	1
Hhon_g02306.t1	Mmus_ENSMUSG00000079677	0	1
Hhon_g02316.t1	Mmus_ENSMUSG00000021711	0	1
Hhon_g02340.t1	Mmus_ENSMUSG00000039988	0.675800466955995	1
Hhon_g02343.t1	Mmus_ENSMUSG00000020630	0.107675922432546	1
Hhon_g07702.t1	Mmus_ENSMUSG00000001366	0	1
Hhon_g01085.t1	Mmus_ENSMUSG00000019808	0.380937448848366	1
Hhon_g10126.t1	Mmus_ENSMUSG00000013878	0.0937464153473928	1
Hhon_g03391.t1	Mmus_ENSMUSG00000020132	0	1
Hhon_g02695.t1	Mmus_ENSMUSG00000090141	0	1
Hhon_g03413.t1	Mmus_ENSMUSG00000029911	0.343343515319298	1
Hhon_g02689.t1	Mmus_ENSMUSG00000020692	0.392117613300103	1
Hhon_g02673.t1	Mmus_ENSMUSG00000030681	0	1
Hhon_g02659.t1	Mmus_ENSMUSG00000067148	0.676093275791895	1
Hhon_g02653.t1	Mmus_ENSMUSG00000041617	0.852995851984797	1
Hhon_g03327.t1	Mmus_ENSMUSG00000039187	0.409474730297177	1
Hhon_g02631.t1	Mmus_ENSMUSG00000033862	0.0879606013004921	1
Hhon_g02621.t1	Mmus_ENSMUSG00000023104	0.12871896074621	1
Hhon_g02607.t1	Mmus_ENSMUSG00000029404	0.237247134891526	1
Hhon_g02611.t1	Mmus_ENSMUSG00000041147	0.477121392577622	1
Hhon_g02612.t1	Mmus_ENSMUSG00000025337	0.225426076748535	1
Hhon_g11784.t1	Mmus_ENSMUSG00000038323	0	1
Hhon_g11501.t1	Mmus_ENSMUSG00000030528	0	1
Hhon_g08600.t1	Mmus_ENSMUSG00000030243	0.274178493064812	1
Hhon_g07980.t1	Mmus_ENSMUSG00000031583	0	1
Hhon_g02974.t1	Mmus_ENSMUSG00000020752	0	1
Hhon_g00816.t1	Mmus_ENSMUSG00000029518	0	1
Hhon_g00806.t1	Mmus_ENSMUSG00000029601	0.884468443832376	1
Hhon_g08546.t1	Mmus_ENSMUSG00000013593	0.377842201900812	1
Hhon_g01691.t1	Mmus_ENSMUSG00000051768	0.0861685294453725	1
Hhon_g00769.t1	Mmus_ENSMUSG00000002052	0	1
Hhon_g00770.t1	Mmus_ENSMUSG00000029422	0.150191724877757	1
Hhon_g00752.t1	Mmus_ENSMUSG00000033294	0.435623536937337	1
Hhon_g00758.t1	Mmus_ENSMUSG00000021102	0	1
Hhon_g06816.t1	Mmus_ENSMUSG00000032097	0	1
Hhon_g05971.t1	Mmus_ENSMUSG00000029213	0.165828604060724	1
Hhon_g00709.t1	Mmus_ENSMUSG00000060376	0.402058053600689	1
Hhon_g06099.t1	Mmus_ENSMUSG00000009640	0	1
Hhon_g06103.t1	Mmus_ENSMUSG00000039704	0.579606055740082	1
Hhon_g09711.t1	Mmus_ENSMUSG00000021420	0	1
Hhon_g10381.t1	Mmus_ENSMUSG00000073633	0.601936281305175	1
Hhon_g04433.t1	Mmus_ENSMUSG00000028245	0	1
Hhon_g07725.t1	Mmus_ENSMUSG00000038416	0	1
Hhon_g06792.t1	Mmus_ENSMUSG00000025982	0.150127534680071	1
Hhon_g07642.t1	Mmus_ENSMUSG00000032607	0	1
Hhon_g07751.t1	Mmus_ENSMUSG00000024096	0.137756372797491	1
Hhon_g11127.t1	Mmus_ENSMUSG00000051234	0.31996137533171	1
Hhon_g05989.t1	Mmus_ENSMUSG00000028798	0.700877133327508	1
Hhon_g05991.t1	Mmus_ENSMUSG00000020783	0	1
Hhon_g05995.t1	Mmus_ENSMUSG00000042208	0.361017796216355	1
Hhon_g11476.t1	Mmus_ENSMUSG00000038072	0.295107117881014	1
Hhon_g05363.t1	Mmus_ENSMUSG00000019470	0	1
Hhon_g06996.t1	Mmus_ENSMUSG00000043510	0.368864408903045	1
Hhon_g06982.t1	Mmus_ENSMUSG00000041740	0	1
Hhon_g06964.t1	Mmus_ENSMUSG00000059439	0.468782268772723	1
Hhon_g05824.t1	Mmus_ENSMUSG00000002769	0.202168456993333	1
Hhon_g05821.t1	Mmus_ENSMUSG00000024911	0	1
Hhon_g05804.t1	Mmus_ENSMUSG00000051403	0.32474627215638	1
Hhon_g05800.t1	Mmus_ENSMUSG00000024841	0.38591658119258	1
Hhon_g05792.t1	Mmus_ENSMUSG00000029592	0.252325848382616	1
Hhon_g05771.t1	Mmus_ENSMUSG00000027454	0.576345270451712	1
Hhon_g10570.t1	Mmus_ENSMUSG00000078970	0	1
Hhon_g09387.t1	Mmus_ENSMUSG00000031986	0	1
Hhon_g07034.t1	Mmus_ENSMUSG00000018974	0.249833979579786	1
Hhon_g09984.t1	Mmus_ENSMUSG00000031754	0.817828423723067	1
Hhon_g09980.t1	Mmus_ENSMUSG00000022214	0	1
Hhon_g06497.t1	Mmus_ENSMUSG00000063052	0	1
Hhon_g09086.t1	Mmus_ENSMUSG00000036270	0.0572125113242914	1
Hhon_g05395.t1	Mmus_ENSMUSG00000031299	0	1
Hhon_g08318.t1	Mmus_ENSMUSG00000048799	0	1
Hhon_g04514.t1	Mmus_ENSMUSG00000035297	0.27687864974428	1
Hhon_g05302.t1	Mmus_ENSMUSG00000000743	0.0185165512352557	1
Hhon_g08704.t1	Mmus_ENSMUSG00000032875	0.552935276036474	1
Hhon_g08703.t1	Mmus_ENSMUSG00000030978	0.723395898843378	1
Hhon_g01893.t1	Mmus_ENSMUSG00000020220	0.408386803332086	1
Hhon_g08424.t1	Mmus_ENSMUSG00000029227	0	1
Hhon_g07832.t1	Mmus_ENSMUSG00000035032	0	1
Hhon_g07838.t1	Mmus_ENSMUSG00000028223	0.18078068403297	1
Hhon_g07845.t1	Mmus_ENSMUSG00000022364	0.31130808749772	1
Hhon_g04989.t1	Mmus_ENSMUSG00000022247	0.537889782933032	1
Hhon_g04962.t1	Mmus_ENSMUSG00000038497	0	1
Hhon_g01297.t1	Mmus_ENSMUSG00000026867	0.287047659466765	1
Hhon_g05349.t1	Mmus_ENSMUSG00000031723	0	1
Hhon_g08835.t1	Mmus_ENSMUSG00000041328	0.247292188398372	1
Hhon_g06354.t1	Mmus_ENSMUSG00000049950	0	1
Hhon_g06355.t1	Mmus_ENSMUSG00000021932	0.610850297602993	1
Hhon_g08107.t1	Mmus_ENSMUSG00000001998	0.456756622347247	1
Hhon_g08095.t1	Mmus_ENSMUSG00000020116	0.602859626262051	1
Hhon_g08871.t1	Mmus_ENSMUSG00000018733	0	1
Hhon_g07023.t1	Mmus_ENSMUSG00000040865	0.288254682220968	1
Hhon_g07009.t1	Mmus_ENSMUSG00000032504	0	1
Hhon_g06055.t1	Mmus_ENSMUSG00000027550	0.455206453938386	1
Hhon_g10789.t1	Mmus_ENSMUSG00000028329	0.132285728275638	1
Hhon_g10928.t1	Mmus_ENSMUSG00000024587	0	1
Hhon_g10937.t1	Mmus_ENSMUSG00000032301	0.576689120408196	1
Hhon_g08474.t1	Mmus_ENSMUSG00000025234	0.302681984273849	1
Hhon_g06054.t1	Mmus_ENSMUSG00000021595	0.571786295037697	1
Hhon_g08457.t1	Mmus_ENSMUSG00000041840	0.624650651706482	1
Hhon_g11500.t1	Mmus_ENSMUSG00000019822	0	1
Hhon_g07402.t1	Mmus_ENSMUSG00000027108	0.588906028745615	1
Hhon_g10263.t1	Mmus_ENSMUSG00000027091	0	1
Hhon_g10406.t1	Mmus_ENSMUSG00000021311	0	1
Hhon_g03909.t1	Mmus_ENSMUSG00000034007	0.314007109636572	1
Hhon_g09460.t1	Mmus_ENSMUSG00000042660	0.223617228203871	1
Hhon_g05441.t1	Mmus_ENSMUSG00000030617	0.248725094957045	1
Hhon_g05444.t1	Mmus_ENSMUSG00000040112	0.190409793259048	1
Hhon_g07245.t1	Mmus_ENSMUSG00000032420	0.239821563033739	1
Hhon_g05465.t1	Mmus_ENSMUSG00000037720	0	1
Hhon_g05475.t1	Mmus_ENSMUSG00000033707	0.349399992027491	1
Hhon_g02549.t1	Mmus_ENSMUSG00000010376	0.0682122666208897	1
Hhon_g07978.t1	Mmus_ENSMUSG00000032113	0.634243328911061	1
Hhon_g10631.t1	Mmus_ENSMUSG00000035278	0.315167434257013	1
Hhon_g10633.t1	Mmus_ENSMUSG00000021147	0.396249661199752	1
Hhon_g11107.t1	Mmus_ENSMUSG00000022982	0	1
Hhon_g11104.t1	Mmus_ENSMUSG00000022748	0	1
Hhon_g04221.t1	Mmus_ENSMUSG00000032777	0.578053429778276	1
Hhon_g05886.t1	Mmus_ENSMUSG00000025613	0.78914896913666	1
Hhon_g04147.t1	Mmus_ENSMUSG00000071550	0.873768716997737	1
Hhon_g07157.t1	Mmus_ENSMUSG00000038208	0	1
Hhon_g02620.t1	Mmus_ENSMUSG00000020741	0	1
