sp1	sp2	ec_value	cluster
Tadh_TriadG62498	Hhon_g11674.t1	0.376087716402979	5
Tadh_TriadG62498	Hhon_g11862.t1	0.453583640528005	5
Tadh_TriadG62498	Hhon_g02555.t1	0.17718901932408	5
Tadh_TriadG62498	Hhon_g11416.t1	0.109618700024445	5
Tadh_TriadG62498	Hhon_g07332.t1	0.244017062502672	5
Tadh_TriadG62498	Hhon_g07121.t1	0.112768408723623	5
Tadh_TriadG54875	Hhon_g10610.t1	NA	6
Tadh_TriadG62072	Hhon_g10610.t1	0.418556854349602	6
Tadh_hyp_clust3086	Hhon_g10610.t1	0.359790276110569	6
Tadh_TriadG59928	Hhon_g10717.t1	0.434056309305279	7
Tadh_TriadG59928	Hhon_g07908.t1	NA	7
Tadh_hyp_clust3086b	Hhon_g11777.t1	0.0875711687796975	7
Tadh_hyp_clust3086b	Hhon_g11822.t1	0.311237655209334	7
Tadh_hyp_clust3086b	Hhon_g10717.t1	0.364176110140041	7
Tadh_hyp_clust3086b	Hhon_g11790.t1	0.353850049840571	7
Tadh_hyp_clust3086b	Hhon_g11789.t1	0.138175510062697	7
Tadh_hyp_clust3086b	Hhon_g11858.t1	0.299057607920432	7
Tadh_hyp_clust3086b	Hhon_g11676.t1	0.0932623526659965	7
Tadh_hyp_clust3086b	Hhon_g11952.t1	0.314176209141547	7
Tadh_hyp_clust3086b	Hhon_g11840.t1	0.309498482502728	7
Tadh_hyp_clust3086b	Hhon_g04293.t1	0.0707145767155005	7
Tadh_hyp_clust3086b	Hhon_g11755.t1	0.305753449850411	7
Tadh_hyp_clust3086b	Hhon_g07908.t1	NA	7
Tadh_hyp_clust3086b	Hhon_g06474.t1	0.0400568049951351	7
Tadh_hyp_clust3086b	Hhon_g11815.t1	0.286945424981647	7
Tadh_hyp_clust3086b	Hhon_g11484.t1	0.3415746787376	7
Tadh_TriadG56101	Hhon_g10717.t1	0.281469613701445	7
Tadh_TriadG56101	Hhon_g11790.t1	0.422967562080962	7
Tadh_TriadG56101	Hhon_g11789.t1	0.217113115077293	7
Tadh_TriadG56101	Hhon_g11858.t1	0.389372993800859	7
Tadh_TriadG56101	Hhon_g11676.t1	0.237672476045617	7
Tadh_TriadG56101	Hhon_g10227.t1	0.199402811921139	7
Tadh_TriadG56101	Hhon_g11815.t1	0.426714695450529	7
Tadh_TriadG56101	Hhon_g11029.t1	0.396969479284857	7
Tadh_TriadG56101	Hhon_g11755.t1	0.413048629618139	7
Tadh_TriadG56101	Hhon_g11822.t1	0.390772483923904	7
Tadh_TriadG56101	Hhon_g11840.t1	0.421143388972057	7
Tadh_TriadG56101	Hhon_g04293.t1	0.279183895756725	7
Tadh_TriadG56101	Hhon_g07908.t1	NA	7
Tadh_TriadG56101	Hhon_g06474.t1	0.228651436951675	7
Tadh_TriadG56101	Hhon_g11484.t1	0.263136109577892	7
Tadh_TriadG56101	Hhon_g11777.t1	0.284408011193464	7
Tadh_TriadG52747	Hhon_g11777.t1	0.320728072274284	7
Tadh_TriadG52747	Hhon_g11822.t1	0.317265160835175	7
Tadh_TriadG52747	Hhon_g10717.t1	0.0684062144978279	7
Tadh_TriadG52747	Hhon_g11952.t1	0.346787213452431	7
Tadh_TriadG52747	Hhon_g11840.t1	0.393062236657855	7
Tadh_TriadG52747	Hhon_g07908.t1	NA	7
Tadh_TriadG52747	Hhon_g06474.t1	0.381446654047916	7
Tadh_TriadG52747	Hhon_g10227.t1	0.177271676326334	7
Tadh_TriadG52747	Hhon_g11029.t1	0.337531828631501	7
Tadh_TriadG31080	Hhon_g07020.t1	0.885200263598464	8
Tadh_hyp_clust4107	Hhon_g07020.t1	NA	8
Tadh_hyp_clust4605	Hhon_g09613.t1	NA	9
Tadh_hyp_clust4605	Hhon_g10041.t1	NA	9
Tadh_TriadG24789	Hhon_g09155.t1	0.723981884376093	9
Tadh_hyp_clust4605	Hhon_g09155.t1	NA	9
Tadh_hyp_clust4839b	Hhon_g03350.t1	0.719089361468325	10
Tadh_hyp_clust4839	Hhon_g03350.t1	0.737442863137968	10
Tadh_TriadG25061	Hhon_g07561.t1	0.420683112815194	11
Tadh_hyp_clust5067	Hhon_g07561.t1	0.320653686343808	11
Tadh_hyp_clust6512	Hhon_g02963.t1	0.862829123149676	12
Tadh_TriadG25473	Hhon_g02963.t1	0.826187818138121	12
Tadh_hyp_clust7864	Hhon_g08310.t1	NA	13
Tadh_hyp_clust7864	Hhon_g08314.t1	NA	13
Tadh_hyp_clust8233	Hhon_g06725.t1	0.883977371185065	14
Tadh_TriadG23825	Hhon_g06725.t1	0.870108295753048	14
Tadh_hyp_clust8295	Hhon_g06861.t1	0.83822814154184	15
Tadh_TriadG9015	Hhon_g06861.t1	0.847666533690727	15
Tadh_TriadG60863	Hhon_g02988.t1	0.656322865540945	16
Tadh_TriadG62494	Hhon_g02988.t1	0.668211533014911	16
Tadh_TriadG7606	Hhon_g02988.t1	0.595337769697258	16
Tadh_hyp_clust9449	Hhon_g02988.t1	0.636458685046399	16
Tadh_TriadG62656	Hhon_g06195.t1	0.0916492783155477	17
Tadh_TriadG1023	Hhon_g06195.t1	0.172496433779592	17
Tadh_TriadG8037	Hhon_g00808.t1	0.70028307790561	18
Tadh_TriadG11177	Hhon_g00808.t1	0.645873321218656	18
Tadh_TriadG1135	Hhon_g11504.t1	0.674545534337448	19
Tadh_TriadG1135	Hhon_g11505.t1	0.728121505395382	19
Tadh_TriadG11420	Hhon_g01895.t1	0.895628864043252	20
Tadh_TriadG26921	Hhon_g01895.t1	0.78975482225255	20
Tadh_TriadG1234	Hhon_g09636.t1	0.337979374291272	21
Tadh_TriadG1234	Hhon_g09389.t1	NA	21
Tadh_TriadG25150	Hhon_g06449.t1	NA	22
Tadh_TriadG25150	Hhon_g06450.t1	0.483156815842323	22
Tadh_TriadG12737	Hhon_g03819.t1	NA	22
Tadh_TriadG12737	Hhon_g06449.t1	0.543344924471639	22
Tadh_TriadG12737	Hhon_g06450.t1	NA	22
Tadh_TriadG13325	Hhon_g02983.t1	NA	23
Tadh_TriadG25239	Hhon_g02983.t1	NA	23
Tadh_TriadG13360	Hhon_g10024.t1	0.519941008219125	24
Tadh_TriadG13360	Hhon_g10025.t1	0.851284308474656	24
Tadh_TriadG22133	Hhon_g10024.t1	0.650179172974373	24
Tadh_TriadG22133	Hhon_g10025.t1	0.775441404584779	24
Tadh_TriadG54723	Hhon_g10024.t1	0.627242410725262	24
Tadh_TriadG54723	Hhon_g10025.t1	0.887252724434829	24
Tadh_TriadG59442	Hhon_g09715.t1	0.522295190256469	25
Tadh_TriadG13451	Hhon_g09715.t1	NA	25
Tadh_TriadG54380	Hhon_g02411.t1	0.573678922569628	26
Tadh_TriadG54379	Hhon_g02411.t1	NA	26
Tadh_TriadG13672	Hhon_g02411.t1	0.713794525654166	26
Tadh_TriadG13732	Hhon_g07186.t1	0.669618964838313	27
Tadh_TriadG13732	Hhon_g07187.t1	0.240369400215486	27
Tadh_TriadG13732	Hhon_g10692.t1	0.455564614021375	27
Tadh_TriadG7313	Hhon_g07186.t1	0.370585087818514	27
Tadh_TriadG7313	Hhon_g07187.t1	0.328076446469169	27
Tadh_TriadG7313	Hhon_g10692.t1	0.290498089049271	27
Tadh_TriadG34724	Hhon_g07186.t1	0.280012562090855	27
Tadh_TriadG34724	Hhon_g07187.t1	0.17683257531346	27
Tadh_TriadG34724	Hhon_g10692.t1	0.377094261271591	27
Tadh_TriadG7335	Hhon_g07186.t1	0.256604391349767	27
Tadh_TriadG7335	Hhon_g07187.t1	0.120418227963815	27
Tadh_TriadG7335	Hhon_g10692.t1	0.228858985145652	27
Tadh_TriadG14010	Hhon_g11912.t1	0.302288572707007	28
Tadh_TriadG14010	Hhon_g11514.t1	0.32809034249014	28
Tadh_TriadG32645	Hhon_g11514.t1	0.474724717727811	28
Tadh_TriadG14791	Hhon_g07229.t1	0.894812906284785	29
Tadh_TriadG55115	Hhon_g07229.t1	0.753089575019973	29
Tadh_TriadG14952	Hhon_g10650.t1	0.628822094807548	30
Tadh_TriadG14952	Hhon_g10113.t1	0.690578925993334	30
Tadh_TriadG54855	Hhon_g07140.t1	0.729101113906712	31
Tadh_TriadG54855	Hhon_g07139.t1	0.214146991845821	31
Tadh_TriadG15365	Hhon_g07140.t1	0.349375052305164	31
Tadh_TriadG15365	Hhon_g07139.t1	NA	31
Tadh_TriadG15366	Hhon_g04141.t1	0.371749414442599	32
Tadh_TriadG15366	Hhon_g04140.t1	0.471500840760893	32
Tadh_TriadG15366	Hhon_g04199.t1	0.644553654169223	32
Tadh_TriadG15610	Hhon_g07572.t1	0.725468482001124	33
Tadh_TriadG62639	Hhon_g07572.t1	0.704487184801533	33
Tadh_wf_g11921	Hhon_g07572.t1	0.709696150792791	33
Tadh_TriadG15762	Hhon_g04676.t1	0.731264785422421	34
Tadh_TriadG16003	Hhon_g04676.t1	0.736595363367514	34
Tadh_TriadG56068	Hhon_g10468.t1	0.400046328390507	35
Tadh_TriadG15925	Hhon_g10468.t1	0.521403949750815	35
Tadh_TriadG15835	Hhon_g10468.t1	0.56528367803662	35
Tadh_TriadG50539	Hhon_g07593.t1	0.521870866357891	36
Tadh_TriadG16140	Hhon_g07593.t1	0.407346325283501	36
Tadh_TriadG16213	Hhon_g07593.t1	0.5926977004913	36
Tadh_TriadG61734	Hhon_g11532.t1	0.544462801381283	37
Tadh_TriadG61734	Hhon_g11530.t1	0.193294865735795	37
Tadh_TriadG16382	Hhon_g11532.t1	NA	37
Tadh_TriadG16382	Hhon_g11530.t1	0.144570801573317	37
Tadh_TriadG16582	Hhon_g10205.t1	0.298590101978914	38
Tadh_TriadG2707	Hhon_g10205.t1	0.348374266748442	38
Tadh_TriadG9010	Hhon_g11356.t1	NA	39
Tadh_TriadG16711	Hhon_g11356.t1	0.260195107015014	39
Tadh_TriadG16716	Hhon_g10188.t1	0.625097149028445	40
Tadh_TriadG56610	Hhon_g10188.t1	0.613416774416936	40
Tadh_TriadG33115	Hhon_g04886.t1	0.0111723781638537	41
Tadh_TriadG17032	Hhon_g04886.t1	0.131047061316428	41
Tadh_TriadG1758	Hhon_g04423.t1	0.871472447732889	42
Tadh_TriadG54271	Hhon_g04422.t1	0.884046491942231	42
Tadh_TriadG54271	Hhon_g08598.t1	0.848905051587145	42
Tadh_TriadG54271	Hhon_g07163.t1	0.864458601435655	42
Tadh_TriadG54271	Hhon_g00676.t1	0.892429869023665	42
Tadh_TriadG54271	Hhon_g04423.t1	0.904330407437869	42
Tadh_TriadG54271	Hhon_g00675.t1	0.852259504401079	42
Tadh_TriadG54271	Hhon_g04421.t1	0.896392098155049	42
Tadh_TriadG54271	Hhon_g04418.t1	0.876041595833731	42
Tadh_TriadG54271	Hhon_g05205.t1	0.862376600167981	42
Tadh_TriadG63477	Hhon_g05205.t1	0.852927764656621	42
Tadh_TriadG63477	Hhon_g00676.t1	0.894136033658771	42
Tadh_TriadG63477	Hhon_g04421.t1	0.901599166064115	42
Tadh_TriadG63477	Hhon_g04418.t1	0.887878168574076	42
Tadh_TriadG25024	Hhon_g04423.t1	0.906031449105186	42
Tadh_TriadG17654	Hhon_g05390.t1	0.196921195361849	43
Tadh_TriadG56442	Hhon_g05390.t1	0.117847236084053	43
Tadh_TriadG58887	Hhon_g02331.t1	0.359826828365313	44
Tadh_TriadG17867	Hhon_g02331.t1	0.536310527087722	44
Tadh_TriadG18185	Hhon_g05705.t1	0.196759734854179	45
Tadh_TriadG18185	Hhon_g05704.t1	0.0371318973259372	45
Tadh_TriadG18222	Hhon_g02911.t1	0.511312393749631	46
Tadh_TriadG19158	Hhon_g02911.t1	0.860726994360439	46
Tadh_TriadG18942	Hhon_g02911.t1	0.755955696986576	46
Tadh_TriadG18273	Hhon_g00518.t1	0.664174075749074	47
Tadh_TriadG18815	Hhon_g00518.t1	0.81605486784188	47
Tadh_TriadG1836	Hhon_g01145.t1	NA	48
Tadh_TriadG1914	Hhon_g01145.t1	0.871738141141787	48
Tadh_TriadG52495	Hhon_g06178.t1	0.389864925226257	49
Tadh_TriadG18456	Hhon_g06178.t1	0.487228013674844	49
Tadh_TriadG18497	Hhon_g05255.t1	0.684017142329547	50
Tadh_TriadG18497	Hhon_g01981.t1	0.680220285812436	50
Tadh_TriadG34455	Hhon_g03079.t1	0.421542716007335	51
Tadh_TriadG34455	Hhon_g03080.t1	0.552867986866942	51
Tadh_TriadG19714	Hhon_g03079.t1	0.602181804482221	51
Tadh_TriadG19714	Hhon_g03080.t1	0.679233440359994	51
Tadh_TriadG18543	Hhon_g03079.t1	0.106277483485688	51
Tadh_TriadG18543	Hhon_g03080.t1	NA	51
Tadh_TriadG34454	Hhon_g03079.t1	0.358469796713148	51
Tadh_TriadG34454	Hhon_g03080.t1	0.545816886883864	51
Tadh_TriadG52834	Hhon_g03079.t1	0.537639575520887	51
Tadh_TriadG52834	Hhon_g03080.t1	0.575991637865756	51
Tadh_TriadG19476	Hhon_g03079.t1	0.140697583777776	51
Tadh_TriadG19476	Hhon_g03080.t1	0.476902632994421	51
Tadh_TriadG52201	Hhon_g03212.t1	0.415251048106271	52
Tadh_TriadG18599	Hhon_g03212.t1	0.329567024752356	52
Tadh_TriadG7870	Hhon_g11756.t1	0.513968935461252	53
Tadh_TriadG7870	Hhon_g09868.t1	NA	53
Tadh_TriadG7870	Hhon_g11857.t1	NA	53
Tadh_TriadG7870	Hhon_g11655.t1	0.398260651340012	53
Tadh_TriadG18878	Hhon_g11857.t1	0.280288637801574	53
Tadh_TriadG18878	Hhon_g10722.t1	0.0945674801786452	53
Tadh_TriadG18878	Hhon_g11584.t1	0.355232831318783	53
Tadh_TriadG18878	Hhon_g11655.t1	NA	53
Tadh_TriadG6557	Hhon_g11756.t1	NA	53
Tadh_TriadG6557	Hhon_g09868.t1	0.538593051284616	53
Tadh_TriadG6557	Hhon_g11857.t1	0.386178856884246	53
Tadh_TriadG6557	Hhon_g11655.t1	0.108744740824968	53
Tadh_TriadG4817	Hhon_g11756.t1	NA	53
Tadh_TriadG4817	Hhon_g11857.t1	0.166324831044803	53
Tadh_TriadG4817	Hhon_g11655.t1	NA	53
Tadh_TriadG4817	Hhon_g09868.t1	0.11346415510074	53
Tadh_TriadG18894	Hhon_g03060.t1	0.0904671447305984	54
Tadh_TriadG20295	Hhon_g03060.t1	0.823624162566943	54
Tadh_TriadG52793	Hhon_g03040.t1	0.627776148558529	55
Tadh_TriadG52793	Hhon_g11566.t1	0.512811321678101	55
Tadh_TriadG19080	Hhon_g03040.t1	0.111502202992018	55
Tadh_TriadG19080	Hhon_g11566.t1	NA	55
Tadh_TriadG19616	Hhon_g03430.t1	NA	56
Tadh_TriadG19616	Hhon_g06165.t1	0.372099503517961	56
Tadh_TriadG19759	Hhon_g06128.t1	0.39231342312044	57
Tadh_TriadG20354	Hhon_g06128.t1	0.187698495933313	57
Tadh_TriadG19828	Hhon_g01031.t1	0.249244611802741	58
Tadh_TriadG19828	Hhon_g02895.t1	0.335255803569822	58
Tadh_TriadG19851	Hhon_g09804.t1	0.881110251620488	59
Tadh_TriadG19851	Hhon_g09803.t1	NA	59
Tadh_TriadG19851	Hhon_g09841.t1	0.899642090697554	59
Tadh_TriadG19862	Hhon_g01962.t1	0.582303115819745	60
Tadh_TriadG51776	Hhon_g01962.t1	0.320812865321574	60
Tadh_TriadG19885	Hhon_g03170.t1	0.252295852573089	61
Tadh_TriadG62657	Hhon_g03170.t1	0.225291497206824	61
Tadh_TriadG20075	Hhon_g04061.t1	0.847381391733939	62
Tadh_TriadG63532	Hhon_g04061.t1	0.882042543175768	62
Tadh_TriadG20131	Hhon_g09808.t1	NA	63
Tadh_TriadG20131	Hhon_g09842.t1	0.739422865147683	63
Tadh_TriadG20131	Hhon_g09844.t1	0.626705055334098	63
Tadh_TriadG20131	Hhon_g09840.t1	0.627531590522648	63
Tadh_TriadG49830	Hhon_g03922.t1	0.62592000399819	64
Tadh_TriadG20215	Hhon_g03922.t1	0.707606782071447	64
Tadh_TriadG34632	Hhon_g07639.t1	0.894074389438685	65
Tadh_TriadG20308	Hhon_g07639.t1	0.874814019150542	65
Tadh_TriadG20455	Hhon_g03469.t1	0.109447065398866	66
Tadh_TriadG21429	Hhon_g03469.t1	0.307117730289858	66
Tadh_TriadG53978	Hhon_g09600.t1	0.712739427910481	67
Tadh_TriadG33357	Hhon_g11619.t1	NA	67
Tadh_TriadG33357	Hhon_g08657.t1	0.860551540869842	67
Tadh_TriadG33357	Hhon_g04268.t1	0.84160248880295	67
Tadh_TriadG33357	Hhon_g06411.t1	NA	67
Tadh_TriadG33357	Hhon_g07544.t1	NA	67
Tadh_TriadG33357	Hhon_g08672.t1	NA	67
Tadh_TriadG33357	Hhon_g10250.t1	NA	67
Tadh_TriadG33357	Hhon_g03030.t1	0.505689060390296	67
Tadh_TriadG33357	Hhon_g10031.t1	0.51144787144247	67
Tadh_TriadG33361	Hhon_g11619.t1	NA	67
Tadh_TriadG33361	Hhon_g08657.t1	0.846570202108882	67
Tadh_TriadG33361	Hhon_g04268.t1	0.806238538551524	67
Tadh_TriadG33361	Hhon_g06411.t1	NA	67
Tadh_TriadG33361	Hhon_g07544.t1	NA	67
Tadh_TriadG33361	Hhon_g08672.t1	NA	67
Tadh_TriadG33361	Hhon_g03030.t1	0.58039448192462	67
Tadh_TriadG33361	Hhon_g10870.t1	0.584781503718849	67
Tadh_TriadG33361	Hhon_g10031.t1	0.575110968718492	67
Tadh_TriadG21318	Hhon_g10870.t1	NA	67
Tadh_TriadG21318	Hhon_g00768.t1	0.0841888930617912	67
Tadh_TriadG21318	Hhon_g03030.t1	NA	67
Tadh_TriadG21318	Hhon_g08657.t1	NA	67
Tadh_TriadG21318	Hhon_g04268.t1	NA	67
Tadh_TriadG21318	Hhon_g06411.t1	0.438923187211903	67
Tadh_TriadG21318	Hhon_g07544.t1	0.332423065421191	67
Tadh_TriadG21318	Hhon_g08672.t1	0.376448840745667	67
Tadh_TriadG21318	Hhon_g09600.t1	0.693755299731883	67
Tadh_TriadG21318	Hhon_g10031.t1	NA	67
Tadh_TriadG21879	Hhon_g00360.t1	0.752289932499651	68
Tadh_TriadG53930	Hhon_g00360.t1	0.270869518304183	68
Tadh_TriadG21906	Hhon_g07094.t1	0.549070542107552	69
Tadh_TriadG21906	Hhon_g11436.t1	0.484340982371262	69
Tadh_TriadG2213	Hhon_g10624.t1	NA	70
Tadh_TriadG32887	Hhon_g10624.t1	0.45967869089614	70
Tadh_TriadG32882	Hhon_g10624.t1	0.169943783943796	70
Tadh_TriadG3280	Hhon_g10624.t1	0.00850975557872835	70
Tadh_TriadG22330	Hhon_g11036.t1	NA	71
Tadh_TriadG22580	Hhon_g11036.t1	NA	71
Tadh_TriadG54460	Hhon_g04094.t1	0.606279685928021	72
Tadh_TriadG22397	Hhon_g04094.t1	0.752868357966845	72
Tadh_TriadG54215	Hhon_g00594.t1	0.316089638745353	73
Tadh_TriadG54215	Hhon_g00593.t1	0.500376962050318	73
Tadh_TriadG54215	Hhon_g00595.t1	0.301968906080549	73
Tadh_TriadG22450	Hhon_g00594.t1	0.158714463003926	73
Tadh_TriadG22450	Hhon_g00593.t1	0.800527989832217	73
Tadh_TriadG22450	Hhon_g00595.t1	0.240116832220623	73
Tadh_TriadG2420	Hhon_g05921.t1	NA	74
Tadh_TriadG2420	Hhon_g05922.t1	0.537692319243087	74
Tadh_TriadG22477	Hhon_g05921.t1	0.447822583164451	74
Tadh_TriadG22477	Hhon_g05922.t1	0.385566005575869	74
Tadh_TriadG54059	Hhon_g02823.t1	0.165850374696335	75
Tadh_TriadG22517	Hhon_g02823.t1	0.0206207415825204	75
