sp1	sp2	ec_value	is_o2o
Tadh_TriadG28964	Mmus_ENSMUSG00000005374	0	1
Tadh_TriadG26821	Mmus_ENSMUSG00000026618	0	1
Tadh_TriadG29327	Mmus_ENSMUSG00000020430	0.797747365733117	1
Tadh_TriadG64054	Mmus_ENSMUSG00000052488	0.129054803747522	1
Tadh_TriadG64056	Mmus_ENSMUSG00000020235	0.175439550221414	1
Tadh_TriadG27646	Mmus_ENSMUSG00000033009	0	1
Tadh_TriadG27735	Mmus_ENSMUSG00000038299	0.69064141092037	1
Tadh_TriadG59526	Mmus_ENSMUSG00000029003	0.218579885757382	1
Tadh_TriadG63309	Mmus_ENSMUSG00000063904	0.569612790437735	1
Tadh_TriadG27944	Mmus_ENSMUSG00000046861	0.505879063100289	1
Tadh_TriadG57895	Mmus_ENSMUSG00000026806	0.609289202470273	1
Tadh_TriadG57900	Mmus_ENSMUSG00000017858	0.162400097328046	1
Tadh_TriadG50465	Mmus_ENSMUSG00000028837	0.687374664194809	1
Tadh_TriadG57927	Mmus_ENSMUSG00000026134	0	1
Tadh_wf_g8871	Mmus_ENSMUSG00000066191	0.610230082289342	1
Tadh_TriadG57962	Mmus_ENSMUSG00000020628	0	1
Tadh_TriadG57961	Mmus_ENSMUSG00000022325	0.449132134419468	1
Tadh_TriadG57967	Mmus_ENSMUSG00000028898	0.176711012754772	1
Tadh_TriadG57981	Mmus_ENSMUSG00000030750	0.73888911831008	1
Tadh_TriadG1535	Mmus_ENSMUSG00000032185	0.206934246852842	1
Tadh_wf_g6953	Mmus_ENSMUSG00000019791	0.185333606101031	1
Tadh_TriadG58077	Mmus_ENSMUSG00000075569	0.860716158678844	1
Tadh_TriadG58109	Mmus_ENSMUSG00000028882	0.015572045411006	1
Tadh_TriadG58111	Mmus_ENSMUSG00000038683	0.559906903866539	1
Tadh_TriadG27830	Mmus_ENSMUSG00000021715	0.0248039013863977	1
Tadh_TriadG59589	Mmus_ENSMUSG00000031010	0	1
Tadh_TriadG28013	Mmus_ENSMUSG00000028587	0.530812514284841	1
Tadh_TriadG58173	Mmus_ENSMUSG00000049882	0	1
Tadh_TriadG36216	Mmus_ENSMUSG00000032116	0	1
Tadh_TriadG37943	Mmus_ENSMUSG00000002320	0.358766617282508	1
Tadh_TriadG58202	Mmus_ENSMUSG00000037386	0.610906611479407	1
Tadh_TriadG61323	Mmus_ENSMUSG00000030291	0.185722500029454	1
Tadh_TriadG26989	Mmus_ENSMUSG00000061311	0	1
Tadh_TriadG58231	Mmus_ENSMUSG00000029599	0.572302080949338	1
Tadh_TriadG32599	Mmus_ENSMUSG00000015880	0.636022085008134	1
Tadh_TriadG51106	Mmus_ENSMUSG00000021494	0	1
Tadh_TriadG58257	Mmus_ENSMUSG00000030538	0	1
Tadh_TriadG27487	Mmus_ENSMUSG00000031878	0.441263019500391	1
Tadh_TriadG27419	Mmus_ENSMUSG00000027509	0.511203900298805	1
Tadh_TriadG50528	Mmus_ENSMUSG00000022031	0.182793345076475	1
Tadh_TriadG50530	Mmus_ENSMUSG00000047879	0	1
Tadh_TriadG61763	Mmus_ENSMUSG00000024999	0.247789168430734	1
Tadh_TriadG58294	Mmus_ENSMUSG00000062762	0	1
Tadh_TriadG50895	Mmus_ENSMUSG00000021149	0.711906343590234	1
Tadh_TriadG28194	Mmus_ENSMUSG00000052798	0.714673762255544	1
Tadh_wf_g3281	Mmus_ENSMUSG00000039168	0.521025578836381	1
Tadh_TriadG60390	Mmus_ENSMUSG00000036057	0.207433592322664	1
Tadh_TriadG17137	Mmus_ENSMUSG00000074591	0.579922683286596	1
Tadh_TriadG60721	Mmus_ENSMUSG00000025035	0	1
Tadh_TriadG31316	Mmus_ENSMUSG00000027406	0.0865121200597798	1
Tadh_TriadG54223	Mmus_ENSMUSG00000018541	0	1
Tadh_TriadG50926	Mmus_ENSMUSG00000030032	0.560554898760127	1
Tadh_TriadG56472	Mmus_ENSMUSG00000028811	0	1
Tadh_TriadG56355	Mmus_ENSMUSG00000050122	0.773454406331235	1
Tadh_TriadG28044	Mmus_ENSMUSG00000022337	0	1
Tadh_TriadG50569	Mmus_ENSMUSG00000066643	0.808946258064401	1
Tadh_TriadG50572	Mmus_ENSMUSG00000019845	0.247565498901171	1
Tadh_TriadG37998	Mmus_ENSMUSG00000005881	0	1
Tadh_TriadG50581	Mmus_ENSMUSG00000028607	0.159844288918148	1
Tadh_TriadG11855	Mmus_ENSMUSG00000025078	0.0424948259828585	1
Tadh_TriadG63833	Mmus_ENSMUSG00000030323	0.606157624479826	1
Tadh_TriadG28239	Mmus_ENSMUSG00000030967	0.706349976921088	1
Tadh_TriadG28195	Mmus_ENSMUSG00000035845	0	1
Tadh_TriadG32175	Mmus_ENSMUSG00000001891	0	1
Tadh_TriadG28177	Mmus_ENSMUSG00000039715	0.740514076256039	1
Tadh_TriadG28705	Mmus_ENSMUSG00000020097	0	1
Tadh_TriadG58545	Mmus_ENSMUSG00000042105	0.678404487428799	1
Tadh_TriadG38259	Mmus_ENSMUSG00000041168	0	1
Tadh_TriadG27970	Mmus_ENSMUSG00000049553	0	1
Tadh_TriadG58595	Mmus_ENSMUSG00000004393	0.526414755424655	1
Tadh_TriadG58601	Mmus_ENSMUSG00000027981	0	1
Tadh_TriadG50604	Mmus_ENSMUSG00000028294	0.857997247943179	1
Tadh_TriadG32818	Mmus_ENSMUSG00000035245	0	1
Tadh_TriadG58626	Mmus_ENSMUSG00000048924	0	1
Tadh_TriadG58639	Mmus_ENSMUSG00000027341	0	1
Tadh_TriadG28229	Mmus_ENSMUSG00000052337	0	1
Tadh_TriadG58662	Mmus_ENSMUSG00000031637	0.826166528104599	1
Tadh_TriadG58703	Mmus_ENSMUSG00000047013	0	1
Tadh_TriadG52361	Mmus_ENSMUSG00000039840	0.676800569783036	1
Tadh_TriadG54558	Mmus_ENSMUSG00000028136	0	1
Tadh_TriadG64127	Mmus_ENSMUSG00000048029	0.844767847355949	1
Tadh_TriadG22097	Mmus_ENSMUSG00000021666	0	1
Tadh_TriadG58742	Mmus_ENSMUSG00000015757	0.0175138310259318	1
Tadh_TriadG58741	Mmus_ENSMUSG00000034744	0	1
Tadh_TriadG58748	Mmus_ENSMUSG00000001472	0.0614174344480334	1
Tadh_TriadG28955	Mmus_ENSMUSG00000045140	0.388454244269194	1
Tadh_TriadG38029	Mmus_ENSMUSG00000004667	0.616206582983046	1
Tadh_TriadG28500	Mmus_ENSMUSG00000039676	0.755576970892054	1
Tadh_TriadG64136	Mmus_ENSMUSG00000003402	0	1
Tadh_TriadG58828	Mmus_ENSMUSG00000010517	0	1
Tadh_TriadG31481	Mmus_ENSMUSG00000028999	0	1
Tadh_TriadG50623	Mmus_ENSMUSG00000034926	0	1
Tadh_wf_g910	Mmus_ENSMUSG00000031201	0.143771600065512	1
Tadh_TriadG28604	Mmus_ENSMUSG00000030512	0.604980849723822	1
Tadh_TriadG58858	Mmus_ENSMUSG00000079677	0	1
Tadh_TriadG18236	Mmus_ENSMUSG00000027639	0.604886797692724	1
Tadh_TriadG58871	Mmus_ENSMUSG00000021711	0	1
Tadh_TriadG28574	Mmus_ENSMUSG00000039988	0.704717388986153	1
Tadh_TriadG28584	Mmus_ENSMUSG00000020630	0.236620443570907	1
Tadh_TriadG58926	Mmus_ENSMUSG00000001366	0	1
Tadh_hyp_clust8793	Mmus_ENSMUSG00000022568	0.343233005296666	1
Tadh_TriadG28844	Mmus_ENSMUSG00000032352	0	1
Tadh_TriadG28801	Mmus_ENSMUSG00000032127	0.357196270609341	1
Tadh_TriadG50632	Mmus_ENSMUSG00000000168	0	1
Tadh_TriadG50979	Mmus_ENSMUSG00000019808	0.294825486289477	1
Tadh_TriadG57833	Mmus_ENSMUSG00000013878	0	1
Tadh_TriadG61818	Mmus_ENSMUSG00000020132	0	1
Tadh_TriadG64156	Mmus_ENSMUSG00000090141	0	1
Tadh_TriadG61842	Mmus_ENSMUSG00000029911	0.435227753080425	1
Tadh_TriadG28728	Mmus_ENSMUSG00000020692	0.569530716934391	1
Tadh_TriadG64160	Mmus_ENSMUSG00000030681	0	1
Tadh_TriadG59063	Mmus_ENSMUSG00000067148	0.72192426328737	1
Tadh_TriadG59069	Mmus_ENSMUSG00000041617	0.818017552770377	1
Tadh_TriadG61761	Mmus_ENSMUSG00000039187	0	1
Tadh_TriadG64358	Mmus_ENSMUSG00000024474	0.164423891035023	1
Tadh_TriadG28456	Mmus_ENSMUSG00000033862	0	1
Tadh_TriadG28707	Mmus_ENSMUSG00000023104	0.291277194169537	1
Tadh_TriadG59110	Mmus_ENSMUSG00000029404	0	1
Tadh_TriadG28466	Mmus_ENSMUSG00000025337	0.13634674628705	1
Tadh_TriadG59126	Mmus_ENSMUSG00000038323	0	1
Tadh_TriadG30770	Mmus_ENSMUSG00000030528	0.347309360528428	1
Tadh_TriadG56013	Mmus_ENSMUSG00000031583	0	1
Tadh_TriadG25695	Mmus_ENSMUSG00000020752	0	1
Tadh_TriadG29233	Mmus_ENSMUSG00000029518	0	1
Tadh_TriadG59176	Mmus_ENSMUSG00000029601	0.847261863336604	1
Tadh_TriadG19032	Mmus_ENSMUSG00000051768	0.349561031953776	1
Tadh_TriadG59208	Mmus_ENSMUSG00000002052	0.623865353866361	1
Tadh_TriadG23787	Mmus_ENSMUSG00000026554	0	1
Tadh_TriadG59207	Mmus_ENSMUSG00000029422	0	1
Tadh_TriadG59225	Mmus_ENSMUSG00000033294	0.763231159584508	1
Tadh_TriadG17368	Mmus_ENSMUSG00000021102	0	1
Tadh_wf_g8637	Mmus_ENSMUSG00000029213	0.151547887828754	1
Tadh_TriadG63370	Mmus_ENSMUSG00000060376	0.361538111373986	1
Tadh_TriadG15287	Mmus_ENSMUSG00000004994	0	1
Tadh_TriadG59326	Mmus_ENSMUSG00000009640	0	1
Tadh_TriadG29321	Mmus_ENSMUSG00000039704	0.537495203759045	1
Tadh_TriadG29179	Mmus_ENSMUSG00000003068	0	1
Tadh_TriadG61546	Mmus_ENSMUSG00000026083	0.140518286118462	1
Tadh_TriadG59427	Mmus_ENSMUSG00000008140	0	1
Tadh_TriadG50723	Mmus_ENSMUSG00000021420	0	1
Tadh_TriadG29750	Mmus_ENSMUSG00000073633	0.509975990519933	1
Tadh_TriadG52484	Mmus_ENSMUSG00000028245	0.504880174445126	1
Tadh_TriadG29705	Mmus_ENSMUSG00000038416	0	1
Tadh_TriadG54034	Mmus_ENSMUSG00000025982	0	1
Tadh_TriadG18436	Mmus_ENSMUSG00000032607	0	1
Tadh_TriadG59627	Mmus_ENSMUSG00000024096	0.059166692480412	1
Tadh_TriadG50751	Mmus_ENSMUSG00000051234	0	1
Tadh_TriadG18456	Mmus_ENSMUSG00000035704	0.270447414001611	1
Tadh_TriadG50764	Mmus_ENSMUSG00000028798	0.844740701119277	1
Tadh_TriadG59704	Mmus_ENSMUSG00000020783	0	1
Tadh_TriadG59709	Mmus_ENSMUSG00000042208	0.584034105196575	1
Tadh_TriadG59727	Mmus_ENSMUSG00000043510	0.590250819202758	1
Tadh_TriadG59741	Mmus_ENSMUSG00000041740	0.476975227534094	1
Tadh_TriadG59756	Mmus_ENSMUSG00000059439	0.628530337574924	1
Tadh_TriadG59780	Mmus_ENSMUSG00000002769	0.241154554629143	1
Tadh_TriadG59781	Mmus_ENSMUSG00000024911	0.23409454176914	1
Tadh_TriadG59797	Mmus_ENSMUSG00000051403	0.134035925213782	1
Tadh_TriadG59800	Mmus_ENSMUSG00000024841	0.0613891164465835	1
Tadh_TriadG59808	Mmus_ENSMUSG00000029592	0	1
Tadh_TriadG59829	Mmus_ENSMUSG00000027454	0.572736021804965	1
Tadh_TriadG30155	Mmus_ENSMUSG00000078970	0.389614411982375	1
Tadh_TriadG30208	Mmus_ENSMUSG00000031986	0	1
Tadh_TriadG62320	Mmus_ENSMUSG00000018974	0	1
Tadh_TriadG64225	Mmus_ENSMUSG00000031754	0.82092719507487	1
Tadh_TriadG59895	Mmus_ENSMUSG00000022214	0.440599116754246	1
Tadh_TriadG27850	Mmus_ENSMUSG00000063052	0	1
Tadh_TriadG59925	Mmus_ENSMUSG00000036270	0.301150088022046	1
Tadh_TriadG63947	Mmus_ENSMUSG00000031299	0	1
Tadh_TriadG22183	Mmus_ENSMUSG00000048799	0	1
Tadh_TriadG30260	Mmus_ENSMUSG00000038888	0	1
Tadh_TriadG20213	Mmus_ENSMUSG00000035297	0.0731173728141883	1
Tadh_TriadG60043	Mmus_ENSMUSG00000025264	0	1
Tadh_TriadG60047	Mmus_ENSMUSG00000020545	0.310595102658363	1
Tadh_TriadG63571	Mmus_ENSMUSG00000000743	0.0293342377751642	1
Tadh_TriadG60075	Mmus_ENSMUSG00000032875	0	1
Tadh_TriadG20343	Mmus_ENSMUSG00000079259	0.363476647744484	1
Tadh_TriadG61874	Mmus_ENSMUSG00000052749	0.294601557860375	1
Tadh_TriadG50804	Mmus_ENSMUSG00000030978	0.713821313511074	1
Tadh_TriadG57473	Mmus_ENSMUSG00000020220	0	1
Tadh_TriadG60103	Mmus_ENSMUSG00000029227	0	1
Tadh_TriadG30735	Mmus_ENSMUSG00000035032	0.276903737747444	1
Tadh_TriadG63390	Mmus_ENSMUSG00000028223	0.188048069450662	1
Tadh_TriadG60181	Mmus_ENSMUSG00000022247	0.816194604933396	1
Tadh_wf_g9147	Mmus_ENSMUSG00000040620	0	1
Tadh_TriadG30483	Mmus_ENSMUSG00000038497	0	1
Tadh_TriadG60249	Mmus_ENSMUSG00000049950	0	1
Tadh_TriadG60250	Mmus_ENSMUSG00000021932	0.698417296897362	1
Tadh_TriadG60278	Mmus_ENSMUSG00000001998	0	1
Tadh_TriadG60292	Mmus_ENSMUSG00000020116	0.664021267088366	1
Tadh_TriadG60559	Mmus_ENSMUSG00000018733	0	1
Tadh_TriadG60586	Mmus_ENSMUSG00000040865	0.712850381190348	1
Tadh_TriadG38299	Mmus_ENSMUSG00000032504	0	1
Tadh_TriadG36524	Mmus_ENSMUSG00000028329	0	1
Tadh_TriadG38262	Mmus_ENSMUSG00000024587	0	1
Tadh_TriadG50866	Mmus_ENSMUSG00000032301	0.699671457362198	1
Tadh_TriadG30786	Mmus_ENSMUSG00000025234	0	1
Tadh_TriadG60376	Mmus_ENSMUSG00000041840	0.637086508190352	1
Tadh_TriadG30983	Mmus_ENSMUSG00000019822	0	1
Tadh_TriadG30808	Mmus_ENSMUSG00000027108	0.606784342763184	1
Tadh_TriadG60469	Mmus_ENSMUSG00000027091	0	1
Tadh_TriadG14661	Mmus_ENSMUSG00000042660	0.666353333128221	1
Tadh_TriadG60952	Mmus_ENSMUSG00000030617	0.16355065759125	1
Tadh_TriadG31814	Mmus_ENSMUSG00000040112	0.147778445887929	1
Tadh_TriadG32243	Mmus_ENSMUSG00000032420	0.176739791665126	1
Tadh_TriadG38348	Mmus_ENSMUSG00000037720	0	1
Tadh_wf_g10011	Mmus_ENSMUSG00000033707	0.494781920645306	1
Tadh_TriadG50199	Mmus_ENSMUSG00000010376	0	1
