sp1	sp2	ec_value	is_o2o
Tadh_TriadG54223	Hhon_g00602.t1	0	1
Tadh_TriadG23196	Hhon_g00603.t1	0.413403990148703	1
Tadh_TriadG54225	Hhon_g00604.t1	0.924436473335907	1
Tadh_TriadG22294	Hhon_g00605.t1	0.886122415185101	1
Tadh_TriadG63244	Hhon_g00606.t1	0.522332170596492	1
Tadh_TriadG54232	Hhon_g00611.t1	0.857355338415819	1
Tadh_TriadG22195	Hhon_g00617.t1	0.872978130245465	1
Tadh_wf_g3019	Hhon_g00618.t1	0.474070729467637	1
Tadh_TriadG5178	Hhon_g00619.t1	0.180857322446277	1
Tadh_TriadG54246	Hhon_g00625.t1	0.741782833226494	1
Tadh_wf_g3030	Hhon_g00629.t1	0.408426515345636	1
Tadh_TriadG54255	Hhon_g00634.t1	0.522883409527501	1
Tadh_TriadG54256	Hhon_g00635.t1	0.804789381421154	1
Tadh_TriadG22070	Hhon_g00637.t1	0.358171388858968	1
Tadh_TriadG54263	Hhon_g00643.t1	0.207303985763848	1
Tadh_TriadG54284	Hhon_g00658.t1	0.471573873486171	1
Tadh_TriadG22704	Hhon_g00662.t1	0.793552236799997	1
Tadh_TriadG63737	Hhon_g00668.t1	0.922431670601536	1
Tadh_TriadG63739	Hhon_g00680.t1	0.72684166585689	1
Tadh_wf_g3093	Hhon_g00689.t1	0.894646380333285	1
Tadh_TriadG54317	Hhon_g00691.t1	0.319199384930653	1
Tadh_TriadG63741	Hhon_g00692.t1	0.922930072803844	1
Tadh_TriadG59271	Hhon_g00703.t1	0.38289692180757	1
Tadh_TriadG29258	Hhon_g00710.t1	0	1
Tadh_wf_g8158	Hhon_g00712.t1	0.85327585829898	1
Tadh_TriadG64176	Hhon_g00719.t1	0.76669841766636	1
Tadh_TriadG8347	Hhon_g00721.t1	0.85052753667099	1
Tadh_TriadG59247	Hhon_g00731.t1	0	1
Tadh_TriadG29175	Hhon_g00735.t1	0	1
Tadh_TriadG50676	Hhon_g00737.t1	0.541504244747647	1
Tadh_TriadG29056	Hhon_g00738.t1	0.560538712362859	1
Tadh_TriadG59237	Hhon_g00740.t1	0.230009313535635	1
Tadh_TriadG38096	Hhon_g00749.t1	0.73412112414201	1
Tadh_TriadG59224	Hhon_g00753.t1	0.38798373512146	1
Tadh_TriadG59221	Hhon_g00755.t1	0.819936976171986	1
Tadh_TriadG59216	Hhon_g00760.t1	0	1
Tadh_TriadG59215	Hhon_g00761.t1	0.110593237339307	1
Tadh_TriadG59207	Hhon_g00770.t1	0.410867085447762	1
Tadh_TriadG29327	Hhon_g00771.t1	0.773326200396612	1
Tadh_TriadG50669	Hhon_g00772.t1	0.454639057058718	1
Tadh_TriadG59183	Hhon_g00799.t1	0.814855913883734	1
Tadh_TriadG59177	Hhon_g00804.t1	0.536560337013953	1
Tadh_TriadG59175	Hhon_g00807.t1	0.309651456584268	1
Tadh_wf_g8064	Hhon_g00813.t1	0.906990034781847	1
Tadh_TriadG59168	Hhon_g00814.t1	0.490266926329728	1
Tadh_TriadG50659	Hhon_g00817.t1	0.760955965384474	1
Tadh_TriadG58586	Hhon_g00831.t1	0.643765401849373	1
Tadh_TriadG58573	Hhon_g00851.t1	0.818132734798838	1
Tadh_TriadG28406	Hhon_g00852.t1	0.749079456748006	1
Tadh_TriadG58571	Hhon_g00853.t1	0.714029022367395	1
Tadh_TriadG58568	Hhon_g00856.t1	0.802543919746792	1
Tadh_TriadG28351	Hhon_g00857.t1	0	1
Tadh_TriadG58564	Hhon_g00859.t1	0.582177969877948	1
Tadh_TriadG28401	Hhon_g00860.t1	0.713959529866506	1
Tadh_TriadG28194	Hhon_g00861.t1	0.375475725104292	1
Tadh_TriadG58554	Hhon_g00869.t1	0.89795148531655	1
Tadh_TriadG58552	Hhon_g00871.t1	0.0444717080745988	1
Tadh_TriadG58546	Hhon_g00878.t1	0.857202808080871	1
Tadh_TriadG55867	Hhon_g00892.t1	0.679230471147202	1
Tadh_TriadG55866	Hhon_g00893.t1	0.683953361771709	1
Tadh_TriadG55865	Hhon_g00894.t1	0.749702572645315	1
Tadh_TriadG55864	Hhon_g00895.t1	0.440615165101334	1
Tadh_TriadG55847	Hhon_g00912.t1	0.899647590338974	1
Tadh_TriadG55844	Hhon_g00916.t1	0.559443456839753	1
Tadh_TriadG63891	Hhon_g00917.t1	0.876636955731553	1
Tadh_TriadG23956	Hhon_g00924.t1	0.292194096415645	1
Tadh_TriadG63887	Hhon_g00926.t1	0.296960750519752	1
Tadh_TriadG55831	Hhon_g00927.t1	0.0192018081830292	1
Tadh_TriadG55830	Hhon_g00928.t1	0.243259844747367	1
Tadh_TriadG63886	Hhon_g00930.t1	0.880710640246297	1
Tadh_wf_g4626	Hhon_g00931.t1	0.854723931402951	1
Tadh_TriadG55827	Hhon_g00932.t1	0.530732812861881	1
Tadh_TriadG55825	Hhon_g00934.t1	0.881780995823061	1
Tadh_TriadG24572	Hhon_g00935.t1	0.544226425471286	1
Tadh_TriadG55818	Hhon_g00941.t1	0.253021110298666	1
Tadh_TriadG55817	Hhon_g00942.t1	0.805345100652746	1
Tadh_TriadG55813	Hhon_g00946.t1	0.662595860264369	1
Tadh_TriadG55810	Hhon_g00949.t1	0.55428813681072	1
Tadh_TriadG24589	Hhon_g00950.t1	0.91873590233465	1
Tadh_TriadG63884	Hhon_g00959.t1	0.64660620474207	1
Tadh_TriadG55801	Hhon_g00960.t1	0.6383677932576	1
Tadh_TriadG55800	Hhon_g00962.t1	0.592340757992467	1
Tadh_TriadG55789	Hhon_g00973.t1	0.739086987517675	1
Tadh_wf_g4585	Hhon_g00974.t1	0.765434600058223	1
Tadh_wf_g4581	Hhon_g00978.t1	0.813820187046309	1
Tadh_TriadG55781	Hhon_g00982.t1	0.858255440430226	1
Tadh_TriadG55772	Hhon_g00987.t1	0.825343074346765	1
Tadh_TriadG55771	Hhon_g00988.t1	0.0922739424859867	1
Tadh_TriadG55758	Hhon_g01010.t1	0.448141085881931	1
Tadh_TriadG55749	Hhon_g01019.t1	0.9228850180525	1
Tadh_TriadG24460	Hhon_g01020.t1	0.131216604806545	1
Tadh_TriadG55747	Hhon_g01022.t1	0.726505013409132	1
Tadh_TriadG55746	Hhon_g01023.t1	0.853538087399847	1
Tadh_TriadG63108	Hhon_g01025.t1	0.884654073627394	1
Tadh_TriadG55742	Hhon_g01027.t1	0.936324040667037	1
Tadh_TriadG55741	Hhon_g01028.t1	0.869772141752803	1
Tadh_TriadG55740	Hhon_g01029.t1	0.585016249147947	1
Tadh_TriadG55734	Hhon_g01036.t1	0.810670859633765	1
Tadh_TriadG55725	Hhon_g01048.t1	0.740824666344082	1
Tadh_TriadG55724	Hhon_g01049.t1	0.896825802388839	1
Tadh_TriadG55723	Hhon_g01050.t1	0.849487281973678	1
Tadh_TriadG37572	Hhon_g01052.t1	0.86959384418797	1
Tadh_TriadG58427	Hhon_g01055.t1	0.780144527105546	1
Tadh_TriadG58428	Hhon_g01056.t1	0.367638835425264	1
Tadh_TriadG58431	Hhon_g01059.t1	0.542938547935314	1
Tadh_TriadG58437	Hhon_g01064.t1	0.101813756200052	1
Tadh_TriadG27529	Hhon_g01069.t1	0.443991233433515	1
Tadh_TriadG27613	Hhon_g01068.t1	0.563699716194966	1
Tadh_TriadG58445	Hhon_g01071.t1	0.800450315727914	1
Tadh_TriadG58446	Hhon_g01072.t1	0.215371132591186	1
Tadh_TriadG5809	Hhon_g01073.t1	0.563749279541662	1
Tadh_TriadG31873	Hhon_g01079.t1	0	1
Tadh_TriadG61049	Hhon_g01084.t1	0.690679905914662	1
Tadh_TriadG50979	Hhon_g01085.t1	0.586857810563097	1
Tadh_TriadG18006	Hhon_g01086.t1	0.397453507487487	1
Tadh_TriadG64314	Hhon_g01090.t1	0.612436761305353	1
Tadh_TriadG61059	Hhon_g01094.t1	0.774364134185322	1
Tadh_TriadG31979	Hhon_g01098.t1	0.561571042303602	1
Tadh_TriadG50982	Hhon_g01099.t1	0.710407893771373	1
Tadh_TriadG32080	Hhon_g01101.t1	0.38018661530824	1
Tadh_wf_g10098	Hhon_g01102.t1	0.00956201860566702	1
Tadh_TriadG61078	Hhon_g01110.t1	0.264587926768164	1
Tadh_TriadG61090	Hhon_g01123.t1	0.601315749258286	1
Tadh_TriadG61091	Hhon_g01124.t1	0.800904530195115	1
Tadh_wf_g10125	Hhon_g01125.t1	0.596383031989818	1
Tadh_TriadG61093	Hhon_g01127.t1	0.743832503923116	1
Tadh_TriadG61094	Hhon_g01128.t1	0.860773215499032	1
Tadh_TriadG32058	Hhon_g01132.t1	0.0142433031709844	1
Tadh_TriadG38381	Hhon_g01134.t1	0.142625194812261	1
Tadh_TriadG32098	Hhon_g01135.t1	0.899421582326592	1
Tadh_TriadG61103	Hhon_g01138.t1	0.905185212189086	1
Tadh_TriadG31888	Hhon_g01154.t1	0.3254457195863	1
Tadh_TriadG64321	Hhon_g01165.t1	0.835639884776478	1
Tadh_wf_g3443	Hhon_g01168.t1	0.508286301684177	1
Tadh_TriadG54649	Hhon_g01177.t1	0.848827969833698	1
Tadh_TriadG54647	Hhon_g01185.t1	0.455648688381828	1
Tadh_TriadG54646	Hhon_g01186.t1	0	1
Tadh_TriadG54645	Hhon_g01187.t1	0.655174306806754	1
Tadh_TriadG54634	Hhon_g01196.t1	0.811420685587174	1
Tadh_TriadG54633	Hhon_g01197.t1	0.338456297272102	1
Tadh_TriadG37385	Hhon_g01200.t1	0.683529673010117	1
Tadh_TriadG63768	Hhon_g01204.t1	0.899273079258012	1
Tadh_TriadG54626	Hhon_g01205.t1	0.4082512205128	1
Tadh_TriadG54621	Hhon_g01209.t1	0.566595523169046	1
Tadh_TriadG54620	Hhon_g01210.t1	0.8261782336186	1
Tadh_TriadG54619	Hhon_g01211.t1	0.771965703379257	1
Tadh_TriadG54614	Hhon_g01215.t1	0.262892893431014	1
Tadh_TriadG54609	Hhon_g01221.t1	0.210731994432044	1
Tadh_TriadG54608	Hhon_g01222.t1	0.716317559678739	1
Tadh_TriadG54605	Hhon_g01225.t1	0.281349120698582	1
Tadh_TriadG23206	Hhon_g01226.t1	0.816931379266452	1
Tadh_TriadG54603	Hhon_g01227.t1	0.774856520506902	1
Tadh_TriadG54602	Hhon_g01228.t1	0.573779770012098	1
Tadh_TriadG22319	Hhon_g01232.t1	0.241422770229511	1
Tadh_TriadG54599	Hhon_g01231.t1	0.0476526000787811	1
Tadh_TriadG53138	Hhon_g01248.t1	0	1
Tadh_TriadG53141	Hhon_g01253.t1	0.891607642073902	1
Tadh_wf_g1911	Hhon_g01269.t1	0.853649720315152	1
Tadh_TriadG53154	Hhon_g01270.t1	0.93136301643749	1
Tadh_TriadG13686	Hhon_g01275.t1	0.104899748021381	1
Tadh_TriadG53168	Hhon_g01285.t1	0.62891211465276	1
Tadh_TriadG53173	Hhon_g01291.t1	0.39837640165024	1
Tadh_TriadG20604	Hhon_g01293.t1	0.796352991889977	1
Tadh_TriadG53179	Hhon_g01298.t1	0.262086328990891	1
Tadh_TriadG58703	Hhon_g01317.t1	0.62324165526202	1
Tadh_wf_g7591	Hhon_g01319.t1	0.766074291559931	1
Tadh_TriadG50614	Hhon_g01324.t1	0.488131721621165	1
Tadh_TriadG28367	Hhon_g01323.t1	0.721957376816739	1
Tadh_TriadG58710	Hhon_g01325.t1	0.750101808191141	1
Tadh_TriadG58711	Hhon_g01326.t1	0.597180122401004	1
Tadh_TriadG58714	Hhon_g01330.t1	0.87553936085615	1
Tadh_TriadG58716	Hhon_g01332.t1	0.256892101056781	1
Tadh_TriadG58726	Hhon_g01345.t1	0.189191548100073	1
Tadh_TriadG58727	Hhon_g01346.t1	0.728540833528948	1
Tadh_TriadG58731	Hhon_g01351.t1	0.82721924022118	1
Tadh_TriadG9546	Hhon_g01355.t1	0.832179882482438	1
Tadh_TriadG58741	Hhon_g01361.t1	0.518105041269681	1
Tadh_TriadG58748	Hhon_g01369.t1	0.314420747770451	1
Tadh_TriadG28284	Hhon_g01372.t1	0.734698162207542	1
Tadh_TriadG58753	Hhon_g01375.t1	0.687591394658596	1
Tadh_TriadG18652	Hhon_g01689.t1	0.498602690142086	1
Tadh_TriadG57750	Hhon_g01722.t1	0.831689785698554	1
Tadh_TriadG26378	Hhon_g01724.t1	0.394099035461381	1
Tadh_TriadG64046	Hhon_g01725.t1	0.897082378154641	1
Tadh_wf_g6626	Hhon_g01726.t1	0.898481737071688	1
Tadh_TriadG57743	Hhon_g01728.t1	0.212991595651033	1
Tadh_TriadG37905	Hhon_g01730.t1	0.828073863016171	1
Tadh_TriadG26971	Hhon_g01733.t1	0.627999694973903	1
Tadh_TriadG57735	Hhon_g01734.t1	0.499128260910894	1
Tadh_TriadG57734	Hhon_g01735.t1	0	1
Tadh_TriadG57733	Hhon_g01736.t1	0.792621244001765	1
Tadh_TriadG57731	Hhon_g01738.t1	0.439775957491731	1
Tadh_TriadG57725	Hhon_g01748.t1	0.851845395551859	1
Tadh_TriadG57724	Hhon_g01749.t1	0.918027697539348	1
Tadh_TriadG64041	Hhon_g01755.t1	0.656564889206031	1
Tadh_TriadG64039	Hhon_g01766.t1	0.888891882925102	1
Tadh_TriadG64038	Hhon_g01768.t1	0.739375239639306	1
Tadh_TriadG57699	Hhon_g01769.t1	0.886752526816401	1
Tadh_TriadG64037	Hhon_g01770.t1	0.819408229451025	1
Tadh_TriadG26202	Hhon_g01772.t1	0.67085874132587	1
Tadh_TriadG64036	Hhon_g01773.t1	0.795249881518196	1
Tadh_TriadG26925	Hhon_g01774.t1	0.286263422062562	1
Tadh_TriadG57690	Hhon_g01780.t1	0.779860827348915	1
Tadh_TriadG57688	Hhon_g01782.t1	0.502074148770062	1
Tadh_TriadG57686	Hhon_g01784.t1	0.887283486549892	1
Tadh_TriadG50432	Hhon_g01785.t1	0.860243185935997	1
Tadh_TriadG26327	Hhon_g01792.t1	0.142454611292101	1
Tadh_TriadG57673	Hhon_g01801.t1	0.790237884201372	1
Tadh_TriadG50429	Hhon_g01806.t1	0.873362547901135	1
Tadh_TriadG26370	Hhon_g01807.t1	0.513771344960726	1
Tadh_TriadG26765	Hhon_g01816.t1	0.586413769272096	1
Tadh_TriadG57658	Hhon_g01818.t1	0.170251862342924	1
Tadh_TriadG27335	Hhon_g01819.t1	0.309337596742704	1
Tadh_TriadG24372	Hhon_g01834.t1	0.425738614787532	1
Tadh_TriadG56047	Hhon_g01835.t1	0.127662573997375	1
Tadh_TriadG24616	Hhon_g01840.t1	0.451451953966361	1
Tadh_TriadG56042	Hhon_g01839.t1	0.508725558424093	1
Tadh_TriadG23582	Hhon_g01841.t1	0.0643687922698989	1
Tadh_TriadG56039	Hhon_g01842.t1	0.393128359289638	1
Tadh_TriadG61593	Hhon_g01859.t1	0.923904451491298	1
Tadh_TriadG57482	Hhon_g01881.t1	0.371527670883231	1
Tadh_TriadG27020	Hhon_g01882.t1	0.178490593459494	1
Tadh_TriadG8831	Hhon_g01883.t1	0.924990246137774	1
Tadh_wf_g6349	Hhon_g01886.t1	0.441475260816334	1
Tadh_wf_g6348	Hhon_g01888.t1	0.538227537449177	1
Tadh_TriadG27323	Hhon_g01890.t1	0.861030087508737	1
Tadh_TriadG57467	Hhon_g01896.t1	0.812964851353533	1
Tadh_TriadG64014	Hhon_g01898.t1	0.786705101378809	1
Tadh_TriadG27023	Hhon_g01916.t1	0.897459823318809	1
Tadh_TriadG64011	Hhon_g01919.t1	0.241519772499535	1
Tadh_TriadG26497	Hhon_g01921.t1	0.560156034624082	1
Tadh_TriadG26945	Hhon_g01951.t1	0.639806221290901	1
Tadh_TriadG51787	Hhon_g01968.t1	0.221662323729003	1
Tadh_TriadG51631	Hhon_g01995.t1	0.814186465702566	1
Tadh_TriadG51623	Hhon_g02001.t1	0.857910231561851	1
Tadh_TriadG51610	Hhon_g02013.t1	0.169400341893436	1
Tadh_TriadG51608	Hhon_g02015.t1	0	1
Tadh_TriadG20071	Hhon_g02017.t1	0.382321449383439	1
Tadh_TriadG51599	Hhon_g02019.t1	0.892805425339073	1
Tadh_TriadG51598	Hhon_g02020.t1	0.779006594892134	1
Tadh_TriadG49601	Hhon_g02038.t1	0.633441256359875	1
Tadh_TriadG19950	Hhon_g02050.t1	0.834412570035741	1
Tadh_wf_g6696	Hhon_g02078.t1	0.889868379425363	1
Tadh_TriadG29198	Hhon_g02083.t1	0.312942411399646	1
Tadh_TriadG59399	Hhon_g02086.t1	0.389298171458307	1
Tadh_TriadG59404	Hhon_g02090.t1	0.520448111213346	1
Tadh_TriadG59408	Hhon_g02093.t1	0.831088920524555	1
Tadh_TriadG59417	Hhon_g02108.t1	0.825159453959256	1
Tadh_TriadG8601	Hhon_g02109.t1	0	1
Tadh_TriadG55281	Hhon_g02134.t1	0.665037922735386	1
Tadh_TriadG55284	Hhon_g02137.t1	0.872207638678566	1
Tadh_TriadG55285	Hhon_g02138.t1	0.817273552761516	1
Tadh_TriadG55290	Hhon_g02142.t1	0.763319903939233	1
Tadh_TriadG55291	Hhon_g02143.t1	0.213104682830254	1
Tadh_wf_g4072	Hhon_g02144.t1	0.601983489087635	1
Tadh_TriadG55296	Hhon_g02146.t1	0.505169507504159	1
Tadh_TriadG55297	Hhon_g02147.t1	0.83286459238519	1
Tadh_TriadG55299	Hhon_g02149.t1	0.678957193043515	1
Tadh_TriadG55300	Hhon_g02150.t1	0.682695487932772	1
Tadh_TriadG55307	Hhon_g02154.t1	0.908054834007798	1
Tadh_TriadG55308	Hhon_g02155.t1	0.771050748680951	1
Tadh_TriadG55312	Hhon_g02161.t1	0.490513741085766	1
Tadh_TriadG23934	Hhon_g02164.t1	0.713203907812308	1
Tadh_TriadG24207	Hhon_g02185.t1	0.208749962885052	1
Tadh_wf_g4119	Hhon_g02188.t1	0.110997558000547	1
Tadh_TriadG55339	Hhon_g02191.t1	0.70600298003434	1
Tadh_TriadG24557	Hhon_g02195.t1	0.829876724864335	1
Tadh_TriadG55346	Hhon_g02198.t1	0.688478869321806	1
Tadh_TriadG55347	Hhon_g02199.t1	0.616226976627852	1
Tadh_wf_g4131	Hhon_g02200.t1	0.34895801586166	1
Tadh_TriadG55354	Hhon_g02206.t1	0.889776567559716	1
Tadh_TriadG23603	Hhon_g02208.t1	0.178959450026006	1
Tadh_wf_g4143	Hhon_g02210.t1	0.707036814195877	1
Tadh_TriadG5883	Hhon_g02214.t1	0.547700512613561	1
Tadh_TriadG55362	Hhon_g02215.t1	0.878992519144637	1
Tadh_TriadG58535	Hhon_g02231.t1	0.853805544586314	1
Tadh_TriadG28324	Hhon_g02238.t1	0.265744375513903	1
Tadh_TriadG58521	Hhon_g02243.t1	0.69246901679726	1
