sp1	sp2	ec_value	is_o2o
TrH2_TrispH2_000521	Hhon_g00168.t1	0.35974988990863	1
TrH2_TrispH2_000520	Hhon_g00169.t1	0.163168922244343	1
TrH2_TrispH2_000511	Hhon_g00176.t1	0.405106570287496	1
TrH2_TrispH2_000508	Hhon_g00179.t1	0.859167870018629	1
TrH2_TrispH2_000502	Hhon_g00186.t1	0.0400838440052281	1
TrH2_TrispH2_000501	Hhon_g00187.t1	0.866534984073059	1
TrH2_TrispH2_000500	Hhon_g00188.t1	0	1
TrH2_TrispH2_000488	Hhon_g00197.t1	0.335311024482224	1
TrH2_TrispH2_000485	Hhon_g00199.t1	0.105017963026932	1
TrH2_TrispH2_000484	Hhon_g00200.t1	0.676431896070465	1
TrH2_TrispH2_000482	Hhon_g00201.t1	0.492314632783619	1
TrH2_TrispH2_000483	Hhon_g00202.t1	0.380029714480306	1
TrH2_TrispH2_000481	Hhon_g00203.t1	0.451648766399664	1
TrH2_TrispH2_000474	Hhon_g00211.t1	0.561737674098072	1
TrH2_TrispH2_000472	Hhon_g00214.t1	0.182019432077786	1
TrH2_TrispH2_000470	Hhon_g00218.t1	0.824956053812097	1
TrH2_TrispH2_000468	Hhon_g00219.t1	0.93139507237315	1
TrH2_TrispH2_006472	Hhon_g00225.t1	0.292377789888234	1
TrH2_TrispH2_006477	Hhon_g00230.t1	0.726598982479474	1
TrH2_TrispH2_006479	Hhon_g00232.t1	0.197508027172135	1
TrH2_TrispH2_006482	Hhon_g00234.t1	0.372856786307131	1
TrH2_TrispH2_006484	Hhon_g00236.t1	0.48627815873089	1
TrH2_TrispH2_006485	Hhon_g00237.t1	0.807054650954656	1
TrH2_TrispH2_006487	Hhon_g00239.t1	0.402478012042656	1
TrH2_TrispH2_006488	Hhon_g00240.t1	0.631270388087405	1
TrH2_TrispH2_006490	Hhon_g00242.t1	0.758861822739365	1
TrH2_TrispH2_006492	Hhon_g00243.t1	0.0903353039410587	1
TrH2_TrispH2_006494	Hhon_g00245.t1	0	1
TrH2_TrispH2_006502	Hhon_g00252.t1	0.832794730782529	1
TrH2_TrispH2_006503	Hhon_g00253.t1	0.11913813410517	1
TrH2_TrispH2_006504	Hhon_g00254.t1	0.52526232202272	1
TrH2_TrispH2_006506	Hhon_g00256.t1	0.896297648859273	1
TrH2_TrispH2_006510	Hhon_g00259.t1	0.368172129085189	1
TrH2_TrispH2_001492	Hhon_g00261.t1	0.908142454253403	1
TrH2_TrispH2_001491	Hhon_g00262.t1	0.897603984897626	1
TrH2_TrispH2_001489	Hhon_g00263.t1	0.854514430251896	1
TrH2_TrispH2_001481	Hhon_g00271.t1	0.838542322238945	1
TrH2_TrispH2_001480	Hhon_g00272.t1	0.175933423854876	1
TrH2_TrispH2_001472	Hhon_g00282.t1	0.897715528020239	1
TrH2_TrispH2_001470	Hhon_g00283.t1	0.530093073343748	1
TrH2_TrispH2_001468	Hhon_g00284.t1	0.473081158501157	1
TrH2_TrispH2_011444	Hhon_g00297.t1	0.676981812037973	1
TrH2_TrispH2_011443	Hhon_g00298.t1	0.244308795662076	1
TrH2_TrispH2_009378	Hhon_g00304.t1	0.678666499153257	1
TrH2_TrispH2_009376	Hhon_g00306.t1	0.776172399082189	1
TrH2_TrispH2_009373	Hhon_g00308.t1	0.416082708423392	1
TrH2_TrispH2_009371	Hhon_g00310.t1	0.156917085558729	1
TrH2_TrispH2_009614	Hhon_g00312.t1	0.933008051947076	1
TrH2_TrispH2_009604	Hhon_g00321.t1	0.811635005973809	1
TrH2_TrispH2_009603	Hhon_g00322.t1	0.88890563330197	1
TrH2_TrispH2_009601	Hhon_g00324.t1	0.335543116744507	1
TrH2_TrispH2_009600	Hhon_g00325.t1	0.832683794291646	1
TrH2_TrispH2_009599	Hhon_g00326.t1	0.417986315660703	1
TrH2_TrispH2_010980	Hhon_g00332.t1	0.900417527197725	1
TrH2_TrispH2_010981	Hhon_g00333.t1	0.380454093793374	1
TrH2_TrispH2_010983	Hhon_g00336.t1	0.307295555947607	1
TrH2_TrispH2_005700	Hhon_g00338.t1	0.715227951540849	1
TrH2_TrispH2_005695	Hhon_g00347.t1	0.788593256799795	1
TrH2_TrispH2_005693	Hhon_g00349.t1	0.5881568218903	1
TrH2_TrispH2_005692	Hhon_g00350.t1	0.184558277493336	1
TrH2_TrispH2_005690	Hhon_g00352.t1	0.852259250416329	1
TrH2_TrispH2_005680	Hhon_g00362.t1	0.363870823919169	1
TrH2_TrispH2_005673	Hhon_g00371.t1	0.808962436741538	1
TrH2_TrispH2_005671	Hhon_g00372.t1	0.555190431198448	1
TrH2_TrispH2_005670	Hhon_g00373.t1	0.542076718022555	1
TrH2_TrispH2_002797	Hhon_g00389.t1	0.500225483662003	1
TrH2_TrispH2_002796	Hhon_g00391.t1	0.89713870407556	1
TrH2_TrispH2_002795	Hhon_g00392.t1	0.914785348851454	1
TrH2_TrispH2_002791	Hhon_g00397.t1	0.258963529148269	1
TrH2_TrispH2_002789	Hhon_g00399.t1	0.511839335620094	1
TrH2_TrispH2_002787	Hhon_g00401.t1	0.678939355768606	1
TrH2_TrispH2_002785	Hhon_g00403.t1	0.896365030792304	1
TrH2_TrispH2_002780	Hhon_g00408.t1	0.55097324189041	1
TrH2_TrispH2_002775	Hhon_g00411.t1	0.467552757602113	1
TrH2_TrispH2_002774	Hhon_g00412.t1	0.851238394442034	1
TrH2_TrispH2_002773	Hhon_g00413.t1	0.39194442895428	1
TrH2_TrispH2_002771	Hhon_g00415.t1	0.650920263689492	1
TrH2_TrispH2_002766	Hhon_g00420.t1	0.249938205416161	1
TrH2_TrispH2_002765	Hhon_g00421.t1	0.699934431361521	1
TrH2_TrispH2_002764	Hhon_g00422.t1	0.216662644629631	1
TrH2_TrispH2_002763	Hhon_g00423.t1	0.617882086512798	1
TrH2_TrispH2_002761	Hhon_g00425.t1	0.439275630472942	1
TrH2_TrispH2_002757	Hhon_g00429.t1	0.0815932313316788	1
TrH2_TrispH2_002747	Hhon_g00448.t1	0.567134463682954	1
TrH2_TrispH2_002743	Hhon_g00452.t1	0.856542641532796	1
TrH2_TrispH2_002738	Hhon_g00456.t1	0.651172292100671	1
TrH2_TrispH2_002737	Hhon_g00457.t1	0.918607197280289	1
TrH2_TrispH2_002732	Hhon_g00461.t1	0.134679875075578	1
TrH2_TrispH2_002731	Hhon_g00463.t1	0.749413042265616	1
TrH2_TrispH2_002729	Hhon_g00465.t1	0.646202131615185	1
TrH2_TrispH2_002728	Hhon_g00467.t1	0.766544605583311	1
TrH2_TrispH2_002723	Hhon_g00472.t1	0.780747253690265	1
TrH2_TrispH2_002711	Hhon_g00487.t1	0.6511635140283	1
TrH2_TrispH2_002710	Hhon_g00488.t1	0.313495687244397	1
TrH2_TrispH2_002709	Hhon_g00489.t1	0.857380047400585	1
TrH2_TrispH2_002707	Hhon_g00492.t1	0.423644819660092	1
TrH2_TrispH2_002540	Hhon_g00533.t1	0.0991198729740827	1
TrH2_TrispH2_002543	Hhon_g00538.t1	0.728067633026106	1
TrH2_TrispH2_002553	Hhon_g00546.t1	0.120798632401159	1
TrH2_TrispH2_002554	Hhon_g00547.t1	0.706547026235477	1
TrH2_TrispH2_002555	Hhon_g00548.t1	0	1
TrH2_TrispH2_002558	Hhon_g00550.t1	0.572142308890714	1
TrH2_TrispH2_002559	Hhon_g00551.t1	0.92611214828217	1
TrH2_TrispH2_002560	Hhon_g00552.t1	0.0477063185960327	1
TrH2_TrispH2_002561	Hhon_g00553.t1	0.451712928893941	1
TrH2_TrispH2_002566	Hhon_g00556.t1	0	1
TrH2_TrispH2_002567	Hhon_g00557.t1	0.114597657937623	1
TrH2_TrispH2_002568	Hhon_g00558.t1	0.317076458912608	1
TrH2_TrispH2_002571	Hhon_g00561.t1	0.485014877879411	1
TrH2_TrispH2_002573	Hhon_g00564.t1	0.195636622761083	1
TrH2_TrispH2_002574	Hhon_g00565.t1	0.718802116499804	1
TrH2_TrispH2_002576	Hhon_g00567.t1	0.345033589242523	1
TrH2_TrispH2_002577	Hhon_g00568.t1	0.496590647649969	1
TrH2_TrispH2_002579	Hhon_g00570.t1	0.698756242495003	1
TrH2_TrispH2_002582	Hhon_g00573.t1	0.899357808303107	1
TrH2_TrispH2_010363	Hhon_g00581.t1	0.381185860795801	1
TrH2_TrispH2_010366	Hhon_g00583.t1	0.410679696452076	1
TrH2_TrispH2_010367	Hhon_g00584.t1	0.855875139647924	1
TrH2_TrispH2_009698	Hhon_g00597.t1	0.320827521216125	1
TrH2_TrispH2_009699	Hhon_g00598.t1	0.920173677512031	1
TrH2_TrispH2_009700	Hhon_g00599.t1	0.404419351489407	1
TrH2_TrispH2_009703	Hhon_g00601.t1	0.842832142497007	1
TrH2_TrispH2_009704	Hhon_g00602.t1	0.143912117857021	1
TrH2_TrispH2_009705	Hhon_g00603.t1	0.344314643562302	1
TrH2_TrispH2_009706	Hhon_g00604.t1	0.924120350146997	1
TrH2_TrispH2_009707	Hhon_g00605.t1	0.889758164220758	1
TrH2_TrispH2_009708	Hhon_g00606.t1	0.614376994890966	1
TrH2_TrispH2_010307	Hhon_g00611.t1	0.88584054255236	1
TrH2_TrispH2_007753	Hhon_g00617.t1	0.856460101423702	1
TrH2_TrispH2_007754	Hhon_g00618.t1	0.385154258235514	1
TrH2_TrispH2_007755	Hhon_g00619.t1	0.268062466045396	1
TrH2_TrispH2_007761	Hhon_g00625.t1	0.673283682426273	1
TrH2_TrispH2_007765	Hhon_g00629.t1	0.179346385192411	1
TrH2_TrispH2_007770	Hhon_g00634.t1	0.289543018678007	1
TrH2_TrispH2_007771	Hhon_g00635.t1	0.839356685662784	1
TrH2_TrispH2_007773	Hhon_g00637.t1	0.420143183945196	1
TrH2_TrispH2_007779	Hhon_g00643.t1	0.360833589592518	1
TrH2_TrispH2_007997	Hhon_g00658.t1	0.393445223911218	1
TrH2_TrispH2_008000	Hhon_g00662.t1	0.616742553366306	1
TrH2_TrispH2_008007	Hhon_g00668.t1	0.903264021474932	1
TrH2_TrispH2_009803	Hhon_g00680.t1	0.682455141027489	1
TrH2_TrispH2_003876	Hhon_g00689.t1	0.875115466498052	1
TrH2_TrispH2_003878	Hhon_g00691.t1	0.252192611273144	1
TrH2_TrispH2_003879	Hhon_g00692.t1	0.915445257655359	1
TrH2_TrispH2_002061	Hhon_g00703.t1	0.3981951804959	1
TrH2_TrispH2_002056	Hhon_g00710.t1	0.195575555100602	1
TrH2_TrispH2_002054	Hhon_g00712.t1	0.803141676584016	1
TrH2_TrispH2_002048	Hhon_g00719.t1	0.660395654655903	1
TrH2_TrispH2_002046	Hhon_g00721.t1	0.858535329376495	1
TrH2_TrispH2_002044	Hhon_g00723.t1	0.228160129879983	1
TrH2_TrispH2_002037	Hhon_g00731.t1	0	1
TrH2_TrispH2_002033	Hhon_g00735.t1	0.236614811618199	1
TrH2_TrispH2_002031	Hhon_g00737.t1	0.425237459686063	1
TrH2_TrispH2_002030	Hhon_g00738.t1	0.407707670573771	1
TrH2_TrispH2_002028	Hhon_g00740.t1	0.137594935509476	1
TrH2_TrispH2_002027	Hhon_g00741.t1	0.666164719859785	1
TrH2_TrispH2_002020	Hhon_g00749.t1	0.67842333866283	1
TrH2_TrispH2_002016	Hhon_g00753.t1	0.514830755999294	1
TrH2_TrispH2_002013	Hhon_g00755.t1	0.781379401651961	1
TrH2_TrispH2_002008	Hhon_g00760.t1	0	1
TrH2_TrispH2_002007	Hhon_g00761.t1	0.345349350182439	1
TrH2_TrispH2_001997	Hhon_g00770.t1	0.534125427173193	1
TrH2_TrispH2_001996	Hhon_g00771.t1	0.749266820379069	1
TrH2_TrispH2_001995	Hhon_g00772.t1	0.526529491212379	1
TrH2_TrispH2_001972	Hhon_g00799.t1	0.814965646354391	1
TrH2_TrispH2_001966	Hhon_g00804.t1	0.384380758141728	1
TrH2_TrispH2_001964	Hhon_g00807.t1	0.359149685887241	1
TrH2_TrispH2_001958	Hhon_g00813.t1	0.898599505435732	1
TrH2_TrispH2_001957	Hhon_g00814.t1	0.318192044984757	1
TrH2_TrispH2_001954	Hhon_g00817.t1	0.555860861043632	1
TrH2_TrispH2_006614	Hhon_g00831.t1	0.652012379888522	1
TrH2_TrispH2_006598	Hhon_g00851.t1	0.784181424049906	1
TrH2_TrispH2_006597	Hhon_g00852.t1	0.714536200904362	1
TrH2_TrispH2_006596	Hhon_g00853.t1	0.432073000461511	1
TrH2_TrispH2_006592	Hhon_g00856.t1	0.38664429479041	1
TrH2_TrispH2_006591	Hhon_g00857.t1	0	1
TrH2_TrispH2_006589	Hhon_g00859.t1	0.562105674215806	1
TrH2_TrispH2_006588	Hhon_g00860.t1	0.431686905676301	1
TrH2_TrispH2_006587	Hhon_g00861.t1	0.018563853254987	1
TrH2_TrispH2_006580	Hhon_g00869.t1	0.875249772884542	1
TrH2_TrispH2_006578	Hhon_g00871.t1	0.321250087057129	1
TrH2_TrispH2_006572	Hhon_g00878.t1	0.775028450682177	1
TrH2_TrispH2_006676	Hhon_g00892.t1	0.629654211206176	1
TrH2_TrispH2_006675	Hhon_g00893.t1	0.581400635358508	1
TrH2_TrispH2_006674	Hhon_g00894.t1	0.601671736614745	1
TrH2_TrispH2_006673	Hhon_g00895.t1	0.197762013978978	1
TrH2_TrispH2_006671	Hhon_g00897.t1	0.921626788461359	1
TrH2_TrispH2_010474	Hhon_g00912.t1	0.882641401908777	1
TrH2_TrispH2_010470	Hhon_g00916.t1	0.138053525567252	1
TrH2_TrispH2_010469	Hhon_g00917.t1	0.863003830468471	1
TrH2_TrispH2_005389	Hhon_g00924.t1	0.225821046373834	1
TrH2_TrispH2_005386	Hhon_g00926.t1	0.448802408426701	1
TrH2_TrispH2_005385	Hhon_g00927.t1	0.177164295419847	1
TrH2_TrispH2_005384	Hhon_g00928.t1	0.27053852117614	1
TrH2_TrispH2_005382	Hhon_g00930.t1	0.854336732442383	1
TrH2_TrispH2_005381	Hhon_g00931.t1	0.767548799009569	1
TrH2_TrispH2_005380	Hhon_g00932.t1	0.588315488691363	1
TrH2_TrispH2_005378	Hhon_g00934.t1	0.723482401066907	1
TrH2_TrispH2_005377	Hhon_g00935.t1	0.3717309330034	1
TrH2_TrispH2_005370	Hhon_g00941.t1	0.238464834828625	1
TrH2_TrispH2_005369	Hhon_g00942.t1	0.354599568971028	1
TrH2_TrispH2_005365	Hhon_g00946.t1	0.62674390741628	1
TrH2_TrispH2_005362	Hhon_g00949.t1	0.511198181252711	1
TrH2_TrispH2_005361	Hhon_g00950.t1	0.920254639220371	1
TrH2_TrispH2_005354	Hhon_g00959.t1	0.421758546520537	1
TrH2_TrispH2_005353	Hhon_g00960.t1	0.508954572248191	1
TrH2_TrispH2_005352	Hhon_g00962.t1	0.328754789545963	1
TrH2_TrispH2_005340	Hhon_g00973.t1	0.478441003295922	1
TrH2_TrispH2_005339	Hhon_g00974.t1	0.722135263401811	1
TrH2_TrispH2_005334	Hhon_g00978.t1	0.815912817069526	1
TrH2_TrispH2_005330	Hhon_g00982.t1	0.526660965458962	1
TrH2_TrispH2_001665	Hhon_g00987.t1	0.75102806184326	1
TrH2_TrispH2_001664	Hhon_g00988.t1	0	1
TrH2_TrispH2_001651	Hhon_g01010.t1	0.62107088243466	1
TrH2_TrispH2_001641	Hhon_g01019.t1	0.91851155374951	1
TrH2_TrispH2_001640	Hhon_g01020.t1	0	1
TrH2_TrispH2_001639	Hhon_g01021.t1	0.693554554207301	1
TrH2_TrispH2_001638	Hhon_g01022.t1	0.771504424405981	1
TrH2_TrispH2_001637	Hhon_g01023.t1	0.788516072038296	1
TrH2_TrispH2_001635	Hhon_g01025.t1	0.653113683261832	1
TrH2_TrispH2_001633	Hhon_g01027.t1	0.937057708107379	1
TrH2_TrispH2_001632	Hhon_g01028.t1	0.836998995131493	1
TrH2_TrispH2_001631	Hhon_g01029.t1	0.280187772804676	1
TrH2_TrispH2_001625	Hhon_g01036.t1	0.0176197725836044	1
TrH2_TrispH2_001617	Hhon_g01048.t1	0.606881975909623	1
TrH2_TrispH2_001616	Hhon_g01049.t1	0.877077511048236	1
TrH2_TrispH2_001615	Hhon_g01050.t1	0.868248299214723	1
TrH2_TrispH2_001613	Hhon_g01052.t1	0.639018678380079	1
TrH2_TrispH2_008551	Hhon_g01055.t1	0.471609606714686	1
TrH2_TrispH2_008552	Hhon_g01056.t1	0.405086922879551	1
TrH2_TrispH2_008555	Hhon_g01059.t1	0.128511457680305	1
TrH2_TrispH2_011514	Hhon_g01064.t1	0.316534084247537	1
TrH2_TrispH2_008565	Hhon_g01071.t1	0.780566215701301	1
TrH2_TrispH2_008566	Hhon_g01072.t1	0	1
TrH2_TrispH2_008567	Hhon_g01073.t1	0.574906868955327	1
TrH2_TrispH2_009176	Hhon_g01079.t1	0.0850094884205986	1
TrH2_TrispH2_009181	Hhon_g01084.t1	0.519579945391302	1
TrH2_TrispH2_009182	Hhon_g01085.t1	0.75478462984523	1
TrH2_TrispH2_009183	Hhon_g01086.t1	0.210847605764462	1
TrH2_TrispH2_009187	Hhon_g01090.t1	0.51719103744954	1
TrH2_TrispH2_009191	Hhon_g01094.t1	0.78760949456594	1
TrH2_TrispH2_009195	Hhon_g01098.t1	0.228809660077353	1
TrH2_TrispH2_009196	Hhon_g01099.t1	0.376364919175384	1
TrH2_TrispH2_009198	Hhon_g01101.t1	0.352834906489342	1
TrH2_TrispH2_009199	Hhon_g01102.t1	0.0469287629930558	1
TrH2_TrispH2_007921	Hhon_g01110.t1	0.245783329625838	1
TrH2_TrispH2_007933	Hhon_g01123.t1	0.265521570326261	1
TrH2_TrispH2_007934	Hhon_g01124.t1	0.61330547003718	1
TrH2_TrispH2_007935	Hhon_g01125.t1	0.762591105142933	1
TrH2_TrispH2_007937	Hhon_g01127.t1	0.509240027347813	1
TrH2_TrispH2_007938	Hhon_g01128.t1	0.88131469279287	1
TrH2_TrispH2_007942	Hhon_g01132.t1	0	1
TrH2_TrispH2_007944	Hhon_g01134.t1	0	1
TrH2_TrispH2_007945	Hhon_g01135.t1	0.846563281869095	1
TrH2_TrispH2_007948	Hhon_g01138.t1	0.860832189430924	1
TrH2_TrispH2_010571	Hhon_g01154.t1	0.325944786058813	1
TrH2_TrispH2_010581	Hhon_g01165.t1	0.816210441997404	1
TrH2_TrispH2_006778	Hhon_g01168.t1	0.416411416022632	1
TrH2_TrispH2_009870	Hhon_g01185.t1	0.473844996609189	1
TrH2_TrispH2_009871	Hhon_g01186.t1	0.0745963004929659	1
TrH2_TrispH2_009872	Hhon_g01187.t1	0.624748005534129	1
TrH2_TrispH2_001360	Hhon_g01196.t1	0	1
TrH2_TrispH2_001359	Hhon_g01197.t1	0.443955572008205	1
TrH2_TrispH2_001357	Hhon_g01200.t1	0.644170526443605	1
TrH2_TrispH2_001354	Hhon_g01204.t1	0.861553284056439	1
TrH2_TrispH2_001353	Hhon_g01205.t1	0.145179004108631	1
TrH2_TrispH2_001348	Hhon_g01210.t1	0.569446637927919	1
TrH2_TrispH2_001347	Hhon_g01211.t1	0.80665698497447	1
TrH2_TrispH2_001343	Hhon_g01215.t1	0	1
TrH2_TrispH2_001337	Hhon_g01221.t1	0.239714416377002	1
TrH2_TrispH2_001336	Hhon_g01222.t1	0.792195821233504	1
TrH2_TrispH2_001333	Hhon_g01225.t1	0.16951789855138	1
TrH2_TrispH2_001332	Hhon_g01226.t1	0.709813662646889	1
TrH2_TrispH2_001331	Hhon_g01227.t1	0.71639162081529	1
TrH2_TrispH2_001330	Hhon_g01228.t1	0.176457693189031	1
TrH2_TrispH2_003057	Hhon_g01243.t1	0.601882557737523	1
TrH2_TrispH2_003063	Hhon_g01248.t1	0.23328981691392	1
TrH2_TrispH2_003066	Hhon_g01253.t1	0.904207216711884	1
TrH2_TrispH2_003067	Hhon_g01254.t1	0.663068506131755	1
TrH2_TrispH2_003075	Hhon_g01263.t1	0.44387141128096	1
TrH2_TrispH2_003076	Hhon_g01265.t1	0.812564867010997	1
TrH2_TrispH2_003078	Hhon_g01268.t1	0.44850478297248	1
TrH2_TrispH2_003079	Hhon_g01269.t1	0.813619540650651	1
TrH2_TrispH2_003080	Hhon_g01270.t1	0.938123445730217	1
TrH2_TrispH2_003081	Hhon_g01271.t1	0.192867031719209	1
TrH2_TrispH2_003085	Hhon_g01275.t1	0.317163427707563	1
TrH2_TrispH2_003092	Hhon_g01285.t1	0.314301665297316	1
TrH2_TrispH2_003094	Hhon_g01288.t1	0.170744254293249	1
TrH2_TrispH2_003096	Hhon_g01290.t1	0.310413044526846	1
TrH2_TrispH2_003097	Hhon_g01291.t1	0.719628158828579	1
TrH2_TrispH2_003098	Hhon_g01292.t1	0.307107408612486	1
TrH2_TrispH2_003099	Hhon_g01293.t1	0.802648745588254	1
TrH2_TrispH2_003100	Hhon_g01296.t1	0.796423964432386	1
TrH2_TrispH2_003103	Hhon_g01298.t1	0.414689005681431	1
TrH2_TrispH2_003102	Hhon_g01299.t1	0.396482543837812	1
TrH2_TrispH2_010293	Hhon_g01317.t1	0.558944528940849	1
TrH2_TrispH2_010295	Hhon_g01319.t1	0.737188983836344	1
TrH2_TrispH2_010298	Hhon_g01323.t1	0.218588134872717	1
TrH2_TrispH2_010299	Hhon_g01324.t1	0.587518866475604	1
TrH2_TrispH2_010300	Hhon_g01325.t1	0.795050410455658	1
TrH2_TrispH2_010301	Hhon_g01326.t1	0.513026140433209	1
TrH2_TrispH2_006514	Hhon_g01330.t1	0.797315727911123	1
TrH2_TrispH2_006516	Hhon_g01332.t1	0.201920633496326	1
TrH2_TrispH2_006528	Hhon_g01345.t1	0	1
TrH2_TrispH2_006529	Hhon_g01346.t1	0.727018151855466	1
TrH2_TrispH2_006534	Hhon_g01351.t1	0.805184544826736	1
TrH2_TrispH2_006538	Hhon_g01355.t1	0.795776263102085	1
TrH2_TrispH2_006543	Hhon_g01361.t1	0.581450932146188	1
TrH2_TrispH2_006549	Hhon_g01369.t1	0.358679820334795	1
TrH2_TrispH2_006552	Hhon_g01372.t1	0.555943002255865	1
TrH2_TrispH2_006554	Hhon_g01375.t1	0.188066604990587	1
TrH2_TrispH2_006556	Hhon_g01378.t1	0.572451924299312	1
TrH2_TrispH2_004093	Hhon_g01390.t1	0.887380726797763	1
TrH2_TrispH2_004099	Hhon_g01396.t1	0.260931656850676	1
TrH2_TrispH2_010057	Hhon_g01408.t1	0.877109032747703	1
TrH2_TrispH2_010055	Hhon_g01410.t1	0.704748808714589	1
TrH2_TrispH2_009306	Hhon_g01412.t1	0.342992806666205	1
TrH2_TrispH2_009305	Hhon_g01413.t1	0.730223986392	1
TrH2_TrispH2_009303	Hhon_g01415.t1	0.760220284198918	1
TrH2_TrispH2_009298	Hhon_g01420.t1	0.715140501592721	1
TrH2_TrispH2_009291	Hhon_g01427.t1	0.0294022825206273	1
TrH2_TrispH2_006016	Hhon_g01429.t1	0.729401195472117	1
TrH2_TrispH2_006010	Hhon_g01436.t1	0.888787638658637	1
TrH2_TrispH2_006007	Hhon_g01439.t1	0.104157383540932	1
TrH2_TrispH2_006004	Hhon_g01442.t1	0.632669905573582	1
TrH2_TrispH2_006001	Hhon_g01446.t1	0.285994459107924	1
TrH2_TrispH2_006000	Hhon_g01447.t1	0.918240991194476	1
TrH2_TrispH2_005997	Hhon_g01450.t1	0.3011445600703	1
TrH2_TrispH2_005996	Hhon_g01451.t1	0.584969964676878	1
TrH2_TrispH2_005990	Hhon_g01456.t1	0.215331817001293	1
TrH2_TrispH2_005987	Hhon_g01458.t1	0.400786271962385	1
TrH2_TrispH2_005986	Hhon_g01459.t1	0.379569479437116	1
TrH2_TrispH2_005983	Hhon_g01462.t1	0.330747106027501	1
TrH2_TrispH2_005980	Hhon_g01465.t1	0.890082275774949	1
TrH2_TrispH2_005972	Hhon_g01473.t1	0.287627446064721	1
TrH2_TrispH2_005971	Hhon_g01474.t1	0.541586954688632	1
TrH2_TrispH2_005968	Hhon_g01476.t1	0.602038016854576	1
TrH2_TrispH2_002360	Hhon_g01479.t1	0.653842771350573	1
TrH2_TrispH2_002359	Hhon_g01480.t1	0.882985092465858	1
TrH2_TrispH2_002357	Hhon_g01482.t1	0.146736331636546	1
TrH2_TrispH2_002354	Hhon_g01485.t1	0.46737919217135	1
TrH2_TrispH2_002353	Hhon_g01486.t1	0.395612276192355	1
