sp1	sp2	ec_value	cluster
TrH2_TrispH2_000081	Hvul_g26646_1	0.262612829730236	14
TrH2_TrispH2_000081	Hvul_g26649_1	0.293413683605659	14
TrH2_TrispH2_000084	Hvul_g17925_1	0.592058211368043	15
TrH2_TrispH2_000084	Hvul_g17924_1	0.633124592341896	15
TrH2_TrispH2_000090	Hvul_g24187_1	0.0748689213007217	16
TrH2_TrispH2_000090	Hvul_g24190_1	0.0678756664184556	16
TrH2_TrispH2_000091	Hvul_g26638_1	0.835564861999319	17
TrH2_TrispH2_000091	Hvul_g26635_1	0.833059381666046	17
TrH2_TrispH2_000091	Hvul_g26640_1	0.854853462080847	17
TrH2_TrispH2_005675	Hvul_g5900_1	0.357202090515015	18
TrH2_TrispH2_005675	Hvul_g5901_1	NA	18
TrH2_TrispH2_005672	Hvul_g5900_1	NA	18
TrH2_TrispH2_005672	Hvul_g5901_1	NA	18
TrH2_TrispH2_000093	Hvul_g5900_1	0.538349708408662	18
TrH2_TrispH2_000093	Hvul_g5901_1	NA	18
TrH2_TrispH2_011902	Hvul_g18433_1	NA	19
TrH2_TrispH2_011902	Hvul_g2726_1	NA	19
TrH2_TrispH2_011902	Hvul_g26893_1	0.00986652585775216	19
TrH2_TrispH2_011902	Hvul_g12844_1	NA	19
TrH2_TrispH2_011902	Hvul_g18423_1	0.369531807797101	19
TrH2_TrispH2_011902	Hvul_g27562_1	0.40788575229384	19
TrH2_TrispH2_011902	Hvul_g22249_1	0.2741457539679	19
TrH2_TrispH2_011902	Hvul_g32336_1	0.328688854072531	19
TrH2_TrispH2_011902	Hvul_g26778_1	0.0776073899421182	19
TrH2_TrispH2_011902	Hvul_g18430_1	NA	19
TrH2_TrispH2_010454	Hvul_g3966_1	0.0058115175073717	19
TrH2_TrispH2_010454	Hvul_g12844_1	NA	19
TrH2_TrispH2_010454	Hvul_g18423_1	0.301919200943322	19
TrH2_TrispH2_010454	Hvul_g2726_1	NA	19
TrH2_TrispH2_010454	Hvul_g22249_1	0.124016196944526	19
TrH2_TrispH2_010454	Hvul_g26893_1	NA	19
TrH2_TrispH2_010454	Hvul_g18433_1	NA	19
TrH2_TrispH2_010454	Hvul_g32336_1	0.156551522159684	19
TrH2_TrispH2_010454	Hvul_g14358_1	NA	19
TrH2_TrispH2_010454	Hvul_g11955_1	0.174472556764003	19
TrH2_TrispH2_010454	Hvul_g22878_1	NA	19
TrH2_TrispH2_010454	Hvul_g15835_1	NA	19
TrH2_TrispH2_010454	Hvul_g27562_1	0.312182621086202	19
TrH2_TrispH2_010454	Hvul_g21937_1	NA	19
TrH2_TrispH2_011390	Hvul_g22249_1	NA	19
TrH2_TrispH2_011390	Hvul_g26893_1	NA	19
TrH2_TrispH2_011390	Hvul_g18430_1	NA	19
TrH2_TrispH2_011390	Hvul_g18423_1	0.176776768873732	19
TrH2_TrispH2_011390	Hvul_g27562_1	0.202333691044628	19
TrH2_TrispH2_011390	Hvul_g3966_1	NA	19
TrH2_TrispH2_011390	Hvul_g18426_1	0.163885403396668	19
TrH2_TrispH2_011390	Hvul_g12844_1	NA	19
TrH2_TrispH2_011390	Hvul_g15835_1	NA	19
TrH2_TrispH2_008391	Hvul_g13788_1	NA	19
TrH2_TrispH2_008391	Hvul_g29585_1	NA	19
TrH2_TrispH2_008391	Hvul_g25392_1	0.146709851822236	19
TrH2_TrispH2_011729	Hvul_g3966_1	0.000650411721341792	19
TrH2_TrispH2_011729	Hvul_g18423_1	0.225048893446429	19
TrH2_TrispH2_011729	Hvul_g27562_1	0.257693186785808	19
TrH2_TrispH2_011729	Hvul_g22249_1	0.128667224629422	19
TrH2_TrispH2_011729	Hvul_g32336_1	0.122337889922027	19
TrH2_TrispH2_003508	Hvul_g18433_1	NA	19
TrH2_TrispH2_003508	Hvul_g2726_1	NA	19
TrH2_TrispH2_003508	Hvul_g26893_1	NA	19
TrH2_TrispH2_003508	Hvul_g12844_1	NA	19
TrH2_TrispH2_003508	Hvul_g18423_1	0.312610722180534	19
TrH2_TrispH2_003508	Hvul_g13788_1	0.12988022713203	19
TrH2_TrispH2_003508	Hvul_g29585_1	0.0345816245929104	19
TrH2_TrispH2_003508	Hvul_g25392_1	0.255579387097004	19
TrH2_TrispH2_003508	Hvul_g18430_1	NA	19
TrH2_TrispH2_003508	Hvul_g27562_1	0.304770828389605	19
TrH2_TrispH2_003508	Hvul_g22249_1	0.145547384876646	19
TrH2_TrispH2_003508	Hvul_g26810_1	NA	19
TrH2_TrispH2_003508	Hvul_g11390_1	0.281118128192526	19
TrH2_TrispH2_003508	Hvul_g6273_1	0.0111461700402022	19
TrH2_TrispH2_003508	Hvul_g21621_1	NA	19
TrH2_TrispH2_003508	Hvul_g26778_1	0.134334494573226	19
TrH2_TrispH2_003508	Hvul_g15835_1	NA	19
TrH2_TrispH2_003508	Hvul_g14360_1	0.0853517459715512	19
TrH2_TrispH2_011880	Hvul_g13788_1	0.0936005093671268	19
TrH2_TrispH2_011880	Hvul_g29585_1	NA	19
TrH2_TrispH2_011880	Hvul_g25392_1	0.218279681435832	19
TrH2_TrispH2_011880	Hvul_g26778_1	0.0306106598295535	19
TrH2_TrispH2_011880	Hvul_g21621_1	NA	19
TrH2_TrispH2_011880	Hvul_g27512_1	0.146093594127652	19
TrH2_TrispH2_011880	Hvul_g26810_1	NA	19
TrH2_TrispH2_011880	Hvul_g11390_1	0.15348797907099	19
TrH2_TrispH2_011880	Hvul_g6273_1	-0.00529269316458616	19
TrH2_TrispH2_011112	Hvul_g3966_1	0.282333574994038	19
TrH2_TrispH2_011112	Hvul_g12844_1	0.170433394296918	19
TrH2_TrispH2_011112	Hvul_g18423_1	0.223762279140648	19
TrH2_TrispH2_011112	Hvul_g2726_1	0.235952094331741	19
TrH2_TrispH2_011112	Hvul_g32336_1	0.197031273128477	19
TrH2_TrispH2_011112	Hvul_g18430_1	0.223542708207647	19
TrH2_TrispH2_011112	Hvul_g26893_1	0.221322270310558	19
TrH2_TrispH2_003511	Hvul_g14206_1	NA	19
TrH2_TrispH2_003511	Hvul_g21937_1	NA	19
TrH2_TrispH2_003511	Hvul_g2006_1	0.514096419175378	19
TrH2_TrispH2_003511	Hvul_g14360_1	NA	19
TrH2_TrispH2_003511	Hvul_g2393_1	0.494699588125693	19
TrH2_TrispH2_003511	Hvul_g22457_1	NA	19
TrH2_TrispH2_003511	Hvul_g27512_1	NA	19
TrH2_TrispH2_003511	Hvul_g11952_1	NA	19
TrH2_TrispH2_003511	Hvul_g11955_1	NA	19
TrH2_TrispH2_006445	Hvul_g14360_1	NA	19
TrH2_TrispH2_010522	Hvul_g22249_1	0.257803326854948	19
TrH2_TrispH2_010522	Hvul_g2726_1	0.458890709362769	19
TrH2_TrispH2_010522	Hvul_g12844_1	0.40537808134256	19
TrH2_TrispH2_010522	Hvul_g18423_1	0.112759392253955	19
TrH2_TrispH2_010522	Hvul_g26893_1	0.323339377164969	19
TrH2_TrispH2_010522	Hvul_g14206_1	0.156959854776993	19
TrH2_TrispH2_010522	Hvul_g3966_1	0.36745707494665	19
TrH2_TrispH2_010522	Hvul_g11955_1	0.125008437743514	19
TrH2_TrispH2_010522	Hvul_g18430_1	0.469993014834042	19
TrH2_TrispH2_010522	Hvul_g21937_1	0.0571878381766396	19
TrH2_TrispH2_008487	Hvul_g14360_1	0.0803547368658215	19
TrH2_TrispH2_008487	Hvul_g11906_1	NA	19
TrH2_TrispH2_008487	Hvul_g8805_1	NA	19
TrH2_TrispH2_011113	Hvul_g18423_1	0.320664969903634	19
TrH2_TrispH2_011113	Hvul_g3966_1	0.0961143345902655	19
TrH2_TrispH2_011113	Hvul_g12844_1	NA	19
TrH2_TrispH2_011113	Hvul_g2726_1	NA	19
TrH2_TrispH2_011113	Hvul_g22249_1	0.16726800874005	19
TrH2_TrispH2_011113	Hvul_g26893_1	-0.00513287094301847	19
TrH2_TrispH2_011113	Hvul_g18430_1	NA	19
TrH2_TrispH2_011113	Hvul_g18433_1	NA	19
TrH2_TrispH2_011113	Hvul_g27562_1	0.304457391775825	19
TrH2_TrispH2_011113	Hvul_g32336_1	0.21423411287352	19
TrH2_TrispH2_011113	Hvul_g15835_1	NA	19
TrH2_TrispH2_011113	Hvul_g11906_1	0.0623978425107071	19
TrH2_TrispH2_011113	Hvul_g14364_1	0.282442481202953	19
TrH2_TrispH2_011113	Hvul_g14358_1	NA	19
TrH2_TrispH2_011113	Hvul_g11955_1	0.244245241898716	19
TrH2_TrispH2_005344	Hvul_g2726_1	NA	19
TrH2_TrispH2_005344	Hvul_g26893_1	NA	19
TrH2_TrispH2_005344	Hvul_g32336_1	0.11091214227314	19
TrH2_TrispH2_009385	Hvul_g2726_1	NA	19
TrH2_TrispH2_009385	Hvul_g26893_1	NA	19
TrH2_TrispH2_009385	Hvul_g12844_1	NA	19
TrH2_TrispH2_009385	Hvul_g3966_1	0.0979457080831334	19
TrH2_TrispH2_009385	Hvul_g27562_1	0.38423968947228	19
TrH2_TrispH2_009385	Hvul_g22249_1	0.219853907239339	19
TrH2_TrispH2_009385	Hvul_g32336_1	0.26888200128641	19
TrH2_TrispH2_009385	Hvul_g11906_1	0.0576400338299955	19
TrH2_TrispH2_009385	Hvul_g14360_1	0.176830210226885	19
TrH2_TrispH2_009385	Hvul_g14364_1	0.275904434103115	19
TrH2_TrispH2_009385	Hvul_g3958_1	NA	19
TrH2_TrispH2_009385	Hvul_g18431_1	0.187350082042622	19
TrH2_TrispH2_010521	Hvul_g18423_1	NA	19
TrH2_TrispH2_010521	Hvul_g14206_1	0.140651426115755	19
TrH2_TrispH2_010521	Hvul_g22249_1	0.227165719996839	19
TrH2_TrispH2_010521	Hvul_g18430_1	0.47470540310108	19
TrH2_TrispH2_010521	Hvul_g27562_1	NA	19
TrH2_TrispH2_010521	Hvul_g12844_1	0.382091468995679	19
TrH2_TrispH2_004407	Hvul_g22249_1	0.336458491983954	19
TrH2_TrispH2_004407	Hvul_g18430_1	NA	19
TrH2_TrispH2_004407	Hvul_g3966_1	0.198169522486816	19
TrH2_TrispH2_004407	Hvul_g26893_1	0.0640095035153037	19
TrH2_TrispH2_004407	Hvul_g12844_1	NA	19
TrH2_TrispH2_004407	Hvul_g27562_1	0.441271997108898	19
TrH2_TrispH2_004407	Hvul_g18423_1	0.460789318922727	19
TrH2_TrispH2_004407	Hvul_g18433_1	NA	19
TrH2_TrispH2_004407	Hvul_g32336_1	0.362472957480189	19
TrH2_TrispH2_004407	Hvul_g14358_1	NA	19
TrH2_TrispH2_004407	Hvul_g11955_1	0.351934102306702	19
TrH2_TrispH2_004407	Hvul_g22878_1	0.0446798723230868	19
TrH2_TrispH2_004407	Hvul_g15835_1	NA	19
TrH2_TrispH2_004407	Hvul_g14365_1	0.283917754785795	19
TrH2_TrispH2_004407	Hvul_g21937_1	NA	19
TrH2_TrispH2_011585	Hvul_g11952_1	0.235317243544185	19
TrH2_TrispH2_011585	Hvul_g14358_1	NA	19
TrH2_TrispH2_011585	Hvul_g22878_1	0.235753686762422	19
TrH2_TrispH2_011585	Hvul_g8805_1	NA	19
TrH2_TrispH2_003507	Hvul_g18433_1	0.147969818684879	19
TrH2_TrispH2_003507	Hvul_g2726_1	0.212804665455312	19
TrH2_TrispH2_003507	Hvul_g26893_1	0.169284289939377	19
TrH2_TrispH2_003507	Hvul_g12844_1	0.17024895058329	19
TrH2_TrispH2_003507	Hvul_g18423_1	0.336356231342451	19
TrH2_TrispH2_003507	Hvul_g22249_1	0.365058096429263	19
TrH2_TrispH2_003507	Hvul_g27562_1	0.304576652248119	19
TrH2_TrispH2_003507	Hvul_g18430_1	0.122568093097023	19
TrH2_TrispH2_008880	Hvul_g3966_1	0.0567281412889126	19
TrH2_TrispH2_008880	Hvul_g18423_1	0.296082436016978	19
TrH2_TrispH2_008880	Hvul_g26893_1	-0.000717493963820473	19
TrH2_TrispH2_008880	Hvul_g27562_1	0.285223645266295	19
TrH2_TrispH2_008880	Hvul_g22249_1	0.169776305089865	19
TrH2_TrispH2_008880	Hvul_g2726_1	NA	19
TrH2_TrispH2_008880	Hvul_g12844_1	NA	19
TrH2_TrispH2_008880	Hvul_g18430_1	NA	19
TrH2_TrispH2_010395	Hvul_g15835_1	NA	19
TrH2_TrispH2_010395	Hvul_g26810_1	NA	19
TrH2_TrispH2_010395	Hvul_g11390_1	0.379255843043786	19
TrH2_TrispH2_010395	Hvul_g6273_1	-0.00738023134510377	19
TrH2_TrispH2_010395	Hvul_g3966_1	0.161181382872526	19
TrH2_TrispH2_009285	Hvul_g11955_1	NA	19
TrH2_TrispH2_009285	Hvul_g14358_1	NA	19
TrH2_TrispH2_009285	Hvul_g27794_1	NA	19
TrH2_TrispH2_009285	Hvul_g25392_1	0.168967518628363	19
TrH2_TrispH2_009285	Hvul_g11952_1	NA	19
TrH2_TrispH2_011881	Hvul_g18433_1	NA	19
TrH2_TrispH2_011881	Hvul_g3958_1	NA	19
TrH2_TrispH2_011881	Hvul_g18430_1	NA	19
TrH2_TrispH2_011881	Hvul_g18423_1	0.267816222320686	19
TrH2_TrispH2_011881	Hvul_g22249_1	0.0844694970458275	19
TrH2_TrispH2_011881	Hvul_g27562_1	0.283533324013246	19
TrH2_TrispH2_011881	Hvul_g18426_1	0.280695707642774	19
TrH2_TrispH2_011881	Hvul_g26893_1	NA	19
TrH2_TrispH2_011881	Hvul_g3966_1	NA	19
TrH2_TrispH2_011627	Hvul_g2726_1	NA	19
TrH2_TrispH2_011627	Hvul_g12844_1	NA	19
TrH2_TrispH2_011627	Hvul_g18423_1	0.327694353031132	19
TrH2_TrispH2_011627	Hvul_g26893_1	0.061506167681575	19
TrH2_TrispH2_011627	Hvul_g22249_1	0.268630731322423	19
TrH2_TrispH2_011627	Hvul_g32336_1	0.289845127551838	19
TrH2_TrispH2_011627	Hvul_g3966_1	0.144532340901527	19
TrH2_TrispH2_011627	Hvul_g18433_1	NA	19
TrH2_TrispH2_011627	Hvul_g27562_1	0.366264700939864	19
TrH2_TrispH2_011627	Hvul_g18430_1	NA	19
TrH2_TrispH2_011627	Hvul_g26778_1	0.0586634493959553	19
TrH2_TrispH2_011627	Hvul_g11906_1	0.109528477356499	19
TrH2_TrispH2_011627	Hvul_g14360_1	0.233585501016388	19
TrH2_TrispH2_011627	Hvul_g14364_1	0.219212100747994	19
TrH2_TrispH2_010191	Hvul_g3966_1	0.383354554951594	19
TrH2_TrispH2_010191	Hvul_g12844_1	0.360733658919485	19
TrH2_TrispH2_010191	Hvul_g18423_1	0.228811567453888	19
TrH2_TrispH2_010191	Hvul_g2726_1	0.4389844214968	19
TrH2_TrispH2_010191	Hvul_g22249_1	0.302019891318445	19
TrH2_TrispH2_010191	Hvul_g26893_1	0.310849306732326	19
TrH2_TrispH2_010191	Hvul_g18430_1	0.369184518388627	19
TrH2_TrispH2_010191	Hvul_g27562_1	0.114819639439358	19
TrH2_TrispH2_010191	Hvul_g18433_1	0.347213172552869	19
TrH2_TrispH2_010191	Hvul_g32336_1	0.220817906306972	19
TrH2_TrispH2_010191	Hvul_g15835_1	NA	19
TrH2_TrispH2_010191	Hvul_g14358_1	NA	19
TrH2_TrispH2_010191	Hvul_g22878_1	0.200816022591893	19
TrH2_TrispH2_010191	Hvul_g21937_1	0.0195052230456393	19
TrH2_TrispH2_010329	Hvul_g11952_1	NA	19
TrH2_TrispH2_010329	Hvul_g11955_1	NA	19
TrH2_TrispH2_010329	Hvul_g14358_1	0.1516269903132	19
TrH2_TrispH2_010329	Hvul_g22878_1	0.0957605923887238	19
TrH2_TrispH2_010329	Hvul_g8805_1	NA	19
TrH2_TrispH2_011385	Hvul_g14360_1	NA	19
TrH2_TrispH2_011385	Hvul_g11906_1	NA	19
TrH2_TrispH2_011385	Hvul_g11955_1	NA	19
TrH2_TrispH2_011385	Hvul_g8805_1	0.515583417304897	19
TrH2_TrispH2_011725	Hvul_g26778_1	0.125645026164548	19
TrH2_TrispH2_011725	Hvul_g13788_1	0.153877391970576	19
TrH2_TrispH2_011725	Hvul_g29585_1	0.119094158218886	19
TrH2_TrispH2_011725	Hvul_g21621_1	NA	19
TrH2_TrispH2_011725	Hvul_g11906_1	0.108317297067869	19
TrH2_TrispH2_011725	Hvul_g14360_1	0.17052992333598	19
TrH2_TrispH2_011725	Hvul_g14364_1	0.27245389743345	19
TrH2_TrispH2_004289	Hvul_g18433_1	NA	19
TrH2_TrispH2_004289	Hvul_g32336_1	NA	19
TrH2_TrispH2_004289	Hvul_g18435_1	NA	19
TrH2_TrispH2_004289	Hvul_g18431_1	NA	19
TrH2_TrispH2_004289	Hvul_g2726_1	NA	19
TrH2_TrispH2_004289	Hvul_g12844_1	NA	19
TrH2_TrispH2_004289	Hvul_g26893_1	NA	19
TrH2_TrispH2_004289	Hvul_g15091_1	NA	19
TrH2_TrispH2_004289	Hvul_g26891_1	NA	19
TrH2_TrispH2_004289	Hvul_g7536_1	0.284701606120744	19
TrH2_TrispH2_004289	Hvul_g7542_1	NA	19
TrH2_TrispH2_008486	Hvul_g3966_1	0.302304842810848	19
TrH2_TrispH2_008486	Hvul_g12844_1	0.397295655509373	19
TrH2_TrispH2_008486	Hvul_g18423_1	NA	19
TrH2_TrispH2_008486	Hvul_g2726_1	0.465155902398047	19
TrH2_TrispH2_008486	Hvul_g18430_1	0.506756426108738	19
TrH2_TrispH2_008486	Hvul_g32336_1	0.0677862052175176	19
TrH2_TrispH2_008486	Hvul_g15835_1	NA	19
TrH2_TrispH2_008486	Hvul_g14358_1	0.189305936425644	19
TrH2_TrispH2_008486	Hvul_g22878_1	0.16074220019708	19
TrH2_TrispH2_008486	Hvul_g21937_1	0.0460683837686836	19
TrH2_TrispH2_008486	Hvul_g18431_1	0.237602125275218	19
TrH2_TrispH2_011163	Hvul_g14360_1	0.080745481246015	19
TrH2_TrispH2_011163	Hvul_g11906_1	0.164492780010899	19
TrH2_TrispH2_011163	Hvul_g15835_1	NA	19
TrH2_TrispH2_011163	Hvul_g14358_1	0.133111824540921	19
TrH2_TrispH2_011163	Hvul_g27794_1	0.333776989938954	19
TrH2_TrispH2_011521	Hvul_g26893_1	NA	19
TrH2_TrispH2_011521	Hvul_g18423_1	0.00123667323830216	19
TrH2_TrispH2_011521	Hvul_g3966_1	NA	19
TrH2_TrispH2_011521	Hvul_g22249_1	NA	19
TrH2_TrispH2_011521	Hvul_g18430_1	NA	19
TrH2_TrispH2_011521	Hvul_g27562_1	0.0299041248118033	19
TrH2_TrispH2_011521	Hvul_g32336_1	NA	19
TrH2_TrispH2_011521	Hvul_g2726_1	NA	19
TrH2_TrispH2_011521	Hvul_g12844_1	NA	19
TrH2_TrispH2_011521	Hvul_g11955_1	NA	19
TrH2_TrispH2_011521	Hvul_g27512_1	0.0384244951280334	19
TrH2_TrispH2_011521	Hvul_g11952_1	NA	19
TrH2_TrispH2_011164	Hvul_g11952_1	0.0415028646171215	19
TrH2_TrispH2_011164	Hvul_g14358_1	NA	19
TrH2_TrispH2_011164	Hvul_g22878_1	0.00667193322864618	19
TrH2_TrispH2_011164	Hvul_g27794_1	NA	19
TrH2_TrispH2_011164	Hvul_g25392_1	0.272432003201684	19
TrH2_TrispH2_011166	Hvul_g11952_1	NA	19
TrH2_TrispH2_011166	Hvul_g27794_1	0.208366363998013	19
TrH2_TrispH2_000095	Hvul_g14360_1	NA	19
TrH2_TrispH2_000095	Hvul_g6273_1	NA	19
TrH2_TrispH2_000095	Hvul_g26810_1	NA	19
TrH2_TrispH2_000095	Hvul_g27512_1	NA	19
TrH2_TrispH2_000095	Hvul_g11390_1	NA	19
TrH2_TrispH2_008488	Hvul_g26778_1	0.0886342335927338	19
TrH2_TrispH2_008488	Hvul_g2726_1	NA	19
TrH2_TrispH2_008488	Hvul_g12844_1	NA	19
TrH2_TrispH2_000529	Hvul_g7443_1	NA	19
TrH2_TrispH2_000529	Hvul_g15835_1	NA	19
TrH2_TrispH2_001914	Hvul_g26893_1	NA	19
TrH2_TrispH2_001914	Hvul_g27562_1	0.430795739638636	19
TrH2_TrispH2_001914	Hvul_g32336_1	0.315833194939551	19
TrH2_TrispH2_001914	Hvul_g15835_1	NA	19
TrH2_TrispH2_001914	Hvul_g14360_1	0.28690474517811	19
TrH2_TrispH2_007359	Hvul_g27562_1	0.316921622626148	19
TrH2_TrispH2_007359	Hvul_g3966_1	0.378665671914674	19
TrH2_TrispH2_007359	Hvul_g22249_1	0.389025620979252	19
TrH2_TrispH2_007359	Hvul_g18423_1	0.409413118474324	19
TrH2_TrispH2_007359	Hvul_g18430_1	0.155170255518353	19
TrH2_TrispH2_007359	Hvul_g32336_1	0.340401366205015	19
TrH2_TrispH2_003509	Hvul_g18423_1	0.165749525675386	19
TrH2_TrispH2_003509	Hvul_g18433_1	0.349617787817867	19
TrH2_TrispH2_003509	Hvul_g2726_1	0.449612043178814	19
TrH2_TrispH2_003509	Hvul_g26893_1	0.285944549160622	19
TrH2_TrispH2_003509	Hvul_g12844_1	0.377164770178521	19
TrH2_TrispH2_003509	Hvul_g18430_1	0.404315325418344	19
TrH2_TrispH2_003509	Hvul_g22249_1	0.247702309199478	19
TrH2_TrispH2_003509	Hvul_g27562_1	0.0795963228129138	19
TrH2_TrispH2_003509	Hvul_g21621_1	NA	19
TrH2_TrispH2_003509	Hvul_g26778_1	0.262503199797396	19
TrH2_TrispH2_011883	Hvul_g13788_1	0.0378503546689497	19
TrH2_TrispH2_011883	Hvul_g29585_1	-0.00144236298503191	19
TrH2_TrispH2_011883	Hvul_g25392_1	0.235188946829117	19
TrH2_TrispH2_011883	Hvul_g21621_1	NA	19
TrH2_TrispH2_007401	Hvul_g22249_1	0.25677420823098	19
TrH2_TrispH2_007401	Hvul_g2726_1	0.466570463098316	19
TrH2_TrispH2_007401	Hvul_g18430_1	0.471576802894873	19
TrH2_TrispH2_007401	Hvul_g3966_1	0.364549877609553	19
TrH2_TrispH2_007401	Hvul_g12844_1	0.403612552342287	19
TrH2_TrispH2_007401	Hvul_g32336_1	0.155238834276927	19
TrH2_TrispH2_007401	Hvul_g14358_1	NA	19
TrH2_TrispH2_007401	Hvul_g11955_1	0.127612225814419	19
TrH2_TrispH2_007401	Hvul_g22878_1	0.195401497027668	19
TrH2_TrispH2_007401	Hvul_g11952_1	0.134186685986137	19
TrH2_TrispH2_007401	Hvul_g15835_1	NA	19
TrH2_TrispH2_011162	Hvul_g11952_1	0.0602448402809092	19
TrH2_TrispH2_011162	Hvul_g27794_1	NA	19
TrH2_TrispH2_010193	Hvul_g26778_1	0.14463278027386	19
TrH2_TrispH2_010193	Hvul_g27512_1	0.190349179000473	19
TrH2_TrispH2_010193	Hvul_g13788_1	0.125161455402539	19
TrH2_TrispH2_010193	Hvul_g29585_1	0.0840525908394448	19
TrH2_TrispH2_010193	Hvul_g21621_1	NA	19
TrH2_TrispH2_010193	Hvul_g11906_1	0.0615173056142517	19
TrH2_TrispH2_010193	Hvul_g14360_1	0.174450280485637	19
TrH2_TrispH2_009208	Hvul_g3966_1	NA	19
TrH2_TrispH2_009208	Hvul_g26893_1	NA	19
TrH2_TrispH2_009208	Hvul_g18423_1	0.285195405774821	19
TrH2_TrispH2_009208	Hvul_g22249_1	0.103931241747017	19
TrH2_TrispH2_009208	Hvul_g2726_1	NA	19
TrH2_TrispH2_009208	Hvul_g12844_1	NA	19
TrH2_TrispH2_009208	Hvul_g18430_1	NA	19
TrH2_TrispH2_009208	Hvul_g27562_1	0.295447840466407	19
TrH2_TrispH2_009208	Hvul_g18433_1	NA	19
TrH2_TrispH2_009208	Hvul_g15835_1	NA	19
TrH2_TrispH2_011491	Hvul_g11952_1	0.136969172391794	19
TrH2_TrispH2_011491	Hvul_g14358_1	NA	19
TrH2_TrispH2_011491	Hvul_g22878_1	0.0494589474751114	19
TrH2_TrispH2_011491	Hvul_g8805_1	NA	19
TrH2_TrispH2_003511	Hvul_g20682_1	NA	19
TrH2_TrispH2_011491	Hvul_g20682_1	0.286861237601201	19
TrH2_TrispH2_004407	Hvul_g20682_1	0.305621545441824	19
TrH2_TrispH2_010522	Hvul_g20682_1	NA	19
TrH2_TrispH2_011521	Hvul_g17167_1	NA	19
TrH2_TrispH2_011627	Hvul_g17167_1	0.257242944143602	19
TrH2_TrispH2_010191	Hvul_g17167_1	0.247634796244958	19
TrH2_TrispH2_011112	Hvul_g17167_1	0.225428993776584	19
TrH2_TrispH2_011390	Hvul_g17167_1	0.0624767657469837	19
TrH2_TrispH2_009208	Hvul_g17167_1	0.157526890033299	19
TrH2_TrispH2_011881	Hvul_g17167_1	0.148047984239158	19
TrH2_TrispH2_004407	Hvul_g17167_1	0.324945140206821	19
TrH2_TrispH2_007401	Hvul_g17167_1	0.163797016810337	19
TrH2_TrispH2_001914	Hvul_g17167_1	0.226193142133789	19
TrH2_TrispH2_008486	Hvul_g17167_1	0.0938888365917708	19
TrH2_TrispH2_003508	Hvul_g17167_1	0.177066093396114	19
TrH2_TrispH2_011113	Hvul_g17167_1	0.211421316430068	19
TrH2_TrispH2_003509	Hvul_g17167_1	0.177807068359682	19
TrH2_TrispH2_008880	Hvul_g17167_1	0.184885183583142	19
TrH2_TrispH2_009385	Hvul_g17167_1	0.250265118956333	19
TrH2_TrispH2_011729	Hvul_g17167_1	0.101321333646954	19
TrH2_TrispH2_007359	Hvul_g17167_1	0.362487354008455	19
TrH2_TrispH2_011902	Hvul_g17167_1	0.258992416036872	19
