sp1	sp2	ec_value	cluster
HoiH23_PlH23_007027	Nvec_v1g244104	0.601353630446032	5
HoiH23_PlH23_007027	Nvec_v1g87697	NA	5
HoiH23_PlH23_009833	Nvec_v1g158857	0.360517971392733	5
HoiH23_PlH23_009833	Nvec_v1g86565	0.39174526841715	5
HoiH23_PlH23_009833	Nvec_v1g244104	0.481281724354465	5
HoiH23_PlH23_009833	Nvec_v1g239821	0.486784149143652	5
HoiH23_PlH23_009833	Nvec_v1g206093	0.571544763089618	5
HoiH23_PlH23_009833	Nvec_v1g87697	NA	5
HoiH23_PlH23_011579	Nvec_v1g40255	0.232973846352416	5
HoiH23_PlH23_011579	Nvec_NVE7660	NA	5
HoiH23_PlH23_011579	Nvec_v1g243252	NA	5
HoiH23_PlH23_009277	Nvec_v1g40255	0.235189295324508	5
HoiH23_PlH23_009277	Nvec_NVE7660	NA	5
HoiH23_PlH23_009277	Nvec_NVE19779	0.267548963216741	5
HoiH23_PlH23_009277	Nvec_v1g176489	0.0662380280248376	5
HoiH23_PlH23_000006	Nvec_v1g210465	0.423506850219378	5
HoiH23_PlH23_011312	Nvec_v1g158857	0.365441462264865	5
HoiH23_PlH23_011312	Nvec_v1g86565	0.340627917181855	5
HoiH23_PlH23_011312	Nvec_v1g244104	0.459275676231297	5
HoiH23_PlH23_011312	Nvec_v1g239821	0.465884295373501	5
HoiH23_PlH23_011312	Nvec_v1g87697	NA	5
HoiH23_PlH23_011312	Nvec_v1g206093	0.574565350101698	5
HoiH23_PlH23_009125	Nvec_v1g86565	0.358767625282154	5
HoiH23_PlH23_009125	Nvec_v1g244104	0.528019854921139	5
HoiH23_PlH23_009125	Nvec_v1g87697	NA	5
HoiH23_PlH23_009125	Nvec_v1g158857	0.338480704391252	5
HoiH23_PlH23_009125	Nvec_v1g239821	0.511304952478041	5
HoiH23_PlH23_009125	Nvec_v1g40255	0.291715810851039	5
HoiH23_PlH23_009125	Nvec_v1g210465	0.424981450186199	5
HoiH23_PlH23_011072	Nvec_NVE7660	NA	5
HoiH23_PlH23_011072	Nvec_NVE19779	0.180695118610375	5
HoiH23_PlH23_011072	Nvec_v1g176489	0.0983908111143237	5
HoiH23_PlH23_001277	Nvec_v1g86565	0.295356120031928	5
HoiH23_PlH23_001277	Nvec_v1g87697	NA	5
HoiH23_PlH23_001277	Nvec_v1g158857	0.284997514856266	5
HoiH23_PlH23_001277	Nvec_v1g244104	0.32396650771121	5
HoiH23_PlH23_001277	Nvec_v1g239821	0.314319742595078	5
HoiH23_PlH23_001277	Nvec_v1g210465	0.287994140678869	5
HoiH23_PlH23_008908	Nvec_v1g210496	0.491894602829648	5
HoiH23_PlH23_011071	Nvec_v1g86565	0.221405062255991	5
HoiH23_PlH23_011071	Nvec_v1g239821	0.533627000505471	5
HoiH23_PlH23_011071	Nvec_NVE7660	NA	5
HoiH23_PlH23_011071	Nvec_v1g87697	NA	5
HoiH23_PlH23_011071	Nvec_v1g210465	0.38252726015143	5
HoiH23_PlH23_011071	Nvec_v1g158857	0.171058592834325	5
HoiH23_PlH23_004242	Nvec_NVE19776	NA	5
HoiH23_PlH23_004242	Nvec_v1g206093	0.579274567687738	5
HoiH23_PlH23_010039	Nvec_v1g158857	0.351827829076556	5
HoiH23_PlH23_010039	Nvec_v1g86565	0.390604717575604	5
HoiH23_PlH23_010039	Nvec_v1g244104	0.489660038347713	5
HoiH23_PlH23_010039	Nvec_v1g243252	NA	5
HoiH23_PlH23_010902	Nvec_v1g158857	0.305587730239952	5
HoiH23_PlH23_010902	Nvec_v1g86565	0.34245932181313	5
HoiH23_PlH23_010902	Nvec_v1g244104	0.587951311288249	5
HoiH23_PlH23_010902	Nvec_v1g239821	0.563541823969396	5
HoiH23_PlH23_010902	Nvec_v1g206093	0.599299844940689	5
HoiH23_PlH23_010902	Nvec_v1g87697	NA	5
HoiH23_PlH23_010902	Nvec_v1g223171	0.339389741029221	5
HoiH23_PlH23_010902	Nvec_v1g243252	NA	5
HoiH23_PlH23_010902	Nvec_NVE7660	NA	5
HoiH23_PlH23_001278	Nvec_v1g86565	0.340598512384454	5
HoiH23_PlH23_001278	Nvec_v1g87697	NA	5
HoiH23_PlH23_001278	Nvec_v1g158857	0.295549299273903	5
HoiH23_PlH23_001278	Nvec_v1g40255	0.183139090472126	5
HoiH23_PlH23_011619	Nvec_v1g86565	0.230211582525418	5
HoiH23_PlH23_011619	Nvec_v1g210496	0.520041304710912	5
HoiH23_PlH23_011619	Nvec_v1g244104	0.503415178546789	5
HoiH23_PlH23_011619	Nvec_v1g239821	0.533261819147065	5
HoiH23_PlH23_011619	Nvec_v1g87697	NA	5
HoiH23_PlH23_011619	Nvec_v1g210465	0.394823386469333	5
HoiH23_PlH23_003979	Nvec_v1g158857	NA	5
HoiH23_PlH23_003979	Nvec_v1g86565	NA	5
HoiH23_PlH23_003979	Nvec_v1g244104	NA	5
HoiH23_PlH23_003979	Nvec_v1g239821	NA	5
HoiH23_PlH23_003979	Nvec_v1g206093	NA	5
HoiH23_PlH23_003979	Nvec_v1g87697	0.0510388729711531	5
HoiH23_PlH23_003979	Nvec_v1g243252	NA	5
HoiH23_PlH23_003979	Nvec_NVE19776	0.076123147293967	5
HoiH23_PlH23_003982	Nvec_v1g158857	0.23117513400715	5
HoiH23_PlH23_003982	Nvec_v1g86565	0.28013202557942	5
HoiH23_PlH23_003982	Nvec_v1g244104	0.56407835250925	5
HoiH23_PlH23_003982	Nvec_v1g239821	0.57374184727341	5
HoiH23_PlH23_003982	Nvec_v1g206093	0.569705425928927	5
HoiH23_PlH23_003982	Nvec_v1g87697	NA	5
HoiH23_PlH23_010723	Nvec_v1g223171	0.416246108008915	5
HoiH23_PlH23_008790	Nvec_v1g243252	NA	5
HoiH23_PlH23_009278	Nvec_v1g40255	0.291581206517197	5
HoiH23_PlH23_009278	Nvec_NVE7660	-0.00378341188823024	5
HoiH23_PlH23_009278	Nvec_NVE19779	0.265966515243736	5
HoiH23_PlH23_009278	Nvec_v1g176489	NA	5
HoiH23_PlH23_009278	Nvec_v1g210496	0.588209986874494	5
HoiH23_PlH23_009834	Nvec_v1g158857	0.305122645355351	5
HoiH23_PlH23_009834	Nvec_v1g86565	0.350838751170771	5
HoiH23_PlH23_009834	Nvec_v1g244104	0.390808653631245	5
HoiH23_PlH23_009834	Nvec_v1g239821	0.41076209137714	5
HoiH23_PlH23_009834	Nvec_v1g206093	0.494190089586057	5
HoiH23_PlH23_009834	Nvec_v1g87697	NA	5
HoiH23_PlH23_003983	Nvec_v1g210465	0.403989021706412	5
HoiH23_PlH23_003840	Nvec_v1g86565	0.37317373647906	5
HoiH23_PlH23_003840	Nvec_v1g244104	0.503217169495567	5
HoiH23_PlH23_003840	Nvec_v1g87697	NA	5
HoiH23_PlH23_003840	Nvec_v1g158857	0.339207429514789	5
HoiH23_PlH23_003840	Nvec_v1g239821	0.446368758869656	5
HoiH23_PlH23_003840	Nvec_v1g210465	0.358907671109421	5
HoiH23_PlH23_000012	Nvec_v1g55800	NA	6
HoiH23_PlH23_000012	Nvec_v1g84865	NA	6
HoiH23_PlH23_000030	Nvec_v1g121518	0.220862244785618	7
HoiH23_PlH23_000030	Nvec_v1g213621	0.131596723085828	7
HoiH23_PlH23_000033	Nvec_v1g173993	NA	8
HoiH23_PlH23_010764	Nvec_v1g173993	NA	8
HoiH23_PlH23_000036	Nvec_v1g82570	0.38440981766806	9
HoiH23_PlH23_000036	Nvec_v1g195944	NA	9
HoiH23_PlH23_000036	Nvec_v1g248820	NA	9
HoiH23_PlH23_000037	Nvec_v1g82570	0.366353214916599	9
HoiH23_PlH23_000037	Nvec_v1g238552	0.53151083962139	9
HoiH23_PlH23_000037	Nvec_v1g195944	NA	9
HoiH23_PlH23_000037	Nvec_v1g248820	0.0364029768087633	9
HoiH23_PlH23_000043	Nvec_v1g34098	0.116822779402434	10
HoiH23_PlH23_000043	Nvec_v1g119462	NA	10
HoiH23_PlH23_000050	Nvec_v1g113443	0.111170597889162	11
HoiH23_PlH23_000050	Nvec_v1g145429	0.226977534166285	11
HoiH23_PlH23_000055	Nvec_v1g175828	0.628241856403495	12
HoiH23_PlH23_000055	Nvec_NVE23069	NA	12
HoiH23_PlH23_000058	Nvec_v1g238833	0.0624308973595889	13
HoiH23_PlH23_000058	Nvec_v1g124888	NA	13
HoiH23_PlH23_000067	Nvec_NVE21929	0.576128161866694	14
HoiH23_PlH23_000067	Nvec_v1g247892	0.617551285799665	14
HoiH23_PlH23_000067	Nvec_NVE13215	NA	14
HoiH23_PlH23_000067	Nvec_v1g220148	0.290736476322414	14
HoiH23_PlH23_000067	Nvec_NVE19294	NA	14
HoiH23_PlH23_000067	Nvec_v1g164098	NA	14
HoiH23_PlH23_010316	Nvec_v1g66344	NA	15
HoiH23_PlH23_010316	Nvec_v1g238062	NA	15
HoiH23_PlH23_010316	Nvec_v1g78993	NA	15
HoiH23_PlH23_010316	Nvec_NVE19423	0.203986745410025	15
HoiH23_PlH23_010316	Nvec_v1g45368	NA	15
HoiH23_PlH23_010316	Nvec_v1g200176	0.347334495731242	15
HoiH23_PlH23_006257	Nvec_v1g223756	NA	15
HoiH23_PlH23_006257	Nvec_v1g197952	NA	15
HoiH23_PlH23_006257	Nvec_NVE19423	NA	15
HoiH23_PlH23_006257	Nvec_v1g138198	NA	15
HoiH23_PlH23_006257	Nvec_v1g45368	0.179054949676752	15
HoiH23_PlH23_006257	Nvec_v1g85784	NA	15
HoiH23_PlH23_006257	Nvec_v1g248367	NA	15
HoiH23_PlH23_006257	Nvec_v1g229557	NA	15
HoiH23_PlH23_006257	Nvec_v1g198924	0.075118814719592	15
HoiH23_PlH23_006257	Nvec_v1g78993	0.229253388920407	15
HoiH23_PlH23_011276	Nvec_v1g66344	NA	15
HoiH23_PlH23_011276	Nvec_v1g196946	0.281784776824639	15
HoiH23_PlH23_008129	Nvec_NVE19423	0.287973842760103	15
HoiH23_PlH23_008129	Nvec_v1g102786	0.232045316638716	15
HoiH23_PlH23_000069	Nvec_v1g83039	NA	15
HoiH23_PlH23_000069	Nvec_v1g223756	NA	15
HoiH23_PlH23_000069	Nvec_v1g197952	NA	15
HoiH23_PlH23_000069	Nvec_NVE19423	NA	15
HoiH23_PlH23_000069	Nvec_v1g138198	NA	15
HoiH23_PlH23_000069	Nvec_v1g198924	0.0765842921250158	15
HoiH23_PlH23_000069	Nvec_v1g138217	NA	15
HoiH23_PlH23_000069	Nvec_v1g66344	0.271176983351888	15
HoiH23_PlH23_000069	Nvec_v1g78993	0.243218116328277	15
HoiH23_PlH23_007481	Nvec_v1g138198	0.358270369196268	15
HoiH23_PlH23_007481	Nvec_v1g45368	NA	15
HoiH23_PlH23_007481	Nvec_v1g83039	0.335862652666018	15
HoiH23_PlH23_007481	Nvec_v1g78993	NA	15
HoiH23_PlH23_007481	Nvec_v1g6023	0.0993728873999251	15
HoiH23_PlH23_007481	Nvec_v1g64326	0.378956502069761	15
HoiH23_PlH23_007481	Nvec_v1g200176	0.362212331995503	15
HoiH23_PlH23_009579	Nvec_v1g6023	0.311431695990606	15
HoiH23_PlH23_009579	Nvec_v1g248367	0.225692527346979	15
HoiH23_PlH23_000162	Nvec_NVE1299	0.153667721090821	16
HoiH23_PlH23_000162	Nvec_v1g209555	0.319812214026896	16
HoiH23_PlH23_000162	Nvec_v1g118115	0.248389065725605	16
HoiH23_PlH23_000162	Nvec_NVE13672	0.328791364424113	16
HoiH23_PlH23_007356	Nvec_NVE7487	0.346314703692666	16
HoiH23_PlH23_007356	Nvec_v1g217023	0.545279580803413	16
HoiH23_PlH23_007356	Nvec_NVE1299	0.0720310743481661	16
HoiH23_PlH23_007357	Nvec_NVE23441	0.200688748026451	16
HoiH23_PlH23_007357	Nvec_v1g105388	NA	16
HoiH23_PlH23_007357	Nvec_v1g112845	0.334053173136972	16
HoiH23_PlH23_003722	Nvec_v1g105388	NA	16
HoiH23_PlH23_002870	Nvec_v1g118115	0.282070125771259	16
HoiH23_PlH23_002870	Nvec_NVE7487	0.572830858472563	16
HoiH23_PlH23_002870	Nvec_v1g72810	0.432229827441459	16
HoiH23_PlH23_004033	Nvec_NVE6214	NA	16
HoiH23_PlH23_004033	Nvec_NVE2483	0.00242716621343081	16
HoiH23_PlH23_004033	Nvec_NVE16114	NA	16
HoiH23_PlH23_003721	Nvec_v1g209554	0.603512962363325	16
HoiH23_PlH23_009692	Nvec_NVE16554	0.213385655457195	16
HoiH23_PlH23_009692	Nvec_v1g112845	0.358588438704441	16
HoiH23_PlH23_009055	Nvec_v1g112845	0.1409587693787	16
HoiH23_PlH23_009689	Nvec_v1g125002	0.188750238678206	16
HoiH23_PlH23_004510	Nvec_NVE1852	NA	16
HoiH23_PlH23_004510	Nvec_NVE16115	NA	16
HoiH23_PlH23_004510	Nvec_NVE2483	0.0356600288827833	16
HoiH23_PlH23_004510	Nvec_NVE16114	NA	16
HoiH23_PlH23_004510	Nvec_NVE15636	0.109103449785622	16
HoiH23_PlH23_004510	Nvec_v1g125002	0.0159055138821564	16
HoiH23_PlH23_004510	Nvec_v1g63580	0.567478974650186	16
HoiH23_PlH23_004510	Nvec_NVE25441	0.634413332767876	16
HoiH23_PlH23_004481	Nvec_v1g118115	NA	16
HoiH23_PlH23_004481	Nvec_v1g209554	NA	16
HoiH23_PlH23_004481	Nvec_v1g232009	NA	16
HoiH23_PlH23_000158	Nvec_NVE25611	0.178901957992096	16
HoiH23_PlH23_000158	Nvec_v1g232009	0.57532013105908	16
HoiH23_PlH23_000158	Nvec_v1g209555	0.321053144294992	16
HoiH23_PlH23_003718	Nvec_v1g209554	0.258043818461751	16
HoiH23_PlH23_003718	Nvec_v1g105388	NA	16
HoiH23_PlH23_003718	Nvec_v1g112845	0.206779080596055	16
HoiH23_PlH23_000982	Nvec_NVE7487	NA	16
HoiH23_PlH23_000982	Nvec_v1g105388	0.233946698768047	16
HoiH23_PlH23_000982	Nvec_NVE23441	NA	16
HoiH23_PlH23_000982	Nvec_v1g112845	NA	16
HoiH23_PlH23_007362	Nvec_NVE1852	0.0176084889595871	16
HoiH23_PlH23_007362	Nvec_NVE7487	NA	16
HoiH23_PlH23_007362	Nvec_NVE2483	NA	16
HoiH23_PlH23_010503	Nvec_v1g63580	NA	16
HoiH23_PlH23_009095	Nvec_NVE6214	NA	16
HoiH23_PlH23_009095	Nvec_NVE7488	0.377022485254902	16
HoiH23_PlH23_009095	Nvec_NVE2483	NA	16
HoiH23_PlH23_009095	Nvec_v1g63580	0.556350605587205	16
HoiH23_PlH23_009095	Nvec_NVE23101	0.101678148425241	16
HoiH23_PlH23_009095	Nvec_v1g209555	0.356528891539139	16
HoiH23_PlH23_009095	Nvec_v1g105388	NA	16
HoiH23_PlH23_009095	Nvec_v1g209953	0.371979312453988	16
HoiH23_PlH23_002868	Nvec_v1g209555	0.185053748180429	16
HoiH23_PlH23_002868	Nvec_v1g72810	0.355358411198642	16
HoiH23_PlH23_002868	Nvec_v1g118115	0.0944857969345811	16
HoiH23_PlH23_002868	Nvec_NVE1852	NA	16
HoiH23_PlH23_002868	Nvec_NVE7487	0.129242925216038	16
HoiH23_PlH23_002868	Nvec_v1g88076	0.0269766832565283	16
HoiH23_PlH23_002868	Nvec_v1g217023	0.375707529563411	16
HoiH23_PlH23_002865	Nvec_NVE7487	0.50202439248681	16
HoiH23_PlH23_002865	Nvec_v1g209555	0.422588298435906	16
HoiH23_PlH23_002865	Nvec_v1g118115	0.364674703363263	16
HoiH23_PlH23_002865	Nvec_v1g72810	0.54215672479051	16
HoiH23_PlH23_002917	Nvec_NVE7488	0.26501365342885	16
HoiH23_PlH23_002917	Nvec_v1g209554	0.40070462838609	16
HoiH23_PlH23_002917	Nvec_NVE23441	0.197900702792724	16
HoiH23_PlH23_002917	Nvec_NVE2483	0.0733607008897029	16
HoiH23_PlH23_000153	Nvec_NVE2483	NA	16
HoiH23_PlH23_000153	Nvec_v1g88076	0.033228269031534	16
HoiH23_PlH23_000153	Nvec_NVE6214	0.190340887037842	16
HoiH23_PlH23_000153	Nvec_NVE25611	0.199614800971658	16
HoiH23_PlH23_001658	Nvec_NVE6214	NA	16
HoiH23_PlH23_004508	Nvec_NVE1852	NA	16
HoiH23_PlH23_004508	Nvec_NVE2483	0.0671340040273925	16
HoiH23_PlH23_004508	Nvec_NVE16114	NA	16
HoiH23_PlH23_004508	Nvec_NVE15636	0.154877389840102	16
HoiH23_PlH23_004508	Nvec_NVE25441	0.600210853560319	16
HoiH23_PlH23_004508	Nvec_v1g118115	0.181901468503882	16
HoiH23_PlH23_000164	Nvec_v1g232009	NA	16
HoiH23_PlH23_000164	Nvec_v1g209555	NA	16
HoiH23_PlH23_000161	Nvec_v1g232009	0.673619569533407	16
HoiH23_PlH23_000161	Nvec_NVE6214	NA	16
HoiH23_PlH23_000161	Nvec_NVE16114	NA	16
HoiH23_PlH23_000161	Nvec_NVE1299	0.132451766839923	16
HoiH23_PlH23_000161	Nvec_v1g125002	0.0466072922782236	16
HoiH23_PlH23_000981	Nvec_NVE7487	0.505985821967139	16
HoiH23_PlH23_000981	Nvec_v1g105388	NA	16
HoiH23_PlH23_000981	Nvec_NVE23441	0.152524653119435	16
HoiH23_PlH23_009094	Nvec_NVE6214	NA	16
HoiH23_PlH23_009094	Nvec_NVE7488	0.34182383866048	16
HoiH23_PlH23_009094	Nvec_NVE2483	NA	16
HoiH23_PlH23_009094	Nvec_v1g63580	0.54640117337283	16
HoiH23_PlH23_009094	Nvec_v1g209555	0.301622794591161	16
HoiH23_PlH23_009094	Nvec_v1g105388	NA	16
HoiH23_PlH23_009094	Nvec_v1g209953	0.392033163453113	16
HoiH23_PlH23_004511	Nvec_NVE1852	NA	16
HoiH23_PlH23_004511	Nvec_NVE2483	NA	16
HoiH23_PlH23_004511	Nvec_NVE16114	NA	16
HoiH23_PlH23_004511	Nvec_NVE15636	0.00720893636158798	16
HoiH23_PlH23_004511	Nvec_v1g125002	NA	16
HoiH23_PlH23_004511	Nvec_NVE25441	0.470786068225129	16
HoiH23_PlH23_004511	Nvec_v1g232009	0.443811985595797	16
HoiH23_PlH23_004511	Nvec_v1g118115	0.209137378442177	16
HoiH23_PlH23_004511	Nvec_v1g72810	0.383142174321279	16
HoiH23_PlH23_004511	Nvec_v1g112845	0.147660305845485	16
HoiH23_PlH23_002864	Nvec_v1g209555	0.291810199700042	16
HoiH23_PlH23_002864	Nvec_v1g118115	0.191970729390033	16
HoiH23_PlH23_002864	Nvec_NVE7487	0.412104563162185	16
HoiH23_PlH23_002864	Nvec_NVE2483	NA	16
HoiH23_PlH23_009096	Nvec_NVE7488	0.305859352079232	16
HoiH23_PlH23_009096	Nvec_NVE1852	NA	16
HoiH23_PlH23_009096	Nvec_NVE25441	0.380947178657129	16
HoiH23_PlH23_009096	Nvec_v1g118115	0.152859910320685	16
HoiH23_PlH23_009096	Nvec_v1g72810	0.274820870273217	16
HoiH23_PlH23_009096	Nvec_NVE2483	NA	16
HoiH23_PlH23_007360	Nvec_NVE1852	0.103693772911826	16
HoiH23_PlH23_007360	Nvec_NVE7487	NA	16
HoiH23_PlH23_007360	Nvec_NVE2483	0.00814306563242751	16
HoiH23_PlH23_007360	Nvec_NVE25611	NA	16
HoiH23_PlH23_007360	Nvec_NVE13672	NA	16
HoiH23_PlH23_002867	Nvec_NVE1852	0.00193219002876294	16
HoiH23_PlH23_002867	Nvec_NVE7487	0.428579747672218	16
HoiH23_PlH23_002867	Nvec_NVE2483	0.000122127025436213	16
HoiH23_PlH23_000156	Nvec_v1g232009	0.585410598040799	16
HoiH23_PlH23_000156	Nvec_v1g209555	0.406707242871097	16
HoiH23_PlH23_000156	Nvec_NVE13672	0.344477286571358	16
HoiH23_PlH23_004509	Nvec_NVE1852	NA	16
HoiH23_PlH23_004509	Nvec_NVE7487	0.206613148479642	16
HoiH23_PlH23_004509	Nvec_NVE15636	0.0612971921248417	16
HoiH23_PlH23_004509	Nvec_NVE25441	0.465249003845048	16
HoiH23_PlH23_004509	Nvec_v1g118115	0.12878344379716	16
HoiH23_PlH23_004509	Nvec_v1g72810	0.416102095846077	16
HoiH23_PlH23_004509	Nvec_v1g112845	0.169717809097483	16
HoiH23_PlH23_004509	Nvec_v1g232009	0.40217751984178	16
HoiH23_PlH23_000160	Nvec_NVE16115	NA	16
HoiH23_PlH23_000160	Nvec_NVE25611	0.139477910014502	16
HoiH23_PlH23_000160	Nvec_NVE7487	0.484122191063341	16
HoiH23_PlH23_000160	Nvec_NVE7488	0.469404039511237	16
HoiH23_PlH23_000160	Nvec_v1g209555	0.459283042230325	16
HoiH23_PlH23_002869	Nvec_NVE23101	NA	16
HoiH23_PlH23_002869	Nvec_v1g209555	0.227255939976359	16
HoiH23_PlH23_002869	Nvec_v1g118115	0.16404835452748	16
HoiH23_PlH23_002869	Nvec_NVE7487	0.285483006534132	16
HoiH23_PlH23_002869	Nvec_NVE1852	NA	16
HoiH23_PlH23_002869	Nvec_NVE16554	0.168795252871888	16
HoiH23_PlH23_002869	Nvec_NVE23441	0.0382894499280776	16
HoiH23_PlH23_002869	Nvec_v1g112845	0.209682462805622	16
HoiH23_PlH23_000166	Nvec_NVE7487	NA	16
HoiH23_PlH23_000166	Nvec_v1g232009	NA	16
HoiH23_PlH23_009690	Nvec_NVE23101	0.103159213430831	16
HoiH23_PlH23_009097	Nvec_v1g112845	NA	16
HoiH23_PlH23_009097	Nvec_NVE23101	NA	16
HoiH23_PlH23_009098	Nvec_NVE6214	NA	16
HoiH23_PlH23_009098	Nvec_NVE25611	0.184823204787469	16
