sp1	sp2	ec_value	is_o2o
TrH2_TrispH2_009720	Spis_XP_022785419_1	0.60275917186715	1
TrH2_TrispH2_009005	Spis_XP_022781363_1	0.271835441493026	1
TrH2_TrispH2_006668	Spis_XP_022785574_1	0.067363334107676	1
TrH2_TrispH2_006672	Spis_XP_022780719_1	0.87393958913116	1
TrH2_TrispH2_006670	Spis_XP_022789910_1	0	1
TrH2_TrispH2_001211	Spis_XP_022803246_1	0	1
TrH2_TrispH2_005783	Spis_XP_022805319_1	0	1
TrH2_TrispH2_007503	Spis_XP_022791866_1	0.134464591165457	1
TrH2_TrispH2_006694	Spis_XP_022789874_1	0.439218894316141	1
TrH2_TrispH2_005890	Spis_XP_022782361_1	0.156284877668162	1
TrH2_TrispH2_006700	Spis_XP_022788118_1	0	1
TrH2_TrispH2_004401	Spis_XP_022797707_1	0	1
TrH2_TrispH2_001848	Spis_XP_022803221_1	0	1
TrH2_TrispH2_010317	Spis_XP_022788855_1	0	1
TrH2_TrispH2_011424	Spis_XP_022793197_1	0	1
TrH2_TrispH2_001908	Spis_XP_022788662_1	0	1
TrH2_TrispH2_007878	Spis_XP_022782099_1	0.285763513837981	1
TrH2_TrispH2_008356	Spis_XP_022787933_1	0	1
TrH2_TrispH2_000003	Spis_XP_022795782_1	0.432711370062845	1
TrH2_TrispH2_004321	Spis_XP_022779146_1	0	1
TrH2_TrispH2_004336	Spis_XP_022793196_1	0.539797102173538	1
TrH2_TrispH2_004368	Spis_XP_022802158_1	0.458365499005044	1
TrH2_TrispH2_004366	Spis_XP_022802144_1	0.11303370440716	1
TrH2_TrispH2_006632	Spis_XP_022790610_1	0	1
TrH2_TrispH2_009106	Spis_XP_022800922_1	0	1
TrH2_TrispH2_008519	Spis_XP_022806538_1	0	1
TrH2_TrispH2_010002	Spis_XP_022779209_1	0	1
TrH2_TrispH2_010848	Spis_XP_022800186_1	0	1
TrH2_TrispH2_010011	Spis_XP_022788599_1	0.253721675028896	1
TrH2_TrispH2_002397	Spis_XP_022792809_1	0	1
TrH2_TrispH2_002404	Spis_XP_022787129_1	0	1
TrH2_TrispH2_002406	Spis_XP_022804235_1	0	1
TrH2_TrispH2_002409	Spis_XP_022808013_1	0	1
TrH2_TrispH2_002422	Spis_XP_022789461_1	0	1
TrH2_TrispH2_002449	Spis_XP_022777650_1	0.0189247902116317	1
TrH2_TrispH2_010495	Spis_XP_022799106_1	0	1
TrH2_TrispH2_003228	Spis_XP_022789472_1	0.0626676970242186	1
TrH2_TrispH2_003229	Spis_XP_022780624_1	0.195057348737727	1
TrH2_TrispH2_007859	Spis_XP_022784971_1	0.302861521867695	1
TrH2_TrispH2_003261	Spis_XP_022788948_1	0	1
TrH2_TrispH2_003264	Spis_XP_022787520_1	0.0377960761019485	1
TrH2_TrispH2_001164	Spis_XP_022800662_1	0	1
TrH2_TrispH2_007785	Spis_XP_022793444_1	0	1
TrH2_TrispH2_001606	Spis_XP_022784695_1	0	1
TrH2_TrispH2_006303	Spis_XP_022793188_1	0	1
TrH2_TrispH2_003273	Spis_XP_022805687_1	0	1
TrH2_TrispH2_007876	Spis_XP_022790693_1	0.381519333203928	1
TrH2_TrispH2_003276	Spis_XP_022786998_1	0	1
TrH2_TrispH2_003271	Spis_XP_022805677_1	0	1
TrH2_TrispH2_003284	Spis_XP_022802782_1	0	1
TrH2_TrispH2_003286	Spis_XP_022810348_1	0.257342819249743	1
TrH2_TrispH2_003292	Spis_XP_022792814_1	0	1
TrH2_TrispH2_003302	Spis_XP_022797382_1	0	1
TrH2_TrispH2_003305	Spis_XP_022787198_1	0	1
TrH2_TrispH2_012085	Spis_XP_022790234_1	0	1
TrH2_TrispH2_009876	Spis_XP_022780359_1	0	1
TrH2_TrispH2_006625	Spis_XP_022780881_1	0.144789779264298	1
TrH2_TrispH2_010755	Spis_XP_022799875_1	0	1
TrH2_TrispH2_006631	Spis_XP_022803732_1	0.507757168103538	1
TrH2_TrispH2_006633	Spis_XP_022795541_1	0	1
TrH2_TrispH2_006639	Spis_XP_022807972_1	0	1
TrH2_TrispH2_004809	Spis_XP_022797398_1	0.103661801648753	1
TrH2_TrispH2_000213	Spis_XP_022781032_1	0.0419584968197982	1
TrH2_TrispH2_004563	Spis_XP_022786942_1	0.628353981379495	1
TrH2_TrispH2_006660	Spis_XP_022808274_1	0	1
TrH2_TrispH2_006663	Spis_XP_022787149_1	0	1
TrH2_TrispH2_008546	Spis_XP_022804307_1	0	1
TrH2_TrispH2_008586	Spis_XP_022797434_1	0	1
TrH2_TrispH2_005052	Spis_XP_022809060_1	0.129896053529995	1
TrH2_TrispH2_005049	Spis_XP_022789468_1	0.350619087612137	1
TrH2_TrispH2_005051	Spis_XP_022789453_1	0.151141348210415	1
TrH2_TrispH2_005571	Spis_XP_022789416_1	0	1
TrH2_TrispH2_000941	Spis_XP_022779145_1	0	1
TrH2_TrispH2_005058	Spis_XP_022790977_1	0.0306905347577734	1
TrH2_TrispH2_002231	Spis_XP_022785626_1	0	1
TrH2_TrispH2_005065	Spis_XP_022787401_1	0	1
TrH2_TrispH2_005070	Spis_XP_022780174_1	0	1
TrH2_TrispH2_005084	Spis_XP_022789100_1	0.0231841018748332	1
TrH2_TrispH2_004795	Spis_XP_022785622_1	0.15857313554579	1
TrH2_TrispH2_005086	Spis_XP_022793250_1	0	1
TrH2_TrispH2_008175	Spis_XP_022802593_1	0.512586009176807	1
TrH2_TrispH2_005702	Spis_XP_022791808_1	0.362899334373393	1
TrH2_TrispH2_005399	Spis_XP_022789831_1	0.566739886874177	1
TrH2_TrispH2_005402	Spis_XP_022783458_1	0	1
TrH2_TrispH2_004778	Spis_XP_022785907_1	0.331347570595523	1
TrH2_TrispH2_000787	Spis_XP_022793167_1	0.519832513310437	1
TrH2_TrispH2_005409	Spis_XP_022783501_1	0.0301283274790754	1
TrH2_TrispH2_005410	Spis_XP_022808517_1	0	1
TrH2_TrispH2_005413	Spis_XP_022788400_1	0	1
TrH2_TrispH2_005419	Spis_XP_022784785_1	0.585468405605789	1
TrH2_TrispH2_005444	Spis_XP_022789828_1	0.3405339013472	1
TrH2_TrispH2_008143	Spis_XP_022788586_1	0	1
TrH2_TrispH2_009138	Spis_XP_022793500_1	0	1
TrH2_TrispH2_009141	Spis_XP_022793513_1	0.19285295849936	1
TrH2_TrispH2_009143	Spis_XP_022788396_1	0	1
TrH2_TrispH2_006992	Spis_XP_022795308_1	0.191664898858286	1
TrH2_TrispH2_007323	Spis_XP_022794026_1	0.484970580221786	1
TrH2_TrispH2_004543	Spis_XP_022784745_1	0.15546044034699	1
TrH2_TrispH2_004539	Spis_XP_022792999_1	0	1
TrH2_TrispH2_008660	Spis_XP_022783528_1	0	1
TrH2_TrispH2_004547	Spis_XP_022784738_1	0.527179911114497	1
TrH2_TrispH2_008965	Spis_XP_022783302_1	0.121017245774957	1
TrH2_TrispH2_010020	Spis_XP_022800790_1	0.13337712613598	1
TrH2_TrispH2_004569	Spis_XP_022799561_1	0.605011678002689	1
TrH2_TrispH2_004564	Spis_XP_022809386_1	0	1
TrH2_TrispH2_004568	Spis_XP_022799555_1	0	1
TrH2_TrispH2_004590	Spis_XP_022793524_1	0.383022331978347	1
TrH2_TrispH2_004593	Spis_XP_022793534_1	0.096965548147892	1
TrH2_TrispH2_004594	Spis_XP_022793509_1	0.82505610532229	1
TrH2_TrispH2_007425	Spis_XP_022784772_1	0	1
TrH2_TrispH2_000259	Spis_XP_022802702_1	0	1
TrH2_TrispH2_004631	Spis_XP_022789783_1	0.275645225450653	1
TrH2_TrispH2_004665	Spis_XP_022809942_1	0	1
TrH2_TrispH2_004687	Spis_XP_022788390_1	0.308435654928288	1
TrH2_TrispH2_008447	Spis_XP_022793999_1	0.0263710903373104	1
TrH2_TrispH2_007631	Spis_XP_022779381_1	0	1
TrH2_TrispH2_009442	Spis_XP_022789801_1	0.337035396962862	1
TrH2_TrispH2_002304	Spis_XP_022799042_1	0.0923128978342213	1
TrH2_TrispH2_005930	Spis_XP_022783893_1	0	1
TrH2_TrispH2_009413	Spis_XP_022787173_1	0	1
TrH2_TrispH2_009418	Spis_XP_022792791_1	0.0221153040851949	1
TrH2_TrispH2_001996	Spis_XP_022793062_1	0	1
TrH2_TrispH2_005299	Spis_XP_022779029_1	0	1
TrH2_TrispH2_005285	Spis_XP_022782138_1	0	1
TrH2_TrispH2_006481	Spis_XP_022787666_1	0.309258879689915	1
TrH2_TrispH2_000566	Spis_XP_022790640_1	0.356229557370534	1
TrH2_TrispH2_001369	Spis_XP_022798170_1	0	1
TrH2_TrispH2_001372	Spis_XP_022799758_1	0	1
TrH2_TrispH2_001374	Spis_XP_022779718_1	0	1
TrH2_TrispH2_001376	Spis_XP_022806762_1	0	1
TrH2_TrispH2_001380	Spis_XP_022783034_1	0.204584477712205	1
TrH2_TrispH2_010644	Spis_XP_022788246_1	0	1
TrH2_TrispH2_001404	Spis_XP_022779699_1	0.242204126141875	1
TrH2_TrispH2_002477	Spis_XP_022809378_1	0	1
TrH2_TrispH2_001422	Spis_XP_022787613_1	0.373634952011335	1
TrH2_TrispH2_001442	Spis_XP_022787717_1	0	1
TrH2_TrispH2_001456	Spis_XP_022799850_1	0.199410943082349	1
TrH2_TrispH2_001459	Spis_XP_022786770_1	0	1
TrH2_TrispH2_001468	Spis_XP_022796233_1	0	1
TrH2_TrispH2_007178	Spis_XP_022793163_1	0	1
TrH2_TrispH2_007609	Spis_XP_022799397_1	0.265923927579892	1
TrH2_TrispH2_006503	Spis_XP_022799849_1	0	1
TrH2_TrispH2_006504	Spis_XP_022786791_1	0	1
TrH2_TrispH2_006497	Spis_XP_022802372_1	0	1
TrH2_TrispH2_006490	Spis_XP_022795475_1	0.665022879260745	1
TrH2_TrispH2_006482	Spis_XP_022802099_1	0	1
TrH2_TrispH2_000489	Spis_XP_022801029_1	0	1
TrH2_TrispH2_000512	Spis_XP_022797047_1	0	1
TrH2_TrispH2_000519	Spis_XP_022786623_1	0.348402560275213	1
TrH2_TrispH2_000534	Spis_XP_022810028_1	0	1
TrH2_TrispH2_000555	Spis_XP_022791861_1	0	1
TrH2_TrispH2_000547	Spis_XP_022808665_1	0.106648781215428	1
TrH2_TrispH2_000578	Spis_XP_022802066_1	0	1
TrH2_TrispH2_000580	Spis_XP_022797115_1	0	1
TrH2_TrispH2_000622	Spis_XP_022783079_1	0	1
TrH2_TrispH2_010509	Spis_XP_022799231_1	0.523373799615934	1
TrH2_TrispH2_000626	Spis_XP_022779711_1	0	1
TrH2_TrispH2_000453	Spis_XP_022803948_1	0.25785868963318	1
TrH2_TrispH2_000641	Spis_XP_022779729_1	0.00522353419058592	1
TrH2_TrispH2_000650	Spis_XP_022794988_1	0.272840149700268	1
TrH2_TrispH2_000666	Spis_XP_022806315_1	0.392806331956828	1
TrH2_TrispH2_008649	Spis_XP_022794848_1	0	1
TrH2_TrispH2_009777	Spis_XP_022787219_1	0	1
TrH2_TrispH2_004469	Spis_XP_022799957_1	0	1
TrH2_TrispH2_004471	Spis_XP_022798153_1	0	1
TrH2_TrispH2_003566	Spis_XP_022790480_1	0.111699449076341	1
TrH2_TrispH2_007632	Spis_XP_022796505_1	0	1
TrH2_TrispH2_004504	Spis_XP_022789745_1	0	1
TrH2_TrispH2_004507	Spis_XP_022799852_1	0	1
TrH2_TrispH2_004511	Spis_XP_022785804_1	0.0598631048581767	1
TrH2_TrispH2_004518	Spis_XP_022790631_1	0.124040721258276	1
TrH2_TrispH2_004519	Spis_XP_022780866_1	0	1
TrH2_TrispH2_007829	Spis_XP_022781611_1	0	1
TrH2_TrispH2_002815	Spis_XP_022798310_1	0.290692615802282	1
TrH2_TrispH2_008796	Spis_XP_022792747_1	0	1
TrH2_TrispH2_006587	Spis_XP_022782868_1	0	1
TrH2_TrispH2_001222	Spis_XP_022785186_1	0.694728034023084	1
TrH2_TrispH2_008235	Spis_XP_022794419_1	0.0763634409959506	1
TrH2_TrispH2_002838	Spis_XP_022793449_1	0.619445659161081	1
TrH2_TrispH2_010797	Spis_XP_022801277_1	0	1
TrH2_TrispH2_010798	Spis_XP_022801276_1	0	1
TrH2_TrispH2_009704	Spis_XP_022794609_1	0	1
TrH2_TrispH2_004993	Spis_XP_022800103_1	0.603826228458951	1
TrH2_TrispH2_001830	Spis_XP_022788687_1	0.389004828865278	1
TrH2_TrispH2_007844	Spis_XP_022799169_1	0.297571673960299	1
TrH2_TrispH2_002884	Spis_XP_022781782_1	0.329675275831064	1
TrH2_TrispH2_006122	Spis_XP_022792135_1	0	1
TrH2_TrispH2_002899	Spis_XP_022781465_1	0	1
TrH2_TrispH2_001129	Spis_XP_022781251_1	0.638662939824498	1
TrH2_TrispH2_002906	Spis_XP_022788475_1	0	1
TrH2_TrispH2_010539	Spis_XP_022806070_1	0	1
TrH2_TrispH2_010537	Spis_XP_022806565_1	0	1
TrH2_TrispH2_009172	Spis_XP_022800796_1	0.537038061181426	1
TrH2_TrispH2_008549	Spis_XP_022806330_1	0	1
TrH2_TrispH2_001280	Spis_XP_022784912_1	0.169824016463901	1
TrH2_TrispH2_005246	Spis_XP_022807895_1	0	1
TrH2_TrispH2_008554	Spis_XP_022795009_1	0	1
TrH2_TrispH2_008559	Spis_XP_022802959_1	0	1
TrH2_TrispH2_008569	Spis_XP_022804102_1	0.112618631019571	1
TrH2_TrispH2_002770	Spis_XP_022794510_1	0	1
TrH2_TrispH2_000115	Spis_XP_022784414_1	0.464983522703847	1
TrH2_TrispH2_005114	Spis_XP_022792966_1	0	1
TrH2_TrispH2_006428	Spis_XP_022782799_1	0.0704517728259289	1
TrH2_TrispH2_005128	Spis_XP_022784726_1	0.087387302663362	1
TrH2_TrispH2_005145	Spis_XP_022792940_1	0.470432816474639	1
TrH2_TrispH2_005153	Spis_XP_022802237_1	0	1
TrH2_TrispH2_009768	Spis_XP_022778027_1	0.22271028305686	1
TrH2_TrispH2_010834	Spis_XP_022806629_1	0.38202834548023	1
TrH2_TrispH2_002597	Spis_XP_022805008_1	0	1
TrH2_TrispH2_010762	Spis_XP_022803418_1	0.155042109890228	1
TrH2_TrispH2_006570	Spis_XP_022790895_1	0	1
TrH2_TrispH2_009268	Spis_XP_022805550_1	0	1
TrH2_TrispH2_000507	Spis_XP_022787032_1	0	1
TrH2_TrispH2_006586	Spis_XP_022791957_1	0	1
TrH2_TrispH2_008185	Spis_XP_022779041_1	0	1
TrH2_TrispH2_008191	Spis_XP_022799091_1	0	1
TrH2_TrispH2_008193	Spis_XP_022799121_1	0.177722792429579	1
TrH2_TrispH2_004108	Spis_XP_022782746_1	0.159469012332365	1
TrH2_TrispH2_007090	Spis_XP_022801275_1	0	1
TrH2_TrispH2_007086	Spis_XP_022786018_1	0	1
TrH2_TrispH2_004107	Spis_XP_022790932_1	0	1
TrH2_TrispH2_007102	Spis_XP_022797176_1	0	1
TrH2_TrispH2_002768	Spis_XP_022788388_1	0.278060195090571	1
TrH2_TrispH2_006199	Spis_XP_022791962_1	0	1
TrH2_TrispH2_006202	Spis_XP_022794672_1	0.47439155759125	1
TrH2_TrispH2_006208	Spis_XP_022796646_1	0.507237105515863	1
TrH2_TrispH2_010293	Spis_XP_022784235_1	0.310360716053192	1
TrH2_TrispH2_000018	Spis_XP_022783603_1	0.290069795991444	1
TrH2_TrispH2_001288	Spis_XP_022785549_1	0.546667873880491	1
TrH2_TrispH2_006535	Spis_XP_022792689_1	0.331248076929486	1
TrH2_TrispH2_006536	Spis_XP_022792688_1	0.48848314883284	1
TrH2_TrispH2_003684	Spis_XP_022791959_1	0.58413916507959	1
TrH2_TrispH2_009198	Spis_XP_022785479_1	0.0394360100427643	1
TrH2_TrispH2_006543	Spis_XP_022807732_1	0.104662489927716	1
TrH2_TrispH2_006549	Spis_XP_022781042_1	0	1
TrH2_TrispH2_005317	Spis_XP_022803145_1	0	1
TrH2_TrispH2_008086	Spis_XP_022783314_1	0	1
TrH2_TrispH2_008103	Spis_XP_022779715_1	0.0784488586615334	1
TrH2_TrispH2_008100	Spis_XP_022779787_1	0.318926046165705	1
TrH2_TrispH2_008101	Spis_XP_022796006_1	0.242987136479819	1
TrH2_TrispH2_008851	Spis_XP_022790195_1	0	1
TrH2_TrispH2_009581	Spis_XP_022792385_1	0.198845680931354	1
TrH2_TrispH2_009590	Spis_XP_022799244_1	0.244615846640601	1
TrH2_TrispH2_003640	Spis_XP_022793308_1	0	1
TrH2_TrispH2_003647	Spis_XP_022793328_1	0	1
TrH2_TrispH2_003649	Spis_XP_022787456_1	0	1
TrH2_TrispH2_003659	Spis_XP_022782105_1	0.0523388228598218	1
TrH2_TrispH2_003665	Spis_XP_022798560_1	0	1
TrH2_TrispH2_003667	Spis_XP_022786831_1	0	1
TrH2_TrispH2_003702	Spis_XP_022785111_1	0	1
TrH2_TrispH2_005781	Spis_XP_022807431_1	0.340041989052958	1
TrH2_TrispH2_005790	Spis_XP_022783798_1	0.390453950702928	1
TrH2_TrispH2_005792	Spis_XP_022806826_1	0.192437355429749	1
TrH2_TrispH2_005786	Spis_XP_022806828_1	0.00701854531920156	1
TrH2_TrispH2_006874	Spis_XP_022806837_1	0.502132648317251	1
TrH2_TrispH2_006888	Spis_XP_022785798_1	0	1
TrH2_TrispH2_006885	Spis_XP_022794857_1	0	1
TrH2_TrispH2_009182	Spis_XP_022792520_1	0	1
TrH2_TrispH2_001379	Spis_XP_022793302_1	0	1
TrH2_TrispH2_005535	Spis_XP_022780733_1	0.557608342804819	1
TrH2_TrispH2_005561	Spis_XP_022780764_1	0	1
TrH2_TrispH2_005918	Spis_XP_022798758_1	0	1
TrH2_TrispH2_005935	Spis_XP_022794272_1	0.111653128600235	1
TrH2_TrispH2_005953	Spis_XP_022783921_1	0.361025017019492	1
TrH2_TrispH2_007827	Spis_XP_022784627_1	0.158918797824948	1
TrH2_TrispH2_011155	Spis_XP_022781293_1	0.162055667516369	1
TrH2_TrispH2_010945	Spis_XP_022781002_1	0	1
TrH2_TrispH2_011382	Spis_XP_022780870_1	0.176292184737058	1
TrH2_TrispH2_006835	Spis_XP_022806383_1	0	1
TrH2_TrispH2_006844	Spis_XP_022787660_1	0.0431026774422918	1
TrH2_TrispH2_001081	Spis_XP_022804415_1	0	1
TrH2_TrispH2_006847	Spis_XP_022792149_1	0	1
TrH2_TrispH2_006848	Spis_XP_022787655_1	0	1
TrH2_TrispH2_002924	Spis_XP_022785192_1	0	1
TrH2_TrispH2_005271	Spis_XP_022780048_1	0	1
TrH2_TrispH2_010767	Spis_XP_022792586_1	0.0878694096723436	1
TrH2_TrispH2_004409	Spis_XP_022791435_1	0.564901511816985	1
TrH2_TrispH2_001955	Spis_XP_022800550_1	0.529827200138132	1
TrH2_TrispH2_003988	Spis_XP_022796880_1	0	1
TrH2_TrispH2_001965	Spis_XP_022780320_1	0.498233479149327	1
TrH2_TrispH2_007174	Spis_XP_022788669_1	0.725144723987015	1
TrH2_TrispH2_011551	Spis_XP_022801795_1	0	1
TrH2_TrispH2_001998	Spis_XP_022807940_1	0	1
TrH2_TrispH2_008492	Spis_XP_022806551_1	0	1
TrH2_TrispH2_001997	Spis_XP_022804670_1	0	1
TrH2_TrispH2_002017	Spis_XP_022783190_1	0	1
TrH2_TrispH2_002010	Spis_XP_022784361_1	0.499545885973453	1
TrH2_TrispH2_007167	Spis_XP_022791008_1	0.0974067715460629	1
TrH2_TrispH2_002032	Spis_XP_022784409_1	0	1
TrH2_TrispH2_002033	Spis_XP_022801386_1	0.530769746420774	1
TrH2_TrispH2_000268	Spis_XP_022787245_1	0	1
TrH2_TrispH2_002036	Spis_XP_022785779_1	0	1
TrH2_TrispH2_002037	Spis_XP_022785780_1	0	1
TrH2_TrispH2_007181	Spis_XP_022790930_1	0.287720737773632	1
TrH2_TrispH2_002057	Spis_XP_022804215_1	0	1
TrH2_TrispH2_006239	Spis_XP_022805911_1	0	1
TrH2_TrispH2_007364	Spis_XP_022805206_1	0	1
TrH2_TrispH2_007365	Spis_XP_022777856_1	0	1
