sp1	sp2	ec_value	is_o2o
HoiH23_PlH23_004675	Nvec_v1g102079	0	1
HoiH23_PlH23_006031	Nvec_v1g87710	0	1
HoiH23_PlH23_008796	Nvec_v1g245491	0	1
HoiH23_PlH23_010773	Nvec_v1g110754	0.0830946841966485	1
HoiH23_PlH23_002432	Nvec_v1g209354	0.098874528739376	1
HoiH23_PlH23_006144	Nvec_v1g233671	0.749078770675888	1
HoiH23_PlH23_006142	Nvec_v1g186301	0.00148731318818467	1
HoiH23_PlH23_005163	Nvec_v1g21439	0.338510716901401	1
HoiH23_PlH23_009908	Nvec_v1g208415	0.395470111968165	1
HoiH23_PlH23_010659	Nvec_v1g243312	0	1
HoiH23_PlH23_009039	Nvec_v1g193638	0.799184565153512	1
HoiH23_PlH23_002974	Nvec_v1g30443	0.00229748907677368	1
HoiH23_PlH23_002982	Nvec_v1g51738	0.214921251361236	1
HoiH23_PlH23_010968	Nvec_v1g229595	0.358445812465533	1
HoiH23_PlH23_003246	Nvec_NVE7337	0	1
HoiH23_PlH23_003227	Nvec_v1g185681	0.0789667915748914	1
HoiH23_PlH23_003211	Nvec_NVE10932	0.565954531619135	1
HoiH23_PlH23_004991	Nvec_v1g199897	0	1
HoiH23_PlH23_004990	Nvec_v1g161077	0	1
HoiH23_PlH23_004985	Nvec_v1g206862	0.142981189327881	1
HoiH23_PlH23_001591	Nvec_v1g84933	0.440294604151282	1
HoiH23_PlH23_004448	Nvec_v1g88429	0.452301586715526	1
HoiH23_PlH23_004445	Nvec_v1g51069	0.231794262856539	1
HoiH23_PlH23_002779	Nvec_v1g197035	0.459289870585379	1
HoiH23_PlH23_005088	Nvec_v1g202453	0.538577534603897	1
HoiH23_PlH23_005662	Nvec_v1g100718	0.060893185429905	1
HoiH23_PlH23_010700	Nvec_v1g119331	0.072205370690181	1
HoiH23_PlH23_002002	Nvec_v1g242397	0	1
HoiH23_PlH23_005532	Nvec_v1g186039	0	1
HoiH23_PlH23_005524	Nvec_v1g114533	0.186946722942563	1
HoiH23_PlH23_009345	Nvec_NVE13984	0.423913920570358	1
HoiH23_PlH23_007281	Nvec_v1g13780	0	1
HoiH23_PlH23_000483	Nvec_NVE10422	0	1
HoiH23_PlH23_008084	Nvec_v1g188757	0	1
HoiH23_PlH23_005164	Nvec_v1g86522	0.714044480590452	1
HoiH23_PlH23_005162	Nvec_v1g210739	0.493477025650397	1
HoiH23_PlH23_008171	Nvec_v1g240214	0	1
HoiH23_PlH23_000739	Nvec_v1g143091	0.713116479483268	1
HoiH23_PlH23_010288	Nvec_v1g127305	0.635404369560962	1
HoiH23_PlH23_000203	Nvec_v1g180108	0.470285958104124	1
HoiH23_PlH23_005137	Nvec_v1g104656	0.105469207897938	1
HoiH23_PlH23_005134	Nvec_NVE22006	0.128745144123745	1
HoiH23_PlH23_002999	Nvec_v1g238404	0.20247776329025	1
HoiH23_PlH23_005666	Nvec_v1g189775	0.256482606531719	1
HoiH23_PlH23_001413	Nvec_NVE6843	0.686314062391655	1
HoiH23_PlH23_009423	Nvec_v1g171664	0.0859941080103444	1
HoiH23_PlH23_009398	Nvec_NVE3109	0	1
HoiH23_PlH23_001403	Nvec_v1g111788	0	1
HoiH23_PlH23_002733	Nvec_v1g163878	0	1
HoiH23_PlH23_001396	Nvec_NVE22372	0.325761544213165	1
HoiH23_PlH23_001391	Nvec_NVE5963	0	1
HoiH23_PlH23_009900	Nvec_v1g162932	0	1
HoiH23_PlH23_001376	Nvec_v1g135082	0	1
HoiH23_PlH23_003637	Nvec_v1g130600	0.531970764580291	1
HoiH23_PlH23_001331	Nvec_v1g240231	0	1
HoiH23_PlH23_001351	Nvec_v1g243758	0.0606022372595325	1
HoiH23_PlH23_001348	Nvec_v1g171064	0.0173245301173114	1
HoiH23_PlH23_003891	Nvec_v1g94190	0.216480633761518	1
HoiH23_PlH23_001342	Nvec_v1g85254	0.328682045546684	1
HoiH23_PlH23_001338	Nvec_v1g244731	0.146904547211215	1
HoiH23_PlH23_008624	Nvec_v1g242223	0.47087692394365	1
HoiH23_PlH23_007899	Nvec_NVE26076	0.354718165185744	1
HoiH23_PlH23_008506	Nvec_v1g168297	0	1
HoiH23_PlH23_001486	Nvec_v1g50431	0.547031201328744	1
HoiH23_PlH23_001481	Nvec_v1g188942	0.0480387842131341	1
HoiH23_PlH23_010785	Nvec_v1g239738	0.164474434124749	1
HoiH23_PlH23_001454	Nvec_v1g245761	0.353509613713295	1
HoiH23_PlH23_005784	Nvec_v1g179278	0	1
HoiH23_PlH23_005788	Nvec_v1g89181	0.192468159415931	1
HoiH23_PlH23_000811	Nvec_v1g93494	0.2625011835274	1
HoiH23_PlH23_005780	Nvec_v1g239089	0	1
HoiH23_PlH23_004781	Nvec_v1g199963	0.74621945391574	1
HoiH23_PlH23_009274	Nvec_v1g201260	0.176005728033027	1
HoiH23_PlH23_009941	Nvec_v1g244945	0.12555332542691	1
HoiH23_PlH23_010287	Nvec_v1g169077	0	1
HoiH23_PlH23_006842	Nvec_v1g175999	0.228507678028344	1
HoiH23_PlH23_006839	Nvec_v1g173776	0	1
HoiH23_PlH23_006838	Nvec_v1g176002	0.820924048045222	1
HoiH23_PlH23_006785	Nvec_v1g165384	0.231566463834072	1
HoiH23_PlH23_006782	Nvec_v1g186594	0.143035076586166	1
HoiH23_PlH23_010889	Nvec_v1g159983	0.419401805731907	1
HoiH23_PlH23_004819	Nvec_v1g130476	0.167458846392125	1
HoiH23_PlH23_003828	Nvec_v1g99701	0.412984477418824	1
HoiH23_PlH23_004839	Nvec_v1g237728	0.749847466450934	1
HoiH23_PlH23_010952	Nvec_v1g211503	0.400947635945915	1
HoiH23_PlH23_007953	Nvec_v1g86017	0	1
HoiH23_PlH23_000696	Nvec_v1g163150	0	1
HoiH23_PlH23_006685	Nvec_v1g139527	0.126083408053137	1
HoiH23_PlH23_008631	Nvec_v1g194255	0.459038091065234	1
HoiH23_PlH23_009237	Nvec_v1g212337	0.0384333311681561	1
HoiH23_PlH23_008387	Nvec_v1g238907	0.21943143869284	1
HoiH23_PlH23_002846	Nvec_v1g104958	0.767755017713657	1
HoiH23_PlH23_001505	Nvec_v1g228715	0.108160283069405	1
HoiH23_PlH23_001509	Nvec_v1g162587	0.147122473944396	1
HoiH23_PlH23_001511	Nvec_v1g248067	0.0386332427852072	1
HoiH23_PlH23_001513	Nvec_NVE20504	0.0909288243538567	1
HoiH23_PlH23_001517	Nvec_v1g243273	0.100774787699524	1
HoiH23_PlH23_006279	Nvec_v1g210048	0.201201198382188	1
HoiH23_PlH23_010406	Nvec_v1g100379	0.34789986188864	1
HoiH23_PlH23_001062	Nvec_v1g213101	0.0988218310242816	1
HoiH23_PlH23_001067	Nvec_v1g239245	0.671490817100222	1
HoiH23_PlH23_001082	Nvec_v1g193516	0.345350420004154	1
HoiH23_PlH23_001085	Nvec_v1g237042	0.412043870878825	1
HoiH23_PlH23_001093	Nvec_v1g179624	0.431874631462845	1
HoiH23_PlH23_005494	Nvec_NVE22236	0	1
HoiH23_PlH23_003960	Nvec_NVE2321	0.0747598553198087	1
HoiH23_PlH23_006119	Nvec_v1g168328	0.123630946296006	1
HoiH23_PlH23_006126	Nvec_v1g247768	0	1
HoiH23_PlH23_003204	Nvec_v1g239279	0.301603267424644	1
HoiH23_PlH23_003167	Nvec_v1g201271	0	1
HoiH23_PlH23_010061	Nvec_v1g246958	0	1
HoiH23_PlH23_008859	Nvec_v1g230123	0	1
HoiH23_PlH23_009032	Nvec_v1g175935	0.562471496971103	1
HoiH23_PlH23_002833	Nvec_v1g239278	0.182176633483799	1
HoiH23_PlH23_002831	Nvec_v1g244276	0	1
HoiH23_PlH23_005242	Nvec_v1g90224	0	1
HoiH23_PlH23_006439	Nvec_v1g172156	0.501266179933027	1
HoiH23_PlH23_005238	Nvec_v1g131229	0.286226519969885	1
HoiH23_PlH23_005210	Nvec_v1g111102	0.683107269206845	1
HoiH23_PlH23_005223	Nvec_v1g228853	0	1
HoiH23_PlH23_009598	Nvec_v1g180767	0.390274508341855	1
HoiH23_PlH23_001098	Nvec_v1g243437	0.0738835204138906	1
HoiH23_PlH23_009605	Nvec_v1g89916	0.0282624736036678	1
HoiH23_PlH23_008516	Nvec_v1g99757	0.483146342762438	1
HoiH23_PlH23_005806	Nvec_v1g86339	0	1
HoiH23_PlH23_005155	Nvec_v1g213139	0.397348647935527	1
HoiH23_PlH23_010472	Nvec_v1g212843	0	1
HoiH23_PlH23_010163	Nvec_v1g92056	0.0377939285108038	1
HoiH23_PlH23_005586	Nvec_v1g115630	0.0748181943529816	1
HoiH23_PlH23_004206	Nvec_v1g81219	0.0593593689297032	1
HoiH23_PlH23_007954	Nvec_v1g158506	0.364361182492636	1
HoiH23_PlH23_005562	Nvec_v1g182319	0.0572781590931064	1
HoiH23_PlH23_005984	Nvec_v1g189407	0.333500372817731	1
HoiH23_PlH23_005983	Nvec_v1g160342	0.460264181234042	1
HoiH23_PlH23_003758	Nvec_v1g173044	0	1
HoiH23_PlH23_003807	Nvec_v1g97739	0.232986460363103	1
HoiH23_PlH23_003058	Nvec_v1g82268	0.508556790469373	1
HoiH23_PlH23_003785	Nvec_v1g27718	0.467193243776052	1
HoiH23_PlH23_007810	Nvec_v1g218041	0.0983984963113585	1
HoiH23_PlH23_007809	Nvec_v1g173016	0	1
HoiH23_PlH23_006102	Nvec_v1g162067	0.223058967288742	1
HoiH23_PlH23_010089	Nvec_v1g166198	0.330880937403694	1
HoiH23_PlH23_000328	Nvec_v1g217910	0	1
HoiH23_PlH23_001605	Nvec_v1g93902	0	1
HoiH23_PlH23_006748	Nvec_v1g204073	0.0802240674658404	1
HoiH23_PlH23_008723	Nvec_v1g129964	0	1
HoiH23_PlH23_007184	Nvec_v1g179537	0.0862224859298216	1
HoiH23_PlH23_007192	Nvec_v1g110221	0.293804873437086	1
HoiH23_PlH23_004694	Nvec_v1g247663	0.209356583339937	1
HoiH23_PlH23_004695	Nvec_v1g168976	0	1
HoiH23_PlH23_004709	Nvec_v1g200609	0.737798085024667	1
HoiH23_PlH23_008196	Nvec_v1g89613	0	1
HoiH23_PlH23_000574	Nvec_v1g134716	0	1
HoiH23_PlH23_007345	Nvec_v1g193548	0.0965518842400153	1
HoiH23_PlH23_008191	Nvec_v1g164913	0	1
HoiH23_PlH23_008186	Nvec_v1g246564	0	1
HoiH23_PlH23_009936	Nvec_v1g167183	0	1
HoiH23_PlH23_001792	Nvec_v1g189228	0.0692410568145629	1
HoiH23_PlH23_001899	Nvec_v1g243859	0.0456268514170037	1
HoiH23_PlH23_003749	Nvec_v1g233976	0.0367072406056124	1
HoiH23_PlH23_002552	Nvec_v1g244089	0.693671090959716	1
HoiH23_PlH23_001253	Nvec_v1g195930	0	1
HoiH23_PlH23_003254	Nvec_v1g172238	0	1
HoiH23_PlH23_003268	Nvec_v1g160052	0.259497598589854	1
HoiH23_PlH23_003276	Nvec_v1g159238	0.0300090264673339	1
HoiH23_PlH23_010875	Nvec_v1g178554	0.241139985795293	1
HoiH23_PlH23_010767	Nvec_v1g241710	0.363922424251223	1
HoiH23_PlH23_009975	Nvec_v1g29018	0.316703920379821	1
HoiH23_PlH23_000590	Nvec_v1g159899	0.136699963791147	1
HoiH23_PlH23_003469	Nvec_v1g241731	0.708911217930717	1
HoiH23_PlH23_010330	Nvec_v1g136650	0	1
HoiH23_PlH23_003453	Nvec_v1g82599	0.69717526385963	1
HoiH23_PlH23_010839	Nvec_v1g81331	0	1
HoiH23_PlH23_003680	Nvec_v1g234681	0.112583627652099	1
HoiH23_PlH23_003682	Nvec_NVE19379	0.70558832027063	1
HoiH23_PlH23_003708	Nvec_v1g241799	0.12798785121186	1
HoiH23_PlH23_003705	Nvec_v1g86091	0.0467764166764975	1
HoiH23_PlH23_005342	Nvec_NVE23171	0.174303802808809	1
HoiH23_PlH23_008964	Nvec_v1g170431	0.0866283469677356	1
HoiH23_PlH23_001794	Nvec_v1g30213	0.155539746385703	1
HoiH23_PlH23_005751	Nvec_v1g50774	0.101125838202678	1
HoiH23_PlH23_005754	Nvec_v1g184207	0.646998866229033	1
HoiH23_PlH23_005759	Nvec_v1g81300	0	1
HoiH23_PlH23_007517	Nvec_v1g204950	0.22917093165502	1
HoiH23_PlH23_008258	Nvec_v1g228088	0.417733693671657	1
HoiH23_PlH23_007397	Nvec_v1g96234	0.0548726203810462	1
HoiH23_PlH23_003819	Nvec_v1g64724	0.348427608256855	1
HoiH23_PlH23_005110	Nvec_v1g240417	0	1
HoiH23_PlH23_007396	Nvec_v1g204972	0.212806947626377	1
HoiH23_PlH23_007403	Nvec_v1g89434	0.144371916198073	1
HoiH23_PlH23_004365	Nvec_v1g209576	0	1
HoiH23_PlH23_004385	Nvec_v1g92302	0.425692107075238	1
HoiH23_PlH23_004387	Nvec_v1g187756	0.661565743135244	1
HoiH23_PlH23_008366	Nvec_v1g193385	0.691156052572439	1
HoiH23_PlH23_008363	Nvec_v1g245724	0	1
HoiH23_PlH23_008470	Nvec_v1g113517	0.251029589138157	1
HoiH23_PlH23_009675	Nvec_v1g245603	0	1
HoiH23_PlH23_009406	Nvec_v1g191257	0	1
HoiH23_PlH23_005556	Nvec_v1g236630	0	1
HoiH23_PlH23_005546	Nvec_v1g96606	0.319158107058557	1
HoiH23_PlH23_009702	Nvec_v1g163738	0.00915925758231497	1
HoiH23_PlH23_008851	Nvec_v1g203470	0.332447590954293	1
HoiH23_PlH23_010323	Nvec_v1g240462	0.262746983054368	1
HoiH23_PlH23_006362	Nvec_v1g234558	0.608387449507042	1
HoiH23_PlH23_006359	Nvec_v1g243990	0.234587916416074	1
HoiH23_PlH23_003827	Nvec_v1g187015	0	1
HoiH23_PlH23_003568	Nvec_NVE5375	0.096129800559849	1
HoiH23_PlH23_007994	Nvec_v1g227398	0.133256637361698	1
HoiH23_PlH23_006964	Nvec_v1g171810	0.396104811273689	1
HoiH23_PlH23_007983	Nvec_v1g95978	0	1
HoiH23_PlH23_005127	Nvec_NVE7956	0.310721220811907	1
HoiH23_PlH23_001516	Nvec_v1g246527	0	1
HoiH23_PlH23_004640	Nvec_v1g172228	0	1
HoiH23_PlH23_007420	Nvec_v1g211253	0	1
HoiH23_PlH23_010813	Nvec_v1g136836	0	1
HoiH23_PlH23_000691	Nvec_v1g190506	0.0388665456038803	1
HoiH23_PlH23_000677	Nvec_v1g122262	0	1
HoiH23_PlH23_000672	Nvec_v1g237587	0.408692339758451	1
HoiH23_PlH23_003760	Nvec_v1g15511	0.152859263193306	1
HoiH23_PlH23_007825	Nvec_v1g211930	0.567654528231016	1
HoiH23_PlH23_000650	Nvec_v1g237661	0.157202184226054	1
HoiH23_PlH23_000647	Nvec_v1g108947	0.0926078735022696	1
HoiH23_PlH23_000640	Nvec_v1g209082	0	1
HoiH23_PlH23_000631	Nvec_v1g95856	0	1
HoiH23_PlH23_000616	Nvec_v1g230076	0.0616767104763776	1
HoiH23_PlH23_003446	Nvec_NVE4143	0	1
HoiH23_PlH23_009060	Nvec_v1g127336	0.0768531581292014	1
HoiH23_PlH23_006155	Nvec_v1g219783	0.0433651607359073	1
HoiH23_PlH23_010519	Nvec_v1g196099	0	1
HoiH23_PlH23_004227	Nvec_v1g162416	0.5239812434299	1
HoiH23_PlH23_005884	Nvec_v1g182353	0.388774877794249	1
HoiH23_PlH23_003355	Nvec_v1g157664	0	1
HoiH23_PlH23_005872	Nvec_v1g93943	0.717096197666461	1
HoiH23_PlH23_003964	Nvec_v1g214207	0.281030320630252	1
HoiH23_PlH23_002327	Nvec_NVE24391	0.0388252865076093	1
HoiH23_PlH23_008633	Nvec_v1g192816	0.551684316360599	1
HoiH23_PlH23_006818	Nvec_v1g241285	0.333591756845902	1
HoiH23_PlH23_003971	Nvec_v1g167719	0	1
HoiH23_PlH23_010378	Nvec_v1g245009	0.253384183088926	1
HoiH23_PlH23_010377	Nvec_v1g116912	0.497179272914412	1
HoiH23_PlH23_001588	Nvec_v1g205338	0	1
HoiH23_PlH23_010117	Nvec_v1g100525	0	1
HoiH23_PlH23_010118	Nvec_v1g162604	0.173711853389838	1
HoiH23_PlH23_006982	Nvec_v1g235307	0	1
HoiH23_PlH23_006981	Nvec_v1g240673	0.451919566448782	1
HoiH23_PlH23_008112	Nvec_v1g87802	0	1
HoiH23_PlH23_008114	Nvec_v1g12640	0.0567528042345597	1
HoiH23_PlH23_010791	Nvec_v1g84158	0.173626843104165	1
HoiH23_PlH23_007255	Nvec_v1g119981	0	1
HoiH23_PlH23_007265	Nvec_v1g239161	0.889139061581574	1
HoiH23_PlH23_007266	Nvec_v1g177835	0	1
HoiH23_PlH23_007269	Nvec_v1g242038	0.071561226342467	1
HoiH23_PlH23_007274	Nvec_NVE11761	0	1
HoiH23_PlH23_010520	Nvec_v1g93668	0	1
HoiH23_PlH23_006306	Nvec_v1g171700	0.0624412130179993	1
HoiH23_PlH23_006310	Nvec_v1g173515	0	1
HoiH23_PlH23_001865	Nvec_v1g161851	0.0971219138746338	1
HoiH23_PlH23_006455	Nvec_v1g181564	0.0372034123249661	1
HoiH23_PlH23_006513	Nvec_v1g161979	0.315189575959214	1
HoiH23_PlH23_008215	Nvec_v1g183227	0	1
HoiH23_PlH23_003093	Nvec_v1g195622	0	1
HoiH23_PlH23_006985	Nvec_v1g79948	0.279731622942136	1
HoiH23_PlH23_003073	Nvec_v1g239264	0.746457526077879	1
HoiH23_PlH23_011483	Nvec_v1g243744	0.0979439060810884	1
HoiH23_PlH23_003006	Nvec_v1g192133	0	1
HoiH23_PlH23_000343	Nvec_v1g22119	0	1
HoiH23_PlH23_004756	Nvec_v1g242616	0.0697434905592452	1
HoiH23_PlH23_008659	Nvec_NVE4171	0.0282390024257389	1
HoiH23_PlH23_000363	Nvec_v1g199217	0.304636992428735	1
HoiH23_PlH23_000365	Nvec_v1g94838	0.306883995006461	1
HoiH23_PlH23_000369	Nvec_v1g182331	0.708885743544017	1
HoiH23_PlH23_000372	Nvec_v1g20426	0.67933923061048	1
HoiH23_PlH23_000377	Nvec_v1g239220	0.0723038166495717	1
HoiH23_PlH23_000389	Nvec_v1g102530	0.323340623391618	1
HoiH23_PlH23_000391	Nvec_NVE21723	0.377476802256991	1
HoiH23_PlH23_000409	Nvec_v1g241828	0.114854823430093	1
HoiH23_PlH23_007247	Nvec_v1g238775	0.0328844408196833	1
HoiH23_PlH23_000417	Nvec_v1g173936	0.217010740852581	1
HoiH23_PlH23_000430	Nvec_v1g118864	0.0501363649718757	1
HoiH23_PlH23_000437	Nvec_v1g122238	0.0704861317582962	1
HoiH23_PlH23_000441	Nvec_v1g108065	0.305007519195807	1
HoiH23_PlH23_000449	Nvec_v1g240984	0.40832558421683	1
HoiH23_PlH23_000460	Nvec_v1g210708	0	1
HoiH23_PlH23_000468	Nvec_v1g235999	0.371725566945408	1
HoiH23_PlH23_009713	Nvec_v1g104852	0.609685752122997	1
HoiH23_PlH23_009719	Nvec_v1g195059	0	1
HoiH23_PlH23_006890	Nvec_v1g248474	0	1
HoiH23_PlH23_008301	Nvec_v1g183924	0.110406114268973	1
HoiH23_PlH23_009581	Nvec_v1g189386	0.293431099342529	1
HoiH23_PlH23_005611	Nvec_v1g86836	0.538161004415905	1
HoiH23_PlH23_005606	Nvec_v1g89550	0.166828898136825	1
HoiH23_PlH23_009241	Nvec_v1g159727	0.284428212412941	1
HoiH23_PlH23_000290	Nvec_v1g233533	0	1
HoiH23_PlH23_009565	Nvec_v1g116171	0.0659645225412101	1
HoiH23_PlH23_002335	Nvec_v1g243212	0	1
HoiH23_PlH23_006726	Nvec_v1g119928	0	1
HoiH23_PlH23_006724	Nvec_v1g114023	0.28932336007634	1
HoiH23_PlH23_009956	Nvec_NVE6141	0.179968016238074	1
HoiH23_PlH23_000731	Nvec_NVE14464	0	1
HoiH23_PlH23_006084	Nvec_v1g244694	0.645888513605941	1
HoiH23_PlH23_006091	Nvec_v1g91954	0.471284194178781	1
HoiH23_PlH23_000713	Nvec_v1g173335	0.0232073954240676	1
HoiH23_PlH23_010140	Nvec_v1g94893	0	1
HoiH23_PlH23_000722	Nvec_v1g143095	0	1
HoiH23_PlH23_008993	Nvec_v1g131148	0	1
HoiH23_PlH23_010139	Nvec_v1g158066	0.421403556065786	1
