sp1	sp2	ec_value	cluster
Tadh_TriadG62070	Aque_Aqu2.1.31036_001	NA	2
Tadh_TriadG61020	Aque_Aqu2.1.05492_001	0.441091950347222	2
Tadh_TriadG62591	Aque_Aqu2.1.13755_001	0.533508470596277	2
Tadh_TriadG62591	Aque_Aqu2.1.08528_001	0.120124816134391	2
Tadh_TriadG61412	Aque_Aqu2.1.13755_001	0.376729042247495	2
Tadh_TriadG61412	Aque_Aqu2.1.09595_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.36598_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.36593_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.42043_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.27508_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.27507_001	0.442988457516078	2
Tadh_TriadG61412	Aque_Aqu2.1.39149_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.14841_001	NA	2
Tadh_TriadG52019	Aque_Aqu2.1.05492_001	NA	2
Tadh_TriadG52019	Aque_Aqu2.1.31036_001	0.129490943150513	2
Tadh_TriadG52019	Aque_Aqu2.1.12856_001	NA	2
Tadh_TriadG60922	Aque_Aqu2.1.17107_001	NA	2
Tadh_TriadG59495	Aque_Aqu2.1.05492_001	0.32388087987298	2
Tadh_hyp_clust3086	Aque_Aqu2.1.27508_001	NA	2
Tadh_hyp_clust3086	Aque_Aqu2.1.08608_001	0.348498660737043	2
Tadh_hyp_clust3086	Aque_Aqu2.1.09595_001	NA	2
Tadh_hyp_clust3086	Aque_Aqu2.1.08249_001	0.550334099862624	2
Tadh_TriadG60508	Aque_Aqu2.1.27075_001	NA	2
Tadh_TriadG62163	Aque_Aqu2.1.05492_001	0.347918769197146	2
Tadh_TriadG64193	Aque_Aqu2.1.13755_001	0.459215665031894	2
Tadh_TriadG64193	Aque_Aqu2.1.09595_001	NA	2
Tadh_TriadG64193	Aque_Aqu2.1.08608_001	0.31141823233994	2
Tadh_TriadG59579	Aque_Aqu2.1.27075_001	NA	2
Tadh_TriadG59997	Aque_Aqu2.1.27075_001	NA	2
Tadh_TriadG62397	Aque_Aqu2.1.13755_001	0.589771917433523	2
Tadh_TriadG62397	Aque_Aqu2.1.17107_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.13755_001	0.554040271542245	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.09595_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.08528_001	0.0880105547253121	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.17574_001	0.599944951201134	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.27508_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.27507_001	0.62618729702085	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.08608_001	0.429448652637327	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.36598_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.34632_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.10719_001	0.441743385824029	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.08249_001	0.61761134427504	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.42043_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.36593_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.39149_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.14841_001	0.20786784406233	2
Tadh_TriadG61414	Aque_Aqu2.1.13755_001	0.581061602489282	2
Tadh_TriadG61414	Aque_Aqu2.1.09595_001	NA	2
Tadh_TriadG61414	Aque_Aqu2.1.08528_001	0.135445654923109	2
Tadh_TriadG60663	Aque_Aqu2.1.08608_001	0.405441005801036	2
Tadh_TriadG60663	Aque_Aqu2.1.13755_001	0.524982835875511	2
Tadh_TriadG60002	Aque_Aqu2.1.27075_001	0.148551378270079	2
Tadh_TriadG61416	Aque_Aqu2.1.13755_001	0.581373363919457	2
Tadh_TriadG61416	Aque_Aqu2.1.09595_001	NA	2
Tadh_TriadG61416	Aque_Aqu2.1.08528_001	NA	2
Tadh_TriadG61416	Aque_Aqu2.1.08608_001	0.439644280303347	2
Tadh_TriadG61416	Aque_Aqu2.1.36598_001	NA	2
Tadh_TriadG59584	Aque_Aqu2.1.27075_001	0.325054282152281	2
Tadh_TriadG59584	Aque_Aqu2.1.05492_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.08608_001	0.0254182325882849	2
Tadh_TriadG59581	Aque_Aqu2.1.13755_001	0.0749666252491278	2
Tadh_TriadG59581	Aque_Aqu2.1.09595_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.08528_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.17574_001	0.0521806179877866	2
Tadh_TriadG59581	Aque_Aqu2.1.34632_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.27508_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.27507_001	0.0752051416831327	2
Tadh_TriadG59581	Aque_Aqu2.1.31036_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.36598_001	0.0547361485514157	2
Tadh_TriadG59581	Aque_Aqu2.1.39149_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.08249_001	0.0396754984078049	2
Tadh_TriadG59581	Aque_Aqu2.1.05492_001	0.089205372460095	2
Tadh_TriadG59581	Aque_Aqu2.1.42043_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.32251_001	NA	2
Tadh_TriadG63591	Aque_Aqu2.1.32251_001	0.0301484451982613	2
Tadh_TriadG62498	Aque_Aqu2.1.32251_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.32251_001	NA	2
Tadh_TriadG52746	Aque_Aqu2.1.32251_001	0.300824142882273	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.32251_001	NA	2
Tadh_TriadG60922	Aque_Aqu2.1.32251_001	NA	2
Tadh_TriadG62591	Aque_Aqu2.1.32251_001	NA	2
Tadh_TriadG62397	Aque_Aqu2.1.32251_001	NA	2
Tadh_TriadG52746	Aque_Aqu2.1.17574_001	NA	2
Tadh_hyp_clust3086	Aque_Aqu2.1.17574_001	0.492690358078333	2
Tadh_TriadG55793	Aque_Aqu2.1.17574_001	0.434482955396426	2
Tadh_TriadG63591	Aque_Aqu2.1.17574_001	NA	2
Tadh_TriadG61414	Aque_Aqu2.1.30828_001	NA	2
Tadh_TriadG61416	Aque_Aqu2.1.30828_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.30828_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.30828_001	NA	2
Tadh_TriadG64193	Aque_Aqu2.1.30828_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.30828_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.30828_001	0.0459580642931311	2
Tadh_TriadG52746	Aque_Aqu2.1.30828_001	0.25032305469647	2
Tadh_TriadG59318	Aque_Aqu2.1.30828_001	NA	2
Tadh_hyp_clust3086	Aque_Aqu2.1.30828_001	NA	2
Tadh_TriadG62071	Aque_Aqu2.1.30828_001	NA	2
Tadh_TriadG62072	Aque_Aqu2.1.30828_001	NA	2
Tadh_TriadG62591	Aque_Aqu2.1.30828_001	NA	2
Tadh_TriadG62498	Aque_Aqu2.1.30828_001	NA	2
Tadh_TriadG60508	Aque_Aqu2.1.17967_001	NA	2
Tadh_TriadG60922	Aque_Aqu2.1.12315_001	NA	2
Tadh_TriadG62591	Aque_Aqu2.1.12315_001	0.0494613941645938	2
Tadh_TriadG59581	Aque_Aqu2.1.12315_001	NA	2
Tadh_TriadG62397	Aque_Aqu2.1.12315_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.29036_001	0.634181302538726	2
Tadh_hyp_clust3086	Aque_Aqu2.1.29036_001	0.527815633949484	2
Tadh_hyp_clust3081	Aque_Aqu2.1.29036_001	0.0580133965396305	2
Tadh_TriadG52746	Aque_Aqu2.1.29036_001	NA	2
Tadh_TriadG63591	Aque_Aqu2.1.29036_001	NA	2
Tadh_TriadG62367	Aque_Aqu2.1.29036_001	0.597538742592653	2
Tadh_TriadG59318	Aque_Aqu2.1.29036_001	0.554285801301698	2
Tadh_TriadG62072	Aque_Aqu2.1.26691_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.26691_001	0.00997245266467921	2
Tadh_TriadG64193	Aque_Aqu2.1.26691_001	-0.00270038788220067	2
Tadh_TriadG61416	Aque_Aqu2.1.06886_001	0.627126084918348	2
Tadh_TriadG62404	Aque_Aqu2.1.06886_001	0.413355676759161	2
Tadh_TriadG52746	Aque_Aqu2.1.06886_001	NA	2
Tadh_TriadG62437	Aque_Aqu2.1.06886_001	NA	2
Tadh_TriadG62072	Aque_Aqu2.1.06886_001	0.351556809865898	2
Tadh_hyp_clust3086	Aque_Aqu2.1.06886_001	0.535160088358925	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.06886_001	0.63020035681499	2
Tadh_TriadG62071	Aque_Aqu2.1.06886_001	0.457025981114337	2
Tadh_TriadG62406	Aque_Aqu2.1.10059_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.10059_001	NA	2
Tadh_TriadG62071	Aque_Aqu2.1.10059_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.10059_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.15675_001	0.066431083868653	2
Tadh_TriadG63591	Aque_Aqu2.1.37686_001	0.0707664477904071	2
Tadh_TriadG52746	Aque_Aqu2.1.37686_001	0.196123895621476	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.37686_001	NA	2
Tadh_TriadG62071	Aque_Aqu2.1.37686_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.37686_001	NA	2
Tadh_TriadG59318	Aque_Aqu2.1.37686_001	NA	2
Tadh_wf_g10469	Aque_Aqu2.1.14917_001	NA	2
Tadh_TriadG61414	Aque_Aqu2.1.19982_001	NA	2
Tadh_TriadG61416	Aque_Aqu2.1.19982_001	NA	2
Tadh_TriadG60663	Aque_Aqu2.1.19982_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.19982_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.19982_001	NA	2
Tadh_TriadG62404	Aque_Aqu2.1.19982_001	NA	2
Tadh_TriadG62406	Aque_Aqu2.1.19982_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.08433_001	0.398342736890144	2
Tadh_TriadG59581	Aque_Aqu2.1.08433_001	0.0327989736932757	2
Tadh_TriadG59318	Aque_Aqu2.1.08433_001	0.33809302947366	2
Tadh_hyp_clust3086	Aque_Aqu2.1.08433_001	0.324955142048023	2
Tadh_TriadG60922	Aque_Aqu2.1.08433_001	0.295759391853487	2
Tadh_TriadG64193	Aque_Aqu2.1.08433_001	0.310533872394814	2
Tadh_TriadG62437	Aque_Aqu2.1.22867_001	0.281464475666814	2
Tadh_hyp_clust3086	Aque_Aqu2.1.22867_001	NA	2
Tadh_TriadG61414	Aque_Aqu2.1.22867_001	NA	2
Tadh_TriadG60922	Aque_Aqu2.1.22867_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.22867_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.22867_001	NA	2
Tadh_TriadG62071	Aque_Aqu2.1.22867_001	NA	2
Tadh_TriadG62072	Aque_Aqu2.1.22867_001	NA	2
Tadh_TriadG62498	Aque_Aqu2.1.22867_001	NA	2
Tadh_TriadG64193	Aque_Aqu2.1.22867_001	NA	2
Tadh_TriadG62072	Aque_Aqu2.1.28106_001	NA	2
Tadh_TriadG60922	Aque_Aqu2.1.28106_001	NA	2
Tadh_TriadG61416	Aque_Aqu2.1.28106_001	NA	2
Tadh_TriadG60663	Aque_Aqu2.1.28106_001	NA	2
Tadh_TriadG62404	Aque_Aqu2.1.28106_001	NA	2
Tadh_TriadG62406	Aque_Aqu2.1.28106_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.28106_001	NA	2
Tadh_TriadG62071	Aque_Aqu2.1.16054_001	0.444142062870672	2
Tadh_TriadG59581	Aque_Aqu2.1.16054_001	0.0749103828375771	2
Tadh_TriadG62591	Aque_Aqu2.1.16054_001	0.531922626319212	2
Tadh_TriadG61416	Aque_Aqu2.1.16054_001	0.606661724081179	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.16054_001	0.615291199642638	2
Tadh_TriadG59318	Aque_Aqu2.1.16054_001	0.543239752725664	2
Tadh_TriadG60508	Aque_Aqu2.1.09144_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.14042_001	0.021030891510916	2
Tadh_TriadG59581	Aque_Aqu2.1.14042_001	NA	2
Tadh_TriadG52746	Aque_Aqu2.1.14042_001	0.298802225226694	2
Tadh_TriadG64193	Aque_Aqu2.1.14042_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.14042_001	NA	2
Tadh_TriadG59318	Aque_Aqu2.1.14042_001	NA	2
Tadh_hyp_clust3086	Aque_Aqu2.1.14042_001	NA	2
Tadh_TriadG62071	Aque_Aqu2.1.14042_001	NA	2
Tadh_TriadG62072	Aque_Aqu2.1.14042_001	NA	2
Tadh_TriadG63591	Aque_Aqu2.1.14042_001	0.0511482207714172	2
Tadh_TriadG60663	Aque_Aqu2.1.14042_001	NA	2
Tadh_TriadG62498	Aque_Aqu2.1.14042_001	NA	2
Tadh_TriadG62406	Aque_Aqu2.1.14042_001	NA	2
Tadh_wf_g10469	Aque_Aqu2.1.09848_001	0.608276528096889	2
Tadh_TriadG61414	Aque_Aqu2.1.04918_001	NA	2
Tadh_TriadG61416	Aque_Aqu2.1.04918_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.04918_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.04918_001	NA	2
Tadh_TriadG64193	Aque_Aqu2.1.04918_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.04918_001	NA	2
Tadh_TriadG62406	Aque_Aqu2.1.04918_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.04918_001	0.0510297683899081	2
Tadh_TriadG62404	Aque_Aqu2.1.04918_001	NA	2
Tadh_TriadG52746	Aque_Aqu2.1.04918_001	0.27644640490522	2
Tadh_TriadG59581	Aque_Aqu2.1.20130_001	0.0514250560844697	2
Tadh_TriadG62072	Aque_Aqu2.1.20130_001	0.335840159184412	2
Tadh_TriadG60922	Aque_Aqu2.1.20130_001	0.405816568528184	2
Tadh_TriadG62591	Aque_Aqu2.1.20130_001	0.487257552836498	2
Tadh_TriadG61416	Aque_Aqu2.1.20130_001	0.548293278672033	2
Tadh_hyp_clust3086	Aque_Aqu2.1.20130_001	0.436333212516345	2
Tadh_TriadG61414	Aque_Aqu2.1.20130_001	0.561636697426027	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.20130_001	0.528935627700809	2
Tadh_TriadG62071	Aque_Aqu2.1.20130_001	0.436105859357558	2
Tadh_TriadG60663	Aque_Aqu2.1.20130_001	0.502170016578035	2
Tadh_TriadG64193	Aque_Aqu2.1.20130_001	0.403224392607915	2
Tadh_hyp_clust3081	Aque_Aqu2.1.20130_001	0.096366124867301	2
Tadh_TriadG62437	Aque_Aqu2.1.20130_001	NA	2
Tadh_TriadG62498	Aque_Aqu2.1.20130_001	0.154464836405042	2
Tadh_TriadG62072	Aque_Aqu2.1.11166_001	NA	2
Tadh_hyp_clust3086	Aque_Aqu2.1.11166_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.11166_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.11166_001	NA	2
Tadh_TriadG52746	Aque_Aqu2.1.11166_001	0.128904190603144	2
Tadh_TriadG63591	Aque_Aqu2.1.11166_001	0.00281765788989555	2
Tadh_TriadG62367	Aque_Aqu2.1.11166_001	NA	2
Tadh_wf_g10469	Aque_Aqu2.1.06753_001	NA	2
Tadh_wf_g10469	Aque_Aqu2.1.40360_001	0.537783621704699	2
Tadh_TriadG62070	Aque_Aqu2.1.39318_001	NA	2
Tadh_TriadG60002	Aque_Aqu2.1.39318_001	0.141986580303193	2
Tadh_TriadG59579	Aque_Aqu2.1.39318_001	NA	2
Tadh_TriadG59584	Aque_Aqu2.1.39318_001	0.359570827418893	2
Tadh_TriadG62498	Aque_Aqu2.1.36030_001	NA	2
Tadh_TriadG62437	Aque_Aqu2.1.36030_001	NA	2
Tadh_TriadG60663	Aque_Aqu2.1.36030_001	0.510490154844246	2
Tadh_TriadG61414	Aque_Aqu2.1.36030_001	0.550597080188683	2
Tadh_TriadG61412	Aque_Aqu2.1.36030_001	0.460756902572033	2
Tadh_TriadG59581	Aque_Aqu2.1.08070_001	0.0780864723931324	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.08070_001	0.638985895188426	2
Tadh_TriadG62071	Aque_Aqu2.1.08070_001	0.448668469157038	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.08948_001	0.629463696287082	2
Tadh_TriadG62072	Aque_Aqu2.1.26930_001	NA	2
Tadh_hyp_clust3086	Aque_Aqu2.1.26930_001	NA	2
Tadh_TriadG60922	Aque_Aqu2.1.26930_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.26930_001	0.00483013058011738	2
Tadh_TriadG62591	Aque_Aqu2.1.26930_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.19867_001	0.0351105770122015	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.19867_001	0.572582572609054	2
Tadh_hyp_clust3081	Aque_Aqu2.1.19867_001	NA	2
Tadh_TriadG52746	Aque_Aqu2.1.19867_001	NA	2
Tadh_TriadG63591	Aque_Aqu2.1.19867_001	NA	2
Tadh_TriadG59318	Aque_Aqu2.1.19867_001	0.504842343163344	2
Tadh_TriadG62071	Aque_Aqu2.1.21902_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.21902_001	NA	2
Tadh_TriadG62072	Aque_Aqu2.1.21902_001	NA	2
Tadh_hyp_clust3086	Aque_Aqu2.1.21902_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.21902_001	0.0195757175079979	2
Tadh_TriadG52746	Aque_Aqu2.1.21902_001	0.173138513368159	2
Tadh_TriadG61412	Aque_Aqu2.1.21902_001	NA	2
Tadh_TriadG61414	Aque_Aqu2.1.07815_001	NA	2
Tadh_TriadG61416	Aque_Aqu2.1.07815_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.07815_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.07815_001	NA	2
Tadh_TriadG64193	Aque_Aqu2.1.07815_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.07815_001	NA	2
Tadh_TriadG62406	Aque_Aqu2.1.07815_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.07815_001	0.0366558569241965	2
Tadh_TriadG62404	Aque_Aqu2.1.07815_001	NA	2
Tadh_TriadG52746	Aque_Aqu2.1.07815_001	0.270311156779843	2
Tadh_TriadG60663	Aque_Aqu2.1.07815_001	NA	2
Tadh_TriadG62498	Aque_Aqu2.1.07815_001	NA	2
Tadh_TriadG62437	Aque_Aqu2.1.07815_001	0.304860610442986	2
Tadh_TriadG59581	Aque_Aqu2.1.19864_001	NA	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.19864_001	NA	2
Tadh_wf_g10469	Aque_Aqu2.1.02436_001	0.349523993480019	2
Tadh_hyp_clust3081	Aque_Aqu2.1.08817_001	0.143398408109875	2
Tadh_TriadG59581	Aque_Aqu2.1.08817_001	0.0591282798957867	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.08817_001	0.496797388690157	2
Tadh_TriadG61414	Aque_Aqu2.1.08817_001	0.540566591141861	2
Tadh_TriadG64193	Aque_Aqu2.1.08817_001	0.412564796792731	2
Tadh_TriadG60922	Aque_Aqu2.1.08817_001	0.433663177105427	2
Tadh_TriadG62406	Aque_Aqu2.1.08817_001	0.49345244926349	2
Tadh_TriadG62397	Aque_Aqu2.1.08817_001	0.567090436408259	2
Tadh_TriadG62072	Aque_Aqu2.1.08817_001	0.379169989507409	2
Tadh_TriadG62072	Aque_Aqu2.1.25029_001	0.00662194639467573	2
Tadh_hyp_clust3086	Aque_Aqu2.1.25029_001	0.208210880790835	2
Tadh_TriadG62071	Aque_Aqu2.1.25029_001	0.0650277186855011	2
Tadh_hyp_clust3086a	Aque_Aqu2.1.25029_001	0.167137534423596	2
Tadh_hyp_clust3081	Aque_Aqu2.1.25029_001	NA	2
Tadh_TriadG52746	Aque_Aqu2.1.25029_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.25029_001	NA	2
Tadh_TriadG63591	Aque_Aqu2.1.25029_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.25029_001	0.116620122979276	2
Tadh_TriadG64193	Aque_Aqu2.1.25029_001	0.109278944281836	2
Tadh_TriadG61414	Aque_Aqu2.1.31153_001	NA	2
Tadh_TriadG61416	Aque_Aqu2.1.31153_001	NA	2
Tadh_TriadG60663	Aque_Aqu2.1.31153_001	NA	2
Tadh_TriadG61412	Aque_Aqu2.1.31153_001	NA	2
Tadh_TriadG62404	Aque_Aqu2.1.31153_001	NA	2
Tadh_TriadG62406	Aque_Aqu2.1.31153_001	NA	2
Tadh_TriadG55793	Aque_Aqu2.1.20652_001	NA	2
Tadh_TriadG61020	Aque_Aqu2.1.20652_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.19493_001	0.0242329564248961	2
Tadh_TriadG62071	Aque_Aqu2.1.19493_001	0.0639042444877045	2
Tadh_TriadG59318	Aque_Aqu2.1.15734_001	0.0478735449498062	2
Tadh_TriadG59581	Aque_Aqu2.1.15734_001	NA	2
Tadh_hyp_clust3086	Aque_Aqu2.1.15734_001	0.139538567317336	2
Tadh_TriadG62071	Aque_Aqu2.1.15734_001	-0.00424131450724287	2
Tadh_TriadG62072	Aque_Aqu2.1.15734_001	NA	2
Tadh_TriadG62498	Aque_Aqu2.1.15734_001	NA	2
Tadh_TriadG59997	Aque_Aqu2.1.20301_001	0.137479335197188	2
Tadh_wf_g9038	Aque_Aqu2.1.20301_001	NA	2
Tadh_TriadG59584	Aque_Aqu2.1.20301_001	NA	2
Tadh_TriadG59318	Aque_Aqu2.1.06399_001	NA	2
Tadh_TriadG59581	Aque_Aqu2.1.06399_001	NA	2
Tadh_hyp_clust3086	Aque_Aqu2.1.06399_001	NA	2
Tadh_TriadG62071	Aque_Aqu2.1.06399_001	NA	2
Tadh_TriadG62072	Aque_Aqu2.1.06399_001	NA	2
Tadh_hyp_clust3081	Aque_Aqu2.1.06399_001	-0.00114191883332667	2
Tadh_TriadG52746	Aque_Aqu2.1.06399_001	0.318308072644807	2
