sp1	sp2	ec_value	is_o2o
TrH2_TrispH2_000547	HoiH23_PlH23_009032	0.91147023559814	1
TrH2_TrispH2_000521	HoiH23_PlH23_010059	0.308062585566863	1
TrH2_TrispH2_000520	HoiH23_PlH23_010060	0.15122285557298	1
TrH2_TrispH2_000511	HoiH23_PlH23_009959	0.487369145647591	1
TrH2_TrispH2_000508	HoiH23_PlH23_009962	0.849375763327733	1
TrH2_TrispH2_000502	HoiH23_PlH23_003157	0.0114290868890586	1
TrH2_TrispH2_000501	HoiH23_PlH23_003158	0.923205829481843	1
TrH2_TrispH2_000500	HoiH23_PlH23_003159	0	1
TrH2_TrispH2_000488	HoiH23_PlH23_003169	0.351633365562489	1
TrH2_TrispH2_000485	HoiH23_PlH23_003171	0.235114703983918	1
TrH2_TrispH2_000484	HoiH23_PlH23_003172	0.305480391430007	1
TrH2_TrispH2_000482	HoiH23_PlH23_003173	0.471705254522965	1
TrH2_TrispH2_000483	HoiH23_PlH23_003174	0.187546919255722	1
TrH2_TrispH2_000481	HoiH23_PlH23_003175	0.541473219070549	1
TrH2_TrispH2_000474	HoiH23_PlH23_003183	0.600548798635261	1
TrH2_TrispH2_000472	HoiH23_PlH23_003186	0.205828690616079	1
TrH2_TrispH2_000470	HoiH23_PlH23_003189	0.82913561230894	1
TrH2_TrispH2_000468	HoiH23_PlH23_003190	0.902885271471933	1
TrH2_TrispH2_006472	HoiH23_PlH23_003196	0.0697120147403251	1
TrH2_TrispH2_006477	HoiH23_PlH23_003201	0.832187787568455	1
TrH2_TrispH2_006479	HoiH23_PlH23_003202	0.0571078827826226	1
TrH2_TrispH2_006482	HoiH23_PlH23_003204	0.761008467323152	1
TrH2_TrispH2_006484	HoiH23_PlH23_003206	0.643007529630823	1
TrH2_TrispH2_001492	HoiH23_PlH23_001115	0.909427986518864	1
TrH2_TrispH2_001491	HoiH23_PlH23_001114	0.900417276863436	1
TrH2_TrispH2_001489	HoiH23_PlH23_001112	0.705111074601931	1
TrH2_TrispH2_001481	HoiH23_PlH23_001104	0.707757415881683	1
TrH2_TrispH2_001480	HoiH23_PlH23_001103	0.635314220056786	1
TrH2_TrispH2_001470	HoiH23_PlH23_001094	0.616275060279089	1
TrH2_TrispH2_001468	HoiH23_PlH23_001093	0.512733938045319	1
TrH2_TrispH2_011444	HoiH23_PlH23_008711	0.653623591933497	1
TrH2_TrispH2_011443	HoiH23_PlH23_008710	0.519731466760707	1
TrH2_TrispH2_009378	HoiH23_PlH23_008704	0.466968508338762	1
TrH2_TrispH2_009376	HoiH23_PlH23_008701	0.145268958701016	1
TrH2_TrispH2_009373	HoiH23_PlH23_008699	0.424200094646374	1
TrH2_TrispH2_009371	HoiH23_PlH23_011227	0.592010686342581	1
TrH2_TrispH2_010980	HoiH23_PlH23_010833	0.908497136226349	1
TrH2_TrispH2_010981	HoiH23_PlH23_010832	0.119700714736134	1
TrH2_TrispH2_010983	HoiH23_PlH23_010830	0.316120974649715	1
TrH2_TrispH2_005700	HoiH23_PlH23_010661	0.169890155972171	1
TrH2_TrispH2_005698	HoiH23_PlH23_003742	0.511431969978338	1
TrH2_TrispH2_005695	HoiH23_PlH23_003739	0.791550754076492	1
TrH2_TrispH2_005693	HoiH23_PlH23_003737	0.624553338939353	1
TrH2_TrispH2_005692	HoiH23_PlH23_003736	0.21223973723867	1
TrH2_TrispH2_005690	HoiH23_PlH23_003734	0.854839016348894	1
TrH2_TrispH2_005686	HoiH23_PlH23_003729	0.126408624114687	1
TrH2_TrispH2_005680	HoiH23_PlH23_003723	0.326385293815002	1
TrH2_TrispH2_005673	HoiH23_PlH23_003714	0.782798005968378	1
TrH2_TrispH2_005671	HoiH23_PlH23_003713	0	1
TrH2_TrispH2_005670	HoiH23_PlH23_003712	0.470799075527409	1
TrH2_TrispH2_002797	HoiH23_PlH23_001765	0.458634872064889	1
TrH2_TrispH2_002796	HoiH23_PlH23_001768	0.857188546718535	1
TrH2_TrispH2_002795	HoiH23_PlH23_001769	0.92642331361756	1
TrH2_TrispH2_002791	HoiH23_PlH23_001772	0.252676972698211	1
TrH2_TrispH2_002789	HoiH23_PlH23_001774	0.856986907911239	1
TrH2_TrispH2_002787	HoiH23_PlH23_001776	0.809896876216217	1
TrH2_TrispH2_002785	HoiH23_PlH23_001778	0.913588241358224	1
TrH2_TrispH2_002780	HoiH23_PlH23_001783	0.514472995842939	1
TrH2_TrispH2_002775	HoiH23_PlH23_001787	0.216931921076192	1
TrH2_TrispH2_002774	HoiH23_PlH23_001788	0.740704660749597	1
TrH2_TrispH2_002773	HoiH23_PlH23_001789	0.713242578542947	1
TrH2_TrispH2_002771	HoiH23_PlH23_001791	0.742812031396886	1
TrH2_TrispH2_002766	HoiH23_PlH23_001796	0.317399023085555	1
TrH2_TrispH2_002765	HoiH23_PlH23_001797	0.540026915380595	1
TrH2_TrispH2_002764	HoiH23_PlH23_001798	0.301699971915265	1
TrH2_TrispH2_002763	HoiH23_PlH23_001799	0.584742591848507	1
TrH2_TrispH2_002761	HoiH23_PlH23_001801	0.334150663122366	1
TrH2_TrispH2_002747	HoiH23_PlH23_009556	0.300571934293231	1
TrH2_TrispH2_002743	HoiH23_PlH23_009552	0.863077291422367	1
TrH2_TrispH2_002738	HoiH23_PlH23_005312	0.549444344868159	1
TrH2_TrispH2_002737	HoiH23_PlH23_005311	0.895231080309077	1
TrH2_TrispH2_002732	HoiH23_PlH23_005307	0	1
TrH2_TrispH2_002731	HoiH23_PlH23_005306	0.688758780128414	1
TrH2_TrispH2_002729	HoiH23_PlH23_005304	0.599948234427265	1
TrH2_TrispH2_002723	HoiH23_PlH23_005297	0.737607004513143	1
TrH2_TrispH2_002540	HoiH23_PlH23_001160	0.232223387143743	1
TrH2_TrispH2_002543	HoiH23_PlH23_001153	0.758650805613628	1
TrH2_TrispH2_002553	HoiH23_PlH23_001145	0.0158454901557679	1
TrH2_TrispH2_002554	HoiH23_PlH23_001144	0.885645180262323	1
TrH2_TrispH2_002555	HoiH23_PlH23_001143	0.13769678528931	1
TrH2_TrispH2_002558	HoiH23_PlH23_001140	0.554129900588318	1
TrH2_TrispH2_002559	HoiH23_PlH23_001139	0.920525659921193	1
TrH2_TrispH2_002560	HoiH23_PlH23_001138	0.173583333109659	1
TrH2_TrispH2_002561	HoiH23_PlH23_001137	0.48006325157971	1
TrH2_TrispH2_002566	HoiH23_PlH23_001133	0.253006243008007	1
TrH2_TrispH2_002567	HoiH23_PlH23_001132	0.273969311304096	1
TrH2_TrispH2_002568	HoiH23_PlH23_001131	0.432090425836977	1
TrH2_TrispH2_002571	HoiH23_PlH23_001128	0.436181682261533	1
TrH2_TrispH2_002573	HoiH23_PlH23_001126	0.305635200238997	1
TrH2_TrispH2_002574	HoiH23_PlH23_001125	0.782150738595123	1
TrH2_TrispH2_002576	HoiH23_PlH23_001123	0.388842471249904	1
TrH2_TrispH2_002577	HoiH23_PlH23_001122	0.500898985764029	1
TrH2_TrispH2_002579	HoiH23_PlH23_001120	0.715874495457851	1
TrH2_TrispH2_002582	HoiH23_PlH23_010338	0.91976977264428	1
TrH2_TrispH2_010367	HoiH23_PlH23_009884	0.787655485201794	1
TrH2_TrispH2_009698	HoiH23_PlH23_006097	0	1
TrH2_TrispH2_009699	HoiH23_PlH23_006098	0.92108473600797	1
TrH2_TrispH2_009700	HoiH23_PlH23_006099	0.588995049270476	1
TrH2_TrispH2_009703	HoiH23_PlH23_006101	0.811897597100849	1
TrH2_TrispH2_009704	HoiH23_PlH23_006102	0.0563634916597587	1
TrH2_TrispH2_009705	HoiH23_PlH23_006103	0.484506856494381	1
TrH2_TrispH2_009706	HoiH23_PlH23_006104	0.908060022450618	1
TrH2_TrispH2_009707	HoiH23_PlH23_006105	0.856122099893792	1
TrH2_TrispH2_009708	HoiH23_PlH23_006106	0.527254500631976	1
TrH2_TrispH2_010307	HoiH23_PlH23_006112	0.820582514902628	1
TrH2_TrispH2_010303	HoiH23_PlH23_006116	0.0953544728318406	1
TrH2_TrispH2_002061	HoiH23_PlH23_005951	0.238275535250337	1
TrH2_TrispH2_002056	HoiH23_PlH23_009790	0.150747217876102	1
TrH2_TrispH2_002054	HoiH23_PlH23_009788	0.849637328288557	1
TrH2_TrispH2_002037	HoiH23_PlH23_010377	0.267100492769972	1
TrH2_TrispH2_002033	HoiH23_PlH23_010381	0.217308277571137	1
TrH2_TrispH2_002020	HoiH23_PlH23_006815	0.704774903345823	1
TrH2_TrispH2_002016	HoiH23_PlH23_006819	0.591047140361175	1
TrH2_TrispH2_002013	HoiH23_PlH23_006822	0.811795005255329	1
TrH2_TrispH2_002008	HoiH23_PlH23_006827	0	1
TrH2_TrispH2_002007	HoiH23_PlH23_006828	0	1
TrH2_TrispH2_001997	HoiH23_PlH23_008632	0.704680411256623	1
TrH2_TrispH2_001996	HoiH23_PlH23_008631	0.820917547014405	1
TrH2_TrispH2_001995	HoiH23_PlH23_008630	0.718421301834318	1
TrH2_TrispH2_001972	HoiH23_PlH23_005865	0.769176414799958	1
TrH2_TrispH2_001966	HoiH23_PlH23_005871	0.403505721102411	1
TrH2_TrispH2_001964	HoiH23_PlH23_005873	0.0168071064898646	1
TrH2_TrispH2_001958	HoiH23_PlH23_005881	0.90209497527695	1
TrH2_TrispH2_001957	HoiH23_PlH23_005882	0	1
TrH2_TrispH2_001954	HoiH23_PlH23_005885	0.494020984687059	1
TrH2_TrispH2_006614	HoiH23_PlH23_007638	0.867961846129505	1
TrH2_TrispH2_006598	HoiH23_PlH23_007624	0.621100191376351	1
TrH2_TrispH2_006597	HoiH23_PlH23_007623	0.647508966015663	1
TrH2_TrispH2_006596	HoiH23_PlH23_007622	0.422722089943222	1
TrH2_TrispH2_006592	HoiH23_PlH23_007619	0.269014012374694	1
TrH2_TrispH2_006591	HoiH23_PlH23_007618	0	1
TrH2_TrispH2_006588	HoiH23_PlH23_003450	0.469447753575953	1
TrH2_TrispH2_006587	HoiH23_PlH23_003451	0.141897833235236	1
TrH2_TrispH2_006580	HoiH23_PlH23_003460	0.737456781736687	1
TrH2_TrispH2_006578	HoiH23_PlH23_003462	0.280661397829193	1
TrH2_TrispH2_006572	HoiH23_PlH23_003468	0.303003598961971	1
TrH2_TrispH2_006676	HoiH23_PlH23_006795	0.574492397169758	1
TrH2_TrispH2_006675	HoiH23_PlH23_006794	0.594380186905293	1
TrH2_TrispH2_006674	HoiH23_PlH23_011771	0.567144791155031	1
TrH2_TrispH2_006673	HoiH23_PlH23_009419	0	1
TrH2_TrispH2_010474	HoiH23_PlH23_008076	0.900336535118796	1
TrH2_TrispH2_010470	HoiH23_PlH23_008072	0.0582220401871535	1
TrH2_TrispH2_010469	HoiH23_PlH23_008071	0.883368729590298	1
TrH2_TrispH2_005389	HoiH23_PlH23_008064	0.283622242623927	1
TrH2_TrispH2_005384	HoiH23_PlH23_008061	0.000594617268635551	1
TrH2_TrispH2_005382	HoiH23_PlH23_008059	0.86445469343917	1
TrH2_TrispH2_005378	HoiH23_PlH23_001676	0.696043652169004	1
TrH2_TrispH2_005377	HoiH23_PlH23_001675	0.444872268359827	1
TrH2_TrispH2_005370	HoiH23_PlH23_001670	0.448174389675256	1
TrH2_TrispH2_005369	HoiH23_PlH23_001669	0.317591356533	1
TrH2_TrispH2_005365	HoiH23_PlH23_001665	0.645803365867817	1
TrH2_TrispH2_005362	HoiH23_PlH23_001662	0.598977969596009	1
TrH2_TrispH2_005361	HoiH23_PlH23_001661	0.916627406154571	1
TrH2_TrispH2_005354	HoiH23_PlH23_001654	0.237228404092464	1
TrH2_TrispH2_005353	HoiH23_PlH23_001653	0.625669285512997	1
TrH2_TrispH2_005352	HoiH23_PlH23_001652	0.380963069830674	1
TrH2_TrispH2_005340	HoiH23_PlH23_001642	0.422600722540406	1
TrH2_TrispH2_005339	HoiH23_PlH23_001641	0.639722801077926	1
TrH2_TrispH2_005334	HoiH23_PlH23_001637	0.835167473086545	1
TrH2_TrispH2_005330	HoiH23_PlH23_001633	0.566028254928666	1
TrH2_TrispH2_001665	HoiH23_PlH23_001629	0.781378858871402	1
TrH2_TrispH2_001664	HoiH23_PlH23_001628	0.353581164371683	1
TrH2_TrispH2_001651	HoiH23_PlH23_001614	0.61555316531529	1
TrH2_TrispH2_001641	HoiH23_PlH23_011184	0.875604444732	1
TrH2_TrispH2_001640	HoiH23_PlH23_011027	0.139146273699993	1
TrH2_TrispH2_001639	HoiH23_PlH23_011028	0.715839742604411	1
TrH2_TrispH2_001638	HoiH23_PlH23_011029	0.658760919603622	1
TrH2_TrispH2_001637	HoiH23_PlH23_011030	0.8547958216505	1
TrH2_TrispH2_001635	HoiH23_PlH23_002751	0.558373076453844	1
TrH2_TrispH2_001633	HoiH23_PlH23_002753	0.933227970941561	1
TrH2_TrispH2_001632	HoiH23_PlH23_002754	0.80857541201907	1
TrH2_TrispH2_001631	HoiH23_PlH23_002755	0.547400574115883	1
TrH2_TrispH2_001625	HoiH23_PlH23_002761	0.086425690532156	1
TrH2_TrispH2_001617	HoiH23_PlH23_002769	0.48721197342685	1
TrH2_TrispH2_001616	HoiH23_PlH23_002770	0.904940719802922	1
TrH2_TrispH2_001615	HoiH23_PlH23_002771	0.856942384367798	1
TrH2_TrispH2_001613	HoiH23_PlH23_002773	0.674595618849157	1
TrH2_TrispH2_001612	HoiH23_PlH23_002774	0.677604336296197	1
TrH2_TrispH2_008565	HoiH23_PlH23_009940	0.719594404816004	1
TrH2_TrispH2_008566	HoiH23_PlH23_009939	0.15645786606641	1
TrH2_TrispH2_008567	HoiH23_PlH23_009938	0.375204273876694	1
TrH2_TrispH2_009176	HoiH23_PlH23_011051	0.0404487660323996	1
TrH2_TrispH2_007933	HoiH23_PlH23_008931	0.191635175937849	1
TrH2_TrispH2_007934	HoiH23_PlH23_008930	0.506907814519862	1
TrH2_TrispH2_007935	HoiH23_PlH23_008929	0.689911604663406	1
TrH2_TrispH2_007937	HoiH23_PlH23_008927	0.475418515357546	1
TrH2_TrispH2_007938	HoiH23_PlH23_008926	0.83390533985541	1
TrH2_TrispH2_007942	HoiH23_PlH23_009803	0.288767877492506	1
TrH2_TrispH2_007944	HoiH23_PlH23_009801	0.54587922035662	1
TrH2_TrispH2_007945	HoiH23_PlH23_009800	0.801772845199779	1
TrH2_TrispH2_007948	HoiH23_PlH23_009797	0.864907528394807	1
TrH2_TrispH2_010571	HoiH23_PlH23_010956	0.235724198659063	1
TrH2_TrispH2_010581	HoiH23_PlH23_007476	0.857299386075475	1
TrH2_TrispH2_010735	HoiH23_PlH23_007475	0.786850229932938	1
TrH2_TrispH2_006778	HoiH23_PlH23_004796	0.620563287723413	1
TrH2_TrispH2_003057	HoiH23_PlH23_000012	0.719922030845709	1
TrH2_TrispH2_003063	HoiH23_PlH23_000007	0.031396210646597	1
TrH2_TrispH2_003066	HoiH23_PlH23_000002	0.901248732342276	1
TrH2_TrispH2_003067	HoiH23_PlH23_000001	0.516687036695486	1
TrH2_TrispH2_003075	HoiH23_PlH23_009869	0.726565307249317	1
TrH2_TrispH2_003076	HoiH23_PlH23_009868	0.8242178160756	1
TrH2_TrispH2_003078	HoiH23_PlH23_009866	0.474065485258217	1
TrH2_TrispH2_003080	HoiH23_PlH23_009865	0.937326430492865	1
TrH2_TrispH2_003081	HoiH23_PlH23_009864	0.224497264029123	1
TrH2_TrispH2_003092	HoiH23_PlH23_005646	0.222567643380474	1
TrH2_TrispH2_003094	HoiH23_PlH23_005643	0	1
TrH2_TrispH2_003096	HoiH23_PlH23_005641	0	1
TrH2_TrispH2_003097	HoiH23_PlH23_005640	0.497713280127495	1
TrH2_TrispH2_003098	HoiH23_PlH23_005639	0.439210675439745	1
TrH2_TrispH2_003099	HoiH23_PlH23_005638	0.456418178053526	1
TrH2_TrispH2_003100	HoiH23_PlH23_005635	0.848682565826781	1
TrH2_TrispH2_003103	HoiH23_PlH23_005633	0.333230952845917	1
TrH2_TrispH2_003102	HoiH23_PlH23_005632	0.0353695477265557	1
TrH2_TrispH2_010293	HoiH23_PlH23_007517	0.464336892700289	1
TrH2_TrispH2_006528	HoiH23_PlH23_008253	0	1
TrH2_TrispH2_006529	HoiH23_PlH23_008254	0.773186106746541	1
TrH2_TrispH2_006534	HoiH23_PlH23_008257	0.720006157924766	1
TrH2_TrispH2_006538	HoiH23_PlH23_008261	0.636568372355269	1
TrH2_TrispH2_010057	HoiH23_PlH23_002892	0.859066319914043	1
TrH2_TrispH2_010055	HoiH23_PlH23_002895	0.741124015601759	1
TrH2_TrispH2_009306	HoiH23_PlH23_002897	0.301262277773431	1
TrH2_TrispH2_009305	HoiH23_PlH23_002898	0.550527480957563	1
TrH2_TrispH2_009303	HoiH23_PlH23_002900	0.736891861793322	1
TrH2_TrispH2_009298	HoiH23_PlH23_002905	0.492597289074236	1
TrH2_TrispH2_009291	HoiH23_PlH23_002913	0.474279699972959	1
TrH2_TrispH2_006016	HoiH23_PlH23_002915	0.677117657624265	1
TrH2_TrispH2_006011	HoiH23_PlH23_002920	0.694188754970164	1
TrH2_TrispH2_006010	HoiH23_PlH23_002921	0.905294249114561	1
TrH2_TrispH2_006007	HoiH23_PlH23_002924	0.276767488882259	1
TrH2_TrispH2_006004	HoiH23_PlH23_002927	0.506126074667081	1
TrH2_TrispH2_006001	HoiH23_PlH23_002930	0.0628500009149435	1
TrH2_TrispH2_006000	HoiH23_PlH23_002931	0.916564547337587	1
TrH2_TrispH2_005997	HoiH23_PlH23_002934	0.0750033226966284	1
TrH2_TrispH2_005996	HoiH23_PlH23_002935	0.826859063399014	1
TrH2_TrispH2_005990	HoiH23_PlH23_001988	0.227380572278914	1
TrH2_TrispH2_005987	HoiH23_PlH23_001986	0.0673781688449298	1
TrH2_TrispH2_005986	HoiH23_PlH23_001985	0.26808175099016	1
TrH2_TrispH2_005972	HoiH23_PlH23_001973	0	1
TrH2_TrispH2_005971	HoiH23_PlH23_001972	0.574400446637506	1
TrH2_TrispH2_005968	HoiH23_PlH23_001970	0.563564808075563	1
TrH2_TrispH2_002360	HoiH23_PlH23_001967	0.711121508532213	1
TrH2_TrispH2_002359	HoiH23_PlH23_001966	0.782376430276828	1
TrH2_TrispH2_002357	HoiH23_PlH23_001964	0.144226925091742	1
TrH2_TrispH2_002354	HoiH23_PlH23_001961	0.594031216366385	1
TrH2_TrispH2_002353	HoiH23_PlH23_001960	0.263242102449481	1
TrH2_TrispH2_002352	HoiH23_PlH23_001958	0.717151846664882	1
TrH2_TrispH2_002350	HoiH23_PlH23_001957	0.109696035556237	1
TrH2_TrispH2_002348	HoiH23_PlH23_001955	0.434466709740899	1
TrH2_TrispH2_002346	HoiH23_PlH23_001953	0.301212234581857	1
TrH2_TrispH2_002345	HoiH23_PlH23_001952	0.241707116249216	1
TrH2_TrispH2_002344	HoiH23_PlH23_001951	0.560720345393328	1
TrH2_TrispH2_002343	HoiH23_PlH23_001950	0.521340573758621	1
TrH2_TrispH2_002342	HoiH23_PlH23_001949	0.327024343201693	1
TrH2_TrispH2_002341	HoiH23_PlH23_001948	0.388439389000707	1
TrH2_TrispH2_002339	HoiH23_PlH23_001946	0.274480111652139	1
TrH2_TrispH2_002338	HoiH23_PlH23_001945	0.139416145864821	1
TrH2_TrispH2_002337	HoiH23_PlH23_001944	0.597574785520012	1
TrH2_TrispH2_002333	HoiH23_PlH23_001939	0.355521938247345	1
TrH2_TrispH2_002325	HoiH23_PlH23_001932	0.0655370798156222	1
TrH2_TrispH2_002315	HoiH23_PlH23_010198	0.87096368612263	1
TrH2_TrispH2_002314	HoiH23_PlH23_010197	0.0495525794795066	1
TrH2_TrispH2_002306	HoiH23_PlH23_001047	0.592924476570859	1
TrH2_TrispH2_002304	HoiH23_PlH23_001045	0	1
TrH2_TrispH2_002642	HoiH23_PlH23_002546	0.0542585242085366	1
TrH2_TrispH2_002652	HoiH23_PlH23_002535	0	1
TrH2_TrispH2_002653	HoiH23_PlH23_002534	0.659035670255536	1
TrH2_TrispH2_002656	HoiH23_PlH23_002531	0.214205841816155	1
TrH2_TrispH2_002663	HoiH23_PlH23_002524	0.270133929274479	1
TrH2_TrispH2_002665	HoiH23_PlH23_002523	0.465242863074338	1
TrH2_TrispH2_002667	HoiH23_PlH23_002519	0.185727651792029	1
TrH2_TrispH2_002669	HoiH23_PlH23_002517	0.577867423269799	1
TrH2_TrispH2_002671	HoiH23_PlH23_002514	0.770082146748109	1
TrH2_TrispH2_002672	HoiH23_PlH23_002513	0.0631059290437043	1
TrH2_TrispH2_002674	HoiH23_PlH23_002511	0.715554475111865	1
TrH2_TrispH2_002677	HoiH23_PlH23_002508	0.814234935270979	1
TrH2_TrispH2_002680	HoiH23_PlH23_002505	0.832107418492158	1
TrH2_TrispH2_002681	HoiH23_PlH23_002504	0.324010822191449	1
TrH2_TrispH2_002682	HoiH23_PlH23_002503	0.791399825630095	1
TrH2_TrispH2_002687	HoiH23_PlH23_002498	0.329741702061669	1
TrH2_TrispH2_002695	HoiH23_PlH23_002490	0.290076987288523	1
TrH2_TrispH2_002699	HoiH23_PlH23_002483	0.698604993055533	1
TrH2_TrispH2_008206	HoiH23_PlH23_002480	0	1
TrH2_TrispH2_002247	HoiH23_PlH23_000988	0.0758074304560164	1
TrH2_TrispH2_002248	HoiH23_PlH23_000989	0.882609045076596	1
TrH2_TrispH2_002251	HoiH23_PlH23_000993	0.914459648245017	1
TrH2_TrispH2_002252	HoiH23_PlH23_000994	0.471047124545991	1
TrH2_TrispH2_002253	HoiH23_PlH23_000995	0.860363021913265	1
TrH2_TrispH2_002254	HoiH23_PlH23_000996	0.592100904751941	1
TrH2_TrispH2_002260	HoiH23_PlH23_001002	0.381150685731723	1
TrH2_TrispH2_004119	HoiH23_PlH23_005328	0	1
TrH2_TrispH2_004116	HoiH23_PlH23_005331	0.642648131575588	1
TrH2_TrispH2_004114	HoiH23_PlH23_005334	0.357837758218021	1
TrH2_TrispH2_004113	HoiH23_PlH23_005335	0.391784806213504	1
TrH2_TrispH2_004135	HoiH23_PlH23_005316	0.47361984636902	1
TrH2_TrispH2_008451	HoiH23_PlH23_009727	0.764002126118309	1
TrH2_TrispH2_008450	HoiH23_PlH23_009726	0.907174307193228	1
TrH2_TrispH2_004691	HoiH23_PlH23_004844	0.176299290539776	1
TrH2_TrispH2_004690	HoiH23_PlH23_004842	0.478956501296999	1
TrH2_TrispH2_004689	HoiH23_PlH23_004841	0.917827126348198	1
TrH2_TrispH2_004688	HoiH23_PlH23_004840	0.776781180796135	1
TrH2_TrispH2_004686	HoiH23_PlH23_004838	0.535977345515109	1
TrH2_TrispH2_004685	HoiH23_PlH23_004837	0.698049034185046	1
TrH2_TrispH2_004684	HoiH23_PlH23_004836	0.145243625360599	1
TrH2_TrispH2_004677	HoiH23_PlH23_004831	0.561394496877252	1
TrH2_TrispH2_004675	HoiH23_PlH23_004829	0.346831845150043	1
TrH2_TrispH2_004673	HoiH23_PlH23_004827	0.862316373974213	1
TrH2_TrispH2_004672	HoiH23_PlH23_004826	0.721557207614716	1
TrH2_TrispH2_004666	HoiH23_PlH23_004820	0.379506380349932	1
TrH2_TrispH2_004660	HoiH23_PlH23_009172	0.636842435154297	1
TrH2_TrispH2_004655	HoiH23_PlH23_009166	0.807158108874804	1
TrH2_TrispH2_004653	HoiH23_PlH23_009165	0.253809946970165	1
TrH2_TrispH2_004642	HoiH23_PlH23_009265	0.369362033008592	1
TrH2_TrispH2_004640	HoiH23_PlH23_009263	0.120060427523857	1
TrH2_TrispH2_004639	HoiH23_PlH23_009262	0.423491323691156	1
TrH2_TrispH2_009107	HoiH23_PlH23_010446	0.361987771634897	1
TrH2_TrispH2_009106	HoiH23_PlH23_010445	0.148942693792184	1
TrH2_TrispH2_009099	HoiH23_PlH23_008203	0.200279687816862	1
TrH2_TrispH2_009098	HoiH23_PlH23_008204	0.397155445574047	1
TrH2_TrispH2_009721	HoiH23_PlH23_008270	0.821720785000621	1
TrH2_TrispH2_007331	HoiH23_PlH23_001446	0.359848261780279	1
TrH2_TrispH2_007330	HoiH23_PlH23_001447	0.335496174031756	1
TrH2_TrispH2_007329	HoiH23_PlH23_001448	0.920100954029195	1
TrH2_TrispH2_007326	HoiH23_PlH23_001451	0.203992213405304	1
TrH2_TrispH2_007325	HoiH23_PlH23_001452	0.768538232257992	1
TrH2_TrispH2_007324	HoiH23_PlH23_001453	0.662879306679623	1
TrH2_TrispH2_007322	HoiH23_PlH23_001455	0.562193190931322	1
TrH2_TrispH2_007315	HoiH23_PlH23_001462	0.698145476499953	1
TrH2_TrispH2_007313	HoiH23_PlH23_001464	0.604057312233137	1
TrH2_TrispH2_009144	HoiH23_PlH23_001480	0.807929639410841	1
TrH2_TrispH2_009141	HoiH23_PlH23_001483	0.478367040066624	1
TrH2_TrispH2_009139	HoiH23_PlH23_001485	0.670416252750905	1
TrH2_TrispH2_005449	HoiH23_PlH23_007893	0.125716023388799	1
TrH2_TrispH2_008386	HoiH23_PlH23_004872	0.112765813934286	1
TrH2_TrispH2_008381	HoiH23_PlH23_004869	0.903289371930643	1
