sp1	sp2	ec_value	cluster
Hhon_g08190.t1	HoiH23_PlH23_002774	0.574413594556775	37
Hhon_g01118.t1	HoiH23_PlH23_012013	0.279045440838822	38
Hhon_g01117.t1	HoiH23_PlH23_012013	0.404339625682056	38
Hhon_g01116.t1	HoiH23_PlH23_012013	0.494833944431152	38
Hhon_g01120.t1	HoiH23_PlH23_008934	0.149114714663205	39
Hhon_g01120.t1	HoiH23_PlH23_008935	NA	39
Hhon_g01144.t1	HoiH23_PlH23_011466	0.0992115896603967	40
Hhon_g01144.t1	HoiH23_PlH23_011467	0.246498482198048	40
Hhon_g01147.t1	HoiH23_PlH23_011319	NA	41
Hhon_g01146.t1	HoiH23_PlH23_011319	NA	41
Hhon_g01147.t1	HoiH23_PlH23_011464	0.211592166164397	41
Hhon_g01146.t1	HoiH23_PlH23_011464	NA	41
Hhon_g01150.t1	HoiH23_PlH23_011318	0.927129601305649	42
Hhon_g01149.t1	HoiH23_PlH23_011318	0.931679041987189	42
Hhon_g01150.t1	HoiH23_PlH23_011316	0.71981154847839	42
Hhon_g01149.t1	HoiH23_PlH23_011316	0.716695330143561	42
Hhon_g01266.t1	HoiH23_PlH23_005830	NA	43
Hhon_g10769.t1	HoiH23_PlH23_005830	0.400153561183821	43
Hhon_g01279.t1	HoiH23_PlH23_011684	0.751909043876577	44
Hhon_g01278.t1	HoiH23_PlH23_011684	0.764271408414914	44
Hhon_g01295.t1	HoiH23_PlH23_005617	0.0738640130457302	45
Hhon_g01295.t1	HoiH23_PlH23_005636	0.885159456827555	45
Hhon_g01348.t1	HoiH23_PlH23_008255	0.105132812050175	46
Hhon_g01349.t1	HoiH23_PlH23_008255	0.64997248873659	46
Hhon_g01380.t1	HoiH23_PlH23_010606	0.848439393590124	47
Hhon_g01379.t1	HoiH23_PlH23_010606	0.848088616386662	47
Hhon_g01403.t1	HoiH23_PlH23_002888	0.0270835288116784	48
Hhon_g11269.t1	HoiH23_PlH23_002888	NA	48
Hhon_g01424.t1	HoiH23_PlH23_002909	0.0338548676377297	49
Hhon_g01424.t1	HoiH23_PlH23_002910	NA	49
Hhon_g01444.t1	HoiH23_PlH23_002928	0.883918313509002	50
Hhon_g01443.t1	HoiH23_PlH23_002928	0.851742871233931	50
Hhon_g01520.t1	HoiH23_PlH23_001927	0.892109035184857	51
Hhon_g01520.t1	HoiH23_PlH23_001926	0.846754979700304	51
Hhon_g01566.t1	HoiH23_PlH23_002527	0.47149224172655	52
Hhon_g01565.t1	HoiH23_PlH23_002527	NA	52
Hhon_g01566.t1	HoiH23_PlH23_002528	0.544208291719816	52
Hhon_g01565.t1	HoiH23_PlH23_002528	0.401577863394247	52
Hhon_g01615.t1	HoiH23_PlH23_002482	0.631987406229925	53
Hhon_g01615.t1	HoiH23_PlH23_002481	0.550128109250289	53
Hhon_g01626.t1	HoiH23_PlH23_007361	0.506647219438939	54
Hhon_g01626.t1	HoiH23_PlH23_007360	0.914592378583654	54
Hhon_g01659.t1	HoiH23_PlH23_005318	0.782768106601729	55
Hhon_g01660.t1	HoiH23_PlH23_005318	0.737211741037727	55
Hhon_g10393.t1	HoiH23_PlH23_006289	0.126519473970274	56
Hhon_g04346.t1	HoiH23_PlH23_006289	0.5034761993975	56
Hhon_g07835.t1	HoiH23_PlH23_006289	0.462878215116338	56
Hhon_g10395.t1	HoiH23_PlH23_006289	NA	56
Hhon_g01703.t1	HoiH23_PlH23_006289	0.469594389490661	56
Hhon_g10761.t1	HoiH23_PlH23_006289	0.383971354378221	56
Hhon_g10761.t1	HoiH23_PlH23_007831	0.695162796125282	56
Hhon_g10393.t1	HoiH23_PlH23_006285	0.153452101465642	56
Hhon_g04346.t1	HoiH23_PlH23_006285	0.250034289676331	56
Hhon_g10395.t1	HoiH23_PlH23_006285	NA	56
Hhon_g07835.t1	HoiH23_PlH23_006285	0.45163941755152	56
Hhon_g10761.t1	HoiH23_PlH23_006285	0.502737548606097	56
Hhon_g01703.t1	HoiH23_PlH23_006285	0.460905599579576	56
Hhon_g10393.t1	HoiH23_PlH23_006288	0.0680722472013343	56
Hhon_g04346.t1	HoiH23_PlH23_006288	0.527280885385351	56
Hhon_g10395.t1	HoiH23_PlH23_006288	NA	56
Hhon_g07835.t1	HoiH23_PlH23_006288	0.40998115912994	56
Hhon_g10761.t1	HoiH23_PlH23_006288	0.327617481805483	56
Hhon_g01703.t1	HoiH23_PlH23_006288	0.429981855302637	56
Hhon_g10393.t1	HoiH23_PlH23_006290	0.128950099615972	56
Hhon_g04346.t1	HoiH23_PlH23_006290	0.386993893246728	56
Hhon_g10395.t1	HoiH23_PlH23_006290	NA	56
Hhon_g07835.t1	HoiH23_PlH23_006290	0.443609303568268	56
Hhon_g10761.t1	HoiH23_PlH23_006290	0.368831876922753	56
Hhon_g01703.t1	HoiH23_PlH23_006290	0.43048323175708	56
Hhon_g10393.t1	HoiH23_PlH23_006286	0.158876206781621	56
Hhon_g07835.t1	HoiH23_PlH23_006286	0.458603279618671	56
Hhon_g10393.t1	HoiH23_PlH23_006291	0.174789444172644	56
Hhon_g04346.t1	HoiH23_PlH23_006291	0.345795052733512	56
Hhon_g10395.t1	HoiH23_PlH23_006291	NA	56
Hhon_g10761.t1	HoiH23_PlH23_006291	0.468808959863509	56
Hhon_g07835.t1	HoiH23_PlH23_006291	0.49677929049237	56
Hhon_g01739.t1	HoiH23_PlH23_011909	0.173494301415849	57
Hhon_g01791.t1	HoiH23_PlH23_011909	0.712818219034995	57
Hhon_g01794.t1	HoiH23_PlH23_011909	NA	57
Hhon_g01757.t1	HoiH23_PlH23_004853	0.843957561047133	58
Hhon_g01756.t1	HoiH23_PlH23_004853	0.82459341458391	58
Hhon_g02168.t1	HoiH23_PlH23_009266	0.1931123486999	59
Hhon_g01815.t1	HoiH23_PlH23_009266	0.481668714196305	59
Hhon_g01821.t1	HoiH23_PlH23_009259	0.660656789703791	60
Hhon_g01821.t1	HoiH23_PlH23_009260	0.505960616757317	60
Hhon_g01840.t1	HoiH23_PlH23_008202	0.377102496576308	61
Hhon_g01839.t1	HoiH23_PlH23_008202	0.622578253840936	61
Hhon_g01844.t1	HoiH23_PlH23_008206	0.109520609106166	62
Hhon_g01843.t1	HoiH23_PlH23_008206	NA	62
Hhon_g01863.t1	HoiH23_PlH23_008277	NA	63
Hhon_g01866.t1	HoiH23_PlH23_008277	NA	63
Hhon_g01865.t1	HoiH23_PlH23_008276	NA	64
Hhon_g01868.t1	HoiH23_PlH23_008276	NA	64
Hhon_g01877.t1	HoiH23_PlH23_001442	0.721523276114101	65
Hhon_g01876.t1	HoiH23_PlH23_001442	0.716966005731841	65
Hhon_g01895.t1	HoiH23_PlH23_001460	0.928037447415033	66
Hhon_g01895.t1	HoiH23_PlH23_001461	0.60962076997654	66
Hhon_g01906.t1	HoiH23_PlH23_001472	NA	67
Hhon_g01904.t1	HoiH23_PlH23_001472	NA	67
Hhon_g01908.t1	HoiH23_PlH23_001472	0.114487995419641	67
Hhon_g01930.t1	HoiH23_PlH23_001495	0.382657740661998	68
Hhon_g01930.t1	HoiH23_PlH23_001494	0.408602072470966	68
Hhon_g10339.t1	HoiH23_PlH23_007898	0.315244657694721	69
Hhon_g01956.t1	HoiH23_PlH23_007898	0.318160183993333	69
Hhon_g11379.t1	HoiH23_PlH23_004874	0.689303276085163	70
Hhon_g01958.t1	HoiH23_PlH23_004874	0.748767916626515	70
Hhon_g01959.t1	HoiH23_PlH23_004873	0.494555170445191	71
Hhon_g11380.t1	HoiH23_PlH23_004873	0.474828493642004	71
Hhon_g01977.t1	HoiH23_PlH23_011144	0.736515835535093	72
Hhon_g01977.t1	HoiH23_PlH23_011313	0.656650301004526	72
Hhon_g05256.t1	HoiH23_PlH23_003656	0.118313866280248	73
Hhon_g01979.t1	HoiH23_PlH23_003656	0.678490265627954	73
Hhon_g05257.t1	HoiH23_PlH23_003656	0.664939055447631	73
Hhon_g05255.t1	HoiH23_PlH23_003657	0.389509976414865	74
Hhon_g01981.t1	HoiH23_PlH23_003657	0.620833796829582	74
Hhon_g01985.t1	HoiH23_PlH23_003660	NA	75
Hhon_g01984.t1	HoiH23_PlH23_003660	0.500741310166582	75
Hhon_g02004.t1	HoiH23_PlH23_009861	0.707689980138973	76
Hhon_g02003.t1	HoiH23_PlH23_009861	0.706024552323275	76
Hhon_g02045.t1	HoiH23_PlH23_011221	0.704974806712649	77
Hhon_g02044.t1	HoiH23_PlH23_011221	0.58233662929535	77
Hhon_g04284.t1	HoiH23_PlH23_010414	0.479740607993737	78
Hhon_g02112.t1	HoiH23_PlH23_010414	0.569203419606202	78
Hhon_g04284.t1	HoiH23_PlH23_011934	0.443125426919957	78
Hhon_g02112.t1	HoiH23_PlH23_011934	0.489520494396875	78
Hhon_g04285.t1	HoiH23_PlH23_011934	0.48324907685567	78
Hhon_g04285.t1	HoiH23_PlH23_011392	0.674174888255205	78
Hhon_g04284.t1	HoiH23_PlH23_011392	0.523482977478968	78
Hhon_g02112.t1	HoiH23_PlH23_011392	0.585967794838068	78
Hhon_g04284.t1	HoiH23_PlH23_010413	0.571905301259307	78
Hhon_g02112.t1	HoiH23_PlH23_010413	0.669031370253677	78
Hhon_g04285.t1	HoiH23_PlH23_010413	0.662818176831608	78
Hhon_g02124.t1	HoiH23_PlH23_007920	NA	79
Hhon_g02130.t1	HoiH23_PlH23_007920	NA	79
Hhon_g02126.t1	HoiH23_PlH23_007920	NA	79
Hhon_g02123.t1	HoiH23_PlH23_007920	NA	79
Hhon_g02125.t1	HoiH23_PlH23_007920	NA	79
Hhon_g02122.t1	HoiH23_PlH23_007920	NA	79
Hhon_g02127.t1	HoiH23_PlH23_007920	NA	79
Hhon_g02124.t1	HoiH23_PlH23_002585	0.787407729212471	79
Hhon_g02121.t1	HoiH23_PlH23_002585	0.791996753765616	79
Hhon_g02130.t1	HoiH23_PlH23_002585	0.787765068760453	79
Hhon_g02126.t1	HoiH23_PlH23_002585	0.78693050280411	79
Hhon_g02125.t1	HoiH23_PlH23_002585	0.78729392446511	79
Hhon_g02122.t1	HoiH23_PlH23_002585	0.786658913848972	79
Hhon_g02127.t1	HoiH23_PlH23_002585	0.787575578108014	79
Hhon_g02123.t1	HoiH23_PlH23_002585	0.786566780833227	79
Hhon_g02165.t1	HoiH23_PlH23_002585	0.292962536811581	79
Hhon_g02125.t1	HoiH23_PlH23_011678	-0.0209971278796696	79
Hhon_g02122.t1	HoiH23_PlH23_011678	-0.0202338143337089	79
Hhon_g02127.t1	HoiH23_PlH23_011678	-0.0205549927469033	79
Hhon_g02130.t1	HoiH23_PlH23_011678	-0.0200748233887652	79
Hhon_g02124.t1	HoiH23_PlH23_011678	-0.02120515312589	79
Hhon_g02126.t1	HoiH23_PlH23_011678	-0.0207942003305209	79
Hhon_g02123.t1	HoiH23_PlH23_011678	-0.0207294542519629	79
Hhon_g02135.t1	HoiH23_PlH23_005469	0.213320241948838	80
Hhon_g02135.t1	HoiH23_PlH23_005468	0.129493172494134	80
Hhon_g02148.t1	HoiH23_PlH23_005483	0.0294918347540424	81
Hhon_g02148.t1	HoiH23_PlH23_005482	NA	81
Hhon_g10489.t1	HoiH23_PlH23_007870	0.828725868551977	82
Hhon_g02217.t1	HoiH23_PlH23_007870	0.917435694941549	82
Hhon_g02241.t1	HoiH23_PlH23_003490	0.534452207270131	83
Hhon_g02242.t1	HoiH23_PlH23_003490	0.322186215704546	83
Hhon_g02317.t1	HoiH23_PlH23_008856	0.0900501306722395	84
Hhon_g02317.t1	HoiH23_PlH23_008855	0.233247930249707	84
Hhon_g02346.t1	HoiH23_PlH23_006356	0.609978944343064	85
Hhon_g07724.t1	HoiH23_PlH23_006356	0.585395463650913	85
Hhon_g02438.t1	HoiH23_PlH23_002194	0.479414007626562	86
Hhon_g02438.t1	HoiH23_PlH23_002193	0.270724002352624	86
Hhon_g02440.t1	HoiH23_PlH23_002190	NA	87
Hhon_g02440.t1	HoiH23_PlH23_002191	0.758987135930143	87
Hhon_g02497.t1	HoiH23_PlH23_007034	0.077021935361964	88
Hhon_g02496.t1	HoiH23_PlH23_007034	0.358430469958621	88
Hhon_g02515.t1	HoiH23_PlH23_011217	NA	89
Hhon_g02515.t1	HoiH23_PlH23_011216	0.456731233257106	89
Hhon_g02959.t1	HoiH23_PlH23_007095	0.546744454037243	90
Hhon_g02521.t1	HoiH23_PlH23_003556	NA	90
Hhon_g10606.t1	HoiH23_PlH23_003556	0.84013657620111	90
Hhon_g10605.t1	HoiH23_PlH23_003556	0.818868262295717	90
Hhon_g02959.t1	HoiH23_PlH23_003556	0.615209975077078	90
Hhon_g02521.t1	HoiH23_PlH23_005734	0.641436325443443	90
Hhon_g02601.t1	HoiH23_PlH23_000617	0.554756986132194	91
Hhon_g07812.t1	HoiH23_PlH23_000617	0.329906694947153	91
Hhon_g02665.t1	HoiH23_PlH23_000617	0.0277770408170463	91
Hhon_g02611.t1	HoiH23_PlH23_000631	0.578001949043493	92
Hhon_g02612.t1	HoiH23_PlH23_000631	0.357793633157428	92
Hhon_g02768.t1	HoiH23_PlH23_010515	0.784139489064965	93
Hhon_g02768.t1	HoiH23_PlH23_006227	NA	93
Hhon_g02847.t1	HoiH23_PlH23_009392	NA	94
Hhon_g02846.t1	HoiH23_PlH23_009392	0.547373174914074	94
Hhon_g09139.t1	HoiH23_PlH23_008586	NA	95
Hhon_g02896.t1	HoiH23_PlH23_008586	NA	95
Hhon_g02900.t1	HoiH23_PlH23_008590	0.782232416170595	96
Hhon_g02900.t1	HoiH23_PlH23_011692	0.710588877240352	96
Hhon_g02940.t1	HoiH23_PlH23_009506	NA	97
Hhon_g03218.t1	HoiH23_PlH23_009506	0.81752064463641	97
Hhon_g02968.t1	HoiH23_PlH23_007105	0.444728337187673	98
Hhon_g02968.t1	HoiH23_PlH23_007104	0.578904080097196	98
Hhon_g02983.t1	HoiH23_PlH23_009523	0.159097345817316	99
Hhon_g02983.t1	HoiH23_PlH23_009524	0.362483467569795	99
Hhon_g02986.t1	HoiH23_PlH23_009527	0.126267494301662	100
Hhon_g02987.t1	HoiH23_PlH23_009527	0.556915042335096	100
Hhon_g03007.t1	HoiH23_PlH23_008229	0.691475739504422	101
Hhon_g03005.t1	HoiH23_PlH23_008229	0.473905738306933	101
Hhon_g03020.t1	HoiH23_PlH23_008238	0.625513503430998	102
Hhon_g03019.t1	HoiH23_PlH23_008238	0.418427904894798	102
Hhon_g03016.t1	HoiH23_PlH23_008238	0.428230605934882	102
Hhon_g03023.t1	HoiH23_PlH23_009518	0.710604662019072	103
Hhon_g03023.t1	HoiH23_PlH23_009519	0.649979899399945	103
Hhon_g11564.t1	HoiH23_PlH23_011273	0.764464744995509	104
Hhon_g03039.t1	HoiH23_PlH23_011273	0.678768980480377	104
Hhon_g03043.t1	HoiH23_PlH23_010152	0.683211618919123	105
Hhon_g03042.t1	HoiH23_PlH23_010152	0.510160919645876	105
Hhon_g11568.t1	HoiH23_PlH23_010152	0.353697787214487	105
Hhon_g03043.t1	HoiH23_PlH23_010153	0.363665265089135	105
Hhon_g03042.t1	HoiH23_PlH23_010153	0.339081838697109	105
Hhon_g11568.t1	HoiH23_PlH23_010153	0.19399963913393	105
Hhon_g03046.t1	HoiH23_PlH23_010824	0.711475714812436	106
Hhon_g03046.t1	HoiH23_PlH23_010825	0.680845184170047	106
Hhon_g03065.t1	HoiH23_PlH23_006893	0.634520584326628	107
Hhon_g03064.t1	HoiH23_PlH23_006893	NA	107
Hhon_g03138.t1	HoiH23_PlH23_010429	NA	108
Hhon_g09474.t1	HoiH23_PlH23_010429	0.203748304875263	108
Hhon_g03177.t1	HoiH23_PlH23_009400	0.903675497882004	109
Hhon_g03177.t1	HoiH23_PlH23_009399	NA	109
Hhon_g03200.t1	HoiH23_PlH23_003511	0.867640315749713	110
Hhon_g03200.t1	HoiH23_PlH23_003510	0.773353519431621	110
Hhon_g03241.t1	HoiH23_PlH23_002000	0.669850530539257	111
Hhon_g03242.t1	HoiH23_PlH23_002000	0.609762754222513	111
Hhon_g03252.t1	HoiH23_PlH23_007965	0.707568158774864	112
Hhon_g11879.t1	HoiH23_PlH23_007965	0.493379765441723	112
Hhon_g03252.t1	HoiH23_PlH23_007966	0.802993883902079	112
Hhon_g03252.t1	HoiH23_PlH23_007963	0.754818976052071	112
Hhon_g11879.t1	HoiH23_PlH23_007963	0.511932470344365	112
Hhon_g11879.t1	HoiH23_PlH23_007955	0.510148111403523	112
Hhon_g03252.t1	HoiH23_PlH23_007955	0.648632137603425	112
Hhon_g03275.t1	HoiH23_PlH23_002030	0.91508303421128	113
Hhon_g03275.t1	HoiH23_PlH23_002031	NA	113
Hhon_g03366.t1	HoiH23_PlH23_010934	0.765200712944873	114
Hhon_g03365.t1	HoiH23_PlH23_010934	0.767629208480046	114
Hhon_g03416.t1	HoiH23_PlH23_007417	0.854749294905683	115
Hhon_g03417.t1	HoiH23_PlH23_007417	NA	115
Hhon_g03443.t1	HoiH23_PlH23_007151	0.874665279048426	116
Hhon_g03442.t1	HoiH23_PlH23_007151	0.858118208471386	116
Hhon_g03445.t1	HoiH23_PlH23_007149	0.849473143648058	117
Hhon_g08757.t1	HoiH23_PlH23_007149	0.879413288057238	117
Hhon_g08755.t1	HoiH23_PlH23_007149	0.872275867697863	117
Hhon_g08749.t1	HoiH23_PlH23_007144	NA	118
Hhon_g03457.t1	HoiH23_PlH23_007144	NA	118
Hhon_g03527.t1	HoiH23_PlH23_010405	0.533577274360864	119
Hhon_g03527.t1	HoiH23_PlH23_011943	0.5556200855737	119
Hhon_g03529.t1	HoiH23_PlH23_010408	0.45788637481896	120
Hhon_g03529.t1	HoiH23_PlH23_010407	0.309315267860834	120
Hhon_g03535.t1	HoiH23_PlH23_011268	NA	121
Hhon_g03536.t1	HoiH23_PlH23_011268	0.288085841170478	121
Hhon_g03643.t1	HoiH23_PlH23_005160	0.138442511287229	122
Hhon_g03642.t1	HoiH23_PlH23_005160	0.109592730850732	122
Hhon_g03654.t1	HoiH23_PlH23_007295	0.301148435077598	123
Hhon_g04674.t1	HoiH23_PlH23_007295	0.229355766884653	123
Hhon_g03658.t1	HoiH23_PlH23_002059	0.553331217617565	124
Hhon_g03657.t1	HoiH23_PlH23_002059	0.580918625409606	124
