sp1	sp2	ec_value	is_o2o
Hhon_g05400.t1	Hvul_g13224_1	0	1
Hhon_g07929.t1	Hvul_g23058_1	0.442415157878716	1
Hhon_g03298.t1	Hvul_g33011_1	0.861947720721715	1
Hhon_g03291.t1	Hvul_g22056_1	0.498594900698805	1
Hhon_g05858.t1	Hvul_g13311_1	0.698274819218905	1
Hhon_g03278.t1	Hvul_g24236_1	0.557270365765213	1
Hhon_g03266.t1	Hvul_g32440_1	0	1
Hhon_g08048.t1	Hvul_g633_1	0	1
Hhon_g03242.t1	Hvul_g30767_1	0.522804893724979	1
Hhon_g06266.t1	Hvul_g27325_1	0.135701840985035	1
Hhon_g06251.t1	Hvul_g27307_1	0	1
Hhon_g07991.t1	Hvul_g18451_1	0.702404423427009	1
Hhon_g04176.t1	Hvul_g27335_1	0.166897685644784	1
Hhon_g04158.t1	Hvul_g32442_1	0.808248059751247	1
Hhon_g07500.t1	Hvul_g20388_1	0.351428645096709	1
Hhon_g08237.t1	Hvul_g11219_1	0.751224023865926	1
Hhon_g08246.t1	Hvul_g16834_1	0.596642422319916	1
Hhon_g04797.t1	Hvul_g17278_1	0.528132747025984	1
Hhon_g04616.t1	Hvul_g5265_1	0.31912966739167	1
Hhon_g08196.t1	Hvul_g9640_1	0.320564706977108	1
Hhon_g10205.t1	Hvul_g15997_1	0	1
Hhon_g04938.t1	Hvul_g27315_1	0.331120941652305	1
Hhon_g04627.t1	Hvul_g25799_1	0.544243805002785	1
Hhon_g04630.t1	Hvul_g21007_1	0.75898175547966	1
Hhon_g04638.t1	Hvul_g33534_1	0	1
Hhon_g04639.t1	Hvul_g3418_1	0.488652928581312	1
Hhon_g04646.t1	Hvul_g9013_1	0	1
Hhon_g09055.t1	Hvul_g2279_1	0.204252863516367	1
Hhon_g01190.t1	Hvul_g30954_1	0.433400138985239	1
Hhon_g03650.t1	Hvul_g14426_1	0	1
Hhon_g08901.t1	Hvul_g3974_1	0	1
Hhon_g03638.t1	Hvul_g14977_1	0.0978043925341085	1
Hhon_g02805.t1	Hvul_g30372_1	0	1
Hhon_g06914.t1	Hvul_g22005_1	0.744952801332039	1
Hhon_g04331.t1	Hvul_g835_1	0.113759352884536	1
Hhon_g03615.t1	Hvul_g11270_1	0.223425750562865	1
Hhon_g03592.t1	Hvul_g32290_1	0	1
Hhon_g03178.t1	Hvul_g3138_1	0.677898211863548	1
Hhon_g03583.t1	Hvul_g32197_1	0.455530006685194	1
Hhon_g03576.t1	Hvul_g14754_1	0.651470276671709	1
Hhon_g09212.t1	Hvul_g11852_1	0.0725900671513984	1
Hhon_g02820.t1	Hvul_g8757_1	0.0142673764222382	1
Hhon_g09214.t1	Hvul_g20378_1	0.296243407147415	1
Hhon_g06302.t1	Hvul_g5879_1	0	1
Hhon_g05061.t1	Hvul_g1990_1	0	1
Hhon_g02834.t1	Hvul_g8351_1	0	1
Hhon_g05073.t1	Hvul_g24111_1	0.160522303339042	1
Hhon_g01919.t1	Hvul_g21809_1	0.639619483551601	1
Hhon_g01917.t1	Hvul_g6985_1	0.579597926178193	1
Hhon_g06935.t1	Hvul_g10144_1	0.415359103642966	1
Hhon_g06939.t1	Hvul_g10796_1	0.406785583348158	1
Hhon_g04071.t1	Hvul_g16019_1	0	1
Hhon_g06931.t1	Hvul_g22459_1	0.707221679669505	1
Hhon_g10986.t1	Hvul_g3416_1	0.843003592063319	1
Hhon_g08726.t1	Hvul_g15991_1	0	1
Hhon_g06908.t1	Hvul_g24508_1	0.0254500766521095	1
Hhon_g03429.t1	Hvul_g3639_1	0.605170046674188	1
Hhon_g07701.t1	Hvul_g26394_1	0.51303304379915	1
Hhon_g01771.t1	Hvul_g4766_1	0.825841766805158	1
Hhon_g03347.t1	Hvul_g21883_1	0.74526250412771	1
Hhon_g01723.t1	Hvul_g26772_1	0	1
Hhon_g01536.t1	Hvul_g29105_1	0	1
Hhon_g02678.t1	Hvul_g9912_1	0.282181001212979	1
Hhon_g06079.t1	Hvul_g10084_1	0	1
Hhon_g06493.t1	Hvul_g4800_1	0.597976179941577	1
Hhon_g00233.t1	Hvul_g16169_1	0.366082376865113	1
Hhon_g10121.t1	Hvul_g15320_1	0.32071436047807	1
Hhon_g10127.t1	Hvul_g29640_1	0	1
Hhon_g03528.t1	Hvul_g29483_1	0	1
Hhon_g03545.t1	Hvul_g14149_1	0.0939963536152802	1
Hhon_g03564.t1	Hvul_g895_1	0.182976962054752	1
Hhon_g03567.t1	Hvul_g6979_1	0.294903234650312	1
Hhon_g06827.t1	Hvul_g19293_1	0.364886939619084	1
Hhon_g00253.t1	Hvul_g10042_1	0	1
Hhon_g00248.t1	Hvul_g28173_1	0	1
Hhon_g00242.t1	Hvul_g21238_1	0	1
Hhon_g00195.t1	Hvul_g7601_1	0	1
Hhon_g00175.t1	Hvul_g15321_1	0.114185301312514	1
Hhon_g00170.t1	Hvul_g17051_1	0.549104048117056	1
Hhon_g00156.t1	Hvul_g24770_1	0	1
Hhon_g00143.t1	Hvul_g24299_1	0.782019006542139	1
Hhon_g00110.t1	Hvul_g28217_1	0.612783180006195	1
Hhon_g00108.t1	Hvul_g23860_1	0.739645852111798	1
Hhon_g00072.t1	Hvul_g30774_1	0.188399609714073	1
Hhon_g09645.t1	Hvul_g30465_1	0.628814516112315	1
Hhon_g00051.t1	Hvul_g24274_1	0.274208145626912	1
Hhon_g00041.t1	Hvul_g28831_1	0.450403916828104	1
Hhon_g02257.t1	Hvul_g27977_1	0.199417823276593	1
Hhon_g00033.t1	Hvul_g22825_1	0.108250357897377	1
Hhon_g00025.t1	Hvul_g19508_1	0.553514465788161	1
Hhon_g09734.t1	Hvul_g24235_1	0.581906318236451	1
Hhon_g07449.t1	Hvul_g4468_1	0	1
Hhon_g03349.t1	Hvul_g27012_1	0	1
Hhon_g07424.t1	Hvul_g10720_1	0.363355038999044	1
Hhon_g07420.t1	Hvul_g14278_1	0.238859292439559	1
Hhon_g07417.t1	Hvul_g3372_1	0.249519096145311	1
Hhon_g07410.t1	Hvul_g11298_1	0.639264286895328	1
Hhon_g07409.t1	Hvul_g26864_1	0.585948539148277	1
Hhon_g03319.t1	Hvul_g28115_1	0.0766981836464348	1
Hhon_g07609.t1	Hvul_g19943_1	0.0303879994223951	1
Hhon_g08875.t1	Hvul_g30365_1	0.438632914955025	1
Hhon_g00861.t1	Hvul_g635_1	0.296782569608361	1
Hhon_g11002.t1	Hvul_g28067_1	0.275624918376716	1
Hhon_g00602.t1	Hvul_g20960_1	0.0676607312854932	1
Hhon_g04811.t1	Hvul_g17283_1	0.72021389591617	1
Hhon_g04330.t1	Hvul_g33644_1	0.58338258341905	1
Hhon_g06675.t1	Hvul_g12280_1	0.284532219169245	1
Hhon_g06692.t1	Hvul_g32867_1	0.67016440098063	1
Hhon_g05682.t1	Hvul_g18334_1	0.824101488813059	1
Hhon_g05690.t1	Hvul_g24327_1	0.711062622693315	1
Hhon_g05931.t1	Hvul_g5791_1	0	1
Hhon_g08152.t1	Hvul_g31538_1	0.348321802162869	1
Hhon_g01075.t1	Hvul_g27402_1	0	1
Hhon_g00416.t1	Hvul_g29626_1	0	1
Hhon_g03310.t1	Hvul_g33705_1	0.25136903470285	1
Hhon_g02207.t1	Hvul_g27486_1	0.785290033523054	1
Hhon_g02277.t1	Hvul_g2278_1	0.219006087893517	1
Hhon_g07253.t1	Hvul_g24595_1	0	1
Hhon_g02247.t1	Hvul_g15746_1	0.416020871923822	1
Hhon_g09901.t1	Hvul_g13108_1	0	1
Hhon_g00879.t1	Hvul_g24405_1	0.748241613030733	1
Hhon_g00180.t1	Hvul_g12991_1	0.508206358834282	1
Hhon_g00863.t1	Hvul_g17894_1	0.393873213860028	1
Hhon_g11601.t1	Hvul_g28694_1	0.639241512906641	1
Hhon_g04378.t1	Hvul_g22794_1	0.84051732591847	1
Hhon_g00418.t1	Hvul_g4857_1	0.0480200997168719	1
Hhon_g04015.t1	Hvul_g3449_1	0.289921555372578	1
Hhon_g05923.t1	Hvul_g33316_1	0.13961896618997	1
Hhon_g01352.t1	Hvul_g2095_1	0.673810415772495	1
Hhon_g01362.t1	Hvul_g30763_1	0.548858287334417	1
Hhon_g01361.t1	Hvul_g27937_1	0	1
Hhon_g01369.t1	Hvul_g30977_1	0.0825457220465204	1
Hhon_g06859.t1	Hvul_g16927_1	0.717272098751596	1
Hhon_g06843.t1	Hvul_g24749_1	0.62241393959679	1
Hhon_g06845.t1	Hvul_g132_1	0.533143017055163	1
Hhon_g03171.t1	Hvul_g33736_1	0	1
Hhon_g02299.t1	Hvul_g137_1	0.748712045918713	1
Hhon_g02306.t1	Hvul_g2775_1	0.775453159377698	1
Hhon_g02322.t1	Hvul_g21692_1	0.567849916616253	1
Hhon_g02324.t1	Hvul_g5409_1	0.612656951092741	1
Hhon_g02328.t1	Hvul_g7893_1	0	1
Hhon_g02334.t1	Hvul_g21690_1	0	1
Hhon_g02340.t1	Hvul_g12537_1	0	1
Hhon_g02343.t1	Hvul_g422_1	0.500318050507415	1
Hhon_g07702.t1	Hvul_g30780_1	0	1
Hhon_g07932.t1	Hvul_g33001_1	0	1
Hhon_g02725.t1	Hvul_g9899_1	0.486256771598302	1
Hhon_g02728.t1	Hvul_g13379_1	0	1
Hhon_g01085.t1	Hvul_g22865_1	0.323487061851657	1
Hhon_g10126.t1	Hvul_g12538_1	0	1
Hhon_g02689.t1	Hvul_g14547_1	0.563010514194864	1
Hhon_g02673.t1	Hvul_g14541_1	0.13977322086755	1
Hhon_g02659.t1	Hvul_g247_1	0.762936817156671	1
Hhon_g02631.t1	Hvul_g24672_1	0.0614171078632412	1
Hhon_g02628.t1	Hvul_g32853_1	0.0919915511559911	1
Hhon_g11784.t1	Hvul_g6534_1	0.518385792491862	1
Hhon_g07980.t1	Hvul_g2609_1	0.363557053000176	1
Hhon_g02974.t1	Hvul_g28263_1	0.0381423691767479	1
Hhon_g11501.t1	Hvul_g13923_1	0.293857242652066	1
Hhon_g08600.t1	Hvul_g29033_1	0.535208819303453	1
Hhon_g00806.t1	Hvul_g8221_1	0.710893219402273	1
Hhon_g08546.t1	Hvul_g758_1	0.396043791360325	1
Hhon_g01691.t1	Hvul_g14890_1	0.110282736827935	1
Hhon_g00770.t1	Hvul_g2499_1	0.0291934953813711	1
Hhon_g00752.t1	Hvul_g31008_1	0.472587471047568	1
Hhon_g00758.t1	Hvul_g26072_1	0.693034460248265	1
Hhon_g06816.t1	Hvul_g5305_1	0.00118757789028299	1
Hhon_g00732.t1	Hvul_g14471_1	0.334902298858535	1
Hhon_g06830.t1	Hvul_g27309_1	0.0747316753981391	1
Hhon_g06103.t1	Hvul_g25502_1	0.672875512045498	1
Hhon_g02091.t1	Hvul_g24810_1	0.156088108966643	1
Hhon_g02099.t1	Hvul_g33237_1	0.223112686433071	1
Hhon_g09716.t1	Hvul_g9002_1	0.680350120894377	1
Hhon_g09711.t1	Hvul_g7044_1	0.326037502583924	1
Hhon_g10385.t1	Hvul_g27350_1	0.182546956734537	1
Hhon_g04433.t1	Hvul_g14575_1	0	1
Hhon_g07642.t1	Hvul_g9625_1	0.490754806660067	1
Hhon_g05629.t1	Hvul_g29962_1	0.507453538058607	1
Hhon_g05989.t1	Hvul_g28283_1	0.777050826480352	1
Hhon_g05363.t1	Hvul_g16369_1	0	1
Hhon_g06994.t1	Hvul_g11704_1	0.535399911351172	1
Hhon_g06987.t1	Hvul_g24336_1	0.570921025707811	1
Hhon_g06982.t1	Hvul_g25503_1	0.152894344231403	1
Hhon_g05833.t1	Hvul_g269_1	0.00725637204646785	1
Hhon_g03162.t1	Hvul_g29654_1	0.167197615724356	1
Hhon_g05824.t1	Hvul_g4598_1	0	1
Hhon_g05821.t1	Hvul_g14864_1	0.326021180763199	1
Hhon_g05804.t1	Hvul_g29990_1	0.10946387476424	1
Hhon_g05800.t1	Hvul_g17542_1	0	1
Hhon_g05771.t1	Hvul_g29995_1	0.416918106073953	1
Hhon_g07034.t1	Hvul_g21862_1	0.0296447872539649	1
Hhon_g09984.t1	Hvul_g435_1	0.631336684578742	1
Hhon_g09980.t1	Hvul_g2066_1	0	1
Hhon_g06497.t1	Hvul_g11398_1	0	1
Hhon_g01700.t1	Hvul_g14889_1	0.767623061525682	1
Hhon_g00173.t1	Hvul_g9132_1	0.111485474639963	1
Hhon_g05302.t1	Hvul_g16651_1	0	1
Hhon_g08704.t1	Hvul_g10616_1	0.527345363341976	1
Hhon_g01893.t1	Hvul_g11956_1	0.0884448657459519	1
Hhon_g08424.t1	Hvul_g4412_1	0.463740787596442	1
Hhon_g07845.t1	Hvul_g30992_1	0.105698429845553	1
Hhon_g05008.t1	Hvul_g12591_1	0.178412666626918	1
Hhon_g04991.t1	Hvul_g27364_1	0	1
Hhon_g04989.t1	Hvul_g31009_1	0.531900964684975	1
Hhon_g04976.t1	Hvul_g26362_1	0	1
Hhon_g04962.t1	Hvul_g27305_1	0	1
Hhon_g04953.t1	Hvul_g3112_1	0.117237882289395	1
Hhon_g01297.t1	Hvul_g11597_1	0	1
Hhon_g06354.t1	Hvul_g32435_1	0.498997432927661	1
Hhon_g08099.t1	Hvul_g23252_1	0.488947372345349	1
Hhon_g08096.t1	Hvul_g10590_1	0.136073420444109	1
Hhon_g00155.t1	Hvul_g31782_1	0	1
Hhon_g08873.t1	Hvul_g7202_1	0	1
Hhon_g07023.t1	Hvul_g7152_1	0.14663113432383	1
Hhon_g07009.t1	Hvul_g8473_1	0.494240209371041	1
Hhon_g06055.t1	Hvul_g25250_1	0	1
Hhon_g09141.t1	Hvul_g31369_1	0	1
Hhon_g07082.t1	Hvul_g12202_1	0	1
Hhon_g10928.t1	Hvul_g25581_1	0.240434699270416	1
Hhon_g08474.t1	Hvul_g15858_1	0	1
Hhon_g06054.t1	Hvul_g31893_1	0.675592703885192	1
Hhon_g09311.t1	Hvul_g30450_1	0.229519588467353	1
Hhon_g11500.t1	Hvul_g29176_1	0	1
Hhon_g11502.t1	Hvul_g28083_1	0	1
Hhon_g07402.t1	Hvul_g33570_1	0.79339010400842	1
Hhon_g06240.t1	Hvul_g1750_1	0.437946281969865	1
Hhon_g10263.t1	Hvul_g33577_1	0.71219114962603	1
Hhon_g09460.t1	Hvul_g10336_1	0.12303879185824	1
Hhon_g05460.t1	Hvul_g928_1	0.30203965742727	1
Hhon_g07978.t1	Hvul_g18493_1	0.514686930628254	1
Hhon_g10633.t1	Hvul_g5876_1	0	1
Hhon_g11107.t1	Hvul_g4550_1	0.195997873894582	1
Hhon_g11106.t1	Hvul_g1941_1	0.555300327990771	1
Hhon_g11104.t1	Hvul_g19164_1	0.376825653089067	1
Hhon_g04221.t1	Hvul_g22691_1	0	1
Hhon_g05360.t1	Hvul_g23110_1	0.525312468021044	1
Hhon_g02620.t1	Hvul_g3301_1	0.766158023397917	1
Hhon_g08303.t1	Hvul_g13930_1	0.505508102333434	1
Hhon_g08302.t1	Hvul_g26268_1	0.0451707663789263	1
Hhon_g01923.t1	Hvul_g13589_1	0.308805139569784	1
Hhon_g08288.t1	Hvul_g624_1	0.282736059289188	1
Hhon_g08282.t1	Hvul_g24607_1	0	1
Hhon_g04448.t1	Hvul_g1874_1	0	1
Hhon_g10798.t1	Hvul_g18991_1	0.848862051670683	1
Hhon_g03297.t1	Hvul_g33006_1	0.390100525541945	1
Hhon_g09472.t1	Hvul_g4594_1	0.864860875867146	1
Hhon_g10524.t1	Hvul_g10100_1	0	1
Hhon_g09794.t1	Hvul_g8867_1	0.637047797899775	1
Hhon_g01110.t1	Hvul_g24247_1	0.65411333896366	1
Hhon_g06604.t1	Hvul_g4956_1	0.154640497007568	1
Hhon_g05542.t1	Hvul_g28896_1	0.271062251446025	1
Hhon_g05872.t1	Hvul_g24986_1	0.575069874506932	1
Hhon_g08958.t1	Hvul_g13137_1	0	1
Hhon_g08951.t1	Hvul_g19208_1	0.307169402297923	1
Hhon_g08957.t1	Hvul_g33815_1	0.773120596732007	1
Hhon_g08950.t1	Hvul_g1967_1	0.768333769080402	1
Hhon_g09854.t1	Hvul_g16837_1	0	1
Hhon_g06376.t1	Hvul_g4917_1	0.315857380610531	1
Hhon_g05299.t1	Hvul_g4287_1	0.432012523001075	1
Hhon_g01678.t1	Hvul_g9968_1	0.145412926589105	1
Hhon_g08026.t1	Hvul_g25813_1	0.340655069455997	1
Hhon_g08027.t1	Hvul_g27949_1	0	1
Hhon_g07283.t1	Hvul_g32124_1	0.531375091078068	1
Hhon_g07282.t1	Hvul_g2621_1	0.738969948959213	1
Hhon_g00662.t1	Hvul_g4088_1	0.6170125893152	1
Hhon_g07242.t1	Hvul_g5377_1	0	1
Hhon_g10551.t1	Hvul_g17879_1	0	1
Hhon_g05016.t1	Hvul_g33688_1	0.544362813617527	1
Hhon_g09177.t1	Hvul_g17897_1	0.108936385482573	1
Hhon_g09752.t1	Hvul_g30486_1	0	1
Hhon_g09229.t1	Hvul_g16060_1	0.36787017437073	1
Hhon_g09235.t1	Hvul_g13929_1	0	1
Hhon_g09243.t1	Hvul_g26231_1	0.662041083614403	1
Hhon_g09246.t1	Hvul_g29441_1	0	1
Hhon_g11812.t1	Hvul_g24152_1	0.434378006175346	1
Hhon_g02015.t1	Hvul_g3375_1	0.574756744358486	1
Hhon_g00703.t1	Hvul_g31526_1	0.460701637743004	1
Hhon_g04884.t1	Hvul_g24681_1	0.100063603488265	1
Hhon_g09601.t1	Hvul_g4593_1	0.133216995200643	1
Hhon_g04857.t1	Hvul_g4425_1	0	1
Hhon_g05557.t1	Hvul_g18571_1	0.296225745302486	1
Hhon_g03322.t1	Hvul_g30407_1	0	1
Hhon_g03357.t1	Hvul_g32334_1	0.580324571722643	1
Hhon_g03353.t1	Hvul_g20882_1	0	1
Hhon_g03387.t1	Hvul_g12218_1	0	1
Hhon_g03398.t1	Hvul_g5715_1	0.602518373168762	1
Hhon_g08891.t1	Hvul_g11305_1	0.185203032252161	1
Hhon_g04896.t1	Hvul_g7722_1	0	1
Hhon_g04738.t1	Hvul_g8281_1	0	1
Hhon_g10875.t1	Hvul_g4295_1	0.55309932189582	1
Hhon_g05676.t1	Hvul_g8203_1	0.409365886990914	1
Hhon_g09339.t1	Hvul_g19727_1	0.0188162051388543	1
Hhon_g08420.t1	Hvul_g33678_1	0.548059233239853	1
Hhon_g03119.t1	Hvul_g4633_1	0.659400206362441	1
Hhon_g03113.t1	Hvul_g27525_1	0	1
Hhon_g03103.t1	Hvul_g4082_1	0	1
Hhon_g00666.t1	Hvul_g16608_1	0.578423872202261	1
Hhon_g09772.t1	Hvul_g18449_1	0	1
Hhon_g09777.t1	Hvul_g15396_1	0.373824775957187	1
Hhon_g02770.t1	Hvul_g27932_1	0.186229942361341	1
Hhon_g11072.t1	Hvul_g26071_1	0.208155229296033	1
Hhon_g11073.t1	Hvul_g32310_1	0	1
Hhon_g07028.t1	Hvul_g32175_1	0.68646297847449	1
Hhon_g11105.t1	Hvul_g19136_1	0	1
Hhon_g04707.t1	Hvul_g4430_1	0.249622588839192	1
Hhon_g04744.t1	Hvul_g13599_1	0.213389275078966	1
Hhon_g08447.t1	Hvul_g10331_1	0.412519588049444	1
Hhon_g02157.t1	Hvul_g9626_1	0.0123882471161841	1
Hhon_g09825.t1	Hvul_g15990_1	0.77571082019262	1
Hhon_g03060.t1	Hvul_g1201_1	0.550184320558405	1
Hhon_g04096.t1	Hvul_g24124_1	0.00908528766687411	1
Hhon_g01537.t1	Hvul_g28179_1	0.377070676067293	1
Hhon_g04049.t1	Hvul_g17196_1	0.611728669102768	1
Hhon_g04654.t1	Hvul_g33136_1	0.217632172228967	1
Hhon_g06920.t1	Hvul_g11595_1	0	1
Hhon_g07379.t1	Hvul_g1291_1	0.351038990496879	1
Hhon_g01961.t1	Hvul_g21414_1	0.709755276723303	1
Hhon_g03150.t1	Hvul_g1749_1	0.757118119491607	1
Hhon_g06756.t1	Hvul_g19020_1	0.242371303601353	1
Hhon_g06574.t1	Hvul_g6445_1	0	1
Hhon_g02156.t1	Hvul_g9669_1	0.0314884463093736	1
Hhon_g04887.t1	Hvul_g3088_1	0.715788594253072	1
Hhon_g11136.t1	Hvul_g10327_1	0.174881217576277	1
Hhon_g11401.t1	Hvul_g20476_1	0	1
Hhon_g05238.t1	Hvul_g3125_1	0.401734718703305	1
Hhon_g04647.t1	Hvul_g33356_1	0.221827824096777	1
Hhon_g06702.t1	Hvul_g32989_1	0.0101857877338926	1
Hhon_g03102.t1	Hvul_g27014_1	0.246507674693504	1
Hhon_g07389.t1	Hvul_g18072_1	0.140046870749053	1
Hhon_g02935.t1	Hvul_g11397_1	0.567752616844334	1
Hhon_g05568.t1	Hvul_g20127_1	0.132170667738795	1
Hhon_g07085.t1	Hvul_g10852_1	0.447172823933444	1
Hhon_g01963.t1	Hvul_g33466_1	0.844045177899995	1
Hhon_g02786.t1	Hvul_g24698_1	0	1
Hhon_g02325.t1	Hvul_g983_1	0.460818049725063	1
Hhon_g04450.t1	Hvul_g1880_1	0.55844888501679	1
Hhon_g09627.t1	Hvul_g23753_1	0	1
Hhon_g05915.t1	Hvul_g9994_1	0.516067393813743	1
Hhon_g02373.t1	Hvul_g15906_1	0	1
Hhon_g01645.t1	Hvul_g23912_1	0.250331212275257	1
Hhon_g01073.t1	Hvul_g27355_1	0.577330138564426	1
Hhon_g03199.t1	Hvul_g19334_1	0	1
Hhon_g02001.t1	Hvul_g12087_1	0	1
Hhon_g02440.t1	Hvul_g29809_1	0.231014094439573	1
Hhon_g05659.t1	Hvul_g10515_1	0.0458041957884642	1
Hhon_g10474.t1	Hvul_g9396_1	0	1
Hhon_g01370.t1	Hvul_g7488_1	0	1
Hhon_g05675.t1	Hvul_g10621_1	0.728016810823956	1
Hhon_g05677.t1	Hvul_g33562_1	0.318969858097079	1
Hhon_g03747.t1	Hvul_g13225_1	0.626739518614669	1
Hhon_g09813.t1	Hvul_g11218_1	0.626477522109349	1
Hhon_g10038.t1	Hvul_g11790_1	0.411999583918196	1
Hhon_g02147.t1	Hvul_g27494_1	0	1
Hhon_g07089.t1	Hvul_g17737_1	0.845026149820165	1
Hhon_g09495.t1	Hvul_g24930_1	0.411174516863594	1
Hhon_g02758.t1	Hvul_g4773_1	0.238218396801902	1
Hhon_g03688.t1	Hvul_g18246_1	0.294192136384335	1
Hhon_g06769.t1	Hvul_g22998_1	0.147727567968082	1
Hhon_g08645.t1	Hvul_g27346_1	0.229803653685832	1
Hhon_g07660.t1	Hvul_g17371_1	0.152947889634113	1
Hhon_g02194.t1	Hvul_g942_1	0.807028727216749	1
Hhon_g04881.t1	Hvul_g14118_1	0	1
Hhon_g06672.t1	Hvul_g24237_1	0	1
Hhon_g06344.t1	Hvul_g11040_1	0	1
Hhon_g10230.t1	Hvul_g16088_1	0.465830704950785	1
Hhon_g05863.t1	Hvul_g30356_1	0.449224514152368	1
Hhon_g11267.t1	Hvul_g30377_1	0	1
Hhon_g05243.t1	Hvul_g503_1	0.507061320053908	1
Hhon_g05234.t1	Hvul_g27579_1	0.242396717723053	1
Hhon_g11475.t1	Hvul_g11725_1	0.651740257647341	1
Hhon_g05231.t1	Hvul_g33652_1	0.0175676421424771	1
Hhon_g04956.t1	Hvul_g5303_1	0	1
Hhon_g07263.t1	Hvul_g2668_1	0.100062066655951	1
Hhon_g02139.t1	Hvul_g26667_1	0.442764556883191	1
Hhon_g11103.t1	Hvul_g13222_1	0.70380742804477	1
Hhon_g08219.t1	Hvul_g6452_1	0.0232490157665645	1
