sp1	sp2	ec_value	is_o2o
HoiH23_PlH23_003921	Spis_XP_022795856_1	0	1
HoiH23_PlH23_001080	Spis_XP_022789380_1	0.105474389470297	1
HoiH23_PlH23_002795	Spis_XP_022794093_1	0.125344601831517	1
HoiH23_PlH23_001226	Spis_XP_022781736_1	0.0798363249445874	1
HoiH23_PlH23_002803	Spis_XP_022795985_1	0	1
HoiH23_PlH23_004410	Spis_XP_022806803_1	0.0922552580389909	1
HoiH23_PlH23_004407	Spis_XP_022806804_1	0	1
HoiH23_PlH23_004402	Spis_XP_022784065_1	0.547508819040505	1
HoiH23_PlH23_001030	Spis_XP_022783256_1	0	1
HoiH23_PlH23_004394	Spis_XP_022804212_1	0.155089693919384	1
HoiH23_PlH23_004524	Spis_XP_022792539_1	0.444072227162871	1
HoiH23_PlH23_004526	Spis_XP_022788646_1	0.285931809157206	1
HoiH23_PlH23_005470	Spis_XP_022798479_1	0.601234727399937	1
HoiH23_PlH23_005483	Spis_XP_022797366_1	0	1
HoiH23_PlH23_002581	Spis_XP_022803562_1	0	1
HoiH23_PlH23_002582	Spis_XP_022806271_1	0.228103345186715	1
HoiH23_PlH23_004076	Spis_XP_022780305_1	0.415745577592733	1
HoiH23_PlH23_002565	Spis_XP_022798108_1	0	1
HoiH23_PlH23_001594	Spis_XP_022790208_1	0.514852021525176	1
HoiH23_PlH23_002561	Spis_XP_022803845_1	0.161688866839173	1
HoiH23_PlH23_002557	Spis_XP_022801180_1	0	1
HoiH23_PlH23_007873	Spis_XP_022799611_1	0	1
HoiH23_PlH23_001593	Spis_XP_022795457_1	0	1
HoiH23_PlH23_006195	Spis_XP_022785698_1	0	1
HoiH23_PlH23_002196	Spis_XP_022798364_1	0	1
HoiH23_PlH23_007021	Spis_XP_022806927_1	0	1
HoiH23_PlH23_007016	Spis_XP_022789413_1	0	1
HoiH23_PlH23_007015	Spis_XP_022797513_1	0.235357145610689	1
HoiH23_PlH23_006824	Spis_XP_022784362_1	0	1
HoiH23_PlH23_007596	Spis_XP_022799286_1	0	1
HoiH23_PlH23_007801	Spis_XP_022791656_1	0	1
HoiH23_PlH23_007597	Spis_XP_022797725_1	0.172886727272581	1
HoiH23_PlH23_007590	Spis_XP_022783477_1	0	1
HoiH23_PlH23_001569	Spis_XP_022806180_1	0.122327249960195	1
HoiH23_PlH23_007585	Spis_XP_022802751_1	0.206870600584724	1
HoiH23_PlH23_008909	Spis_XP_022801810_1	0.0736226966552835	1
HoiH23_PlH23_008922	Spis_XP_022805701_1	0.448990507161584	1
HoiH23_PlH23_008982	Spis_XP_022809355_1	0.351467635695657	1
HoiH23_PlH23_004228	Spis_XP_022801801_1	0.54826771780172	1
HoiH23_PlH23_001715	Spis_XP_022779590_1	0.327884282633366	1
HoiH23_PlH23_001706	Spis_XP_022790036_1	0	1
HoiH23_PlH23_001666	Spis_XP_022805795_1	0.337900725715688	1
HoiH23_PlH23_001688	Spis_XP_022800077_1	0.252554857889108	1
HoiH23_PlH23_007028	Spis_XP_022794231_1	0.132928414001124	1
HoiH23_PlH23_007046	Spis_XP_022798987_1	0	1
HoiH23_PlH23_005735	Spis_XP_022779616_1	0	1
HoiH23_PlH23_005733	Spis_XP_022791333_1	0	1
HoiH23_PlH23_005721	Spis_XP_022806118_1	0.0266280295905024	1
HoiH23_PlH23_003285	Spis_XP_022779650_1	0.0750792803702185	1
HoiH23_PlH23_006700	Spis_XP_022791012_1	0	1
HoiH23_PlH23_003292	Spis_XP_022802243_1	0	1
HoiH23_PlH23_003307	Spis_XP_022794799_1	0	1
HoiH23_PlH23_003310	Spis_XP_022781081_1	0.668927314758028	1
HoiH23_PlH23_003319	Spis_XP_022790009_1	0	1
HoiH23_PlH23_003324	Spis_XP_022790013_1	0.365584405623463	1
HoiH23_PlH23_003334	Spis_XP_022781073_1	0.612457439875542	1
HoiH23_PlH23_002789	Spis_XP_022794201_1	0.346568303503071	1
HoiH23_PlH23_002773	Spis_XP_022805781_1	0.87651656761738	1
HoiH23_PlH23_002753	Spis_XP_022807126_1	0.246164231395213	1
HoiH23_PlH23_008650	Spis_XP_022797643_1	0.123589949645081	1
HoiH23_PlH23_002751	Spis_XP_022809737_1	0.884598021623977	1
HoiH23_PlH23_005931	Spis_XP_022799184_1	0	1
HoiH23_PlH23_001618	Spis_XP_022796565_1	0	1
HoiH23_PlH23_000198	Spis_XP_022800309_1	0.31239297995786	1
HoiH23_PlH23_001633	Spis_XP_022786721_1	0	1
HoiH23_PlH23_001651	Spis_XP_022799784_1	0.298902646225622	1
HoiH23_PlH23_001677	Spis_XP_022804848_1	0	1
HoiH23_PlH23_008071	Spis_XP_022794352_1	0.607671859402651	1
HoiH23_PlH23_008072	Spis_XP_022806770_1	0	1
HoiH23_PlH23_007875	Spis_XP_022795232_1	0.0178383553330707	1
HoiH23_PlH23_008271	Spis_XP_022785419_1	0.347345554435823	1
HoiH23_PlH23_010225	Spis_XP_022781363_1	0	1
HoiH23_PlH23_009415	Spis_XP_022785574_1	0.017021991366022	1
HoiH23_PlH23_009418	Spis_XP_022780719_1	0.750814482159346	1
HoiH23_PlH23_009417	Spis_XP_022789910_1	0.231603482344758	1
HoiH23_PlH23_000285	Spis_XP_022803246_1	0	1
HoiH23_PlH23_003566	Spis_XP_022805319_1	0	1
HoiH23_PlH23_002695	Spis_XP_022791866_1	0	1
HoiH23_PlH23_002055	Spis_XP_022789874_1	0.616965484550131	1
HoiH23_PlH23_010363	Spis_XP_022782361_1	0	1
HoiH23_PlH23_002048	Spis_XP_022788118_1	0	1
HoiH23_PlH23_004221	Spis_XP_022797707_1	0	1
HoiH23_PlH23_002653	Spis_XP_022803221_1	0	1
HoiH23_PlH23_002035	Spis_XP_022788855_1	0.0784369484904118	1
HoiH23_PlH23_002021	Spis_XP_022793197_1	0.541666396488975	1
HoiH23_PlH23_004675	Spis_XP_022788662_1	0.279727421529639	1
HoiH23_PlH23_006031	Spis_XP_022787933_1	0.0558830079355718	1
HoiH23_PlH23_000853	Spis_XP_022795782_1	0.376142088679533	1
HoiH23_PlH23_008796	Spis_XP_022779146_1	0.129303641864517	1
HoiH23_PlH23_010773	Spis_XP_022793196_1	0	1
HoiH23_PlH23_006144	Spis_XP_022802158_1	0.543004986087726	1
HoiH23_PlH23_006142	Spis_XP_022802144_1	0.125837471562281	1
HoiH23_PlH23_005163	Spis_XP_022790610_1	0.22330040828387	1
HoiH23_PlH23_010445	Spis_XP_022800922_1	0	1
HoiH23_PlH23_009908	Spis_XP_022806538_1	0.51783775693811	1
HoiH23_PlH23_009046	Spis_XP_022779209_1	0.086876268499824	1
HoiH23_PlH23_010659	Spis_XP_022800186_1	0	1
HoiH23_PlH23_009039	Spis_XP_022788599_1	0.48974874705403	1
HoiH23_PlH23_002974	Spis_XP_022792809_1	0	1
HoiH23_PlH23_002982	Spis_XP_022787129_1	0	1
HoiH23_PlH23_010968	Spis_XP_022804235_1	0	1
HoiH23_PlH23_003246	Spis_XP_022808013_1	0	1
HoiH23_PlH23_003235	Spis_XP_022789461_1	0	1
HoiH23_PlH23_003211	Spis_XP_022777650_1	0.381457330096185	1
HoiH23_PlH23_005953	Spis_XP_022799106_1	0.385366452172447	1
HoiH23_PlH23_004991	Spis_XP_022789472_1	0	1
HoiH23_PlH23_004990	Spis_XP_022780624_1	0.0546181991263223	1
HoiH23_PlH23_001591	Spis_XP_022784971_1	0.404268241267961	1
HoiH23_PlH23_004448	Spis_XP_022788948_1	0.523073076964284	1
HoiH23_PlH23_004445	Spis_XP_022787520_1	0.240001266616988	1
HoiH23_PlH23_000237	Spis_XP_022800662_1	0.192694811047646	1
HoiH23_PlH23_005088	Spis_XP_022793444_1	0	1
HoiH23_PlH23_005014	Spis_XP_022793188_1	0	1
HoiH23_PlH23_010700	Spis_XP_022805687_1	0.0497733971908675	1
HoiH23_PlH23_002002	Spis_XP_022790693_1	0.397842856587145	1
HoiH23_PlH23_005532	Spis_XP_022786998_1	0	1
HoiH23_PlH23_011065	Spis_XP_022805677_1	0.234754657919039	1
HoiH23_PlH23_005524	Spis_XP_022802782_1	0.343419947626021	1
HoiH23_PlH23_005515	Spis_XP_022792814_1	0.421088629002703	1
HoiH23_PlH23_009345	Spis_XP_022797382_1	0	1
HoiH23_PlH23_007281	Spis_XP_022787198_1	0	1
HoiH23_PlH23_000483	Spis_XP_022780359_1	0.0311772065477417	1
HoiH23_PlH23_010580	Spis_XP_022780881_1	0	1
HoiH23_PlH23_008084	Spis_XP_022799875_1	0.0888828254051038	1
HoiH23_PlH23_005164	Spis_XP_022803732_1	0.65432205408223	1
HoiH23_PlH23_005162	Spis_XP_022795541_1	0	1
HoiH23_PlH23_005156	Spis_XP_022807972_1	0	1
HoiH23_PlH23_008171	Spis_XP_022797398_1	0	1
HoiH23_PlH23_000739	Spis_XP_022781032_1	0.252947548755005	1
HoiH23_PlH23_010288	Spis_XP_022786942_1	0.590035395929094	1
HoiH23_PlH23_005137	Spis_XP_022808274_1	0.23517082887068	1
HoiH23_PlH23_005134	Spis_XP_022787149_1	0.20831418968672	1
HoiH23_PlH23_002999	Spis_XP_022804307_1	0.0246824273226369	1
HoiH23_PlH23_005666	Spis_XP_022797434_1	0.114276596107265	1
HoiH23_PlH23_001410	Spis_XP_022809060_1	0.509188245821278	1
HoiH23_PlH23_001413	Spis_XP_022789468_1	0.445382446458272	1
HoiH23_PlH23_001411	Spis_XP_022789453_1	0.167303705657829	1
HoiH23_PlH23_009423	Spis_XP_022789416_1	0	1
HoiH23_PlH23_009398	Spis_XP_022779145_1	0	1
HoiH23_PlH23_001403	Spis_XP_022790977_1	0.0433043554880212	1
HoiH23_PlH23_002733	Spis_XP_022785626_1	0	1
HoiH23_PlH23_001396	Spis_XP_022787401_1	0.0836180731021568	1
HoiH23_PlH23_001391	Spis_XP_022780174_1	0	1
HoiH23_PlH23_001378	Spis_XP_022789100_1	0.00702324041171488	1
HoiH23_PlH23_009900	Spis_XP_022785622_1	0.111534656947419	1
HoiH23_PlH23_001376	Spis_XP_022793250_1	0	1
HoiH23_PlH23_003637	Spis_XP_022802593_1	0.5374431715283	1
HoiH23_PlH23_001331	Spis_XP_022791808_1	0	1
HoiH23_PlH23_001351	Spis_XP_022789831_1	0.462214316158043	1
HoiH23_PlH23_001348	Spis_XP_022783458_1	0	1
HoiH23_PlH23_003891	Spis_XP_022785907_1	0.137214089525329	1
HoiH23_PlH23_003857	Spis_XP_022793167_1	0.48876643264994	1
HoiH23_PlH23_001342	Spis_XP_022783501_1	0.220473140718789	1
HoiH23_PlH23_001341	Spis_XP_022808517_1	0	1
HoiH23_PlH23_001338	Spis_XP_022788400_1	0	1
HoiH23_PlH23_008624	Spis_XP_022784785_1	0.694860398829582	1
HoiH23_PlH23_007899	Spis_XP_022789828_1	0.254014533259157	1
HoiH23_PlH23_008506	Spis_XP_022788586_1	0.0820914673952887	1
HoiH23_PlH23_001486	Spis_XP_022793500_1	0	1
HoiH23_PlH23_001483	Spis_XP_022793513_1	0	1
HoiH23_PlH23_001481	Spis_XP_022788396_1	0.162143542200348	1
HoiH23_PlH23_010785	Spis_XP_022795308_1	0.10580264336785	1
HoiH23_PlH23_001454	Spis_XP_022794026_1	0.246824624525839	1
HoiH23_PlH23_005784	Spis_XP_022784745_1	0.24944544813128	1
HoiH23_PlH23_005788	Spis_XP_022792999_1	0	1
HoiH23_PlH23_000811	Spis_XP_022783528_1	0	1
HoiH23_PlH23_005780	Spis_XP_022784738_1	0.511316554953945	1
HoiH23_PlH23_004781	Spis_XP_022783302_1	0.437682209383466	1
HoiH23_PlH23_009274	Spis_XP_022800790_1	0.190031452046421	1
HoiH23_PlH23_009941	Spis_XP_022799561_1	0.475179732377205	1
HoiH23_PlH23_010287	Spis_XP_022809386_1	0	1
HoiH23_PlH23_006842	Spis_XP_022793524_1	0.292464348459188	1
HoiH23_PlH23_006839	Spis_XP_022793534_1	0	1
HoiH23_PlH23_006838	Spis_XP_022793509_1	0.870470396366154	1
HoiH23_PlH23_006785	Spis_XP_022808538_1	0	1
HoiH23_PlH23_006782	Spis_XP_022784772_1	0	1
HoiH23_PlH23_010889	Spis_XP_022789783_1	0.250802517622849	1
HoiH23_PlH23_004819	Spis_XP_022809942_1	0	1
HoiH23_PlH23_004839	Spis_XP_022788390_1	0.447737619131204	1
HoiH23_PlH23_004843	Spis_XP_022788362_1	0.155177064523159	1
HoiH23_PlH23_010952	Spis_XP_022793999_1	0	1
HoiH23_PlH23_007953	Spis_XP_022779381_1	0	1
HoiH23_PlH23_006375	Spis_XP_022789801_1	0.512755080168172	1
HoiH23_PlH23_001045	Spis_XP_022799042_1	0	1
HoiH23_PlH23_000696	Spis_XP_022783893_1	0	1
HoiH23_PlH23_006685	Spis_XP_022787173_1	0.364857107904782	1
HoiH23_PlH23_008631	Spis_XP_022793062_1	0	1
HoiH23_PlH23_009237	Spis_XP_022779029_1	0	1
HoiH23_PlH23_008387	Spis_XP_022782138_1	0.28781906741688	1
HoiH23_PlH23_003203	Spis_XP_022787666_1	0.283393502791677	1
HoiH23_PlH23_002846	Spis_XP_022790640_1	0.331842009047902	1
HoiH23_PlH23_001505	Spis_XP_022798170_1	0.418151248455762	1
HoiH23_PlH23_001509	Spis_XP_022799758_1	0.202415203843391	1
HoiH23_PlH23_001511	Spis_XP_022779718_1	0	1
HoiH23_PlH23_001513	Spis_XP_022806762_1	0.16161900612767	1
HoiH23_PlH23_001517	Spis_XP_022783034_1	0.0541788004314594	1
HoiH23_PlH23_006279	Spis_XP_022788246_1	0	1
HoiH23_PlH23_001541	Spis_XP_022779699_1	0.518739487531284	1
HoiH23_PlH23_004999	Spis_XP_022809378_1	0	1
HoiH23_PlH23_010406	Spis_XP_022787613_1	0.202123148098812	1
HoiH23_PlH23_001067	Spis_XP_022787717_1	0.188314853642561	1
HoiH23_PlH23_001082	Spis_XP_022799850_1	0.432394412654177	1
HoiH23_PlH23_001085	Spis_XP_022786770_1	0.59479415204193	1
HoiH23_PlH23_001093	Spis_XP_022796233_1	0.0340715449212105	1
HoiH23_PlH23_003960	Spis_XP_022793163_1	0.136984626707097	1
HoiH23_PlH23_005494	Spis_XP_022799397_1	0.24989118650504	1
HoiH23_PlH23_006120	Spis_XP_022799849_1	0.427237655211526	1
HoiH23_PlH23_006119	Spis_XP_022786791_1	0.0452911266733253	1
HoiH23_PlH23_006126	Spis_XP_022802372_1	0.138058679784442	1
HoiH23_PlH23_006132	Spis_XP_022795475_1	0.631042428045904	1
HoiH23_PlH23_003204	Spis_XP_022802099_1	0	1
HoiH23_PlH23_003167	Spis_XP_022801029_1	0	1
HoiH23_PlH23_009958	Spis_XP_022797047_1	0	1
HoiH23_PlH23_010061	Spis_XP_022786623_1	0.510800038222061	1
HoiH23_PlH23_007762	Spis_XP_022810028_1	0.0528057861593936	1
HoiH23_PlH23_008859	Spis_XP_022791861_1	0.01057113066288	1
HoiH23_PlH23_009032	Spis_XP_022808665_1	0.230448885901206	1
HoiH23_PlH23_002833	Spis_XP_022802066_1	0	1
HoiH23_PlH23_002831	Spis_XP_022797115_1	0.0688516037526824	1
HoiH23_PlH23_005242	Spis_XP_022783079_1	0	1
HoiH23_PlH23_006439	Spis_XP_022799231_1	0.585414906982712	1
HoiH23_PlH23_005238	Spis_XP_022779711_1	0	1
HoiH23_PlH23_005210	Spis_XP_022803948_1	0.444685412997375	1
HoiH23_PlH23_005223	Spis_XP_022779729_1	0.0399370217341646	1
HoiH23_PlH23_009598	Spis_XP_022794988_1	0.133216807345628	1
HoiH23_PlH23_008516	Spis_XP_022806315_1	0.551562985156004	1
HoiH23_PlH23_005806	Spis_XP_022794848_1	0.0833868405883714	1
HoiH23_PlH23_010472	Spis_XP_022787219_1	0	1
HoiH23_PlH23_010163	Spis_XP_022799957_1	0.154330481180948	1
HoiH23_PlH23_010161	Spis_XP_022798153_1	0.0984735498754304	1
HoiH23_PlH23_004206	Spis_XP_022790480_1	0.48472188690834	1
HoiH23_PlH23_007954	Spis_XP_022796505_1	0	1
HoiH23_PlH23_005562	Spis_XP_022789745_1	0.018788576351266	1
HoiH23_PlH23_005991	Spis_XP_022785804_1	0.183793165964491	1
HoiH23_PlH23_005984	Spis_XP_022790631_1	0.16504368423547	1
HoiH23_PlH23_005983	Spis_XP_022780866_1	0.025826735656753	1
HoiH23_PlH23_003758	Spis_XP_022781611_1	0.206300592515486	1
HoiH23_PlH23_003807	Spis_XP_022798310_1	0.327538358456736	1
HoiH23_PlH23_007391	Spis_XP_022792747_1	0	1
HoiH23_PlH23_003451	Spis_XP_022782868_1	0.400434771780579	1
HoiH23_PlH23_003058	Spis_XP_022785186_1	0.571157158301136	1
HoiH23_PlH23_005909	Spis_XP_022794419_1	0.373918335679003	1
HoiH23_PlH23_003785	Spis_XP_022793449_1	0.481605824929089	1
HoiH23_PlH23_007810	Spis_XP_022801277_1	0.0839004704076957	1
HoiH23_PlH23_007809	Spis_XP_022801276_1	0	1
HoiH23_PlH23_006102	Spis_XP_022794609_1	0.0580408935951231	1
HoiH23_PlH23_010089	Spis_XP_022800103_1	0.319864310785529	1
HoiH23_PlH23_000328	Spis_XP_022788687_1	0.196465503229104	1
HoiH23_PlH23_001605	Spis_XP_022799169_1	0.316513578293151	1
HoiH23_PlH23_006748	Spis_XP_022781782_1	0	1
HoiH23_PlH23_008723	Spis_XP_022792135_1	0	1
HoiH23_PlH23_007184	Spis_XP_022781465_1	0	1
HoiH23_PlH23_000202	Spis_XP_022781251_1	0.57373305119638	1
HoiH23_PlH23_007192	Spis_XP_022788475_1	0	1
HoiH23_PlH23_004694	Spis_XP_022806070_1	0.251648950413922	1
HoiH23_PlH23_004695	Spis_XP_022806565_1	0.010409729506535	1
HoiH23_PlH23_004709	Spis_XP_022800796_1	0.471073279092404	1
HoiH23_PlH23_008196	Spis_XP_022806330_1	0.101857910222496	1
HoiH23_PlH23_000574	Spis_XP_022784912_1	0.651617855854995	1
HoiH23_PlH23_007345	Spis_XP_022807895_1	0	1
HoiH23_PlH23_008191	Spis_XP_022795009_1	0	1
HoiH23_PlH23_008186	Spis_XP_022802959_1	0	1
HoiH23_PlH23_009936	Spis_XP_022804102_1	0	1
HoiH23_PlH23_001792	Spis_XP_022794510_1	0	1
HoiH23_PlH23_001899	Spis_XP_022784414_1	0.155046677428261	1
HoiH23_PlH23_003749	Spis_XP_022792966_1	0	1
HoiH23_PlH23_001253	Spis_XP_022782799_1	0.146417295494454	1
HoiH23_PlH23_003254	Spis_XP_022784726_1	0.0970558380396214	1
HoiH23_PlH23_003268	Spis_XP_022792940_1	0.447085982709639	1
HoiH23_PlH23_003276	Spis_XP_022802237_1	0.23895544259604	1
HoiH23_PlH23_010875	Spis_XP_022778027_1	0.283830978150308	1
HoiH23_PlH23_010767	Spis_XP_022806629_1	0.293576040209647	1
HoiH23_PlH23_009975	Spis_XP_022805008_1	0	1
HoiH23_PlH23_000590	Spis_XP_022803418_1	0.0593623803749732	1
HoiH23_PlH23_003469	Spis_XP_022790895_1	0.420081888682076	1
HoiH23_PlH23_010330	Spis_XP_022805550_1	0	1
HoiH23_PlH23_009963	Spis_XP_022787032_1	0	1
HoiH23_PlH23_003453	Spis_XP_022791957_1	0	1
HoiH23_PlH23_007493	Spis_XP_022795862_1	0.580662085342661	1
HoiH23_PlH23_010839	Spis_XP_022779041_1	0.133031565766263	1
HoiH23_PlH23_003680	Spis_XP_022799091_1	0.187641426816573	1
HoiH23_PlH23_003682	Spis_XP_022799121_1	0.398938976920945	1
HoiH23_PlH23_003708	Spis_XP_022801275_1	0	1
HoiH23_PlH23_003705	Spis_XP_022786018_1	0.140528138871225	1
HoiH23_PlH23_005342	Spis_XP_022790932_1	0.0312547079370851	1
HoiH23_PlH23_008964	Spis_XP_022797176_1	0.0574808466044765	1
HoiH23_PlH23_001794	Spis_XP_022788388_1	0.449650696056179	1
HoiH23_PlH23_005751	Spis_XP_022791962_1	0	1
HoiH23_PlH23_005754	Spis_XP_022794672_1	0.383039316111467	1
HoiH23_PlH23_005759	Spis_XP_022796646_1	0	1
HoiH23_PlH23_007517	Spis_XP_022784235_1	0.290160829943851	1
HoiH23_PlH23_000868	Spis_XP_022783603_1	0.462513539896334	1
HoiH23_PlH23_000566	Spis_XP_022785549_1	0.456520434603759	1
HoiH23_PlH23_008258	Spis_XP_022792689_1	0.295728652640125	1
HoiH23_PlH23_008259	Spis_XP_022792688_1	0.311316993281593	1
HoiH23_PlH23_007397	Spis_XP_022781356_1	0	1
HoiH23_PlH23_003819	Spis_XP_022791959_1	0.514623128716424	1
HoiH23_PlH23_005110	Spis_XP_022785479_1	0	1
HoiH23_PlH23_007396	Spis_XP_022807732_1	0.018826692276263	1
HoiH23_PlH23_007403	Spis_XP_022781042_1	0	1
HoiH23_PlH23_004365	Spis_XP_022803145_1	0.114948073205421	1
HoiH23_PlH23_004385	Spis_XP_022783314_1	0	1
HoiH23_PlH23_008366	Spis_XP_022779715_1	0.412450305927577	1
HoiH23_PlH23_008363	Spis_XP_022779787_1	0.122191914414717	1
HoiH23_PlH23_008364	Spis_XP_022796006_1	0.24093431888968	1
HoiH23_PlH23_008470	Spis_XP_022790195_1	0.370910847272758	1
HoiH23_PlH23_005556	Spis_XP_022792385_1	0.468132871485829	1
HoiH23_PlH23_005546	Spis_XP_022799244_1	0.244777102177621	1
HoiH23_PlH23_009702	Spis_XP_022793308_1	0.0999461704902892	1
HoiH23_PlH23_008851	Spis_XP_022793328_1	0.382064359496312	1
HoiH23_PlH23_008849	Spis_XP_022787456_1	0.0247542334347535	1
HoiH23_PlH23_005625	Spis_XP_022778087_1	0.469923418423059	1
HoiH23_PlH23_006368	Spis_XP_022782105_1	0.0895493755327218	1
HoiH23_PlH23_006362	Spis_XP_022798560_1	0	1
HoiH23_PlH23_006359	Spis_XP_022786831_1	0	1
HoiH23_PlH23_003838	Spis_XP_022785111_1	0	1
HoiH23_PlH23_003568	Spis_XP_022807431_1	0.0189403793755604	1
HoiH23_PlH23_003559	Spis_XP_022783798_1	0.538343084853965	1
HoiH23_PlH23_003557	Spis_XP_022806826_1	0.100534191016167	1
HoiH23_PlH23_003563	Spis_XP_022806828_1	0.0511327594888083	1
HoiH23_PlH23_007994	Spis_XP_022806837_1	0.343607243733376	1
HoiH23_PlH23_006964	Spis_XP_022785798_1	0	1
HoiH23_PlH23_007983	Spis_XP_022794857_1	0	1
HoiH23_PlH23_005127	Spis_XP_022792520_1	0	1
HoiH23_PlH23_001516	Spis_XP_022793302_1	0	1
HoiH23_PlH23_004640	Spis_XP_022780733_1	0	1
HoiH23_PlH23_007420	Spis_XP_022780764_1	0.149666794811526	1
HoiH23_PlH23_010813	Spis_XP_022798758_1	0.0830409377534444	1
HoiH23_PlH23_000691	Spis_XP_022794272_1	0.0971237620798167	1
HoiH23_PlH23_000672	Spis_XP_022783921_1	0.184150532700392	1
HoiH23_PlH23_003760	Spis_XP_022784627_1	0.103207108988134	1
HoiH23_PlH23_007825	Spis_XP_022781293_1	0.319792763855956	1
HoiH23_PlH23_000650	Spis_XP_022781002_1	0.0228359157266799	1
HoiH23_PlH23_000647	Spis_XP_022780870_1	0.0797837503653058	1
HoiH23_PlH23_000640	Spis_XP_022806383_1	0	1
HoiH23_PlH23_000627	Spis_XP_022787660_1	0	1
HoiH23_PlH23_003146	Spis_XP_022804415_1	0.0612711105236104	1
HoiH23_PlH23_000631	Spis_XP_022787655_1	0.016904897071581	1
HoiH23_PlH23_004718	Spis_XP_022780048_1	0.30562756636233	1
HoiH23_PlH23_010519	Spis_XP_022792586_1	0.267918369024827	1
HoiH23_PlH23_004227	Spis_XP_022791435_1	0.624542407509107	1
HoiH23_PlH23_005884	Spis_XP_022800550_1	0.520180990969041	1
HoiH23_PlH23_003355	Spis_XP_022796880_1	0	1
HoiH23_PlH23_005872	Spis_XP_022780320_1	0.548501654875434	1
HoiH23_PlH23_003964	Spis_XP_022788669_1	0.681646070794255	1
HoiH23_PlH23_002327	Spis_XP_022801795_1	0.2211355982776	1
HoiH23_PlH23_008633	Spis_XP_022807940_1	0.346777930586797	1
HoiH23_PlH23_009322	Spis_XP_022806551_1	0.0852089991182038	1
HoiH23_PlH23_008632	Spis_XP_022804670_1	0	1
HoiH23_PlH23_006818	Spis_XP_022783190_1	0.0399857671808233	1
HoiH23_PlH23_006825	Spis_XP_022784361_1	0.495894038560958	1
HoiH23_PlH23_003971	Spis_XP_022791008_1	0.128510446488661	1
HoiH23_PlH23_010381	Spis_XP_022801386_1	0.589349773987984	1
HoiH23_PlH23_010378	Spis_XP_022785779_1	0	1
HoiH23_PlH23_010377	Spis_XP_022785780_1	0.491465437591225	1
HoiH23_PlH23_003957	Spis_XP_022790930_1	0.502019750902828	1
HoiH23_PlH23_009791	Spis_XP_022804215_1	0	1
HoiH23_PlH23_001588	Spis_XP_022805911_1	0.11801883772505	1
HoiH23_PlH23_010117	Spis_XP_022805206_1	0.0131652331129291	1
HoiH23_PlH23_010118	Spis_XP_022777856_1	0.102877728860404	1
HoiH23_PlH23_006982	Spis_XP_022795569_1	0.0611467116259711	1
HoiH23_PlH23_006981	Spis_XP_022782114_1	0.275048712592295	1
HoiH23_PlH23_008112	Spis_XP_022799940_1	0	1
HoiH23_PlH23_008114	Spis_XP_022783066_1	0.32857985829034	1
