sp1	sp2	ec_value	cluster
TrH2_TrispH2_002722	Spolac_c98842_g1	NA	12
TrH2_TrispH2_000095	Spolac_c101430_g3	0.742628199717123	12
TrH2_TrispH2_000095	Spolac_c104287_g2	NA	12
TrH2_TrispH2_000095	Spolac_c104287_g3	NA	12
TrH2_TrispH2_008488	Spolac_c104788_g3	NA	12
TrH2_TrispH2_008488	Spolac_c81406_g1	0.430916934155316	12
TrH2_TrispH2_001914	Spolac_c104953_g1	0.329496626813019	12
TrH2_TrispH2_001914	Spolac_c104822_g1	0.444874964804727	12
TrH2_TrispH2_007359	Spolac_c104788_g3	NA	12
TrH2_TrispH2_007359	Spolac_c104953_g1	0.109466563514492	12
TrH2_TrispH2_007359	Spolac_c97603_g4	NA	12
TrH2_TrispH2_007359	Spolac_c101576_g1	NA	12
TrH2_TrispH2_003509	Spolac_c101576_g1	0.219653361932267	12
TrH2_TrispH2_003509	Spolac_c104953_g1	NA	12
TrH2_TrispH2_003509	Spolac_c103937_g1	0.00128808902553509	12
TrH2_TrispH2_003509	Spolac_c104207_g2	0.151854561268288	12
TrH2_TrispH2_003509	Spolac_c103221_g1	0.0101035349216868	12
TrH2_TrispH2_003509	Spolac_c97603_g4	NA	12
TrH2_TrispH2_003509	Spolac_c95983_g1	NA	12
TrH2_TrispH2_007401	Spolac_c104788_g3	0.145857431304017	12
TrH2_TrispH2_007401	Spolac_c104207_g2	0.199302410664003	12
TrH2_TrispH2_007401	Spolac_c81406_g1	NA	12
TrH2_TrispH2_007401	Spolac_c88712_g1	NA	12
TrH2_TrispH2_007401	Spolac_c95983_g1	0.324591589633137	12
TrH2_TrispH2_010193	Spolac_c103937_g1	NA	12
TrH2_TrispH2_009208	Spolac_c103937_g1	NA	12
TrH2_TrispH2_009208	Spolac_c104953_g1	0.445063923432073	12
TrH2_TrispH2_009208	Spolac_c104207_g2	0.0629037395747968	12
TrH2_TrispH2_009208	Spolac_c104788_g3	NA	12
TrH2_TrispH2_009208	Spolac_c103221_g1	0.574895145954204	12
TrH2_TrispH2_011491	Spolac_c88283_g1	0.73076171767198	12
TrH2_TrispH2_011491	Spolac_c91036_g1	NA	12
TrH2_TrispH2_011491	Spolac_c103818_g2	NA	12
TrH2_TrispH2_011491	Spolac_c103818_g3	NA	12
TrH2_TrispH2_004754	Spolac_c98745_g2	NA	12
TrH2_TrispH2_004753	Spolac_c98745_g2	NA	12
TrH2_TrispH2_000100	Spolac_c101328_g1	NA	13
TrH2_TrispH2_000100	Spolac_c95517_g1	0.374890684359838	13
TrH2_TrispH2_000116	Spolac_c102447_g2	NA	14
TrH2_TrispH2_000116	Spolac_c102447_g1	NA	14
TrH2_TrispH2_003822	Spolac_c103087_g1	0.732150662830494	15
TrH2_TrispH2_000124	Spolac_c103087_g1	0.781172256251486	15
TrH2_TrispH2_000132	Spolac_c110160_g1	0.584881607495694	16
TrH2_TrispH2_000132	Spolac_c112609_g1	NA	16
TrH2_TrispH2_000133	Spolac_c103125_g1	NA	17
TrH2_TrispH2_008155	Spolac_c103125_g1	0.534060561608878	17
TrH2_TrispH2_001781	Spolac_c85222_g1	0.551640064140429	18
TrH2_TrispH2_000136	Spolac_c85222_g1	0.591563297896692	18
TrH2_TrispH2_000139	Spolac_c101757_g1	NA	19
TrH2_TrispH2_011633	Spolac_c101757_g1	0.00374501089632737	19
TrH2_TrispH2_010751	Spolac_c101757_g1	NA	19
TrH2_TrispH2_000142	Spolac_c104774_g2	NA	20
TrH2_TrispH2_000142	Spolac_c90860_g2	0.0588017545795039	20
TrH2_TrispH2_000144	Spolac_c98815_g1	0.126609221845347	21
TrH2_TrispH2_010556	Spolac_c98815_g1	0.123073738028669	21
TrH2_TrispH2_000151	Spolac_c102345_g3	NA	22
TrH2_TrispH2_000151	Spolac_c102345_g4	0.201920607551396	22
TrH2_TrispH2_000151	Spolac_c110671_g1	0.120707306097693	22
TrH2_TrispH2_000151	Spolac_c103433_g2	NA	22
TrH2_TrispH2_000151	Spolac_c111951_g1	0.43435846618341	22
TrH2_TrispH2_000980	Spolac_c103644_g2	NA	23
TrH2_TrispH2_000161	Spolac_c103644_g2	NA	23
TrH2_TrispH2_000166	Spolac_c104640_g2	0.287145881567623	24
TrH2_TrispH2_000166	Spolac_c104640_g3	0.295004923440331	24
TrH2_TrispH2_000190	Spolac_c102998_g1	NA	25
TrH2_TrispH2_000190	Spolac_c101963_g1	0.691835112798071	25
TrH2_TrispH2_000190	Spolac_c101963_g2	NA	25
TrH2_TrispH2_003893	Spolac_c102998_g1	NA	25
TrH2_TrispH2_003893	Spolac_c101963_g1	0.620828466636777	25
TrH2_TrispH2_003893	Spolac_c101963_g2	NA	25
TrH2_TrispH2_000199	Spolac_c102432_g1	NA	26
TrH2_TrispH2_000199	Spolac_c104325_g4	NA	26
TrH2_TrispH2_000199	Spolac_c102277_g1	NA	26
TrH2_TrispH2_000199	Spolac_c99955_g4	NA	26
TrH2_TrispH2_000199	Spolac_c102432_g2	NA	26
TrH2_TrispH2_000199	Spolac_c104390_g1	NA	26
TrH2_TrispH2_000199	Spolac_c104325_g1	NA	26
TrH2_TrispH2_000199	Spolac_c91920_g1	NA	26
TrH2_TrispH2_000200	Spolac_c94231_g1	NA	27
TrH2_TrispH2_000200	Spolac_c94563_g1	NA	27
TrH2_TrispH2_004844	Spolac_c94231_g1	0.388188483806338	27
TrH2_TrispH2_000201	Spolac_c104756_g1	NA	28
TrH2_TrispH2_000201	Spolac_c103447_g2	NA	28
TrH2_TrispH2_000201	Spolac_c92086_g2	0.511884616604142	28
TrH2_TrispH2_000228	Spolac_c100788_g1	NA	29
TrH2_TrispH2_000226	Spolac_c100788_g1	0.794216390880621	29
TrH2_TrispH2_011126	Spolac_c100788_g1	NA	29
TrH2_TrispH2_001410	Spolac_c104895_g1	0.497959346470699	30
TrH2_TrispH2_009359	Spolac_c100434_g2	0.70933593915641	30
TrH2_TrispH2_009359	Spolac_c99469_g1	NA	30
TrH2_TrispH2_009359	Spolac_c103746_g1	NA	30
TrH2_TrispH2_006686	Spolac_c90037_g2	NA	30
TrH2_TrispH2_006686	Spolac_c103746_g1	0.230849164742783	30
TrH2_TrispH2_006686	Spolac_c104895_g1	NA	30
TrH2_TrispH2_000231	Spolac_c90037_g2	0.248477578443199	30
TrH2_TrispH2_010015	Spolac_c104349_g3	0.439575125241774	31
TrH2_TrispH2_010015	Spolac_c105859_g1	0.306384474553488	31
TrH2_TrispH2_010015	Spolac_c104630_g2	0.259524259001887	31
TrH2_TrispH2_006907	Spolac_c101465_g1	0.381710359064427	31
TrH2_TrispH2_006907	Spolac_c104630_g1	0.469478943129571	31
TrH2_TrispH2_006907	Spolac_c105859_g1	0.237887454499198	31
TrH2_TrispH2_011783	Spolac_c104630_g1	0.448895300233378	31
TrH2_TrispH2_011783	Spolac_c99125_g1	0.303856466869827	31
TrH2_TrispH2_011783	Spolac_c104641_g1	0.380675415033412	31
TrH2_TrispH2_010016	Spolac_c93238_g1	0.501211546403247	31
TrH2_TrispH2_010016	Spolac_c89747_g1	0.48678160472116	31
TrH2_TrispH2_010016	Spolac_c101962_g1	0.431353228696072	31
TrH2_TrispH2_010016	Spolac_c102950_g1	0.369245796020599	31
TrH2_TrispH2_010016	Spolac_c99962_g1	0.383900591416355	31
TrH2_TrispH2_010016	Spolac_c104349_g3	0.388935979077324	31
TrH2_TrispH2_010016	Spolac_c104630_g2	0.397920764509042	31
TrH2_TrispH2_010016	Spolac_c103807_g1	0.50526101994988	31
TrH2_TrispH2_005748	Spolac_c104630_g1	0.465235747075946	31
TrH2_TrispH2_005748	Spolac_c99125_g1	0.194756219854044	31
TrH2_TrispH2_005748	Spolac_c104349_g3	0.37913927627754	31
TrH2_TrispH2_005748	Spolac_c105859_g1	0.297639122805346	31
TrH2_TrispH2_005748	Spolac_c102950_g1	0.371502076996589	31
TrH2_TrispH2_005748	Spolac_c100319_g1	NA	31
TrH2_TrispH2_005748	Spolac_c100319_g2	0.42571276271727	31
TrH2_TrispH2_005748	Spolac_c88528_g1	NA	31
TrH2_TrispH2_006332	Spolac_c95268_g1	0.385980270774547	31
TrH2_TrispH2_006332	Spolac_c104630_g2	0.418581423760418	31
TrH2_TrispH2_006332	Spolac_c105859_g1	0.255360468746364	31
TrH2_TrispH2_006332	Spolac_c88528_g1	NA	31
TrH2_TrispH2_006332	Spolac_c102950_g1	0.440738022883524	31
TrH2_TrispH2_004734	Spolac_c100898_g1	NA	31
TrH2_TrispH2_004734	Spolac_c98237_g1	0.352214169615505	31
TrH2_TrispH2_004734	Spolac_c93238_g1	0.485537868021828	31
TrH2_TrispH2_004734	Spolac_c89747_g1	0.50835328403263	31
TrH2_TrispH2_004734	Spolac_c101962_g1	0.448369078948179	31
TrH2_TrispH2_004734	Spolac_c102950_g1	0.422207733666752	31
TrH2_TrispH2_004734	Spolac_c101778_g2	0.312120183675328	31
TrH2_TrispH2_004734	Spolac_c99125_g1	0.274566788148918	31
TrH2_TrispH2_011847	Spolac_c101962_g1	0.38127383067094	31
TrH2_TrispH2_011847	Spolac_c102950_g1	0.356820209274588	31
TrH2_TrispH2_011847	Spolac_c104349_g3	0.355931214965377	31
TrH2_TrispH2_011716	Spolac_c104630_g2	0.240474954273202	31
TrH2_TrispH2_011716	Spolac_c105859_g1	0.307374795626467	31
TrH2_TrispH2_005882	Spolac_c99125_g1	0.317002504121891	31
TrH2_TrispH2_005882	Spolac_c104630_g1	0.499382162523201	31
TrH2_TrispH2_005882	Spolac_c101465_g1	0.357254186974509	31
TrH2_TrispH2_005882	Spolac_c104349_g3	0.407283117106465	31
TrH2_TrispH2_005882	Spolac_c99962_g1	0.375266373365386	31
TrH2_TrispH2_005882	Spolac_c101962_g1	0.437978163486067	31
TrH2_TrispH2_005882	Spolac_c100319_g1	NA	31
TrH2_TrispH2_005882	Spolac_c98237_g1	0.375749723637757	31
TrH2_TrispH2_005882	Spolac_c89747_g1	0.47466799065631	31
TrH2_TrispH2_004737	Spolac_c100898_g1	NA	31
TrH2_TrispH2_004737	Spolac_c98237_g1	0.423420729153064	31
TrH2_TrispH2_004737	Spolac_c93238_g1	0.542706689979259	31
TrH2_TrispH2_004737	Spolac_c89747_g1	0.52629065574858	31
TrH2_TrispH2_004737	Spolac_c101962_g1	0.53710930751076	31
TrH2_TrispH2_004737	Spolac_c102950_g1	0.366236524037354	31
TrH2_TrispH2_004737	Spolac_c101778_g2	0.325609219317909	31
TrH2_TrispH2_004737	Spolac_c99125_g1	0.365972460880625	31
TrH2_TrispH2_004737	Spolac_c99962_g1	0.398704201300968	31
TrH2_TrispH2_004737	Spolac_c104349_g3	0.514706990900221	31
TrH2_TrispH2_004328	Spolac_c101465_g1	NA	31
TrH2_TrispH2_004328	Spolac_c100898_g1	0.444171129217445	31
TrH2_TrispH2_011581	Spolac_c104630_g1	0.494521506748583	31
TrH2_TrispH2_011581	Spolac_c101962_g1	0.436185674910362	31
TrH2_TrispH2_011581	Spolac_c105859_g1	0.281822778293026	31
TrH2_TrispH2_011581	Spolac_c102950_g1	0.361843457098596	31
TrH2_TrispH2_011581	Spolac_c101465_g1	0.449990376334944	31
TrH2_TrispH2_011581	Spolac_c95268_g1	0.431382024392163	31
TrH2_TrispH2_006905	Spolac_c104630_g1	0.567078946307722	31
TrH2_TrispH2_006905	Spolac_c103807_g1	0.502181462886261	31
TrH2_TrispH2_006905	Spolac_c101465_g1	0.381393591040148	31
TrH2_TrispH2_006905	Spolac_c89747_g1	0.542627341512636	31
TrH2_TrispH2_006905	Spolac_c104349_g3	0.472838448823193	31
TrH2_TrispH2_011238	Spolac_c104630_g1	NA	31
TrH2_TrispH2_011238	Spolac_c93238_g1	NA	31
TrH2_TrispH2_011238	Spolac_c89747_g1	NA	31
TrH2_TrispH2_011238	Spolac_c100898_g1	NA	31
TrH2_TrispH2_011238	Spolac_c104630_g2	NA	31
TrH2_TrispH2_011598	Spolac_c103807_g1	0.442514022800772	31
TrH2_TrispH2_011598	Spolac_c104641_g1	0.357196491562338	31
TrH2_TrispH2_011598	Spolac_c104630_g1	0.376669256663418	31
TrH2_TrispH2_011598	Spolac_c93119_g1	0.280608951218152	31
TrH2_TrispH2_011598	Spolac_c101465_g1	0.251711857952507	31
TrH2_TrispH2_011598	Spolac_c101778_g2	0.299923177018757	31
TrH2_TrispH2_011598	Spolac_c95268_g1	0.438565662017341	31
TrH2_TrispH2_011603	Spolac_c103807_g1	0.580126501189448	31
TrH2_TrispH2_011603	Spolac_c104641_g1	0.475260995214004	31
